solar.time,DO.obs,DO.sat,depth,temp.water,light
2020-07-22 09:34:00,6.753,7.201237744,0.633712829,25.779,1768.38907
2020-07-22 09:44:00,6.79,7.24069322,0.633712829,25.484,1807.312178
2020-07-22 09:54:00,6.89,7.356325611,0.633712829,24.635,1843.921667
2020-07-22 10:04:00,6.962,7.447434022,0.633712829,23.982,1878.147851
2020-07-22 10:14:00,6.325,6.726108709,0.633712829,29.557,1909.925582
2020-07-22 10:24:00,5.669,6.074656434,0.633712829,35.484,1939.194373
2020-07-22 10:34:00,5.781,5.976889342,0.633712829,36.454,1965.898511
2020-07-22 10:44:00,5.689,5.975992296,0.633712829,36.463,1989.987165
2020-07-22 10:54:00,5.906,6.226397825,0.633712829,34.021,2011.414484
2020-07-22 11:04:00,6.155,6.476884797,0.633712829,31.717,2030.139681
2020-07-22 11:14:00,8.181,7.599975501,0.633712829,22.919,2046.127113
2020-07-22 11:24:00,9.192,8.114342402,0.633712829,19.593,2059.346348
2020-07-22 11:34:00,9.354,8.136342024,0.633712829,19.459,2069.772224
2020-07-22 11:44:00,9.443,8.128120932,0.633712829,19.509,2077.384895
2020-07-22 11:54:00,9.532,8.107468558,0.633712829,19.635,2082.16987
2020-07-22 12:04:00,9.594,8.091143476,0.633712829,19.735,2084.118041
2020-07-22 12:14:00,9.635,8.078775085,0.633712829,19.811,2083.225699
2020-07-22 12:24:00,9.673,8.054461226,0.633712829,19.961,2079.494542
2020-07-22 12:34:00,9.741,8.035424665,0.633712829,20.079,2072.931672
2020-07-22 12:44:00,9.766,8.02063744,0.633712829,20.171,2063.549581
2020-07-22 12:54:00,9.793,8.003339488,0.633712829,20.279,2051.366127
2020-07-22 13:04:00,9.814,7.983241277,0.633712829,20.405,2036.4045
2020-07-22 13:14:00,9.845,7.972590224,0.633712829,20.472,2018.693179
2020-07-22 13:24:00,9.874,7.951520898,0.633712829,20.605,1998.265875
2020-07-22 13:34:00,9.894,7.926460765,0.633712829,20.764,1975.161472
2020-07-22 13:44:00,7.277,7.963390053,0.633712829,20.53,1949.423948
2020-07-22 13:54:00,9.796,7.898882455,0.633712829,20.94,1921.102291
2020-07-22 14:04:00,9.825,7.921119982,0.633712829,20.798,1890.250412
2020-07-22 14:14:00,9.82,7.925203542,0.633712829,20.772,1856.927034
2020-07-22 14:24:00,9.786,7.925203542,0.633712829,20.772,1821.195588
2020-07-22 14:34:00,9.777,7.930391845,0.633712829,20.739,1783.124087
2020-07-22 14:44:00,9.736,7.931650514,0.633712829,20.731,1742.784998
2020-07-22 14:54:00,9.696,7.931650514,0.633712829,20.731,1700.255104
2020-07-22 15:04:00,9.663,7.917196963,0.633712829,20.823,1655.61536
2020-07-22 15:14:00,9.623,7.918608857,0.633712829,20.814,1608.950735
2020-07-22 15:24:00,9.567,7.918608857,0.633712829,20.814,1560.350053
2020-07-22 15:34:00,9.502,7.921119982,0.633712829,20.798,1509.905824
2020-07-22 15:44:00,9.455,7.919864245,0.633712829,20.806,1457.714066
2020-07-22 15:54:00,9.415,7.917196963,0.633712829,20.823,1403.874124
2020-07-22 16:04:00,9.356,7.917196963,0.633712829,20.823,1348.48848
2020-07-22 16:14:00,9.282,7.922533104,0.633712829,20.789,1291.662558
2020-07-22 16:24:00,9.211,7.923789584,0.633712829,20.781,1233.504525
2020-07-22 16:34:00,9.134,7.931650514,0.633712829,20.731,1174.125082
2020-07-22 16:44:00,9.021,7.942205644,0.633712829,20.664,1113.637255
2020-07-22 16:54:00,8.895,7.952785461,0.633712829,20.597,1052.15618
2020-07-22 17:04:00,8.766,7.960696985,0.633712829,20.547,989.7988852
2020-07-22 17:14:00,8.651,7.967353356,0.633712829,20.505,926.6840646
2020-07-22 17:24:00,8.529,7.97401951,0.633712829,20.463,862.9318551
2020-07-22 17:34:00,8.448,7.981968195,0.633712829,20.413,798.6636068
2020-07-22 17:44:00,8.365,7.987221958,0.633712829,20.38,734.0016518
2020-07-22 17:54:00,8.307,7.985947761,0.633712829,20.388,669.069072
2020-07-22 18:04:00,8.233,7.987221958,0.633712829,20.38,603.9894643
2020-07-22 18:14:00,8.157,7.989930815,0.633712829,20.363,538.8867054
2020-07-22 18:24:00,8.084,7.995353374,0.633712829,20.329,473.8847163
2020-07-22 18:34:00,8.012,7.996630211,0.633712829,20.321,409.1072261
2020-07-22 18:44:00,7.943,7.999344679,0.633712829,20.304,344.6775364
2020-07-22 18:54:00,7.851,8.010058668,0.633712829,20.237,280.7182873
2020-07-22 19:04:00,7.765,8.019353857,0.633712829,20.179,217.3512229
2020-07-22 19:14:00,7.667,8.027382187,0.633712829,20.129,154.6969606
2020-07-22 19:24:00,7.58,8.034136917,0.633712829,20.087,92.8747608
2020-07-22 19:34:00,7.474,8.043642608,0.633712829,20.028,32.00230004
2020-07-22 19:44:00,7.39,8.054461226,0.633712829,19.961,0
2020-07-22 19:54:00,7.297,8.058504586,0.633712829,19.936,0
2020-07-22 20:04:00,7.224,8.066602031,0.633712829,19.886,0
2020-07-22 20:14:00,7.147,8.07341496,0.633712829,19.844,0
2020-07-22 20:24:00,7.092,8.08560613,0.633712829,19.769,0
2020-07-22 20:34:00,7.049,8.092447351,0.633712829,19.727,0
2020-07-22 20:44:00,7.011,8.102074872,0.633712829,19.668,0
2020-07-22 20:54:00,6.973,8.117127591,0.633712829,19.576,0
2020-07-22 21:04:00,6.945,8.128120932,0.633712829,19.509,0
2020-07-22 21:14:00,6.909,8.137658758,0.633712829,19.451,0
2020-07-22 21:24:00,6.883,8.152993398,0.633712829,19.358,0
2020-07-22 21:34:00,6.85,8.165397185,0.633712829,19.283,0
2020-07-22 21:44:00,6.817,8.180657997,0.633712829,19.191,0
2020-07-22 21:54:00,6.766,8.193302732,0.633712829,19.115,0
2020-07-22 22:04:00,6.732,8.207318646,0.633712829,19.031,0
2020-07-22 22:14:00,6.685,8.218528355,0.633712829,18.964,0
2020-07-22 22:24:00,6.644,8.226911422,0.633712829,18.914,0
2020-07-22 22:34:00,6.613,8.236822863,0.633712829,18.855,0
2020-07-22 22:44:00,6.576,8.246755394,0.633712829,18.796,0
2020-07-22 22:54:00,6.561,8.260933141,0.633712829,18.712,0
2020-07-22 23:04:00,6.535,8.268038155,0.633712829,18.67,0
2020-07-22 23:14:00,6.52,8.278037245,0.633712829,18.611,0
2020-07-22 23:24:00,6.506,8.289418056,0.633712829,18.544,0
2020-07-22 23:34:00,6.494,8.29656639,0.633712829,18.502,0
2020-07-22 23:44:00,6.487,8.305090512,0.633712829,18.452,0
2020-07-22 23:54:00,6.482,8.315168886,0.633712829,18.393,0
2020-07-23 00:04:00,6.473,8.320461842,0.635412065,18.351,0
2020-07-23 00:14:00,6.468,8.332119741,0.635412065,18.283,0
2020-07-23 00:24:00,6.469,8.339334628,0.635412065,18.241,0
2020-07-23 00:34:00,6.46,8.34948848,0.635412065,18.182,0
2020-07-23 00:44:00,6.442,8.352245832,0.635412065,18.166,0
2020-07-23 00:54:00,6.444,8.362427482,0.635412065,18.107,0
2020-07-23 01:04:00,6.442,8.372631077,0.635412065,18.048,0
2020-07-23 01:14:00,6.438,8.382856686,0.635412065,17.989,0
2020-07-23 01:24:00,6.433,8.390149386,0.635412065,17.947,0
2020-07-23 01:34:00,6.428,8.394669534,0.635412065,17.921,0
2020-07-23 01:44:00,6.435,8.406337459,0.635412065,17.854,0
2020-07-23 01:54:00,6.433,8.415238237,0.635412065,17.803,0
2020-07-23 02:04:00,6.427,8.422580802,0.635412065,17.761,0
2020-07-23 02:14:00,6.434,8.431512006,0.635412065,17.71,0
2020-07-23 02:24:00,6.443,8.44028435,0.635412065,17.66,0
2020-07-23 02:34:00,6.443,8.446258761,0.635412065,17.626,0
2020-07-23 02:44:00,6.452,8.455234404,0.635412065,17.575,0
2020-07-23 02:54:00,6.464,8.462638776,0.635412065,17.533,0
2020-07-23 03:04:00,6.467,8.473059532,0.635412065,17.474,0
2020-07-23 03:14:00,6.46,8.476066332,0.635412065,17.457,0
2020-07-23 03:24:00,6.475,8.488112417,0.635412065,17.389,0
2020-07-23 03:34:00,6.473,8.489531593,0.635412065,17.381,0
2020-07-23 03:44:00,6.484,8.496989153,0.635412065,17.339,0
2020-07-23 03:54:00,6.489,8.509087878,0.635412065,17.271,0
2020-07-23 04:04:00,6.5,8.512117318,0.635412065,17.254,0
2020-07-23 04:14:00,6.504,8.518181922,0.635412065,17.22,0
2020-07-23 04:24:00,6.512,8.527293163,0.635412065,17.169,0
2020-07-23 04:34:00,6.518,8.533197856,0.635412065,17.136,3.107857266
2020-07-23 04:44:00,6.518,8.537855132,0.635412065,17.11,63.6727457
2020-07-23 04:54:00,6.529,8.545387924,0.635412065,17.068,125.2323678
2020-07-23 05:04:00,6.541,8.553112248,0.635412065,17.025,187.6695462
2020-07-23 05:14:00,6.558,8.559048595,0.635412065,16.992,250.8654333
2020-07-23 05:24:00,6.576,8.565172453,0.635412065,16.958,314.6997374
2020-07-23 05:34:00,6.591,8.569860632,0.635412065,16.932,379.0509512
2020-07-23 05:44:00,6.611,8.574372777,0.635412065,16.907,443.7965838
2020-07-23 05:54:00,6.638,8.580516039,0.635412065,16.873,508.8133933
2020-07-23 06:04:00,6.667,8.583590589,0.635412065,16.856,573.9776216
2020-07-23 06:14:00,6.705,8.58521908,0.635412065,16.847,639.1652301
2020-07-23 06:24:00,6.752,8.588296611,0.635412065,16.83,704.2521355
2020-07-23 06:34:00,6.816,8.591376092,0.635412065,16.813,769.1144463
2020-07-23 06:44:00,6.868,8.586667087,0.635412065,16.839,833.6286983
2020-07-23 06:54:00,6.932,8.583590589,0.635412065,16.856,897.6720901
2020-07-23 07:04:00,6.995,8.579069866,0.635412065,16.881,961.1227162
2020-07-23 07:14:00,7.05,8.577443436,0.635412065,16.89,1023.8598
2020-07-23 07:24:00,7.115,8.574372777,0.635412065,16.907,1085.763921
2020-07-23 07:34:00,7.169,8.568237288,0.635412065,16.941,1146.717248
2020-07-23 07:44:00,7.245,8.566794771,0.635412065,16.949,1206.603756
2020-07-23 07:54:00,7.331,8.557608812,0.635412065,17,1265.309453
2020-07-23 08:04:00,7.404,8.548440252,0.635412065,17.051,1322.722593
2020-07-23 08:14:00,7.493,8.53624249,0.635412065,17.119,1378.733891
2020-07-23 08:24:00,7.583,8.516575843,0.635412065,17.229,1433.236731
2020-07-23 08:34:00,7.653,8.510513259,0.635412065,17.263,1486.127367
2020-07-23 08:44:00,7.749,8.496989153,0.635412065,17.339,1537.305123
2020-07-23 08:54:00,7.839,8.480491525,0.635412065,17.432,1586.672582
2020-07-23 09:04:00,7.94,8.464050432,0.635412065,17.525,1634.135775
2020-07-23 09:14:00,8.059,8.447665591,0.635412065,17.618,1679.604355
2020-07-23 09:24:00,8.173,8.426956753,0.635412065,17.736,1722.991774
2020-07-23 09:34:00,8.277,8.397627342,0.635412065,17.904,1764.215445
2020-07-23 09:44:00,8.394,8.372631077,0.635412065,18.048,1803.196897
2020-07-23 09:54:00,8.494,8.362427482,0.635412065,18.107,1839.861932
2020-07-23 10:04:00,8.563,8.353797549,0.635412065,18.157,1874.140756
2020-07-23 10:14:00,8.661,8.337787652,0.635412065,18.25,1905.968121
2020-07-23 10:24:00,8.754,8.309003525,0.635412065,18.418,1935.283444
2020-07-23 10:34:00,8.873,8.287530357,0.635412065,18.544,1962.030922
2020-07-23 10:44:00,8.967,8.251958693,0.635412065,18.754,1986.159642
2020-07-23 10:54:00,9.022,8.250440216,0.635412065,18.763,2007.623676
2020-07-23 11:04:00,9.104,8.243360505,0.635412065,18.805,2026.382165
2020-07-23 11:14:00,9.138,8.243360505,0.635412065,18.805,2042.399405
2020-07-23 11:24:00,9.129,8.250440216,0.635412065,18.763,2055.644904
2020-07-23 11:34:00,9.117,8.259051444,0.635412065,18.712,2066.093451
2020-07-23 11:44:00,9.118,8.267509236,0.635412065,18.662,2073.725157
2020-07-23 11:54:00,9.137,8.269033262,0.635412065,18.653,2078.525493
2020-07-23 12:04:00,9.168,8.276151945,0.635412065,18.611,2080.485324
2020-07-23 12:14:00,9.135,8.283281453,0.635412065,18.569,2079.600916
2020-07-23 12:24:00,9.102,8.288890819,0.635412065,18.536,2075.873955
2020-07-23 12:34:00,9.099,8.29178311,0.635412065,18.519,2069.311532
2020-07-23 12:44:00,9.067,8.301834898,0.635412065,18.46,2059.92614
2020-07-23 12:54:00,9.013,8.306100622,0.635412065,18.435,2047.735644
2020-07-23 13:04:00,8.971,8.316183089,0.635412065,18.376,2032.763246
2020-07-23 13:14:00,8.93,8.320461842,0.635412065,18.351,2015.037447
2020-07-23 13:24:00,8.891,8.323373616,0.635412065,18.334,1994.591987
2020-07-23 13:34:00,8.842,8.326287189,0.635412065,18.317,1971.465783
2020-07-23 13:44:00,8.794,8.324744484,0.635412065,18.326,1945.702855
2020-07-23 13:54:00,8.769,8.324744484,0.635412065,18.326,1917.352242
2020-07-23 14:04:00,8.752,8.320461842,0.635412065,18.351,1886.467909
2020-07-23 14:14:00,8.732,8.31190822,0.635412065,18.401,1853.108644
2020-07-23 14:24:00,8.728,8.298936415,0.635412065,18.477,1817.337945
2020-07-23 14:34:00,8.714,8.29042181,0.635412065,18.527,1779.223901
2020-07-23 14:44:00,8.694,8.283281453,0.635412065,18.569,1738.83906
2020-07-23 14:54:00,8.666,8.283281453,0.635412065,18.569,1696.260296
2020-07-23 15:04:00,8.653,8.281752789,0.635412065,18.578,1651.568655
2020-07-23 15:14:00,8.649,8.280394394,0.635412065,18.586,1604.849207
2020-07-23 15:24:00,8.655,8.269033262,0.635412065,18.653,1556.190883
2020-07-23 15:34:00,8.667,8.269033262,0.635412065,18.653,1505.686302
2020-07-23 15:44:00,8.684,8.257530663,0.635412065,18.721,1453.431598
2020-07-23 15:54:00,8.695,8.250440216,0.635412065,18.763,1399.526239
2020-07-23 16:04:00,8.725,8.237805392,0.635412065,18.838,1344.072832
2020-07-23 16:14:00,8.738,8.237805392,0.635412065,18.838,1287.176931
2020-07-23 16:24:00,8.781,8.234946245,0.635412065,18.855,1228.946838
2020-07-23 16:34:00,8.825,8.234946245,0.635412065,18.855,1169.493392
2020-07-23 16:44:00,8.879,8.233601369,0.635412065,18.863,1108.929763
2020-07-23 16:54:00,8.95,8.230744795,0.635412065,18.88,1047.371231
2020-07-23 17:04:00,9.015,8.229233199,0.635412065,18.889,984.9349746
2020-07-23 17:14:00,9.035,8.232088847,0.635412065,18.872,921.7398388
2020-07-23 17:24:00,9.028,8.23915148,0.635412065,18.83,857.9061152
2020-07-23 17:34:00,9.007,8.244876683,0.635412065,18.796,793.5553107
2020-07-23 17:44:00,8.979,8.249090872,0.635412065,18.771,728.8099163
2020-07-23 17:54:00,8.954,8.253308864,0.635412065,18.746,663.7931743
2020-07-23 18:04:00,8.933,8.253308864,0.635412065,18.746,598.6288434
2020-07-23 18:14:00,8.934,8.259051444,0.635412065,18.712,533.4409634
2020-07-23 18:24:00,8.904,8.266154962,0.635412065,18.67,468.3536187
2020-07-23 18:34:00,8.88,8.267509236,0.635412065,18.662,403.4907027
2020-07-23 18:44:00,8.846,8.273269271,0.635412065,18.628,338.9756815
2020-07-23 18:54:00,8.791,8.276151945,0.635412065,18.611,274.9313588
2020-07-23 19:04:00,8.712,8.281752789,0.635412065,18.578,211.4796427
2020-07-23 19:14:00,8.653,8.29042181,0.635412065,18.527,148.741313
2020-07-23 19:24:00,8.609,8.300300184,0.635412065,18.469,86.83579186
2020-07-23 19:34:00,8.521,8.303199509,0.635412065,18.452,25.8809161
2020-07-23 19:44:00,8.46,8.313275756,0.635412065,18.393,0
2020-07-23 19:54:00,8.38,8.320461842,0.635412065,18.351,0
2020-07-23 20:04:00,8.286,8.329202563,0.635412065,18.3,0
2020-07-23 20:14:00,8.18,8.334866969,0.635412065,18.267,0
2020-07-23 20:24:00,8.062,8.342086059,0.635412065,18.225,0
2020-07-23 20:34:00,7.98,8.352245832,0.635412065,18.166,0
2020-07-23 20:44:00,7.889,8.358110548,0.635412065,18.132,0
2020-07-23 20:54:00,7.81,8.368304836,0.635412065,18.073,0
2020-07-23 21:04:00,7.729,8.378521108,0.635412065,18.014,0
2020-07-23 21:14:00,7.658,8.391713566,0.635412065,17.938,0
2020-07-23 21:24:00,7.575,8.400412844,0.635412065,17.888,0
2020-07-23 21:34:00,7.503,8.407906975,0.635412065,17.845,0
2020-07-23 21:44:00,7.431,8.416635949,0.635412065,17.795,0
2020-07-23 21:54:00,7.361,8.426956753,0.635412065,17.736,0
2020-07-23 22:04:00,7.292,8.432914498,0.635412065,17.702,0
2020-07-23 22:14:00,7.217,8.44028435,0.635412065,17.66,0
2020-07-23 22:24:00,7.162,8.44924877,0.635412065,17.609,0
2020-07-23 22:34:00,7.098,8.455234404,0.635412065,17.575,0
2020-07-23 22:44:00,7.052,8.467051583,0.635412065,17.508,0
2020-07-23 22:54:00,6.989,8.474651132,0.635412065,17.465,0
2020-07-23 23:04:00,6.954,8.482085595,0.635412065,17.423,0
2020-07-23 23:14:00,6.92,8.491128667,0.635412065,17.372,0
2020-07-23 23:24:00,6.876,8.500010982,0.635412065,17.322,0
2020-07-23 23:34:00,6.853,8.506060343,0.635412065,17.288,0
2020-07-23 23:44:00,6.815,8.513543597,0.635412065,17.246,0
2020-07-23 23:54:00,6.803,8.524254169,0.635412065,17.186,0
2020-07-24 00:04:00,6.78,8.547745242,0.648439536,17.136,0
2020-07-24 00:14:00,6.76,8.558516693,0.648439536,17.076,0
2020-07-24 00:24:00,6.749,8.566071,0.648439536,17.034,0
2020-07-24 00:34:00,6.742,8.578326811,0.648439536,16.966,0
2020-07-24 00:44:00,6.72,8.584466352,0.648439536,16.932,0
2020-07-24 00:54:00,6.715,8.596768772,0.648439536,16.864,0
2020-07-24 01:04:00,6.711,8.606016065,0.648439536,16.813,0
2020-07-24 01:14:00,6.708,8.616735883,0.648439536,16.754,0
2020-07-24 01:24:00,6.705,8.627479338,0.648439536,16.695,0
2020-07-24 01:34:00,6.701,8.638429205,0.648439536,16.635,0
2020-07-24 01:44:00,6.7,8.647755932,0.648439536,16.584,0
2020-07-24 01:54:00,6.695,8.655450148,0.648439536,16.542,0
2020-07-24 02:04:00,6.696,8.66334011,0.648439536,16.499,0
2020-07-24 02:14:00,6.696,8.672714477,0.648439536,16.448,0
2020-07-24 02:24:00,6.704,8.680448023,0.648439536,16.406,0
2020-07-24 02:34:00,6.716,8.688378344,0.648439536,16.363,0
2020-07-24 02:44:00,6.696,8.694657907,0.648439536,16.329,0
2020-07-24 02:54:00,6.7,8.699465343,0.648439536,16.303,0
2020-07-24 03:04:00,6.695,8.71206089,0.648439536,16.235,0
2020-07-24 03:14:00,6.669,8.71354484,0.648439536,16.227,0
2020-07-24 03:24:00,6.664,8.721528732,0.648439536,16.184,0
2020-07-24 03:34:00,6.641,8.726176479,0.648439536,16.159,0
2020-07-24 03:44:00,6.634,8.735857836,0.648439536,16.107,0
2020-07-24 03:54:00,6.608,8.739027016,0.648439536,16.09,0
2020-07-24 04:04:00,6.604,8.748546765,0.648439536,16.039,0
2020-07-24 04:14:00,6.59,8.750041723,0.648439536,16.031,0
2020-07-24 04:24:00,6.577,8.758084868,0.648439536,15.988,0
2020-07-24 04:34:00,6.56,8.761268323,0.648439536,15.971,0
2020-07-24 04:44:00,6.557,8.767641375,0.648439536,15.937,57.08299698
2020-07-24 04:54:00,6.538,8.769329732,0.648439536,15.928,118.7221223
2020-07-24 05:04:00,6.532,8.775713159,0.648439536,15.894,181.2402757
2020-07-24 05:14:00,6.543,8.7804121,0.648439536,15.869,244.5184536
2020-07-24 05:24:00,6.552,8.783798093,0.648439536,15.851,308.4362061
2020-07-24 05:34:00,6.564,8.78530372,0.648439536,15.843,372.8718654
2020-07-24 05:44:00,6.589,8.788504692,0.648439536,15.826,437.7027782
2020-07-24 05:54:00,6.614,8.791707728,0.648439536,15.809,502.8055387
2020-07-24 06:04:00,6.649,8.793404288,0.648439536,15.8,568.0562235
2020-07-24 06:14:00,6.693,8.798119995,0.648439536,15.775,633.3306276
2020-07-24 06:24:00,6.751,8.796610483,0.648439536,15.783,698.504501
2020-07-24 06:34:00,6.805,8.798119995,0.648439536,15.775,763.4537848
2020-07-24 06:44:00,6.855,8.801518073,0.648439536,15.757,828.0548478
2020-07-24 06:54:00,6.926,8.803029075,0.648439536,15.749,892.1847215
2020-07-24 07:04:00,6.996,8.793404288,0.648439536,15.8,955.7213343
2020-07-24 07:14:00,7.059,8.79020016,0.648439536,15.817,1018.543744
2020-07-24 07:24:00,7.134,8.7804121,0.648439536,15.869,1080.532367
2020-07-24 07:34:00,7.206,8.770830976,0.648439536,15.92,1141.569208
2020-07-24 07:44:00,7.279,8.761268323,0.648439536,15.971,1201.538083
2020-07-24 07:54:00,7.349,8.745371479,0.648439536,16.056,1260.324841
2020-07-24 08:04:00,7.404,8.72933945,0.648439536,16.142,1317.81758
2020-07-24 08:14:00,7.477,8.716699717,0.648439536,16.21,1373.906863
2020-07-24 08:24:00,7.569,8.700945501,0.648439536,16.295,1428.485922
2020-07-24 08:34:00,7.662,8.68524157,0.648439536,16.38,1481.450867
2020-07-24 08:44:00,7.742,8.661687671,0.648439536,16.508,1532.700877
2020-07-24 08:54:00,7.819,8.646108745,0.648439536,16.593,1582.138398
2020-07-24 09:04:00,7.917,8.627479338,0.648439536,16.695,1629.669326
2020-07-24 09:14:00,8.013,8.609102406,0.648439536,16.796,1675.203183
2020-07-24 09:24:00,8.099,8.587539037,0.648439536,16.915,1718.653296
2020-07-24 09:34:00,8.194,8.561572969,0.648439536,17.059,1759.936956
2020-07-24 09:44:00,8.289,8.537176671,0.648439536,17.195,1798.975581
2020-07-24 09:54:00,8.369,8.51753414,0.648439536,17.305,1835.694858
2020-07-24 10:04:00,8.444,8.49797138,0.648439536,17.415,1870.024893
2020-07-24 10:14:00,8.48,8.478487924,0.648439536,17.525,1901.900337
2020-07-24 10:24:00,8.548,8.465072706,0.648439536,17.601,1931.260516
2020-07-24 10:34:00,8.609,8.460668005,0.648439536,17.626,1958.04954
2020-07-24 10:44:00,8.709,8.435550792,0.648439536,17.769,1982.216417
2020-07-24 10:54:00,8.784,8.403077465,0.648439536,17.955,2003.715144
2020-07-24 11:04:00,8.855,8.383976605,0.648439536,18.065,2022.504799
2020-07-24 11:14:00,8.913,8.363744281,0.648439536,18.182,2038.549614
2020-07-24 11:24:00,8.967,8.330386161,0.648439536,18.376,2051.819047
2020-07-24 11:34:00,9.001,8.30884623,0.648439536,18.502,2062.28784
2020-07-24 11:44:00,9.045,8.3016881,0.648439536,18.544,2069.936065
2020-07-24 11:54:00,9.118,8.284519009,0.648439536,18.645,2074.749162
2020-07-24 12:04:00,9.142,8.263187856,0.648439536,18.771,2076.71797
2020-07-24 12:14:00,9.217,8.234896727,0.648439536,18.939,2075.838741
2020-07-24 12:24:00,9.269,8.202605943,0.648439536,19.132,2072.113148
2020-07-24 12:34:00,9.283,8.180317553,0.648439536,19.266,2065.548282
2020-07-24 12:44:00,9.377,8.151205054,0.648439536,19.442,2056.156639
2020-07-24 12:54:00,9.38,8.126373088,0.648439536,19.593,2043.956095
2020-07-24 13:04:00,9.427,8.105754206,0.648439536,19.719,2028.969875
2020-07-24 13:14:00,9.439,8.077269326,0.648439536,19.894,2011.226504
2020-07-24 13:24:00,9.426,8.067705555,0.648439536,19.953,1990.759757
2020-07-24 13:34:00,9.404,8.067705555,0.648439536,19.953,1967.608592
2020-07-24 13:44:00,9.418,8.054123685,0.648439536,20.037,1941.817076
2020-07-24 13:54:00,9.435,8.036720311,0.648439536,20.145,1913.434305
2020-07-24 14:04:00,9.423,8.03125516,0.648439536,20.179,1882.514305
2020-07-24 14:14:00,9.384,8.023230039,0.648439536,20.229,1849.115932
2020-07-24 14:24:00,9.352,8.025956997,0.648439536,20.212,1813.302759
2020-07-24 14:34:00,9.331,8.027240835,0.648439536,20.204,1775.142958
2020-07-24 14:44:00,9.29,8.033986918,0.648439536,20.162,1734.709166
2020-07-24 14:54:00,9.316,8.03800718,0.648439536,20.137,1692.078348
2020-07-24 15:04:00,9.325,8.02451311,0.648439536,20.221,1647.331654
2020-07-24 15:14:00,9.289,8.011218774,0.648439536,20.304,1600.554257
2020-07-24 15:24:00,9.292,8.008500616,0.648439536,20.321,1551.835201
2020-07-24 15:34:00,9.31,7.985859191,0.648439536,20.463,1501.267221
2020-07-24 15:44:00,9.298,7.975215298,0.648439536,20.53,1448.946574
2020-07-24 15:54:00,9.278,7.964596308,0.648439536,20.597,1394.972853
2020-07-24 16:04:00,9.255,7.948793199,0.648439536,20.697,1339.448799
2020-07-24 16:14:00,9.198,7.96064036,0.648439536,20.622,1282.4801
2020-07-24 16:24:00,9.117,7.968555711,0.648439536,20.572,1224.175199
2020-07-24 16:34:00,9.036,7.977913626,0.648439536,20.513,1164.645079
2020-07-24 16:44:00,8.939,7.98840471,0.648439536,20.447,1104.003056
2020-07-24 16:54:00,8.869,7.999079576,0.648439536,20.38,1042.364563
2020-07-24 17:04:00,8.779,8.009779547,0.648439536,20.313,979.8469304
2020-07-24 17:14:00,8.675,8.020504711,0.648439536,20.246,916.5691611
2020-07-24 17:24:00,8.586,8.029970192,0.648439536,20.187,852.6517051
2020-07-24 17:34:00,8.584,8.03125516,0.648439536,20.179,788.2162303
2020-07-24 17:44:00,8.503,8.039294411,0.648439536,20.129,723.3853906
2020-07-24 17:54:00,8.488,8.043319349,0.648439536,20.104,658.2825927
2020-07-24 18:04:00,8.386,8.043319349,0.648439536,20.104,593.0317606
2020-07-24 18:14:00,8.297,8.054123685,0.648439536,20.037,527.7571005
2020-07-24 18:24:00,8.243,8.059616257,0.648439536,20.003,462.5828639
2020-07-24 18:34:00,8.173,8.069001169,0.648439536,19.945,397.633111
2020-07-24 18:44:00,8.088,8.075809156,0.648439536,19.903,333.031475
2020-07-24 18:54:00,7.962,8.081327795,0.648439536,19.869,268.9009261
2020-07-24 19:04:00,7.848,8.090757283,0.648439536,19.811,205.3635382
2020-07-24 19:14:00,7.753,8.100369248,0.648439536,19.752,142.5402559
2020-07-24 19:24:00,7.662,8.104448183,0.648439536,19.727,80.55066463
2020-07-24 19:34:00,7.573,8.119489869,0.648439536,19.635,19.51276281
2020-07-24 19:44:00,7.497,8.130475125,0.648439536,19.568,0
2020-07-24 19:54:00,7.44,8.144284736,0.648439536,19.484,0
2020-07-24 20:04:00,7.387,8.155329214,0.648439536,19.417,0
2020-07-24 20:14:00,7.326,8.16507683,0.648439536,19.358,0
2020-07-24 20:24:00,7.271,8.176171092,0.648439536,19.291,0
2020-07-24 20:34:00,7.204,8.187291963,0.648439536,19.224,0
2020-07-24 20:44:00,7.154,8.203939982,0.648439536,19.124,0
2020-07-24 20:54:00,7.091,8.219476308,0.648439536,19.031,0
2020-07-24 21:04:00,7.034,8.229191934,0.648439536,18.973,0
2020-07-24 21:14:00,6.982,8.239095882,0.648439536,18.914,0
2020-07-24 21:24:00,6.937,8.246158975,0.648439536,18.872,0
2020-07-24 21:34:00,6.909,8.254749967,0.648439536,18.821,0
2020-07-24 21:44:00,6.865,8.263187856,0.648439536,18.771,0
2020-07-24 21:54:00,6.83,8.273164166,0.648439536,18.712,0
2020-07-24 22:04:00,6.779,8.280278911,0.648439536,18.67,0
2020-07-24 22:14:00,6.722,8.293010714,0.648439536,18.595,0
2020-07-24 22:24:00,6.696,8.305947579,0.648439536,18.519,0
2020-07-24 22:34:00,6.654,8.318920127,0.648439536,18.443,0
2020-07-24 22:44:00,6.628,8.336215428,0.648439536,18.342,0
2020-07-24 22:54:00,6.613,8.349099616,0.648439536,18.267,0
2020-07-24 23:04:00,6.59,8.365124939,0.648439536,18.174,0
2020-07-24 23:14:00,6.579,8.38120469,0.648439536,18.081,0
