solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-06-28T11:29:16Z,9.2826,7.821693819050871,0.4796427309406341,4.049844236760125,19.1654,2123.227631309412
2021-06-28T11:44:16Z,9.539,7.769840393276576,0.4796427309406341,4.049844236760125,19.4924,2134.1193584891216
2021-06-28T11:59:16Z,9.6212,7.717836220012321,0.4796427309406341,4.049844236760125,19.8242,2138.738923439038
2021-06-28T12:14:16Z,10.128,7.665789266941049,0.4796427309406341,4.049844236760125,20.1602,2137.0665496067722
2021-06-28T12:29:16Z,9.8742,7.624773291470157,0.4796427309406341,4.049844236760125,20.4278,2129.1093959918076
2021-06-28T12:44:16Z,9.513,7.5887047229960505,0.4796427309406341,4.049844236760125,20.6652,2114.9015265090006
2021-06-28T12:59:16Z,9.3394,7.550381255207742,0.4796427309406341,4.049844236760125,20.9196,2094.503764155244
2021-06-28T13:14:16Z,9.8442,7.512124942255266,0.4796427309406341,4.049844236760125,21.1758,2068.0034306311395
2021-06-28T13:29:16Z,9.3792,7.480190761901759,0.4796427309406341,4.049844236760125,21.3914,2035.5139725520812
2021-06-28T13:44:16Z,9.3698,7.443396106130688,0.4796427309406341,4.049844236760125,21.6418,1997.174475737652
2021-06-28T13:59:16Z,9.654,7.402534193186294,0.4796427309406341,4.049844236760125,21.9224,1953.1490698506018
2021-06-28T14:14:16Z,10.0488,7.364240899869602,0.4796427309406341,4.049844236760125,22.1878,1903.626225719922
2021-06-28T14:29:16Z,9.9848,7.329079191200414,0.4796427309406341,4.049844236760125,22.4336,1848.8179485384544
2021-06-28T14:44:16Z,9.6998,7.3064311900760135,0.4796427309406341,4.049844236760125,22.593,1788.9588702874864
2021-06-28T14:59:16Z,8.9522,7.300285636682647,0.4796427309406341,4.049844236760125,22.6364,1724.3052452407721
2021-06-28T15:14:16Z,8.9304,7.281873998837904,0.4796427309406341,4.049844236760125,22.7668,1655.1338529780026
2021-06-28T15:29:16Z,9.4066,7.258158669896195,0.4796427309406341,4.049844236760125,22.9356,1581.7408135646233
2021-06-28T15:44:16Z,8.9988,7.242803496893221,0.4796427309406341,4.049844236760125,23.045399999999997,1504.4403197642594
2021-06-28T15:59:16Z,9.3574,7.225557134329763,0.4796427309406341,4.049844236760125,23.1692,1423.563292066427
2021-06-28T16:14:16Z,9.5206,7.208574824165646,0.4796427309406341,4.049844236760125,23.2916,1339.455961987886
2021-06-28T16:29:16Z,9.3996,7.205834103563004,0.4796427309406341,4.049844236760125,23.3114,1252.478389913741
2021-06-28T16:44:16Z,9.343,7.194254196450003,0.4796427309406341,4.049844236760125,23.3952,1163.002923720081
2021-06-28T16:59:16Z,9.3368,7.17852459292686,0.4796427309406341,4.049844236760125,23.5094,1071.4126046027022
2021-06-28T17:14:16Z,9.2086,7.183311622639576,0.4796427309406341,4.049844236760125,23.4746,978.0995275267614
2021-06-28T17:29:16Z,9.0966,7.189564974427379,0.4796427309406341,4.049844236760125,23.4292,883.4631624940192
2021-06-28T17:44:16Z,9.0044,7.198147460334754,0.4796427309406341,4.049844236760125,23.367,787.9086445209026
2021-06-28T17:59:16Z,8.896799999999999,7.207605678781135,0.4796427309406341,4.049844236760125,23.2986,691.8450392468765
2021-06-28T18:14:16Z,8.7278,7.216197303000756,0.4796427309406341,4.049844236760125,23.2366,595.6835917131958
2021-06-28T18:29:16Z,8.461,7.235021375386465,0.4796427309406341,4.049844236760125,23.1012,499.83596593749974
2021-06-28T18:44:16Z,7.9234,7.2506838882697044,0.4796427309406341,4.049844236760125,22.989,404.7124824178958
2021-06-28T18:59:16Z,7.586399999999999,7.270112132142477,0.4796427309406341,4.049844236760125,22.8504,310.7203617396135
2021-06-28T19:14:16Z,6.999,7.296579948292201,0.4796427309406341,4.049844236760125,22.6626,218.26198115277032
2021-06-28T19:29:16Z,6.8366,7.320966613432953,0.4796427309406341,4.049844236760125,22.4906,127.73315208116384
2021-06-28T19:44:16Z,6.6874,7.348355055339641,0.4796427309406341,4.049844236760125,22.2986,39.52142566511514
2021-06-28T19:59:16Z,6.5592,7.375949314202708,0.4796427309406341,4.049844236760125,22.1064,0
2021-06-28T20:14:16Z,6.4736,7.403084971570968,0.4796427309406341,4.049844236760125,21.9186,0
2021-06-28T20:29:16Z,6.410200000000001,7.427360338131006,0.4796427309406341,4.049844236760125,21.7516,0
2021-06-28T20:44:16Z,6.3831999999999995,7.4515097562149695,0.4796427309406341,4.049844236760125,21.5864,0
2021-06-28T20:59:16Z,6.3636,7.47476352391567,0.4796427309406341,4.049844236760125,21.4282,0
2021-06-28T21:14:16Z,6.3426,7.4980246972689155,0.4796427309406341,4.049844236760125,21.2708,0
2021-06-28T21:29:16Z,6.3312,7.521411615242512,0.4796427309406341,4.049844236760125,21.1134,0
2021-06-28T21:44:16Z,6.3426,7.548791740620063,0.4796427309406341,4.049844236760125,20.9302,0
2021-06-28T21:59:16Z,6.354,7.575983272989497,0.4796427309406341,4.049844236760125,20.7494,0
2021-06-28T22:14:16Z,6.361,7.601615101137543,0.4796427309406341,4.049844236760125,20.58,0
2021-06-28T22:29:16Z,6.3774,7.6282835628339765,0.4796427309406341,4.049844236760125,20.4048,0
2021-06-28T22:44:16Z,6.3964,7.655729768638113,0.4796427309406341,4.049844236760125,20.2256,0
2021-06-28T22:59:16Z,6.4084,7.684832865434455,0.4796427309406341,4.049844236760125,20.0368,0
2021-06-28T23:14:16Z,6.4376,7.711078888452951,0.4796427309406341,4.049844236760125,19.8676,0
2021-06-28T23:29:16Z,6.4582,7.734571478888557,0.4796427309406341,4.049844236760125,19.717,0
2021-06-28T23:44:16Z,6.486199999999999,7.763318275662584,0.4796427309406341,4.049844236760125,19.5338,0
2021-06-28T23:59:16Z,6.506399999999999,7.791111419487715,0.4796427309406341,4.049844236760125,19.3578,0
2021-06-29T00:14:16Z,6.541799999999999,7.818823791230377,0.4725006958701877,3.8799207023506086,19.1834,0
2021-06-29T00:29:16Z,6.5678,7.844848750587241,0.4725006958701877,3.8799207023506086,19.0206,0
2021-06-29T00:44:16Z,6.5838,7.868800704817008,0.4725006958701877,3.8799207023506086,18.8716,0
2021-06-29T00:59:16Z,6.6156,7.898491088362334,0.4725006958701877,3.8799207023506086,18.688,0
2021-06-29T01:14:16Z,6.6722,7.930501753010486,0.4725006958701877,3.8799207023506086,18.4914,0
2021-06-29T01:29:16Z,6.7048,7.955866679362186,0.4725006958701877,3.8799207023506086,18.3366,0
2021-06-29T01:44:16Z,6.7421999999999995,7.988352443206218,0.4725006958701877,3.8799207023506086,18.1396,0
2021-06-29T01:59:16Z,6.7716,8.016040307468783,0.4725006958701877,3.8799207023506086,17.9728,0
2021-06-29T02:14:16Z,6.7958,8.038807202074631,0.4725006958701877,3.8799207023506086,17.8364,0
2021-06-29T02:29:16Z,6.8388,8.068385489041217,0.4725006958701877,3.8799207023506086,17.6602,0
