unix,UTC,MST,battery,water.temp,DO.obs,DO.sat,             Q
                1624655820,           2021-06-25 21:17:00,           2021-06-25 15:17:00,      3.390000,     20.073000,          8.620000,                    94.969520,      0.985000
                1624656720,           2021-06-25 21:32:00,           2021-06-25 15:32:00,      3.390000,     20.132000,          8.582000,                    94.661590,      0.984000
                1624657620,           2021-06-25 21:47:00,           2021-06-25 15:47:00,      3.390000,     20.157000,          8.496000,                    93.759444,      0.983000
                1624658520,           2021-06-25 22:02:00,           2021-06-25 16:02:00,      3.390000,     20.207000,          8.435000,                    93.178525,      0.983000
                1624659420,           2021-06-25 22:17:00,           2021-06-25 16:17:00,      3.390000,     20.391000,          8.401000,                    93.141239,      0.983000
                1624660320,           2021-06-25 22:32:00,           2021-06-25 16:32:00,      3.390000,     20.424000,          8.333000,                    92.447536,      0.984000
                1624661220,           2021-06-25 22:47:00,           2021-06-25 16:47:00,      3.390000,     20.408000,          8.225000,                    91.220554,      0.983000
                1624662120,           2021-06-25 23:02:00,           2021-06-25 17:02:00,      3.390000,     20.558000,          8.218000,                    91.412896,      0.983000
                1624663020,           2021-06-25 23:17:00,           2021-06-25 17:17:00,      3.390000,     20.733000,          8.292000,                    92.554046,      0.984000
                1624663920,           2021-06-25 23:32:00,           2021-06-25 17:32:00,      3.390000,     20.850000,          8.310000,                    92.968157,      0.985000
                1624664820,           2021-06-25 23:47:00,           2021-06-25 17:47:00,      3.390000,     20.850000,          8.319000,                    93.068845,      0.985000
                1624665720,           2021-06-26 00:02:00,           2021-06-25 18:02:00,      3.390000,     20.792000,          8.262000,                    92.326068,      0.984000
                1624666620,           2021-06-26 00:17:00,           2021-06-25 18:17:00,      3.390000,     20.708000,          8.267000,                    92.229693,      0.985000
                1624667520,           2021-06-26 00:32:00,           2021-06-25 18:32:00,      3.390000,     20.641000,          8.194000,                    91.294951,      0.984000
                1624668420,           2021-06-26 00:47:00,           2021-06-25 18:47:00,      3.390000,     20.600000,          8.142000,                    90.642433,      0.984000
                1624669320,           2021-06-26 01:02:00,           2021-06-25 19:02:00,      3.390000,     20.566000,          8.003000,                    89.035370,      0.982000
                1624670220,           2021-06-26 01:17:00,           2021-06-25 19:17:00,      3.390000,     20.541000,          7.988000,                    88.824743,      0.984000
                1624671120,           2021-06-26 01:32:00,           2021-06-25 19:32:00,      3.390000,     20.483000,          7.912000,                    87.879125,      0.982000
                1624672020,           2021-06-26 01:47:00,           2021-06-25 19:47:00,      3.390000,     20.374000,          7.821000,                    86.681716,      0.983000
                1624672920,           2021-06-26 02:02:00,           2021-06-25 20:02:00,      3.390000,     20.299000,          7.744000,                    85.701181,      0.984000
                1624673820,           2021-06-26 02:17:00,           2021-06-25 20:17:00,      3.390000,     20.174000,          7.663000,                    84.595188,      0.984000
                1624674720,           2021-06-26 02:32:00,           2021-06-25 20:32:00,      3.390000,     20.090000,          7.545000,                    83.153921,      0.983000
                1624675620,           2021-06-26 02:47:00,           2021-06-25 20:47:00,      3.390000,     20.006000,          7.463000,                    82.113132,      0.983000
                1624676520,           2021-06-26 03:02:00,           2021-06-25 21:02:00,      3.390000,     19.965000,          7.348000,                    80.781969,      0.983000
                1624677420,           2021-06-26 03:17:00,           2021-06-25 21:17:00,      3.390000,     19.864000,          7.259000,                    79.643315,      0.983000
                1624678320,           2021-06-26 03:32:00,           2021-06-25 21:32:00,      3.390000,     19.730000,          7.164000,                    78.391328,      0.983000
                1624679220,           2021-06-26 03:47:00,           2021-06-25 21:47:00,      3.390000,     19.605000,          7.067000,                    77.137066,      0.983000
                1624680120,           2021-06-26 04:02:00,           2021-06-25 22:02:00,      3.390000,     19.479000,          6.976000,                    75.951998,      0.982000
                1624681020,           2021-06-26 04:17:00,           2021-06-25 22:17:00,      3.390000,     19.404000,          6.910000,                    75.120377,      0.983000
                1624681920,           2021-06-26 04:32:00,           2021-06-25 22:32:00,      3.390000,     19.303000,          6.849000,                    74.306403,      0.983000
                1624682820,           2021-06-26 04:47:00,           2021-06-25 22:47:00,      3.390000,     19.211000,          6.802000,                    73.660096,      0.983000
                1624683720,           2021-06-26 05:02:00,           2021-06-25 23:02:00,      3.390000,     19.111000,          6.733000,                    72.766189,      0.983000
                1624684620,           2021-06-26 05:17:00,           2021-06-25 23:17:00,      3.390000,     19.069000,          6.560000,                    70.836499,      0.984000
                1624685520,           2021-06-26 05:32:00,           2021-06-25 23:32:00,      3.390000,     18.968000,          6.612000,                    71.252593,      0.983000
                1624686420,           2021-06-26 05:47:00,           2021-06-25 23:47:00,      3.390000,     18.884000,          6.571000,                    70.690621,      0.983000
                1624687320,           2021-06-26 06:02:00,           2021-06-26 00:02:00,      3.380000,     18.842000,          6.526000,                    70.146866,      0.984000
                1624688220,           2021-06-26 06:17:00,           2021-06-26 00:17:00,      3.390000,     18.741000,          6.454000,                    69.231139,      0.983000
                1624689120,           2021-06-26 06:32:00,           2021-06-26 00:32:00,      3.390000,     18.624000,          6.416000,                    68.660280,      0.983000
                1624690020,           2021-06-26 06:47:00,           2021-06-26 00:47:00,      3.390000,     18.498000,          6.385000,                    68.153675,      0.982000
                1624690920,           2021-06-26 07:02:00,           2021-06-26 01:02:00,      3.390000,     18.422000,          6.348000,                    67.653917,      0.982000
                1624691820,           2021-06-26 07:17:00,           2021-06-26 01:17:00,      3.390000,     18.338000,          6.339000,                    67.442350,      0.984000
                1624692720,           2021-06-26 07:32:00,           2021-06-26 01:32:00,      3.390000,     18.245000,          6.302000,                    66.921448,      0.983000
                1624693620,           2021-06-26 07:47:00,           2021-06-26 01:47:00,      3.390000,     18.170000,          6.261000,                    66.384148,      0.982000
                1624694520,           2021-06-26 08:02:00,           2021-06-26 02:02:00,      3.390000,     18.069000,          6.262000,                    66.257529,      0.983000
                1624695420,           2021-06-26 08:17:00,           2021-06-26 02:17:00,      3.390000,     18.010000,          6.259000,                    66.145691,      0.985000
                1624696320,           2021-06-26 08:32:00,           2021-06-26 02:32:00,      3.390000,     17.883000,          6.226000,                    65.625509,      0.982000
                1624697220,           2021-06-26 08:47:00,           2021-06-26 02:47:00,      3.390000,     17.774000,          6.242000,                    65.646714,      0.983000
                1624698120,           2021-06-26 09:02:00,           2021-06-26 03:02:00,      3.390000,     17.664000,          6.243000,                    65.508476,      0.983000
                1624699020,           2021-06-26 09:17:00,           2021-06-26 03:17:00,      3.390000,     17.571000,          6.241000,                    65.361817,      0.983000
                1624699920,           2021-06-26 09:32:00,           2021-06-26 03:32:00,      3.390000,     17.445000,          6.243000,                    65.212518,      0.982000
                1624700820,           2021-06-26 09:47:00,           2021-06-26 03:47:00,      3.390000,     17.318000,          6.255000,                    65.166031,      0.982000
                1624701720,           2021-06-26 10:02:00,           2021-06-26 04:02:00,      3.390000,     17.191000,          6.281000,                    65.264444,      0.983000
                1624702620,           2021-06-26 10:17:00,           2021-06-26 04:17:00,      3.390000,     17.064000,          6.307000,                    65.361521,      0.982000
                1624703520,           2021-06-26 10:32:00,           2021-06-26 04:32:00,      3.390000,     16.945000,          6.310000,                    65.230435,      0.982000
                1624704420,           2021-06-26 10:47:00,           2021-06-26 04:47:00,      3.390000,     16.818000,          6.342000,                    65.387373,      0.983000
                1624705320,           2021-06-26 11:02:00,           2021-06-26 05:02:00,      3.390000,     16.708000,          6.378000,                    65.607168,      0.983000
                1624706220,           2021-06-26 11:17:00,           2021-06-26 05:17:00,      3.390000,     16.614000,          6.359000,                    65.282810,      0.982000
                1624707120,           2021-06-26 11:32:00,           2021-06-26 05:32:00,      3.390000,     16.495000,          6.400000,                    65.539545,      0.983000
                1624708020,           2021-06-26 11:47:00,           2021-06-26 05:47:00,      3.390000,     16.410000,          6.398000,                    65.401880,      0.982000
                1624708920,           2021-06-26 12:02:00,           2021-06-26 06:02:00,      3.390000,     16.300000,          6.443000,                    65.709227,      0.983000
                1624709820,           2021-06-26 12:17:00,           2021-06-26 06:17:00,      3.390000,     16.197000,          6.480000,                    65.942878,      0.982000
                1624710720,           2021-06-26 12:32:00,           2021-06-26 06:32:00,      3.390000,     16.095000,          6.546000,                    66.470832,      0.983000
                1624711620,           2021-06-26 12:47:00,           2021-06-26 06:47:00,      3.390000,     16.018000,          6.599000,                    66.899710,      0.982000
                1624712520,           2021-06-26 13:02:00,           2021-06-26 07:02:00,      3.390000,     15.967000,          6.691000,                    67.759006,      0.983000
                1624713420,           2021-06-26 13:17:00,           2021-06-26 07:17:00,      3.390000,     15.959000,          6.798000,                    68.830888,      0.983000
                1624714320,           2021-06-26 13:32:00,           2021-06-26 07:32:00,      3.390000,     15.967000,          6.881000,                    69.683114,      0.982000
                1624715220,           2021-06-26 13:47:00,           2021-06-26 07:47:00,      3.390000,     15.959000,          6.988000,                    70.754670,      0.982000
                1624716120,           2021-06-26 14:02:00,           2021-06-26 08:02:00,      3.390000,     16.018000,          7.133000,                    72.313325,      0.983000
                1624717020,           2021-06-26 14:17:00,           2021-06-26 08:17:00,      3.390000,     15.993000,          7.215000,                    73.105836,      0.983000
                1624717920,           2021-06-26 14:32:00,           2021-06-26 08:32:00,      3.390000,     16.001000,          7.285000,                    73.827643,      0.983000
                1624718820,           2021-06-26 14:47:00,           2021-06-26 08:47:00,      3.390000,     16.018000,          7.348000,                    74.492964,      0.984000
                1624719720,           2021-06-26 15:02:00,           2021-06-26 09:02:00,      3.390000,     16.027000,          7.431000,                    75.348790,      0.983000
                1624720620,           2021-06-26 15:17:00,           2021-06-26 09:17:00,      3.390000,     16.104000,          7.491000,                    76.081264,      0.982000
                1624721520,           2021-06-26 15:32:00,           2021-06-26 09:32:00,      3.390000,     16.078000,          7.569000,                    76.831120,      0.984000
                1624722420,           2021-06-26 15:47:00,           2021-06-26 09:47:00,      3.390000,     16.095000,          7.562000,                    76.787722,      0.982000
                1624723320,           2021-06-26 16:02:00,           2021-06-26 10:02:00,      3.390000,     16.044000,          7.571000,                    76.796046,      0.983000
                1624724220,           2021-06-26 16:17:00,           2021-06-26 10:17:00,      3.390000,     16.078000,          7.642000,                    77.572125,      0.983000
                1624725120,           2021-06-26 16:32:00,           2021-06-26 10:32:00,      3.390000,     16.291000,          7.820000,                    79.737469,      0.983000
                1624726020,           2021-06-26 16:47:00,           2021-06-26 10:47:00,      3.390000,     16.546000,          7.961000,                    81.612562,      0.982000
                1624726920,           2021-06-26 17:02:00,           2021-06-26 11:02:00,      3.380000,     16.801000,          8.115000,                    83.637610,      0.983000
                1624727820,           2021-06-26 17:17:00,           2021-06-26 11:17:00,      3.390000,     17.089000,          8.232000,                    85.355392,      0.983000
                1624728720,           2021-06-26 17:32:00,           2021-06-26 11:32:00,      3.390000,     17.385000,          8.324000,                    86.841974,      0.982000
                1624729620,           2021-06-26 17:47:00,           2021-06-26 11:47:00,      3.390000,     17.723000,          8.417000,                    88.428053,      0.983000
                1624730520,           2021-06-26 18:02:00,           2021-06-26 12:02:00,      3.390000,     18.027000,          8.513000,                    89.997558,      0.983000
                1624731420,           2021-06-26 18:17:00,           2021-06-26 12:17:00,      3.390000,     18.363000,          8.609000,                    91.640239,      0.983000
                1624732320,           2021-06-26 18:32:00,           2021-06-26 12:32:00,      3.390000,     18.725000,          8.691000,                    93.196874,      0.984000
                1624733220,           2021-06-26 18:47:00,           2021-06-26 12:47:00,      3.390000,     19.018000,          8.698000,                    93.826548,      0.983000
                1624734120,           2021-06-26 19:02:00,           2021-06-26 13:02:00,      3.390000,     19.228000,          8.727000,                    94.538602,      0.983000
                1624735020,           2021-06-26 19:17:00,           2021-06-26 13:17:00,      3.390000,     19.546000,          8.748000,                    95.372727,      0.982000
                1624735920,           2021-06-26 19:32:00,           2021-06-26 13:32:00,      3.380000,     19.596000,          8.671000,                    94.627867,      0.983000
                1624736820,           2021-06-26 19:47:00,           2021-06-26 13:47:00,      3.390000,     19.714000,          8.697000,                    95.135637,      0.982000
                1624737720,           2021-06-26 20:02:00,           2021-06-26 14:02:00,      3.390000,     20.023000,          8.769000,                    96.515243,      0.983000
                1624738620,           2021-06-26 20:17:00,           2021-06-26 14:17:00,      3.390000,     20.249000,          8.738000,                    96.605957,      0.984000
                1624739520,           2021-06-26 20:32:00,           2021-06-26 14:32:00,      3.380000,     20.491000,          8.747000,                    97.168853,      0.983000
                1624740420,           2021-06-26 20:47:00,           2021-06-26 14:47:00,      3.390000,     20.833000,          8.779000,                    98.182364,      0.984000
                1624741320,           2021-06-26 21:02:00,           2021-06-26 15:02:00,      3.380000,     21.092000,          8.800000,                    98.917338,      0.985000
                1624742220,           2021-06-26 21:17:00,           2021-06-26 15:17:00,      3.390000,     21.126000,          8.682000,                    97.655756,      0.985000
                1624743120,           2021-06-26 21:32:00,           2021-06-26 15:32:00,      3.390000,     21.209000,          8.702000,                    98.039329,      0.984000
                1624744020,           2021-06-26 21:47:00,           2021-06-26 15:47:00,      3.390000,     21.351000,          8.726000,                    98.581948,      0.982000
                1624744920,           2021-06-26 22:02:00,           2021-06-26 16:02:00,      3.390000,     21.593000,          8.709000,                    98.853276,      0.984000
                1624745820,           2021-06-26 22:17:00,           2021-06-26 16:17:00,      3.390000,     21.760000,          8.698000,                    99.048046,      0.984000
                1624746720,           2021-06-26 22:32:00,           2021-06-26 16:32:00,      3.380000,     22.010000,          8.704000,                    99.595579,      0.984000
                1624747620,           2021-06-26 22:47:00,           2021-06-26 16:47:00,      3.390000,     22.027000,          8.590000,                    98.323310,      0.984000
                1624748520,           2021-06-26 23:02:00,           2021-06-26 17:02:00,      3.390000,     22.235000,          8.586000,                    98.671205,      0.984000
                1624749420,           2021-06-26 23:17:00,           2021-06-26 17:17:00,      3.390000,     22.436000,          8.531000,                    98.417440,      0.983000
                1624750320,           2021-06-26 23:32:00,           2021-06-26 17:32:00,      3.390000,     22.628000,          8.527000,                    98.732770,      0.985000
                1624751220,           2021-06-26 23:47:00,           2021-06-26 17:47:00,      3.390000,     22.728000,          8.497000,                    98.573120,      0.985000
                1624752120,           2021-06-27 00:02:00,           2021-06-26 18:02:00,      3.390000,     22.711000,          8.405000,                    97.474263,      0.985000
                1624753020,           2021-06-27 00:17:00,           2021-06-26 18:17:00,      3.390000,     22.678000,          8.324000,                    96.474203,      0.986000
                1624753920,           2021-06-27 00:32:00,           2021-06-26 18:32:00,      3.390000,     22.636000,          8.213000,                    95.111526,      0.985000
                1624754820,           2021-06-27 00:47:00,           2021-06-26 18:47:00,      3.390000,     22.611000,          8.154000,                    94.383246,      0.985000
                1624755720,           2021-06-27 01:02:00,           2021-06-26 19:02:00,      3.390000,     22.561000,          8.054000,                    93.136806,      0.985000
                1624756620,           2021-06-27 01:17:00,           2021-06-26 19:17:00,      3.390000,     22.469000,          8.001000,                    92.361400,      0.983000
                1624757520,           2021-06-27 01:32:00,           2021-06-26 19:32:00,      3.390000,     22.419000,          7.949000,                    91.673404,      0.983000
                1624758420,           2021-06-27 01:47:00,           2021-06-26 19:47:00,      3.390000,     22.311000,          7.874000,                    90.620817,      0.985000
                1624759320,           2021-06-27 02:02:00,           2021-06-26 20:02:00,      3.390000,     22.169000,          7.737000,                    88.801811,      0.985000
                1624760220,           2021-06-27 02:17:00,           2021-06-26 20:17:00,      3.390000,     22.019000,          7.712000,                    88.259906,      0.985000
                1624761120,           2021-06-27 02:32:00,           2021-06-26 20:32:00,      3.390000,     21.843000,          7.608000,                    86.774743,      0.983000
                1624762020,           2021-06-27 02:47:00,           2021-06-26 20:47:00,      3.390000,     21.701000,          7.481000,                    85.092375,      0.983000
                1624762920,           2021-06-27 03:02:00,           2021-06-26 21:02:00,      3.390000,     21.518000,          7.374000,                    83.578450,      0.983000
                1624763820,           2021-06-27 03:17:00,           2021-06-26 21:17:00,      3.390000,     21.318000,          7.257000,                    81.933302,      0.982000
                1624764720,           2021-06-27 03:32:00,           2021-06-26 21:32:00,      3.390000,     21.109000,          7.163000,                    80.543199,      0.984000
                1624765620,           2021-06-27 03:47:00,           2021-06-26 21:47:00,      3.390000,     20.917000,          6.924000,                    77.564038,      0.983000
                1624766520,           2021-06-27 04:02:00,           2021-06-26 22:02:00,      3.390000,     20.733000,          6.984000,                    77.954349,      0.984000
                1624767420,           2021-06-27 04:17:00,           2021-06-26 22:17:00,      3.390000,     20.516000,          6.890000,                    76.577501,      0.982000
                1624768320,           2021-06-27 04:32:00,           2021-06-26 22:32:00,      3.390000,     20.374000,          6.810000,                    75.476600,      0.982000
                1624769220,           2021-06-27 04:47:00,           2021-06-26 22:47:00,      3.390000,     20.249000,          6.740000,                    74.516382,      0.983000
                1624770120,           2021-06-27 05:02:00,           2021-06-26 23:02:00,      3.390000,     20.123000,          6.673000,                    73.591711,      0.982000
                1624771020,           2021-06-27 05:17:00,           2021-06-26 23:17:00,      3.390000,     19.973000,          6.611000,                    72.691146,      0.982000
                1624771920,           2021-06-27 05:32:00,           2021-06-26 23:32:00,      3.390000,     19.806000,          6.583000,                    72.143061,      0.983000
                1624772820,           2021-06-27 05:47:00,           2021-06-26 23:47:00,      3.390000,     19.622000,          6.558000,                    71.605610,      0.984000
                1624773720,           2021-06-27 06:02:00,           2021-06-27 00:02:00,      3.390000,     19.454000,          6.511000,                    70.853750,      0.983000
                1624774620,           2021-06-27 06:17:00,           2021-06-27 00:17:00,      3.390000,     19.303000,          6.473000,                    70.227091,      0.984000
                1624775520,           2021-06-27 06:32:00,           2021-06-27 00:32:00,      3.390000,     19.144000,          6.431000,                    69.548587,      0.982000
                1624776420,           2021-06-27 06:47:00,           2021-06-27 00:47:00,      3.390000,     19.010000,          6.375000,                    68.756916,      0.983000
                1624777320,           2021-06-27 07:02:00,           2021-06-27 01:02:00,      3.390000,     18.825000,          6.320000,                    67.909230,      0.984000
                1624778220,           2021-06-27 07:17:00,           2021-06-27 01:17:00,      3.390000,     18.666000,          6.344000,                    67.947710,      0.983000
                1624779120,           2021-06-27 07:32:00,           2021-06-27 01:32:00,      3.390000,     18.540000,          6.335000,                    67.677794,      0.983000
                1624780020,           2021-06-27 07:47:00,           2021-06-27 01:47:00,      3.390000,     18.422000,          6.305000,                    67.195644,      0.983000
                1624780920,           2021-06-27 08:02:00,           2021-06-27 02:02:00,      3.390000,     18.262000,          6.289000,                    66.806609,      0.982000
                1624781820,           2021-06-27 08:17:00,           2021-06-27 02:17:00,      3.390000,     18.136000,          6.268000,                    66.412124,      0.982000
                1624782720,           2021-06-27 08:32:00,           2021-06-27 02:32:00,      3.390000,     18.001000,          6.262000,                    66.165173,      0.983000
                1624783620,           2021-06-27 08:47:00,           2021-06-27 02:47:00,      3.390000,     17.858000,          6.275000,                    66.107994,      0.983000
                1624784520,           2021-06-27 09:02:00,           2021-06-27 03:02:00,      3.390000,     17.664000,          6.300000,                    66.106583,      0.983000
                1624785420,           2021-06-27 09:17:00,           2021-06-27 03:17:00,      3.390000,     17.588000,          6.290000,                    65.898142,      0.983000
                1624786320,           2021-06-27 09:32:00,           2021-06-27 03:32:00,      3.390000,     17.428000,          6.298000,                    65.763867,      0.983000
                1624787220,           2021-06-27 09:47:00,           2021-06-27 03:47:00,      3.390000,     17.292000,          6.309000,                    65.693143,      0.983000
                1624788120,           2021-06-27 10:02:00,           2021-06-27 04:02:00,      3.390000,     17.165000,          6.317000,                    65.603014,      0.982000
                1624789020,           2021-06-27 10:17:00,           2021-06-27 04:17:00,      3.390000,     17.005000,          6.348000,                    65.705517,      0.983000
                1624789920,           2021-06-27 10:32:00,           2021-06-27 04:32:00,      3.390000,     16.860000,          6.376000,                    65.795717,      0.984000
                1624790820,           2021-06-27 10:47:00,           2021-06-27 04:47:00,      3.390000,     16.742000,          6.392000,                    65.798062,      0.983000
                1624791720,           2021-06-27 11:02:00,           2021-06-27 05:02:00,      3.390000,     16.597000,          6.422000,                    65.906041,      0.984000
                1624792620,           2021-06-27 11:17:00,           2021-06-27 05:17:00,      3.390000,     16.453000,          6.443000,                    65.921574,      0.983000
                1624793520,           2021-06-27 11:32:00,           2021-06-27 05:32:00,      3.390000,     16.351000,          6.446000,                    65.810623,      0.983000
                1624794420,           2021-06-27 11:47:00,           2021-06-27 05:47:00,      3.390000,     16.214000,          6.489000,                    66.058211,      0.984000
                1624795320,           2021-06-27 12:02:00,           2021-06-27 06:02:00,      3.390000,     16.112000,          6.510000,                    66.129084,      0.983000
                1624796220,           2021-06-27 12:17:00,           2021-06-27 06:17:00,      3.390000,     16.010000,          6.539000,                    66.280187,      0.983000
                1624797120,           2021-06-27 12:32:00,           2021-06-27 06:32:00,      3.390000,     15.907000,          6.596000,                    66.711860,      0.983000
                1624798020,           2021-06-27 12:47:00,           2021-06-27 06:47:00,      3.390000,     15.813000,          6.664000,                    67.264972,      0.983000
                1624798920,           2021-06-27 13:02:00,           2021-06-27 07:02:00,      3.390000,     15.762000,          6.728000,                    67.837246,      0.983000
                1624799820,           2021-06-27 13:17:00,           2021-06-27 07:17:00,      3.390000,     15.745000,          6.826000,                    68.800433,      0.983000
                1624800720,           2021-06-27 13:32:00,           2021-06-27 07:32:00,      3.390000,     15.719000,          6.928000,                    69.789814,      0.982000
                1624801620,           2021-06-27 13:47:00,           2021-06-27 07:47:00,      3.390000,     15.762000,          7.036000,                    70.942756,      0.983000
                1624802520,           2021-06-27 14:02:00,           2021-06-27 08:02:00,      3.390000,     15.788000,          6.713000,                    67.723505,      0.979000
                1624803420,           2021-06-27 14:17:00,           2021-06-27 08:17:00,      3.390000,     15.848000,          7.287000,                    73.608210,      0.982000
                1624804320,           2021-06-27 14:32:00,           2021-06-27 08:32:00,      3.390000,     15.976000,          7.403000,                    74.983677,      0.982000
                1624805220,           2021-06-27 14:47:00,           2021-06-27 08:47:00,      3.390000,     16.087000,          7.386000,                    74.987831,      0.982000
                1624806120,           2021-06-27 15:02:00,           2021-06-27 09:02:00,      3.390000,     16.214000,          7.636000,                    77.734704,      0.982000
                1624807020,           2021-06-27 15:17:00,           2021-06-27 09:17:00,      3.390000,     16.376000,          7.736000,                    79.022573,      0.982000
                1624807920,           2021-06-27 15:32:00,           2021-06-27 09:32:00,      3.390000,     16.555000,          7.835000,                    80.336068,      0.982000
                1624808820,           2021-06-27 15:47:00,           2021-06-27 09:47:00,      3.390000,     16.776000,          7.932000,                    81.708723,      0.982000
                1624809720,           2021-06-27 16:02:00,           2021-06-27 10:02:00,      3.390000,     17.005000,          8.011000,                    82.918540,      0.982000
                1624810620,           2021-06-27 16:17:00,           2021-06-27 10:17:00,      3.390000,     17.275000,          8.122000,                    84.541346,      0.982000
                1624811520,           2021-06-27 16:32:00,           2021-06-27 10:32:00,      3.390000,     17.546000,          8.204000,                    85.875863,      0.983000
                1624812420,           2021-06-27 16:47:00,           2021-06-27 10:47:00,      3.390000,     17.791000,          8.262000,                    86.921356,      0.982000
                1624813320,           2021-06-27 17:02:00,           2021-06-27 11:02:00,      3.390000,     18.069000,          8.317000,                    88.001256,      0.983000
                1624814220,           2021-06-27 17:17:00,           2021-06-27 11:17:00,      3.390000,     18.271000,          8.334000,                    88.546460,      0.982000
                1624815120,           2021-06-27 17:32:00,           2021-06-27 11:32:00,      3.390000,     18.473000,          8.395000,                    89.562870,      0.982000
                1624816020,           2021-06-27 17:47:00,           2021-06-27 11:47:00,      3.390000,     18.909000,          8.488000,                    91.359834,      0.983000
                1624816920,           2021-06-27 18:02:00,           2021-06-27 12:02:00,      3.390000,     19.203000,          8.503000,                    92.065712,      0.983000
                1624817820,           2021-06-27 18:17:00,           2021-06-27 12:17:00,      3.390000,     19.529000,          8.582000,                    93.531122,      0.984000
                1624818720,           2021-06-27 18:32:00,           2021-06-27 12:32:00,      3.390000,     19.856000,          8.633000,                    94.703294,      0.986000
                1624819620,           2021-06-27 18:47:00,           2021-06-27 12:47:00,      3.390000,     20.006000,          8.571000,                    94.304121,      0.984000
                1624820520,           2021-06-27 19:02:00,           2021-06-27 13:02:00,      3.390000,     20.023000,          8.522000,                    93.796659,      0.984000
                1624821420,           2021-06-27 19:17:00,           2021-06-27 13:17:00,      3.390000,     19.931000,          8.472000,                    93.075975,      0.985000
                1624822320,           2021-06-27 19:32:00,           2021-06-27 13:32:00,      3.390000,     20.023000,          8.487000,                    93.411435,      0.984000
                1624823220,           2021-06-27 19:47:00,           2021-06-27 13:47:00,      3.390000,     20.316000,          8.522000,                    94.342846,      0.984000
                1624824120,           2021-06-27 20:02:00,           2021-06-27 14:02:00,      3.390000,     20.441000,          8.521000,                    94.564955,      0.984000
                1624825020,           2021-06-27 20:17:00,           2021-06-27 14:17:00,      3.390000,     20.792000,          8.531000,                    95.332085,      0.983000
                1624825920,           2021-06-27 20:32:00,           2021-06-27 14:32:00,      3.390000,     20.792000,          8.464000,                    94.583374,      0.983000
                1624826820,           2021-06-27 20:47:00,           2021-06-27 14:47:00,      3.390000,     20.733000,          8.443000,                    94.239485,      0.985000
                1624827720,           2021-06-27 21:02:00,           2021-06-27 15:02:00,      3.390000,     20.900000,          8.392000,                    93.977572,      0.983000
                1624828620,           2021-06-27 21:17:00,           2021-06-27 15:17:00,      3.390000,     21.142000,          8.404000,                    94.558317,      0.984000
                1624829520,           2021-06-27 21:32:00,           2021-06-27 15:32:00,      3.390000,     21.501000,          8.423000,                    95.436547,      0.982000
                1624830420,           2021-06-27 21:47:00,           2021-06-27 15:47:00,      3.390000,     21.635000,          8.454000,                    96.036958,      0.985000
                1624831320,           2021-06-27 22:02:00,           2021-06-27 16:02:00,      3.390000,     21.610000,          8.386000,                    95.218359,      0.983000
                1624832220,           2021-06-27 22:17:00,           2021-06-27 16:17:00,      3.390000,     21.601000,          8.356000,                    94.861182,      0.984000
                1624833120,           2021-06-27 22:32:00,           2021-06-27 16:32:00,      3.390000,     21.793000,          8.346000,                    95.100291,      0.983000
                1624834020,           2021-06-27 22:47:00,           2021-06-27 16:47:00,      3.390000,     22.010000,          8.340000,                    95.430507,      0.983000
                1624834920,           2021-06-27 23:02:00,           2021-06-27 17:02:00,      3.390000,     22.194000,          8.350000,                    95.883576,      0.983000
                1624835820,           2021-06-27 23:17:00,           2021-06-27 17:17:00,      3.390000,     22.377000,          8.387000,                    96.646992,      0.984000
                1624836720,           2021-06-27 23:32:00,           2021-06-27 17:32:00,      3.390000,     22.561000,          8.373000,                    96.825736,      0.985000
                1624837620,           2021-06-27 23:47:00,           2021-06-27 17:47:00,      3.390000,     22.678000,          8.289000,                    96.068557,      0.983000
                1624838520,           2021-06-28 00:02:00,           2021-06-27 18:02:00,      3.390000,     22.720000,          8.274000,                    95.971486,      0.984000
                1624839420,           2021-06-28 00:17:00,           2021-06-27 18:17:00,      3.390000,     22.770000,          8.209000,                    95.308241,      0.984000
                1624840320,           2021-06-28 00:32:00,           2021-06-27 18:32:00,      3.390000,     22.753000,          8.156000,                    94.662259,      0.983000
                1624841220,           2021-06-28 00:47:00,           2021-06-27 18:47:00,      3.390000,     22.753000,          8.122000,                    94.267639,      0.984000
                1624842120,           2021-06-28 01:02:00,           2021-06-27 19:02:00,      3.390000,     22.778000,          8.059000,                    93.580958,      0.983000
                1624843020,           2021-06-28 01:17:00,           2021-06-27 19:17:00,      3.390000,     22.686000,          7.962000,                    92.292736,      0.983000
                1624843920,           2021-06-28 01:32:00,           2021-06-27 19:32:00,      3.390000,     22.544000,          7.792000,                    90.077777,      0.984000
                1624844820,           2021-06-28 01:47:00,           2021-06-27 19:47:00,      3.390000,     22.344000,          7.713000,                    88.824042,      0.983000
                1624845720,           2021-06-28 02:02:00,           2021-06-27 20:02:00,      3.390000,     22.135000,          7.665000,                    87.917974,      0.983000
                1624846620,           2021-06-28 02:17:00,           2021-06-27 20:17:00,      3.390000,     21.977000,          7.593000,                    86.827749,      0.984000
                1624847520,           2021-06-28 02:32:00,           2021-06-27 20:32:00,      3.390000,     21.827000,          7.454000,                    84.992002,      0.982000
