date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-08-15,228,2020,GC,10.478693083083524,1.9538207799492788,91.657497730556,30.486248891271963,22.730960161593583,4.059347796227807,111.42823072582917,37.45746912455288
2020-08-16,229,2020,GC,10.623216440474408,1.9873807412688305,89.14689405886666,29.69937476946132,22.68946537359617,4.065669815096807,106.92718482147468,36.02822710761212
2020-08-17,230,2020,GC,10.77718077987883,2.0212555107178996,86.54345549406933,28.836532017110738,22.679067148725174,4.074591270560945,102.14210044636154,34.44178542183952
2020-08-18,231,2020,GC,10.937919438508,2.0548898514866347,83.87397092469456,27.906672606509975,22.699542744295215,4.085898953878177,97.1297685165574,32.724418640467576
2020-08-19,232,2020,GC,11.103491092737324,2.0885478748502075,81.17300455006075,26.93774002247884,22.75044466172685,4.100542774497561,91.98950706242591,30.93605979869748
2020-08-20,233,2020,GC,11.2727408932201,2.12314171456031,78.4789705757108,25.96866617328705,22.831201230607167,4.120327774132498,86.84289439038433,29.152140043978783
2020-08-21,234,2020,GC,11.44463451350628,2.1596383499253897,75.82734354222812,25.035200942953075,22.94129817776723,4.147131862532639,81.79848653086565,27.43628225053528
2020-08-22,235,2020,GC,11.61807527366932,2.19879364262499,73.24922279692476,24.16488619837251,23.08031501568506,4.182551598783794,76.94441214947021,25.833174211405083
2020-08-23,236,2020,GC,11.791902207250482,2.241037847474011,70.77156255798921,23.37607348636442,23.247917628159293,4.227749630855407,72.34971401981237,24.369452424226857
2020-08-24,237,2020,GC,11.964889178216954,2.2864166084383686,68.4175121507159,22.67844515804699,23.443851447937934,4.283381428491008,68.06643940312121,23.05686891432376
2020-08-25,238,2020,GC,12.135974119002942,2.334724514052792,66.20617400462582,22.07598704226238,23.667925708298984,4.349743824526454,64.13190488070046,21.898232571675504
2020-08-26,239,2020,GC,12.3049714717181,2.385977673681067,64.15125466654442,21.57276724749678,23.919978500526742,4.427285395703564,60.57074193534854,20.8959357952551
2020-08-27,240,2020,GC,12.47192853987583,2.440103843327186,62.26382798552563,21.1702023516353,24.19989793407867,4.516253858738531,57.398713726258066,20.04965589809796
2020-08-28,241,2020,GC,12.636902552804504,2.496813151063482,60.55349299110236,20.86646087111654,24.507625549423555,4.616534282981554,54.62567440426623,19.35654632746345
2020-08-29,242,2020,GC,12.799960545244517,2.555618906739843,59.02883012815034,20.657527145040103,24.84315069131629,4.727661033461833,52.258095867754584,18.813067583372753
2020-08-30,243,2020,GC,12.961179229159114,2.6158923883172305,57.697865292332075,20.538568483301095,25.206505059563305,4.8488805239113635,50.301477260612685,18.416829001358455
2020-08-31,244,2020,GC,13.120644860015217,2.676949721169219,56.56854349571317,20.505453520619664,25.59775738432607,4.979263638719161,48.76268017895583,18.168388220606484
2020-09-01,245,2020,GC,13.278453099790134,2.7381691729070985,55.64921739861975,20.556333858762535,26.01700817722034,5.117867375788302,47.65227249105814,18.073081213722592
2020-09-02,246,2020,GC,13.43468315460663,2.799227445559781,54.946388581626074,20.693178490257537,26.464333134526782,5.264087563696895,46.98115011574127,18.141750435674908
2020-09-03,247,2020,GC,13.589266713349597,2.860498462601238,54.45427342509838,20.92115422063817,26.93955895296188,5.418312761681323,46.73997099001894,18.38574371457568
2020-09-04,248,2020,GC,13.741902214579806,2.9227652043690187,54.155283980632,21.244102036043817,27.44221689203831,5.581586985664398,46.90069982839535,18.81235725824845
2020-09-05,249,2020,GC,13.89222700163836,2.986551348968062,54.03138163583972,21.661088022450393,27.97174167294433,5.754602693365632,47.43942314177686,19.425990961100688
2020-09-06,250,2020,GC,14.039868199380576,3.0518484619630972,54.06644505103976,22.165025879383627,28.5275155487501,5.937275424603459,48.340349667430765,20.227435862223977
2020-09-07,251,2020,GC,14.184443299666189,3.118023788657089,54.24579447738609,22.742261694113346,29.108856421431355,6.1285787772117475,49.594127096914136,21.212540924586307
2020-09-08,252,2020,GC,14.325560835598488,3.183815326207758,54.55577993256428,23.37289111403625,29.71500594634661,6.326490290436147,51.196444434815554,22.371303071133752
2020-09-09,253,2020,GC,14.462744000237764,3.2475836877955535,54.980998262952816,24.03275191730003,30.345052527976872,6.5283511502199705,53.14252574360756,23.68781802492864
