solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-06-14T14:14:16Z,7.356,6.937544472348323,0.6494831299027537,9.62900028320589,24.909,1889.5210439082637
2021-06-14T14:24:16Z,7.364,6.94641479528878,0.6494831299027537,9.62900028320589,24.835666666666665,1852.8257290687084
2021-06-14T14:34:16Z,7.368333333333333,6.951111088729916,0.6494831299027537,9.62900028320589,24.793666666666667,1813.8663173605535
2021-06-14T14:44:16Z,7.369,6.951705947658073,0.6494831299027537,9.62900028320589,24.783,1772.7169493951756
2021-06-14T14:54:16Z,7.831666666666667,7.64752541969801,0.6494831299027537,9.62900028320589,19.888333333333335,1729.4559333246416
2021-06-14T15:04:16Z,8.112333333333334,8.037035653585267,0.6494831299027537,9.62900028320589,17.471999999999998,1684.165595805954
2021-06-14T15:14:16Z,8.211,8.026609964068117,0.6494831299027537,9.62900028320589,17.534,1636.9321253307446
2021-06-14T15:24:16Z,8.193666666666667,7.969302480809587,0.6494831299027537,9.62900028320589,17.877333333333333,1587.8454081874363
2021-06-14T15:34:16Z,8.171333333333333,7.927799141241821,0.6494831299027537,9.62900028320589,18.133,1536.998857483442
2021-06-14T15:44:16Z,8.144,7.902074029493334,0.6494831299027537,9.62900028320589,18.301,1484.489235261755
2021-06-14T15:54:16Z,8.125333333333334,7.878476696047799,0.6494831299027537,9.62900028320589,18.447,1430.4164684154493
2021-06-14T16:04:16Z,8.105,7.856156832508548,0.6494831299027537,9.62900028320589,18.584666666666667,1374.8834585695402
2021-06-14T16:14:16Z,8.083,7.835288540518393,0.6494831299027537,9.62900028320589,18.714,1317.9958861944663
2021-06-14T16:24:16Z,8.060333333333332,7.813032560997598,0.6494831299027537,9.62900028320589,18.842666666666663,1259.862009491076
2021-06-14T16:34:16Z,8.04,7.7906874849814916,0.6494831299027537,9.62900028320589,18.971333333333337,1200.5924584650063
2021-06-14T16:44:16Z,8.022,7.768445337077688,0.6494831299027537,9.62900028320589,19.1,1140.300024233763
2021-06-14T16:54:16Z,7.998,7.75051902775507,0.6494831299027537,9.62900028320589,19.212,1079.0994445211518
2021-06-14T17:04:16Z,7.98,7.73332609972103,0.6494831299027537,9.62900028320589,19.321,1017.1071852880402
2021-06-14T17:14:16Z,7.968,7.71667006369815,0.6494831299027537,9.62900028320589,19.427,954.441219046986
2021-06-14T17:24:16Z,7.949333333333334,7.701847657725795,0.6494831299027537,9.62900028320589,19.521666666666665,891.2208003818779
2021-06-14T17:34:16Z,7.932,7.687022872825215,0.6494831299027537,9.62900028320589,19.616666666666667,827.5662389528297
2021-06-14T17:44:16Z,7.916,7.672195978414667,0.6494831299027537,9.62900028320589,19.712,763.5986707214668
