solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-10-04T20:07:09Z,7.6556,9.145335373957108,0.5350546462812886,2.616822429906542,11.6684,0
2021-10-04T20:22:09Z,7.5506,9.161845981686932,0.5350546462812886,2.616822429906542,11.5902,0
2021-10-04T20:37:09Z,7.4778,9.178578371029849,0.5350546462812886,2.616822429906542,11.5112,0
2021-10-04T20:52:09Z,7.3986,9.192725866717343,0.5350546462812886,2.616822429906542,11.4446,0
2021-10-04T21:07:09Z,7.3316,9.201539436638857,0.5350546462812886,2.616822429906542,11.4032,0
2021-10-04T21:22:09Z,7.279,9.215193307931656,0.5350546462812886,2.616822429906542,11.3392,0
2021-10-04T21:37:09Z,7.2338,9.231079647280414,0.5350546462812886,2.616822429906542,11.2746,0
2021-10-04T21:52:09Z,7.1922,9.238941553866095,0.5350546462812886,2.616822429906542,11.2332,0
2021-10-04T22:07:09Z,7.1888000000000005,9.247161424619014,0.5350546462812886,2.616822429906542,11.19,0
2021-10-04T22:22:09Z,7.170800000000001,9.261493833735665,0.5350546462812886,2.616822429906542,11.1234,0
2021-10-04T22:37:09Z,7.138,9.277552008309408,0.5350546462812886,2.616822429906542,11.0586,0
2021-10-04T22:52:09Z,7.1286000000000005,9.293981532753943,0.5350546462812886,2.616822429906542,10.9876,0
2021-10-04T23:07:09Z,7.144,9.309654070485077,0.5350546462812886,2.616822429906542,10.9154,0
2021-10-04T23:22:09Z,7.1384,9.320621758937,0.5350546462812886,2.616822429906542,10.865,0
2021-10-04T23:37:09Z,7.1616,9.335149325523075,0.5350546462812886,2.616822429906542,10.798400000000001,0
2021-10-04T23:52:09Z,7.1656,9.346344490204284,0.5350546462812886,2.616822429906542,10.7472,0
2021-10-05T00:07:09Z,7.1906,9.367819352667825,0.5358641972676302,2.628150665533843,10.6588,0
2021-10-05T00:22:09Z,7.2018,9.379761453698704,0.5358641972676302,2.628150665533843,10.6094,0
2021-10-05T00:37:09Z,7.223,9.394597771141882,0.5358641972676302,2.628150665533843,10.5516,0
2021-10-05T00:52:09Z,7.24,9.406595020252498,0.5358641972676302,2.628150665533843,10.5022,0
2021-10-05T01:07:09Z,7.2614,9.421393256832683,0.5358641972676302,2.628150665533843,10.4354,0
2021-10-05T01:22:09Z,7.2748,9.43276305153639,0.5358641972676302,2.628150665533843,10.3842,0
2021-10-05T01:37:09Z,7.2834,9.441217006881825,0.5358641972676302,2.628150665533843,10.3462,0
2021-10-05T01:52:09Z,7.3146,9.447811325269335,0.5358641972676302,2.628150665533843,10.3166,0
2021-10-05T02:07:09Z,7.3084,9.452271480479402,0.5358641972676302,2.628150665533843,10.2966,0
2021-10-05T02:22:09Z,7.324199999999999,9.46079733769518,0.5358641972676302,2.628150665533843,10.249,0
2021-10-05T02:37:09Z,7.3346,9.46860678546209,0.5358641972676302,2.628150665533843,10.2092,0
2021-10-05T02:52:09Z,7.3288,9.475236149585296,0.5358641972676302,2.628150665533843,10.1796,0
2021-10-05T03:07:09Z,7.3374,9.484566737283577,0.5358641972676302,2.628150665533843,10.138,0
2021-10-05T03:22:09Z,7.3656,9.498097472008192,0.5358641972676302,2.628150665533843,10.0778,0
2021-10-05T03:37:09Z,7.3904,9.509270936270509,0.5358641972676302,2.628150665533843,10.0282,0
2021-10-05T03:52:09Z,7.3926,9.523393957883606,0.5358641972676302,2.628150665533843,9.975,0
2021-10-05T04:07:09Z,7.3944,9.536944363469416,0.5358641972676302,2.628150665533843,9.92,0
2021-10-05T04:22:09Z,7.4134,9.544517451384934,0.5358641972676302,2.628150665533843,9.8866,0
2021-10-05T04:37:09Z,7.4196,9.550692473564112,0.5358641972676302,2.628150665533843,9.8594,0
2021-10-05T04:52:09Z,7.428,9.561925155629933,0.5358641972676302,2.628150665533843,9.81,0
2021-10-05T05:07:09Z,7.462,9.569532722369805,0.5358641972676302,2.628150665533843,9.7766,0
2021-10-05T05:22:09Z,7.4748,9.579205375474116,0.5358641972676302,2.628150665533843,9.7342,0
2021-10-05T05:37:09Z,7.488,9.598617868636152,0.5358641972676302,2.628150665533843,9.6586,0
2021-10-05T05:52:09Z,7.5374,9.620438148915689,0.5358641972676302,2.628150665533843,9.5684,0
2021-10-05T06:07:09Z,7.6546,9.632677323226385,0.5358641972676302,2.628150665533843,9.506,0
2021-10-05T06:22:09Z,7.9242,9.644717243051609,0.5358641972676302,2.628150665533843,9.4582,92.86916678636301
2021-10-05T06:37:09Z,8.2554,9.65147954009607,0.5358641972676302,2.628150665533843,9.4338,196.0790913614322
2021-10-05T06:52:09Z,8.668600000000001,9.652358414381554,0.5358641972676302,2.628150665533843,9.43,297.82152637575876
2021-10-05T07:07:09Z,8.8742,9.65402403039056,0.5358641972676302,2.628150665533843,9.4228,397.6606157924581
2021-10-05T07:22:09Z,9.3104,9.652774771678681,0.5358641972676302,2.628150665533843,9.4282,495.1686573909443
2021-10-05T07:37:09Z,9.7896,9.64385304066716,0.5358641972676302,2.628150665533843,9.4668,589.9279351400852
2021-10-05T07:52:09Z,9.8904,9.63822076916394,0.5358641972676302,2.628150665533843,9.4912,681.5325086499939
2021-10-05T08:07:09Z,10.1096,9.635683495252142,0.5358641972676302,2.628150665533843,9.5022,769.5899520101361
2021-10-05T08:22:09Z,10.4616,9.62844709968305,0.5358641972676302,2.628150665533843,9.5336,853.7230351684378
2021-10-05T08:37:09Z,10.8528,9.611476321149505,0.5358641972676302,2.628150665533843,9.6074,933.5713396708037
2021-10-05T08:52:09Z,11.0864,9.597579720730238,0.5358641972676302,2.628150665533843,9.668,1008.7928028994028
