solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2020-10-01T14:34:15Z,10.058,8.971862150298577,0.7220840380617097,20.079297649391105,12.982,1079.0133847382165
2020-10-01T14:39:15Z,10.052,8.970245499827966,0.7220840380617097,20.079297649391105,12.99,1055.798990030901
2020-10-01T14:44:15Z,10.013,8.95249597831388,0.7220840380617097,20.079297649391105,13.078,1032.0281478847646
2020-10-01T14:49:15Z,10.022,8.96479307094982,0.7220840380617097,20.079297649391105,13.017,1007.7121769072133
2020-10-01T14:54:15Z,9.999,8.95954807005153,0.7220840380617097,20.079297649391105,13.043,982.8626552872513
2020-10-01T14:59:15Z,9.989,8.96136303864061,0.7220840380617097,20.079297649391105,13.034,957.4914152659746
2020-10-01T15:04:15Z,9.932,8.948872974883454,0.7220840380617097,20.079297649391105,13.096,931.6105375227139
2020-10-01T15:09:15Z,9.946,8.96842737805591,0.7220840380617097,20.079297649391105,12.999,905.2323453619234
2020-10-01T15:14:15Z,9.916,8.962976884982334,0.7220840380617097,20.079297649391105,13.026,878.3693988836319
2020-10-01T15:19:15Z,9.843,8.945252540170623,0.7220840380617097,20.079297649391105,13.114,851.0344890696898
2020-10-01T15:24:15Z,9.838,8.954107027246867,0.7220840380617097,20.079297649391105,13.07,823.2406315860129
2020-10-01T15:29:15Z,9.831,8.96136303864061,0.7220840380617097,20.079297649391105,13.034,795.0010605831878
2020-10-01T15:34:15Z,9.821,8.96136303864061,0.7220840380617097,20.079297649391105,13.034,766.3292225272902
2020-10-01T15:39:15Z,9.807,8.95249597831388,0.7220840380617097,20.079297649391105,13.078,737.2387696193719
2020-10-01T15:44:15Z,9.778,8.950083655519633,0.7220840380617097,20.079297649391105,13.087,707.7435534769229
2020-10-01T15:49:15Z,9.728,8.94546171822827,0.7220840380617097,20.079297649391105,13.105,677.8576183763499
2020-10-01T15:54:15Z,9.728,8.951503917495208,0.7220840380617097,20.079297649391105,13.07,647.595194682617
2020-10-01T15:59:15Z,9.719,8.958357141723344,0.7220840380617097,20.079297649391105,13.034,616.9706919548212
2020-10-01T16:04:15Z,9.686,8.956542750650007,0.7220840380617097,20.079297649391105,13.043,585.9986922521081
2020-10-01T16:09:15Z,9.669,8.959970474532819,0.7220840380617097,20.079297649391105,13.026,554.6939430226564
2020-10-01T16:14:15Z,9.64,8.959970474532819,0.7220840380617097,20.079297649391105,13.026,523.0713501770381
2020-10-01T16:19:15Z,9.61,8.954729003394208,0.7220840380617097,20.079297649391105,13.052,491.14597099456034
2020-10-01T16:24:15Z,9.592,8.967236776327514,0.7220840380617097,20.079297649391105,12.99,458.9330068733212
2020-10-01T16:29:15Z,9.562,8.968852912307314,0.7220840380617097,20.079297649391105,12.982,426.44779617184133
2020-10-01T16:34:15Z,9.516,8.963602335334976,0.7220840380617097,20.079297649391105,13.008,393.70580687830466
2020-10-01T16:39:15Z,9.477,8.959970474532819,0.7220840380617097,20.079297649391105,13.026,360.7226292459109
2020-10-01T16:44:15Z,9.438,8.959970474532819,0.7220840380617097,20.079297649391105,13.026,327.5139683956721
2020-10-01T16:49:15Z,9.412,8.970671675371765,0.7220840380617097,20.079297649391105,12.973,294.09563676069115
2020-10-01T16:54:15Z,9.367,8.967236776327514,0.7220840380617097,20.079297649391105,12.99,260.4835466326413
2020-10-01T16:59:15Z,9.336,8.968852912307314,0.7220840380617097,20.079297649391105,12.982,226.6937025625102
2020-10-01T17:04:15Z,9.3,8.976131843515455,0.7220840380617097,20.079297649391105,12.946,192.7421937645004
2020-10-01T17:09:15Z,9.283,8.99031498407753,0.7220840380617097,20.079297649391105,12.876,158.64518637621245
2020-10-01T17:14:15Z,9.197,8.974311140658404,0.7220840380617097,20.079297649391105,12.955,124.41891583853474
2020-10-01T17:19:15Z,9.15,8.972491084716344,0.7220840380617097,20.079297649391105,12.964,90.07967916951658
2020-10-01T17:24:15Z,9.123,8.983218510242605,0.7220840380617097,20.079297649391105,12.911,55.6438270919977
2020-10-01T17:29:15Z,9.07,8.977750789401034,0.7220840380617097,20.079297649391105,12.938,21.127756468781758
2020-10-01T17:34:15Z,9.064,8.995796119439,0.7220840380617097,20.079297649391105,12.849,0
2020-10-01T17:39:15Z,9.016,8.993968424076993,0.7220840380617097,20.079297649391105,12.858,0
2020-10-01T17:44:15Z,8.99,9.002910011909423,0.7220840380617097,20.079297649391105,12.814,0
2020-10-01T17:49:15Z,8.955,9.006368887290348,0.7220840380617097,20.079297649391105,12.797,0
2020-10-01T17:54:15Z,8.883,8.988489238801534,0.7220840380617097,20.079297649391105,12.885,0
2020-10-01T17:59:15Z,8.874,9.002910011909423,0.7220840380617097,20.079297649391105,12.814,0
2020-10-01T18:04:15Z,8.837,9.002910011909423,0.7220840380617097,20.079297649391105,12.814,0
2020-10-01T18:09:15Z,8.814,9.01186718124396,0.7220840380617097,20.079297649391105,12.77,0
2020-10-01T18:14:15Z,8.78,9.010033763541228,0.7220840380617097,20.079297649391105,12.779,0
2020-10-01T18:19:15Z,8.772,9.019003354006816,0.7220840380617097,20.079297649391105,12.735,0
2020-10-01T18:24:15Z,8.73,9.015535977409106,0.7220840380617097,20.079297649391105,12.752,0
2020-10-01T18:29:15Z,8.714,9.025120559147615,0.7220840380617097,20.079297649391105,12.708,0
2020-10-01T18:34:15Z,8.671,9.017148833152254,0.7220840380617097,20.079297649391105,12.752,0
2020-10-01T18:39:15Z,8.637,9.01448705894499,0.7220840380617097,20.079297649391105,12.77,0
2020-10-01T18:44:15Z,8.625,9.02326060493933,0.7220840380617097,20.079297649391105,12.726,0
2020-10-01T18:49:15Z,8.607,9.029401693496979,0.7220840380617097,20.079297649391105,12.691,0
2020-10-01T18:54:15Z,8.599,9.0267574212436,0.7220840380617097,20.079297649391105,12.699,0
2020-10-01T18:59:15Z,8.56,9.027988593324517,0.7220840380617097,20.079297649391105,12.691,0
2020-10-01T19:04:15Z,8.526,9.026353747788521,0.7220840380617097,20.079297649391105,12.699,0
2020-10-01T19:09:15Z,8.535,9.038832553474462,0.7220840380617097,20.079297649391105,12.638,0
2020-10-01T19:14:15Z,8.512,9.040676246013804,0.7220840380617097,20.079297649391105,12.629,0
2020-10-01T19:19:15Z,8.488,9.040676246013804,0.7220840380617097,20.079297649391105,12.629,0
2020-10-01T19:24:15Z,8.483,9.048057604723287,0.7220840380617097,20.079297649391105,12.593,0
