solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2021-06-14T14:33:25Z,7.067,6.9598536170290854,0.6799677118514046,21.75021240441801,24.727,1816.2388662005183
2021-06-14T14:43:25Z,7.319,7.500204709816804,0.6799677118514046,21.75021240441801,20.859666666666666,1775.3481565207462
2021-06-14T14:53:25Z,7.621333333333333,7.882773864860373,0.6799677118514046,21.75021240441801,18.404,1732.3428796776839
2021-06-14T15:03:25Z,7.974,8.055929393117543,0.6799677118514046,21.75021240441801,17.36,1687.3048756856329
2021-06-14T15:13:25Z,8.016,8.03411855718243,0.6799677118514046,21.75021240441801,17.48933333333333,1640.3198528050038
2021-06-14T15:23:25Z,8.046333333333333,7.991250251282654,0.6799677118514046,21.75021240441801,17.74533333333333,1591.4772245808772
2021-06-14T15:33:25Z,8.065,7.928620945986456,0.6799677118514046,21.75021240441801,18.128,1540.869939537173
2021-06-14T15:43:25Z,8.019666666666666,7.906596668171101,0.6799677118514046,21.75021240441801,18.273333333333333,1488.5943044280943
2021-06-14T15:53:25Z,7.988333333333333,7.883029899704972,0.6799677118514046,21.75021240441801,18.419,1434.7498008865252
2021-06-14T16:03:25Z,7.971,7.859338613106731,0.6799677118514046,21.75021240441801,18.565,1379.438896128135
2021-06-14T16:13:25Z,7.963666666666667,7.841248692351934,0.6799677118514046,21.75021240441801,18.677,1322.7668479303618
2021-06-14T16:23:25Z,7.950333333333333,7.817627547558953,0.6799677118514046,21.75021240441801,18.814,1264.841504392499
2021-06-14T16:33:25Z,7.931,7.789943524329506,0.6799677118514046,21.75021240441801,18.976,1205.7730986324984
2021-06-14T16:43:25Z,7.892333333333333,7.77119656176202,0.6799677118514046,21.75021240441801,19.082666666666665,1145.6740390309685
2021-06-14T16:53:25Z,7.871333333333333,7.7541554144293725,0.6799677118514046,21.75021240441801,19.189,1084.6586952939106
2021-06-14T17:03:25Z,7.868,7.737421119785095,0.6799677118514046,21.75021240441801,19.295,1022.8431808743686
2021-06-14T17:13:25Z,7.853333333333333,7.721587029113652,0.6799677118514046,21.75021240441801,19.395666666666667,960.3451319123495
