solar.time,DO.obs,DO.sat,depth,discharge,temp.water,light
2020-07-22T09:38:17Z,6.753,6.822444090725119,0.7507503711480839,9.685641461342396,25.779,1789.3912852633564
2020-07-22T09:53:17Z,6.84,6.913244943238608,0.7507503711480839,9.685641461342396,25.0595,1845.9402691189866
2020-07-22T10:08:17Z,6.962,7.054338456148686,0.7507503711480839,9.685641461342396,23.982,1897.102213746302
2020-07-22T10:23:17Z,5.997,6.041997666275089,0.7507503711480839,9.685641461342396,32.5205,1942.6580461409476
2020-07-22T10:38:17Z,5.781,5.647677682521252,0.7507503711480839,9.685641461342396,36.454,1982.4126982232165
2020-07-22T10:53:17Z,5.797499999999999,5.763965805215041,0.7507503711480839,9.685641461342396,35.242000000000004,2016.1959421025854
2020-07-22T11:08:17Z,6.155,6.12387521669672,0.7507503711480839,9.685641461342396,31.717,2043.863118993573
2020-07-22T11:23:17Z,8.686499999999999,7.431212520690264,0.7507503711480839,9.685641461342396,21.256,2065.295758652145
2020-07-22T11:38:17Z,9.354,7.702478745215111,0.7507503711480839,9.685641461342396,19.459,2080.402086649136
2020-07-22T11:53:17Z,9.4875,7.683511522911487,0.7507503711480839,9.685641461342396,19.572000000000003,2089.117417390534
2020-07-22T12:08:17Z,9.594,7.6581049932019765,0.7507503711480839,9.685641461342396,19.735,2091.4044310777986
2020-07-22T12:23:17Z,9.654,7.633124548092611,0.7507503711480839,9.685641461342396,19.886,2087.25333353781
2020-07-22T12:38:17Z,9.741,7.60174225110807,0.7507503711480839,9.685641461342396,20.079,2076.681898171735
2020-07-22T12:53:17Z,9.7795,7.577719897223548,0.7507503711480839,9.685641461342396,20.225,2059.7353898647625
2020-07-22T13:08:17Z,9.814,7.550305605820815,0.7507503711480839,9.685641461342396,20.405,2036.486371169423
2020-07-22T13:23:17Z,9.8595,7.530159383107111,0.7507503711480839,9.685641461342396,20.5385,2007.034391628287
2020-07-22T13:38:17Z,9.894,7.496340696705412,0.7507503711480839,9.685641461342396,20.764,1971.5055614972568
2020-07-22T13:53:17Z,9.8205,7.500675114745702,0.7507503711480839,9.685641461342396,20.735,1930.052011781681
2020-07-22T14:08:17Z,9.825,7.491264491239581,0.7507503711480839,9.685641461342396,20.798,1882.8512428407755
2020-07-22T14:23:17Z,9.803,7.495145759168171,0.7507503711480839,9.685641461342396,20.772,1830.1053643177438
2020-07-22T14:38:17Z,9.777,7.4976459062851175,0.7507503711480839,9.685641461342396,20.739,1772.040229763471
2020-07-22T14:53:17Z,9.716,7.498690292782899,0.7507503711480839,9.685641461342396,20.731,1708.904469564023
2020-07-22T15:08:17Z,9.663,7.484957070237119,0.7507503711480839,9.685641461342396,20.823,1640.96842626286
2020-07-22T15:23:17Z,9.595,7.4862986136656495,0.7507503711480839,9.685641461342396,20.814,1568.5229970996581
2020-07-22T15:38:17Z,9.502,7.488684608771794,0.7507503711480839,9.685641461342396,20.798,1491.8783882931862
2020-07-22T15:53:17Z,9.435,7.488652170180867,0.7507503711480839,9.685641461342396,20.8145,1411.3627868351066
2020-07-22T16:08:17Z,9.356,7.487535786480018,0.7507503711480839,9.685641461342396,20.823,1327.3209552036653
2020-07-22T16:23:17Z,9.2465,7.495634209438811,0.7507503711480839,9.685641461342396,20.785,1240.1127550945266
2020-07-22T16:38:17Z,9.134,7.506288279343822,0.7507503711480839,9.685641461342396,20.731,1150.1116066127204
2020-07-22T16:53:17Z,8.958,7.52150551762103,0.7507503711480839,9.685641461342396,20.6305,1057.702889175891
2020-07-22T17:08:17Z,8.766,7.541382944323686,0.7507503711480839,9.685641461342396,20.547,963.2822914142218
2020-07-22T17:23:17Z,8.59,7.558674077674241,0.7507503711480839,9.685641461342396,20.484,867.2541169071185
2020-07-22T17:38:17Z,8.448,7.5649860927280415,0.7507503711480839,9.685641461342396,20.413,770.0295529098062
2020-07-22T17:53:17Z,8.336,7.571526136955753,0.7507503711480839,9.685641461342396,20.384,672.0249096703213
2020-07-22T18:08:17Z,8.233,7.569836772320255,0.7507503711480839,9.685641461342396,20.38,573.6598379181071
2020-07-22T18:23:17Z,8.1205,7.574845119036753,0.7507503711480839,9.685641461342396,20.346,475.3555317339692
2020-07-22T18:38:17Z,8.012,7.5761924597494374,0.7507503711480839,9.685641461342396,20.321,377.53292530544877
2020-07-22T18:53:17Z,7.897,7.583720455836078,0.7507503711480839,9.685641461342396,20.2705,280.61089022180636
2020-07-22T19:08:17Z,7.765,7.597669641093478,0.7507503711480839,9.685641461342396,20.179,185.00444206685177
2020-07-22T19:23:17Z,7.6235,7.608524363895811,0.7507503711480839,9.685641461342396,20.108,91.12296331401134
2020-07-22T19:38:17Z,7.474,7.618323268509877,0.7507503711480839,9.685641461342396,20.028,0
2020-07-22T19:53:17Z,7.3435,7.63285545331421,0.7507503711480839,9.685641461342396,19.9485,0
2020-07-22T20:08:17Z,7.224,7.642639130737747,0.7507503711480839,9.685641461342396,19.886,0
2020-07-22T20:23:17Z,7.1195,7.654920694198579,0.7507503711480839,9.685641461342396,19.8065,0
2020-07-22T20:38:17Z,7.049,7.667236659182072,0.7507503711480839,9.685641461342396,19.727,0
2020-07-22T20:53:17Z,6.992,7.68355600129083,0.7507503711480839,9.685641461342396,19.622,0
2020-07-22T21:08:17Z,6.945,7.698698182504831,0.7507503711480839,9.685641461342396,19.509,0
2020-07-22T21:23:17Z,6.896,7.71739995254477,0.7507503711480839,9.685641461342396,19.4045,0
2020-07-22T21:38:17Z,6.85,7.734160740190623,0.7507503711480839,9.685641461342396,19.283,0
