biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.25897217436824704,0.003071739252001296,0.13425046094171852,0.12402425875650894,0.17941041809985073,0.22765682205324866,0.29942872497709483,0.5891603028579832,1910.1297833450478,1.0015782422558335,0.2522714789294837,0.6349936532394744
epil,chla_mgm2,sigma,0.5190736992666476,1.584078473003571e-4,0.011218791781647542,0.4975883812491991,0.5114525827201626,0.5186114970501442,0.5265154404788078,0.5421812534282023,5015.783600242613,0.9993816007487136,0.2522714789294837,0.6349936532394744
fila_epil,chla_mgm2,phi,0.6771575560098818,2.585546569284699e-4,0.016351099869166205,0.6451677850533181,0.6660507830647215,0.6770015848317089,0.687977412295458,0.7092999719657574,3999.348164348422,1.0004613436841012,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,intercept,0.6736542830299306,0.003592870081324679,0.16562438997120865,0.35057519664713915,0.5725720510051875,0.6731681834828859,0.7761709774885532,0.9931957930504304,2125.0324031559758,1.0004546996104497,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,gamma_light,0.41667479635119525,2.7350043372729294e-4,0.022089494215893526,0.3736615444769374,0.4020656124780113,0.416597523725866,0.4318055503617619,0.45978343620674467,6523.122059960692,0.9994199498690077,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,gamma_fila,0.02869623405711678,2.1885331298874666e-4,0.018713751518892135,-0.008164387832312239,0.01590269404415075,0.028901726208816737,0.04110013866795111,0.06482408081557578,7311.651221065129,0.9994244313444406,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,gamma_epil,0.11153982063216622,3.835190482878024e-4,0.02049194745911033,0.07092732608795627,0.09827333221659015,0.11091695282969852,0.12544674177253037,0.15088684220958304,2854.9111016862284,1.0006922020099467,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,beta1,1.0469761986904218,0.002673893671737339,0.1162520685329692,0.8203720836216636,0.9689109280396899,1.047770226005836,1.1238610017336201,1.2745284186308519,1890.2232976891696,1.0021820962737071,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,beta2,0.5908835018529565,0.002247233922150389,0.09605993716349147,0.4007469869097551,0.525255835121254,0.59169655976754,0.655141242353833,0.7811165941769592,1827.208187251998,1.0023115236544844,0.2502768135922547,0.6404479567185692
fila_epil,chla_mgm2,beta3,0.6776574516276349,0.0028802605882695966,0.12140130763957106,0.43693024386975693,0.5954570670654363,0.6801320313032552,0.7598543482482667,0.9143287969300501,1776.573442294838,1.0025677545103566,0.2502768135922547,0.6404479567185692
