biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,sigma,4.836521023352576,0.0015164062480572053,0.10570306083489309,4.636050860731538,4.762581447865169,4.832296803986016,4.907240215946218,5.050785647686158,4858.967522908239,0.99942619517581,2.1632118168221592,0.5789699338029556
fila_epil,chla_mgm2,phi,0.6907081826936518,3.9990295960958656e-4,0.01732724728725724,0.6568917340425107,0.6785539694987903,0.6906848377534298,0.7024765322434325,0.7252728930759816,1877.370159133926,1.0021248589486598,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,intercept,9.231472779153808,0.022585329586071106,1.1691009401361199,6.93257256031719,8.525262085034129,9.210947250348068,9.911152360938438,11.614200031279353,2679.4839153229977,1.0009712178260954,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,gamma_light,2.8785552753730284,0.002625308147375962,0.17875803081982572,2.527727050691653,2.7619666196510906,2.8774223507389167,2.998504469898057,3.2357117670893825,4636.289549196939,0.9995604363413068,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,gamma_fila,0.8533393973464063,0.002834292902737158,0.19062232031715326,0.4810435861899998,0.7258099765017973,0.8498470436744152,0.9779966903015339,1.2339922312959495,4523.327622932963,0.9994337214873361,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,gamma_epil,0.5663044324795908,0.0019682193688715485,0.1787071757161231,0.2143567268016161,0.4520432779047134,0.5665015130724869,0.6848453756762578,0.9202853529718363,8243.98095823066,0.9994078152864451,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,beta1,12.625762558427171,0.017509159278494797,0.7908693271600302,11.058427559682158,12.111351956810731,12.611967084956623,13.177971857834535,14.146507201316503,2040.2288184325314,1.0007407639136479,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,beta2,8.43473435564419,0.012031868718955861,0.5774833149095348,7.315072337830228,8.049607656423726,8.43942296400485,8.8150695852903,9.559715989801983,2303.6299289058397,1.001587828051292,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,beta3,9.050113240380853,0.0130287453370496,0.6166502638141833,7.828021211042929,8.647358742600762,9.040532300307776,9.465264728474528,10.249665016244101,2240.1270619201255,1.0011605368829988,2.0459580034933924,0.6230663897517875
fila_epil,chla_mgm2,beta4,7.911366199971901,0.011212172116205505,0.5455457295424406,6.831942972116689,7.5327725897338,7.911887118849011,8.289651262753885,8.957170576999493,2367.46086783323,1.0018176950389637,2.0459580034933924,0.6230663897517875
