biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,2.0046119412439705,0.020708893641478182,0.9622040646597643,0.91721283728871,1.3671815100288116,1.769736269011304,2.3407762925169813,4.493464412773537,2158.8406104650817,1.0009629286005024,2.1569097703215308,0.5814195192337679
epil,chla_mgm2,sigma,4.785700382285378,0.0012692701650591149,0.10021658217795885,4.592490288587644,4.719263166485349,4.783712566256947,4.851659019057287,4.983196128564697,6234.060762997448,0.9995471618968714,2.1569097703215308,0.5814195192337679
fila_epil,chla_mgm2,phi,0.7135815840015838,2.9526214708345774e-4,0.016352222779609724,0.6817726985319562,0.7026149667900383,0.7133649152331363,0.7246429715362896,0.7455562334420596,3067.171382195401,1.0001759110700035,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,intercept,-0.7081276575912957,0.04007414919652067,1.2669029465336001,-3.108215566444369,-1.5413755545151648,-0.720664679655873,0.08782704620703802,1.8786364460665699,999.4430929433221,1.0039086980036618,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,gamma_light,3.0744445520535972,0.004433444670089315,0.19419935022162996,2.6943564133663274,2.946624425409487,3.0742363073493424,3.204536371144081,3.4535399498307187,1918.7259945230867,1.0008670947820075,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,gamma_fila,0.2969584238579593,0.0025982400349285405,0.1728379759052217,-0.043714060461400216,0.18057151240904087,0.2981557232042162,0.4127058538634461,0.644655362388784,4425.066510867113,1.0001981047307746,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,gamma_epil,0.4371702761204939,0.0061894667050332725,0.18566809035165152,0.07314842313935785,0.31459946340865175,0.43555036325703644,0.5575023181621936,0.8037136235746664,899.8457690935924,1.0050382799164221,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,beta1,2.134505717349059,0.031369405498552945,0.8800194784416374,0.42250347238049923,1.5354126143598903,2.15614976008101,2.719177492934677,3.8260857754007587,786.9950369760601,1.005830945965773,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,beta2,-1.974371534534758,0.026857916996262055,0.7586989549631309,-3.475663574787965,-2.5013297278200044,-1.9828182092809183,-1.4475389523392372,-0.47418224067929793,797.984245282138,1.0045809512032056,2.1328070684207208,0.5903862024247485
fila_epil,chla_mgm2,beta3,-0.6751763715594122,0.03726664570776155,1.0062240242664637,-2.6205643343012492,-1.3570858985693226,-0.667193489706172,-0.008028752637925365,1.325808789265055,729.0356319886897,1.0069312328892943,2.1328070684207208,0.5903862024247485
