mean,se_mean,sd,X_2.5,X_50,X_97.5,parameter,biomass_vars,model,r2_adj,rmse
2.226207091527425,0.03645417568958983,0.170580165352101,1.8763116149117145,2.2290041408053667,2.5401809884049698,beta_3,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
2.16714250648493,0.03380547135276156,0.16345916203350597,1.8385942139858364,2.170840165998627,2.469895882514921,beta_4,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
2.1594235672681146,0.03489729632363781,0.16850018230817748,1.81869501588369,2.1625402115126025,2.469746320805448,beta_5,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
2.087864726200645,0.0339142149524372,0.15998363387195416,1.7609589565056396,2.0905666950503097,2.386100871991106,beta_6,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
0.2561775971398934,0.00336959697052416,0.13615200633177485,0.11526102078025366,0.222264903952588,0.605014079334255,tau,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
0.49278537997628374,0.00583359783016816,0.01856123355094163,0.4536710663671407,0.4947170512904465,0.5250151951158525,sigma,light + fila_afdm,ar1_lmod_ss,0.8243702777726706,1.388180713785469
0.6368580960511289,0.00194673408531744,0.02049005755838924,0.5963505702498573,0.6368476107614871,0.6771580293028282,phi,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.1689165829757724,0.0133642616390399,0.16898198601480105,1.8400424290220936,2.169019519486638,2.4987425770038567,gamma_intercept,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
0.4068999404522133,0.0014652748807215,0.02426203535322877,0.3599432896408149,0.4065968135638872,0.4556799017300412,gamma_light,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
0.11678461941413812,6.89629243423407e-4,0.02277184830959359,0.07235913858265317,0.11638013988630833,0.1620603608027321,gamma_epil_afdm,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
-0.05165212767759591,9.15384230950882e-4,0.02788225241588833,-0.10565442807758126,-0.05155570278953969,0.00431883716822144,gamma_fila_afdm,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.4883708382121954,0.01283541438745023,0.15281670229031627,2.1885990242515123,2.4877053723610496,2.78708054053053,beta_1,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.131464671921086,0.01024448705698072,0.14581251418574873,1.847608431325772,2.1312386871688624,2.415414259180836,beta_2,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.177222590882093,0.01243313510677947,0.12794576106549618,1.923404486316974,2.178068164348786,2.435076052017485,beta_3,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.137824993880939,0.01204182653454095,0.12285065664903252,1.893729050649513,2.13835899827005,2.3863128472567205,beta_4,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.0715988213471075,0.01176297890047638,0.12585361412605012,1.8306245282224465,2.071850161536267,2.323682524186134,beta_5,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
2.0087314480099328,0.01170706509782331,0.11908719100287574,1.7681737605279633,2.0093664815305616,2.246871534795405,beta_6,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
0.23826470473003605,0.00386517960502215,0.1230521860656584,0.1104921212406946,0.21000405180351725,0.540465973240511,tau,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
0.4477597460762081,0.00296899180262579,0.01243785171131781,0.4223305225480711,0.4479286414070114,0.47111078204298024,sigma,light + epil_afdm + fila_afdm,ar1_lmod_ss,0.8182402702039437,1.411505680782651
0.6509637765986797,0.00532366057129365,0.02206829345648758,0.611284696095406,0.6498296687234036,0.6954751240201611,phi,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.192279783702869,0.03621081003593307,0.21688518626163392,1.7934358609756105,2.179791071116843,2.6927122426563943,gamma_intercept,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
0.4500827797941844,0.00597456772753007,0.02754842816396647,0.3939401141755766,0.45068346479005983,0.5010882346899219,gamma_light,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
0.17304539515535866,0.00152139444874184,0.02751802398983897,0.11756030884135116,0.17311557335106023,0.22548988591961908,gamma_epil_chla,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.57062381570983,0.04015381150126397,0.16288201762030172,2.2441592995237785,2.5775878817655067,2.864191737035298,beta_1,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.298532883626731,0.03769788867228443,0.15043738050946734,1.9972010279990369,2.3015858939312768,2.579338511056043,beta_2,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.100316282099965,0.03318476704745993,0.14336676958579075,1.805267691600988,2.1043690392660785,2.3572342290153117,beta_3,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.0774258245439805,0.03192636592161122,0.13844424154640936,1.8006095815455072,2.083533023716232,2.33187261105683,beta_4,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
2.0501129212762517,0.03100486397058752,0.14125576153364816,1.7659310669292076,2.0554357715470593,2.305085797866139,beta_5,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
1.9900561370615124,0.03000697257845078,0.1346983494595382,1.7181884522615736,1.9924076404559337,2.236892007674432,beta_6,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
0.3327425399390614,0.030186956873628452,0.18994732378105952,0.13948348362000176,0.2796744253329043,0.8993211846032751,tau,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
0.4613957560237311,0.00605340787297498,0.01536544656493204,0.427743701247163,0.4623840778247454,0.4888022963267956,sigma,light + epil_chla,ar1_lmod_ss,0.8203010802208779,1.4041701366294497
0.6155997414260381,0.00253801940622847,0.02453148918829964,0.5688246851055687,0.6151119858392968,0.6629698524518347,phi,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.1565922187079916,0.01345383162299961,0.183882654432435,1.8057556471754987,2.153800660373794,2.505682466358086,gamma_intercept,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
0.30735299846692393,0.00164371133549803,0.01947590797647273,0.26941900664494245,0.30754314371143693,0.34516358782143747,gamma_light,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
0.08849597930336398,7.264677811985351e-4,0.02019049376887137,0.0481433415456055,0.08851767808795641,0.127190932746734,gamma_fila_chla,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.5182744152544947,0.01685980304859929,0.16671261137211946,2.1944801412712422,2.5216394358559815,2.8363357914626084,beta_1,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
1.984528099155074,0.01315352460666703,0.1361453600901267,1.7255369398295548,1.9865492052839893,2.2463612257648338,beta_2,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.190794782479072,0.0149475782456971,0.14413960015919944,1.910588803343292,2.192014902624931,2.4667149453771526,beta_3,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.0566515603413724,0.01366695493826434,0.13459537623314255,1.7971322055495236,2.058268714797277,2.315602706357377,beta_4,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.1393832222816633,0.01450406204609783,0.14240272152656797,1.8593468370292656,2.142613653679047,2.410632410857302,beta_5,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
2.0708864458510923,0.01396834364931749,0.13933076685485996,1.7953923644676195,2.0699437201857895,2.3407877447416,beta_6,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
0.26709360522551584,0.00373963895432318,0.13052814977094843,0.12224343242371696,0.23367252049545653,0.6334165080679216,tau,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
0.42455657365938665,0.00198648515941051,0.01280481724466725,0.3968190085129728,0.4254939390775348,0.44676869316556217,sigma,light + fila_chla,ar1_lmod_ss,0.8178805845190011,1.4135953992747434
0.6020961669567139,0.00223050222218346,0.02325752511984226,0.5552235023200551,0.6028226051170467,0.6481900655961844,phi,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.1857327771786297,0.01157641788819772,0.20847207238513576,1.7991061237688015,2.182285010229532,2.616836253967074,gamma_intercept,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.3827181830948365,9.961861264919656e-4,0.02241291111374499,0.3391638457867601,0.3825434488565354,0.4280761923838164,gamma_light,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.16186649836313458,5.29008423299336e-4,0.02364590600372036,0.1142347121338508,0.16174014042160925,0.20728197339408824,gamma_epil_chla,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.0964477629985786,6.896883398450277e-4,0.0194441008551546,0.05934421779580617,0.09599225757666938,0.1353918185560399,gamma_fila_chla,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.620728422752792,0.01458116095148884,0.15585194483711584,2.316490716866998,2.618969780449089,2.935079053355118,beta_1,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.3299118239938443,0.01149141924354423,0.14004937175764454,2.0604285010371264,2.3313071870306707,2.601195069562569,beta_2,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.081587282557036,0.01215293826391262,0.13106617775000537,1.8204249018929295,2.078779465848058,2.345678368425746,beta_3,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.027885753691194,0.0117864944778681,0.12360532187662066,1.787501670926147,2.023855340118993,2.2777547115330217,beta_4,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.036914280761789,0.01203508884632192,0.12925496408706638,1.7848330519846063,2.0346011480161703,2.297437231249526,beta_5,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
2.0222858635208527,0.01198235994765738,0.12660546026698685,1.7749272334383663,2.020373595485461,2.277518125916949,beta_6,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.3459323535568976,0.00567005575120568,0.17951006221062235,0.15567607694631078,0.30130630912549444,0.8202784275982026,tau,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.4007508512976144,0.00126410922509743,0.01045714249178724,0.38047748498291234,0.4007719446045279,0.4207751061360421,sigma,light + epil_chla + fila_chla,ar1_lmod_ss,0.8209337034685716,1.401008344381767
0.6276690961857107,0.0014468669097731,0.02008266517792057,0.5879999963956255,0.6274010705351145,0.6688267495416342,phi,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.177214139485319,0.00792615815010965,0.17192042345888425,1.8408339627859347,2.1765101977443564,2.511223709871839,gamma_intercept,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.3776289845501013,0.0012076223433846,0.02029755176224072,0.33677746953495735,0.3772445736411536,0.416240503308384,gamma_light,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.13058095046175647,4.990931312781361e-4,0.0221742400973262,0.0888444056151446,0.13045845589960328,0.1739498267829349,gamma_epil_afdm,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.01382751633717143,2.981975388120773e-4,0.01723260389521231,-0.01900622515670452,0.01329392241275213,0.04757683157257049,gamma_light_epil_afdm,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.5462782238662287,0.01007354431515207,0.1395723454226052,2.2633986004720748,2.5453144750414887,2.821281904022164,beta_1,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.206200967914306,0.00841305959093156,0.13049480764933402,1.9475136022168784,2.2057780168818124,2.457052053817303,beta_2,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.166546826244357,0.00822269913993943,0.12273162056873892,1.9173978223147992,2.167282322986742,2.408265100571394,beta_3,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.107100661892321,0.00820200738473517,0.11959007311879884,1.8605138733603437,2.1072743438287347,2.3398782143273715,beta_4,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
2.0570451265025493,0.00840992683431242,0.1217922062900655,1.818516825917532,2.0559415026955095,2.3019604904145385,beta_5,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
1.979551036276769,0.00794180219906099,0.11494317300672494,1.7463635111796298,1.9783632657430996,2.204955229557961,beta_6,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.2738186778750352,0.00381276349155018,0.15412278854906872,0.1295113889981456,0.23988127236231177,0.6030325011720906,tau,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.4389038975809897,0.00229202764722455,0.01091603955614052,0.4166705017721573,0.4391274518016594,0.45990030631181994,sigma,light + epil_afdm + light_epil_afdm,ar1_lmod_ss,0.8153509409025645,1.4226803911268258
0.6619358356844224,0.0038140501089247102,0.02254352628543357,0.6203061695515182,0.661294931098176,0.7078402797437974,phi,light + fila_afdm + light_fila_afdm,ar1_lmod_ss,0.8225114123298155,1.394822720187475
