biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,chla_mgm2,phi,0.7190476347178364,4.183243729934073e-4,0.016111965362073974,0.687572214836887,0.7081919303854911,0.7195511722289456,0.729598241031508,0.7504269886264783,1483.4424464785898,1.0010946985339266,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,intercept,9.106402790962688,0.023270808790575883,1.0596142812943532,7.005082666799672,8.476884456373869,9.05550188679541,9.724184181068583,11.200739082885931,2073.3501409878227,1.0008051335391017,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,gamma_light,2.99471181562983,0.0038111351061693305,0.17857767207213757,2.645756296932978,2.8757359547934933,2.9912369085639745,3.1153390711388553,3.3474046467526537,2195.5615905124387,0.999977150122637,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,gamma_fila,0.03629349613890421,0.0012926315849684843,0.11282837724937589,-0.18673555610506382,-0.03842497417737017,0.03646269860356062,0.11174926631251908,0.2569205662850213,7618.810240164315,1.000430425267164,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta1,11.68231143073047,0.01919446075634078,0.7460349482127837,10.216435454019932,11.178278900364365,11.694591532816068,12.177074167116496,13.142590831061005,1510.6592484104262,1.001323069335993,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta2,7.385905861584024,0.012841642810020362,0.5331317322164337,6.363907472291797,7.029446713437271,7.378199522846937,7.744400364087315,8.424648532276903,1723.565901843853,1.0010014369084852,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta3,9.416740597749879,0.017384475302793065,0.6564956038587024,8.146106584285732,8.986131417025755,9.400117095842125,9.848082697139658,10.739515132528544,1426.0687717288433,1.0019057557836895,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta4,8.486841540583978,0.015788175321025968,0.6401960082465263,7.248497475579017,8.055939315408871,8.468064396122795,8.911869867710928,9.745933648412144,1644.2280126405303,1.0022614403925356,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta5,9.167767980558082,0.01587267137518717,0.6506923349408458,7.861045911799536,8.742648026860289,9.152253510967766,9.59762533570807,10.449616882091712,1680.5495894104633,1.0018279753795312,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,beta6,8.602147448268973,0.014904975167655633,0.5958051816108241,7.458362468587193,8.204119440008322,8.60529088707363,8.994046946237164,9.7673713463547,1597.8869067893902,1.0024510708864571,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,tau,1.9818338613996067,0.018625568935086104,0.9342043973600415,0.9393228477547472,1.3847557596323676,1.7491109171344983,2.320488517218383,4.455715967067829,2515.73400031958,1.001162274767418,2.1561993675654207,0.5816952023074995
fila,chla_mgm2,sigma,4.774870784475596,0.001107295225161371,0.09774999386073434,4.582571126760289,4.707490920768918,4.773890063757056,4.838888078616953,4.97123489566336,7793.034937199283,0.9991900334849688,2.1561993675654207,0.5816952023074995
epil,chla_mgm2,phi,0.7235827734039418,3.8738468540257183e-4,0.01602206656214149,0.6924357808351256,0.712634476429977,0.7235297791048009,0.7347455464106416,0.7541888365266357,1710.6145749440645,1.0007305289583184,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,intercept,8.858266932485785,0.024835366499209675,1.1229853081712733,6.7683001438871075,8.215863139836888,8.8269045621526665,9.5095709689485,11.1435739834518,2044.5936249986466,1.0006216664930405,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,gamma_light,3.157375350030548,0.002884412792364656,0.19473783072259923,2.777535016462166,3.026347401836135,3.153752428757943,3.292073323918477,3.5394262503609077,4558.120790110066,1.000115092011027,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,gamma_epil,0.18647744177876815,0.0018852863747405215,0.12923051309645345,-0.06352552310566956,0.1018196135960821,0.18521069021176134,0.27094026797655507,0.44486051806291643,4698.6757904339465,0.9992796626392055,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta1,11.463641716501009,0.019610196773632953,0.809636385898198,9.95695631523125,10.902330627495934,11.455981222698881,12.025309530494006,13.052268701298518,1704.575068790867,1.0009628971552087,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta2,7.325285257682425,0.012172460194149153,0.5494596597754802,6.284174467256759,6.934144381058907,7.320452571269991,7.702061124964289,8.39107608839409,2037.5810821586886,1.0003551725777051,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta3,9.062553990486387,0.017351975261089028,0.7340320929873,7.622526865078513,8.561140937328807,9.060042480649102,9.561924229780065,10.493629629896645,1789.5022839671578,1.000373123567362,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta4,8.330970385181072,0.015537576380819793,0.6564669185539158,7.039364347909298,7.880413530841507,8.336695358704787,8.773422384374028,9.616215472725091,1785.0859748600317,0.9997339382455984,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta5,8.815482893829248,0.017598933539785058,0.7294195964138782,7.371479842099171,8.31560594141668,8.815784527668075,9.321513644601529,10.241569626753014,1717.8377849878098,1.0003935008019689,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,beta6,8.308861994962205,0.0165524425399935,0.6788565441278618,6.988492543087129,7.844259697660818,8.30191938593752,8.763071547059411,9.659518102302293,1682.022651048727,1.0012073185977535,2.1665749201448246,0.5776597816558569
epil,chla_mgm2,tau,1.9766855633337879,0.025971738149405843,1.019414652811147,0.8859985268440783,1.34754315173761,1.7252880009419522,2.322064571022596,4.546725395340944,1540.634831013263,1.001694506433196,2.1665749201448246,0.5776597816558569
