biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.26346652005146193,0.0033840002432641817,0.13712184208206143,0.12092512553706296,0.1789400054192951,0.2273169106599692,0.3057678712747917,0.6028237223778838,1641.9219418646624,1.0017967430508532,0.2534461357066796,0.6315865665872937
epil,chla_mgm2,sigma,0.5256621456406565,1.5899632721557693e-4,0.011518791952983687,0.5036596737873128,0.5178120408720636,0.5256678229271194,0.5332208728692283,0.5495798177878983,5248.554171522793,0.9996314230196611,0.2534461357066796,0.6315865665872937
fila_epil,chla_mgm2,phi,0.6856496848768129,6.304610872133471e-4,0.016036761661590765,0.65505389923472,0.6745380119942238,0.6851174827731481,0.6964186216088684,0.7183974565684079,647.0186160246344,1.0078020710645001,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,intercept,2.1359007790967928,0.005326512810843607,0.16224863930582498,1.8189086231248546,2.032542698668978,2.1384167831550744,2.2394249893461575,2.4590782574212207,927.8465875004047,1.0037924650040846,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,gamma_light,0.4389585082563499,5.93665345972658e-4,0.02311801191975121,0.3931324809252288,0.42372369928175935,0.43931643794149294,0.4543872436988002,0.4845038684341006,1516.4132462900361,1.0035531048080706,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,gamma_fila,-0.01249808241372959,1.9081539479350428e-4,0.01762580173640546,-0.047455367884613645,-0.023928791511978357,-0.01264099639319015,-8.170038127848589e-4,0.022569392644827303,8532.39477079418,0.9997660696938659,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,gamma_epil,0.11306568310755058,2.648725532384235e-4,0.021171923566667895,0.07115627476384227,0.09914550520089546,0.11280871596789302,0.12740627707781507,0.15483342253879728,6389.20347283221,0.9998263373461846,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta1,2.489601893991062,0.0051744559445113135,0.13331268157672407,2.2194828475757835,2.4020189200520257,2.492187969202401,2.581914014531771,2.74093134767199,663.763766133874,1.0072887632140581,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta2,2.0379117718351334,0.004100464809965292,0.10893010562698606,1.8150435664790978,1.9643997599254122,2.039067023712581,2.1145789777381503,2.243903058622108,705.7155244407284,1.0072612892800339,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta3,2.141301955966375,0.004359684670101667,0.11724111281517337,1.9040847452400254,2.0624317300008905,2.1461075240572605,2.2234546922604492,2.364782930063422,723.1854951470452,1.0065624685386763,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta4,2.1105610312239014,0.004297616110633251,0.11451657063095742,1.8740867040634652,2.034246110264921,2.1133130478754274,2.1880231318245142,2.3295343450274903,710.0377347794692,1.0073342231585958,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta5,2.071536838559756,0.004395522450663326,0.11602072060470628,1.836781231587603,1.9935754531094805,2.0752847215235444,2.1501573786998764,2.300253065735252,696.7069002847315,1.007525780563092,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,beta6,1.972671044109439,0.004090562067531839,0.10903341933515806,1.7505386068117335,1.9010026002044196,1.975622690642281,2.046821362372792,2.1779686223595287,710.4823449146218,1.007125885963275,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,tau,0.2557439471823756,0.0029924267135726435,0.1338857310822879,0.11779855672830067,0.17551550587892473,0.2219945831750297,0.29718720780985597,0.5880033484489475,2001.8039536570764,1.0007306648391967,0.25303336155749506,0.6324841301966506
fila_epil,chla_mgm2,sigma,0.5252679763372262,1.331195165624857e-4,0.011595519891830112,0.503441970041849,0.5171445974488533,0.5249026752723616,0.5330829973949748,0.5484691121648332,7587.4700008134,0.9996252917354507,0.25303336155749506,0.6324841301966506
fila,gm2,phi,0.6918157287975298,5.932451243198686e-4,0.01632684910480796,0.6589781374550302,0.6809727039877571,0.6921694618738023,0.7030066946121601,0.723366818965304,757.4193618082255,0.9997354622866557,0.2591523333689749,0.6148105739869584
fila,gm2,intercept,2.14496144996543,0.005166168782142775,0.16054359513597347,1.851911747097291,2.044880319200754,2.139277986023011,2.2369344518628163,2.4780110905962123,965.7145766158756,0.9999167857131454,0.2591523333689749,0.6148105739869584
fila,gm2,gamma_light,0.41007043138197946,5.317973178387136e-4,0.021802033477076554,0.3675888680680571,0.3957691210224569,0.4098403237149363,0.4241299509149239,0.45361564603080706,1680.744578829684,0.999529113816508,0.2591523333689749,0.6148105739869584
fila,gm2,gamma_fila,-0.06371049916038042,2.35890632479976e-4,0.019674733218352513,-0.1022469057126416,-0.07681215735583878,-0.06374728915560963,-0.05051304973195081,-0.02463365985896976,6956.588504107459,0.9993212261204225,0.2591523333689749,0.6148105739869584
fila,gm2,beta1,2.403304666028761,0.004754409255951507,0.1345530438589292,2.1463394858837326,2.3127033101792778,2.4019093321232208,2.4911184022987034,2.681140949527878,800.9288327225089,1.0000712891966232,0.2591523333689749,0.6148105739869584
fila,gm2,beta2,1.9210122526147284,0.0038209732510243225,0.10796920473953972,1.7137767269116633,1.8454491570638285,1.9197709855019183,1.993890199918971,2.1356463017600236,798.4575104101423,0.9996951123170643,0.2591523333689749,0.6148105739869584
fila,gm2,beta3,2.221632764024692,0.004377426722453954,0.12386396388822293,1.9845697502535231,2.1364232873829185,2.2194872637380727,2.3036786868745573,2.467529298104862,800.6674601837076,0.9997286975822935,0.2591523333689749,0.6148105739869584
fila,gm2,beta4,2.1563707914103687,0.004279025712589778,0.12167076041292174,1.9241582358593303,2.0707957439948057,2.1581022242297236,2.236884540012934,2.399787765161755,808.5048924653098,0.9996902359976639,0.2591523333689749,0.6148105739869584
fila,gm2,beta5,2.1319964507655347,0.004221892765320981,0.1211319774066876,1.9015144350152933,2.04963867289498,2.130159136700095,2.212608591564104,2.3758979075706703,823.1959354123499,0.9997404560171443,0.2591523333689749,0.6148105739869584
fila,gm2,beta6,2.007708844515559,0.00400847001521526,0.11359232158725888,1.7856369484562011,1.9308767087445506,2.007533277837056,2.0823624803232184,2.237268632791537,803.0464616319806,0.9998948341952827,0.2591523333689749,0.6148105739869584
fila,gm2,tau,0.24428480553399864,0.003845966152970054,0.1345299004804744,0.10960552866904459,0.16462991773311628,0.21275228342637836,0.2824751529997937,0.5729801593311057,1223.56410023389,1.0032804531470831,0.2591523333689749,0.6148105739869584
fila,gm2,sigma,0.5403227044277422,1.4999850739631006e-4,0.01167612780851327,0.5176032832290033,0.5324524757291446,0.540168857532403,0.5479522802593835,0.5635321698578881,6059.3188371437345,0.999551683494757,0.2591523333689749,0.6148105739869584
epil,gm2,phi,0.6757423927295826,6.422580731992707e-4,0.01616618347952515,0.6428376573221867,0.664808371249715,0.6761178423580017,0.6864784844310269,0.7072010473377389,633.571835336331,1.006955804871585,0.25121285411286065,0.6380506300294514
epil,gm2,intercept,2.136883292120243,0.005726898031110783,0.16716784223634848,1.8215347513606726,2.0332552010720057,2.1338267629276526,2.237539898263148,2.4821117893849465,852.0529266945177,1.0054917892271358,0.25121285411286065,0.6380506300294514
epil,gm2,gamma_light,0.3910974124561091,6.104861779164808e-4,0.020218003952171555,0.3519759143584465,0.37768213449658733,0.3911044172720335,0.40467815787287464,0.4305917801315375,1096.7935384824073,1.0062030909923811,0.25121285411286065,0.6380506300294514
epil,gm2,gamma_epil,0.09237251623079075,2.748369958283213e-4,0.01942079621197724,0.05511292527555761,0.07937071954153463,0.09201366232334933,0.10540243099485708,0.12999133763824058,4993.25420867483,0.999982358609965,0.25121285411286065,0.6380506300294514
epil,gm2,beta1,2.501833564044929,0.004996735397205316,0.13104841419349214,2.2438246821915797,2.41340041391293,2.500885790854314,2.5915586811361946,2.761237237864063,687.8453980766027,1.007332207081074,0.25121285411286065,0.6380506300294514
epil,gm2,beta2,2.0179407464494177,0.004067606363601541,0.1077721395905312,1.812754211632402,1.9441513256782037,2.0151764997649453,2.091453710765455,2.233288646264729,701.9968667110949,1.0064884411706367,0.25121285411286065,0.6380506300294514
epil,gm2,beta3,2.1821222504100675,0.004447086076398541,0.11512046269291125,1.9604401038046926,2.1031998510064787,2.181247144947669,2.257790761102536,2.411908780583828,670.1221631238413,1.0069597579546328,0.25121285411286065,0.6380506300294514
epil,gm2,beta4,2.1132575447484636,0.004322743984975517,0.11212046447176235,1.8981564290351027,2.0368469603310784,2.110544122195895,2.187690178361278,2.3379096118620053,672.7454142750979,1.0050581171617927,0.25121285411286065,0.6380506300294514
epil,gm2,beta5,2.06605758070597,0.004210057185550955,0.1106245149314246,1.8541848601550535,1.9900885530738897,2.0652761370709865,2.138755434371499,2.2875313071957932,690.4413116857027,1.0053450709472542,0.25121285411286065,0.6380506300294514
epil,gm2,beta6,1.9573496208119485,0.003956835268310562,0.10507528605190175,1.7559714284647001,1.8861235240943977,1.9555174721834274,2.0273864755668782,2.16572063526254,705.1885009585214,1.0056431473818772,0.25121285411286065,0.6380506300294514
epil,gm2,tau,0.2765590218444361,0.003233840327602703,0.13928653321393603,0.12581934740463804,0.1880884524037746,0.2433865951571166,0.32383424797714816,0.6261005989935172,1855.1588949332522,0.999896695896554,0.25121285411286065,0.6380506300294514
epil,gm2,sigma,0.5103021917317412,1.5263691888280548e-4,0.01096523602583132,0.4895284989652179,0.5029883865909396,0.5099756268116888,0.5174797891610043,0.5325550297838747,5160.797124556662,1.0002002129034089,0.25121285411286065,0.6380506300294514
fila_epil,gm2,phi,0.6739207410011552,5.863918290519877e-4,0.01592923715713616,0.6426834269711129,0.6631542053529608,0.6738325762525129,0.6840912306813391,0.7053314651096523,737.9282490506052,1.0021845739913051,0.24937060412773923,0.6430469955476499
fila_epil,gm2,intercept,2.1436057471507004,0.004779102409041331,0.15794140164681328,1.8487347974518475,2.0453675582914603,2.1406682584299173,2.2400497449884904,2.461317152577008,1092.1927814302085,1.0001829288588415,0.24937060412773923,0.6430469955476499
fila_epil,gm2,gamma_light,0.41302213515898295,5.177486822309703e-4,0.020409692989318037,0.37219192761885617,0.39920349608451283,0.41316139324086676,0.4266471149990824,0.45340988879438326,1553.9424812118818,1.0008960334064394,0.24937060412773923,0.6430469955476499
fila_epil,gm2,gamma_fila,-0.06165577495220937,2.0875493546778948e-4,0.0184406169876565,-0.09901494384993448,-0.07399879870227638,-0.06135308372630598,-0.04926329128110589,-0.02499276281509298,7803.283601786141,0.9993502862930239,0.24937060412773923,0.6430469955476499
