biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.24289144472191826,0.004386958830411672,0.15197384328296323,0.10726927527126787,0.16100983492659854,0.20782677073893707,0.2781758075369432,0.5882845133947767,1200.0810430488243,1.0009715235333438,0.260265189872003,0.6114952965754019
epil,chla_mgm2,sigma,0.5426678269715749,1.707099399487471e-4,0.011713170816068093,0.5207874132028742,0.534872784361711,0.5424804368650127,0.5503490471759017,0.5657672306368413,4707.944498792726,0.9997733345375055,0.260265189872003,0.6114952965754019
fila_epil,chla_mgm2,phi,0.6841387891238332,4.661531331493873e-4,0.016637306441220807,0.6514488758092446,0.672778619491281,0.6842628791342079,0.6953714464110533,0.7164854259352772,1273.8222094771456,0.9996894125127667,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,intercept,0.6506256687292524,0.005427571881450942,0.1583337622705001,0.3358378546072601,0.5486924546912029,0.6525844335355123,0.7497366048030575,0.9640355360572131,851.01241368977,1.0022708202245603,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,gamma_K600,0.4115143074845768,4.07819608349873e-4,0.022016332968442808,0.36728181702219326,0.39714445281077115,0.41167394889451137,0.4257882178031851,0.45504450025114684,2914.430901347967,1.0000275896489705,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,gamma_light,0.040520043860095306,2.4168180703744454e-4,0.019169801537139836,0.0021510081009042644,0.028025874046366916,0.040740071460503895,0.0532838389914432,0.07842283914714762,6291.400238391851,0.9995060028466993,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,gamma_fila,0.12147879787862723,5.494094808617898e-4,0.020785905731192295,0.0815346939005043,0.10713493442097118,0.1211719430744645,0.13543969684531745,0.1621923208144789,1431.3492263104115,1.0039206925916355,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,beta1,0.9905559604431788,0.004727439846460964,0.12172955488483707,0.7437309143133294,0.9095907712754054,0.9926070004988837,1.072611777424854,1.2248194638922578,663.0404819610206,1.0028361811425672,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,beta2,0.5315198270025856,0.003906722122445212,0.10106345350750467,0.32883363721510117,0.46435833077869754,0.5310693515525176,0.598528499905917,0.7296163332812493,669.2112386676773,1.0030081893924576,0.25674009402126624,0.6216376460427349
fila_epil,chla_mgm2,beta3,0.6268123410815415,0.005041919570618486,0.1277020667786807,0.37091011707720695,0.5418311580021853,0.6262055722392748,0.7137022533381066,0.8719762734725373,641.5108783450162,1.004310106738004,0.25674009402126624,0.6216376460427349
