biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,sigma,4.837416974890216,0.001585752791223539,0.10385984909339967,4.6413358102722455,4.767926288935238,4.83558315282868,4.905976069740019,5.044967712332172,4289.675154206645,0.9995780820748829,2.1638180442432757,0.5787339183244802
fila_epil,chla_mgm2,phi,0.7222953197759421,5.448330919990695e-4,0.01579469353157961,0.691751234464534,0.7117012397140847,0.7221843701564685,0.7327611776599603,0.7534881721138205,840.4182051797662,1.004546868236665,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,intercept,9.156450528055112,0.027545533922916136,1.0495414905313787,7.0801038056572745,8.52810853447501,9.154356120966979,9.783217994595189,11.219004851948286,1451.7667114042042,1.0021049627324699,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,gamma_light,3.227616653514687,0.004038208260937915,0.20224201079387447,2.8363655307199465,3.0868598054094565,3.228468253536541,3.3651168505395703,3.609405085119277,2508.218249710032,1.0004909755163933,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,gamma_fila,-0.01580715265903533,0.002360619477799875,0.16273644310801372,-0.33207401041492285,-0.12562134428138846,-0.017615632325999078,0.09173210011437258,0.31068708657384375,4752.45120515716,0.9992765912591908,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,gamma_epil,0.44517987906959833,0.0030687804860456977,0.1921224917207782,0.06589758309178691,0.31530228559780166,0.4459171156836794,0.5787174241311415,0.8204964511147307,3919.446794247559,0.9996070469497428,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta1,11.891373934474464,0.024701009606987664,0.7706420206103515,10.393129267313462,11.37672625793993,11.896564652612827,12.414545159667806,13.38523280108822,973.3655308825848,1.0030367359499677,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta2,7.811358086233113,0.014845981396166079,0.5574012912759618,6.702326180677011,7.449827125753993,7.814084119136101,8.177410597554791,8.928984503147426,1409.6721409062775,1.0024346080704516,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta3,9.217723491996619,0.019935459728077545,0.6492648306868247,7.923676758663289,8.781932268965138,9.222992894294599,9.645231114306942,10.45719356631425,1060.6967710302733,1.0038209336469364,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta4,8.592920318445216,0.016662727085403978,0.6066029890754768,7.435076211529659,8.183516913718007,8.597166430798952,9.002749724750295,9.766229115167123,1325.3083360165729,1.0024701599354298,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta5,8.999538234553242,0.01933810193244426,0.6416860369350693,7.704109820325739,8.573887717942261,9.014665687582886,9.436327843380376,10.235096789105945,1101.07648587896,1.0030252461414777,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,beta6,8.551201395101403,0.018681972181050433,0.6088693378642959,7.345279605423073,8.139294790821017,8.55764698273422,8.956139366744914,9.74872109270802,1062.1913630263941,1.0024374925878552,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,tau,1.969537015520456,0.020902006188113206,0.9387427242527748,0.9044854974503068,1.362177225981432,1.7428007391427898,2.29631682764551,4.405918412846458,2017.0526015537032,1.0006719245840905,2.166114581130794,0.5774926328950489
fila_epil,chla_mgm2,sigma,4.825472393174186,0.0013999207106333417,0.10230310034289988,4.628921180564779,4.755829458655606,4.825851838474078,4.892335830135815,5.034593453167288,5340.3622047036,0.999727991666597,2.166114581130794,0.5774926328950489
fila,gm2,phi,0.7218747645980731,5.592607830660355e-4,0.01576249618491281,0.6916842058282195,0.710899668613409,0.7215600228348877,0.7323960248312518,0.7525908872702699,794.3671131394449,1.002929787343792,2.1637059859234378,0.5787775496705607
fila,gm2,intercept,9.15756792642172,0.025980059391742305,1.0158971928197462,7.191781658164386,8.526024302169233,9.142475506550085,9.771820329507657,11.22694248901259,1529.0413893313914,1.0018449209863167,2.1637059859234378,0.5787775496705607
fila,gm2,gamma_light,3.1375957003169623,0.004680217578349556,0.18705475103081592,2.767059220592735,3.014307180534635,3.1374867508056528,3.262579787435011,3.512865039963637,1597.369544489551,1.0018106513992273,2.1637059859234378,0.5787775496705607
fila,gm2,gamma_fila,-0.317604323660182,0.0028246598322655444,0.1751282661592592,-0.6602873196225165,-0.43823461744477665,-0.3133882083641976,-0.19556587411662724,0.02483307508039175,3843.971753567675,0.9995961856579914,2.1637059859234378,0.5787775496705607
fila,gm2,beta1,11.503821687723377,0.025403461189630477,0.765945759045209,9.988780840344287,10.990932228476257,11.50598853234714,12.014672169791135,13.003241376690053,909.0970453831109,1.0021385500791389,2.1637059859234378,0.5787775496705607
fila,gm2,beta2,7.321429142415891,0.015930619652933346,0.5299400415155497,6.298188852096048,6.967325636759698,7.32157144867711,7.685832366536842,8.346080931752377,1106.5935464249364,1.0017722723187061,2.1637059859234378,0.5787775496705607
fila,gm2,beta3,9.564304978320836,0.02058451003122901,0.6293386590443107,8.304592227038667,9.137171301694893,9.565284208230386,9.985748508432643,10.800624313501856,934.7333818300426,1.0025245974197399,2.1637059859234378,0.5787775496705607
fila,gm2,beta4,8.83333433158653,0.01837200702887325,0.610546831460928,7.63350366335538,8.424752424787526,8.826481715231857,9.245012559362285,10.037278519993217,1104.3958287790992,1.001328331065739,2.1637059859234378,0.5787775496705607
fila,gm2,beta5,9.222095047828326,0.02003428453996814,0.6259742238499625,7.96788477319218,8.796515079398546,9.230211521561552,9.6468048515231,10.42072249923211,976.2593930825994,1.0021783065624723,2.1637059859234378,0.5787775496705607
fila,gm2,beta6,8.66899261292879,0.018825201845295746,0.6026760105737187,7.497884283295249,8.255247379990577,8.673858990127117,9.07729648340193,9.83464925608683,1024.916598786495,1.0027625258534114,2.1637059859234378,0.5787775496705607
fila,gm2,tau,1.89655677455974,0.020185626922205453,0.923889249262493,0.8776361922910462,1.312365892790674,1.6719795749843736,2.2084157204830785,4.283339672114954,2094.8616320630294,1.00010658505421,2.1637059859234378,0.5787775496705607
fila,gm2,sigma,4.8182760207153486,0.0015905845623475144,0.10213050369615112,4.624071366704227,4.749351243455545,4.816476948753159,4.884813839438115,5.026216984113511,4122.848929412313,0.9996503623004825,2.1637059859234378,0.5787775496705607
epil,gm2,phi,0.7168547168382108,5.256864006550336e-4,0.01622066480223929,0.6851104944003437,0.7058710388495415,0.7169592536073681,0.7276835230762612,0.7491371820503301,952.1027406992174,1.0028865403099254,2.1496297259694765,0.5842403528907523
epil,gm2,intercept,9.17095863261336,0.02686911851231861,1.0722583509065917,7.113219116250264,8.52362798104974,9.15284581564399,9.793354123524312,11.37491381821189,1592.546187653481,1.00185748723202,2.1496297259694765,0.5842403528907523
epil,gm2,gamma_light,3.0435168510925443,0.004283706134843781,0.17854513448372672,2.6986491531067607,2.9246275572223093,3.0426428054485073,3.161437556581763,3.393594230695326,1737.227513712943,1.00106951397117,2.1496297259694765,0.5842403528907523
epil,gm2,gamma_epil,0.35424336779771126,0.0024083714475216676,0.16813378397158893,0.01577958358486807,0.2424512050102919,0.3549259025080865,0.4680566493494133,0.6792124976251854,4873.747605511034,0.9995666640923846,2.1496297259694765,0.5842403528907523
epil,gm2,beta1,11.913114969187532,0.022974191767647034,0.7692088659692687,10.402286244148007,11.400964674737718,11.921354841485883,12.428805443984903,13.415947439116678,1121.0063661437553,1.0013556998728397,2.1496297259694765,0.5842403528907523
epil,gm2,beta2,7.706861700295931,0.015604083679603796,0.5554844255518736,6.601897019427366,7.345474381906289,7.7070339999700455,8.0815971041514,8.797178136349528,1267.2643931725877,1.00232961234316,2.1496297259694765,0.5842403528907523
epil,gm2,beta3,9.391162566297693,0.019028690061322212,0.6296652268897236,8.15390304235086,8.970916353733472,9.393122155120247,9.811497205858519,10.647787952415054,1094.9685250059179,1.002149617071282,2.1496297259694765,0.5842403528907523
epil,gm2,beta4,8.623101675419488,0.01786553776189493,0.598138773099536,7.4392735702605775,8.223533926970267,8.620838640730334,9.027619073843654,9.798422505776207,1120.9125319795712,1.0017209071850206,2.1496297259694765,0.5842403528907523
epil,gm2,beta5,8.968085794931584,0.018104262527752015,0.6326090180095431,7.699863348744965,8.547665398705904,8.965097699219955,9.40104291750002,10.169504696267472,1220.9814894536455,1.0021068811406626,2.1496297259694765,0.5842403528907523
epil,gm2,beta6,8.48272875578056,0.017154104157136155,0.6011959427104238,7.263668996173101,8.089331625815323,8.488943168672606,8.887322739788386,9.679468295231347,1228.2760864490838,1.0021543001536042,2.1496297259694765,0.5842403528907523
epil,gm2,tau,2.0187228813945075,0.02038348122166629,0.9462989418902961,0.9217372194173699,1.3982293187223203,1.7822268216266122,2.3695677710324685,4.60404472194435,2155.261612602436,1.0012317753384565,2.1496297259694765,0.5842403528907523
epil,gm2,sigma,4.731559004615911,0.0013997532895158142,0.10081612615622942,4.543415201189343,4.6598638301815685,4.728175471249529,4.799197744190204,4.930979580019008,5187.4869582553865,0.999875338428185,2.1496297259694765,0.5842403528907523
fila_epil,gm2,phi,0.7174887943000087,4.990413375134734e-4,0.015763271814795133,0.6869423135274906,0.7068667881438614,0.7173188763995959,0.7280946554902077,0.7486995935904809,997.7452893018765,1.0032911768003472,2.150140751445671,0.5837011461392317
fila_epil,gm2,intercept,9.172040604245758,0.02853064912153433,1.0626002082917172,7.071166553867124,8.561084004246984,9.177749984424949,9.79096538916038,11.26797654066454,1387.1278392154036,1.004112812626017,2.150140751445671,0.5837011461392317
fila_epil,gm2,gamma_light,3.1671177452811516,0.00454339171765743,0.189404985156215,2.785674757999899,3.039445017120167,3.1698928877105215,3.292232794311786,3.529098977132289,1737.8906511547998,1.0008483566501902,2.150140751445671,0.5837011461392317
fila_epil,gm2,gamma_fila,-0.31794426906574824,0.0022494376167694952,0.17273549511768171,-0.6513133333191176,-0.4384833676946696,-0.3189272265515115,-0.19831309044291262,0.01418774540407289,5896.784700499402,0.9994333120686857,2.150140751445671,0.5837011461392317
fila_epil,gm2,gamma_epil,0.3528401278481011,0.002298160577936419,0.1741902483288097,0.015072945847834305,0.2337022914711675,0.35379077791101893,0.4711580155549371,0.6881825487787585,5744.959023647441,1.0004710270660555,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta1,11.717407411632525,0.02201782092978557,0.7701586882130141,10.162557582751646,11.194007397286214,11.718638509795444,12.224070523481489,13.237185047424736,1223.5219572435972,1.0027712674880165,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta2,7.617667155183285,0.015858089538643743,0.5529545550069516,6.54303811585482,7.234825749838946,7.622146785705014,7.994445496894899,8.669292499147167,1215.8420196665236,1.002879664488506,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta3,9.46996921461913,0.018541724357551588,0.6181097056126262,8.221251910557367,9.066497360085355,9.480189726199697,9.871908629937142,10.679624761116859,1111.2989010318595,1.0025073177817454,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta4,8.880756323844738,0.018500844725678225,0.6175933122399092,7.664254152019162,8.469690758939128,8.890761014290199,9.300054113452564,10.056303937520129,1114.3511165849604,1.002936758075022,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta5,8.989862721245517,0.0164792168747564,0.6213807986665353,7.736957309477487,8.585450484785484,8.983549404464682,9.401947574798465,10.196751482147556,1421.8131261154622,1.0012976479513291,2.150140751445671,0.5837011461392317
fila_epil,gm2,beta6,8.502325335340458,0.016504598575160838,0.5887686266765463,7.34849197701464,8.098650983596889,8.514136677376104,8.907434981271008,9.63085129715668,1272.5632821932902,1.0022218712018387,2.150140751445671,0.5837011461392317
fila_epil,gm2,tau,1.9746206970870501,0.02378423676816253,1.0005005591534037,0.8870932145087674,1.3344454460862454,1.7185851443997753,2.2870959683652554,4.790876578093603,1769.523083009365,1.0004314902251872,2.150140751445671,0.5837011461392317
fila_epil,gm2,sigma,4.738391630263589,0.0014915770448640673,0.10057750983181044,4.555990913180308,4.668888257293041,4.736277117193574,4.803349530125832,4.946645335559977,4546.8473674240995,1.0004442738052703,2.150140751445671,0.5837011461392317
NA,NA,phi,0.7209582146477707,5.71761879060719e-4,0.016487347822437683,0.6887280129376608,0.7098301784908915,0.7211831280224147,0.7320837058702434,0.7530322379658415,831.5171431043706,1.0000958405293492,2.15701703355213,0.5817210190223703
NA,NA,intercept,9.141187885753682,0.025657212662318064,1.0458181382456337,6.983750194116345,8.503384727863418,9.128928534141064,9.770267635474077,11.248811420003374,1661.4733966098281,1.0000828313357337,2.15701703355213,0.5817210190223703
NA,NA,gamma_light,3.01931582064262,0.004411758723110488,0.17671793106875097,2.670449090547375,2.9016812834555568,3.0195787630624302,3.1366632101125114,3.3690722047853856,1604.492644946709,0.9999497779023984,2.15701703355213,0.5817210190223703
NA,NA,beta1,11.715621384086596,0.0264690814303583,0.7799413990445981,10.181455749965423,11.192563952250312,11.713272006941347,12.22794171427526,13.25525768584786,868.2528275011452,1.0004260287048665,2.15701703355213,0.5817210190223703
NA,NA,beta2,7.426454648495506,0.016705737414187675,0.5431276430163091,6.357501297293181,7.0652583400844655,7.425450567858277,7.795676963548735,8.484153456549354,1056.9939777168618,0.9995997105534258,2.15701703355213,0.5817210190223703
NA,NA,beta3,9.495911447317809,0.021283808020353467,0.6607810268350081,8.162997490664985,9.043460697864798,9.494019137409198,9.952953748687861,10.812240018122228,963.8655608419749,1.0004840186587627,2.15701703355213,0.5817210190223703
NA,NA,beta4,8.58927902402372,0.018869041903951736,0.60935826314231,7.3704820843814,8.18565244075464,8.593314750880282,8.991478128601155,9.766432334900147,1042.9073099468994,0.9995097172289648,2.15701703355213,0.5817210190223703
NA,NA,beta5,9.221790380930884,0.020393568404548798,0.6493268810472795,7.957057348215827,8.778794805209394,9.206707288875092,9.665575341355796,10.498498429561343,1013.7720576775118,1.0000728079952115,2.15701703355213,0.5817210190223703
NA,NA,beta6,8.65388051438864,0.02019485228676375,0.6224095991082479,7.422595059619307,8.224043278112887,8.65608530409284,9.066078000016187,9.87037115532171,949.8853771377493,1.0002242776795618,2.15701703355213,0.5817210190223703
NA,NA,tau,1.9822835459961676,0.02073772456900094,0.9334452329794706,0.9402962688919979,1.3782245319225346,1.7457975772274128,2.3284599543821014,4.419412338096615,2026.074824796782,1.002278194095517,2.15701703355213,0.5817210190223703
NA,NA,sigma,4.807799144228295,0.0014634574138639772,0.1011550202231882,4.612029252076937,4.739847678711395,4.805397468189217,4.873658433390939,5.012356989750224,4777.654104544483,0.9993056964421911,2.15701703355213,0.5817210190223703
