biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.26263822437277123,0.0025594004996653957,0.1251084167759569,0.12458665272500485,0.1837994672753266,0.23125012157938113,0.3031336278650234,0.6009634925528775,2389.442343661539,1.0000574845553905,0.25168752342281386,0.6366815235548022
epil,chla_mgm2,sigma,0.5144635187423658,1.435215521722959e-4,0.010871443958815431,0.49395474113765564,0.5067304199347338,0.5143676065618094,0.5219244416543902,0.5361288711675912,5737.731452316048,0.9997320325111498,0.25168752342281386,0.6366815235548022
fila_epil,chla_mgm2,phi,0.6758547227265023,6.922075473091017e-4,0.016709260170109586,0.6422639343378403,0.6651005524243923,0.675793128205325,0.6867021831865285,0.7087987416012352,582.6956581424191,1.0046097173743427,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,intercept,2.135602159368084,0.004990375695819986,0.16439296725205418,1.8189343866444863,2.036032175491444,2.1373405311460645,2.238088788291322,2.4561384615060353,1085.1755102851682,1.0046039707870151,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,gamma_light,0.4155246260645967,5.805968361645865e-4,0.021448597727017266,0.3737263786551902,0.40095368116937613,0.4154499891788291,0.42990976662441643,0.4580406960541782,1364.7354669426036,1.0007736406298995,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,gamma_fila,0.02417479054022436,2.9301021315700416e-4,0.018445587580188837,-0.012265898872544229,0.011565187064388678,0.024316986809489412,0.03664277393834778,0.059686173948094196,3962.9580171925345,0.9997897346896009,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,gamma_epil,0.11682023919826341,2.890879376458588e-4,0.020597919357138027,0.07524096617094377,0.10295366157681667,0.11720728795226779,0.13118688190491337,0.15491171450402816,5076.761546857706,0.9996386667740255,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta1,2.5152019291687933,0.005486808436809011,0.1350354103332603,2.2486702738223268,2.428405573578965,2.5131943838080613,2.6034294654134733,2.7818927861025338,605.6974446043134,1.003917616902247,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta2,2.072467248518365,0.004450000245951808,0.11269835631920873,1.8444101158801687,2.0003852163885307,2.0701607751213476,2.144774739669058,2.2959695810611547,641.3795284984242,1.003476947985308,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta3,2.132963709610896,0.004695001882354008,0.11722826594886401,1.900548587705482,2.0562844433393437,2.1327030974268517,2.2094263389364497,2.3701993922169233,623.4378139081368,1.0044614081084575,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta4,2.070601848892923,0.004449576512816543,0.11282657682508876,1.8465618123758312,1.9948640916562066,2.073420407177231,2.1444947837499475,2.299421741585478,642.9622356029446,1.0033638006066985,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta5,2.062499765124789,0.004549958570535508,0.11492199947812907,1.832642849581353,1.9849128010621462,2.061213798773187,2.13851100260016,2.291312348912997,637.957081413375,1.0044944478595246,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,beta6,1.9790298756346592,0.004472621575608656,0.11070494180866336,1.7613544830282843,1.9045653590875475,1.9793271093601337,2.0514494953620863,2.2019319926525993,612.6461476943352,1.0037895756984299,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,tau,0.2695966307089368,0.003137644311876176,0.13530914965475527,0.12376855473878091,0.18518177614820153,0.23471799601440213,0.3131634079784009,0.6011996746503553,1859.7172094749271,1.0004623782599968,0.2500415813504761,0.6411235165910085
fila_epil,chla_mgm2,sigma,0.5086004114754604,1.5288768144348054e-4,0.01098160882397632,0.48753086663251205,0.5011857093594874,0.5083108549483158,0.5158686315907064,0.5310331872991884,5159.254481669509,1.0001260976226156,0.2500415813504761,0.6411235165910085
fila,gm2,phi,0.6943080285146873,7.151502463949637e-4,0.016360298470864156,0.6625384449138667,0.683306862141809,0.694088056363806,0.7053813268323023,0.72647931059669,523.344735484826,1.0044847880648344,0.26017419550254295,0.6117669084699405
fila,gm2,intercept,2.140991266448014,0.006585727824914679,0.171554305810896,1.8325789760534643,2.030376890419129,2.137326660266923,2.239492360018219,2.485180216103627,678.571615402771,1.0027565184052767,0.26017419550254295,0.6117669084699405
fila,gm2,gamma_light,0.4042024999389277,6.790329377127663e-4,0.022194210101531782,0.359739217989366,0.38910736678424596,0.4038067105714671,0.41973892971165794,0.4481189733642357,1068.311009100261,1.0026922501033197,0.26017419550254295,0.6117669084699405
fila,gm2,gamma_fila,-0.05007083141935292,3.275691762176551e-4,0.023011854468630022,-0.0953978719798433,-0.06554568303019134,-0.05014586091015779,-0.03447334129570402,-0.005498396456908174,4935.113901268191,1.0007908311968923,0.26017419550254295,0.6117669084699405
fila,gm2,beta1,2.4105353894073014,0.005916635417642089,0.13821362288730568,2.1358031997231364,2.3195086874393205,2.411555669094039,2.502022901475672,2.680591956016886,545.697650635091,1.004181099198758,0.26017419550254295,0.6117669084699405
fila,gm2,beta2,1.9112122323451748,0.004720401699539185,0.11054945607765436,1.6946897283127078,1.8377719396627048,1.9126706314743729,1.9868212351961414,2.124262856210573,548.4730643475937,1.0041573723091224,0.26017419550254295,0.6117669084699405
fila,gm2,beta3,2.2044476862113562,0.005286054009507947,0.12422540304735188,1.9589395149826816,2.1210658318620226,2.207215124040655,2.2854452010511683,2.451608281613365,552.2778641840636,1.0046188180243598,0.26017419550254295,0.6117669084699405
fila,gm2,beta4,2.1479200543947736,0.005202517823869528,0.12333357852860151,1.9055772928304404,2.0653209757353888,2.148596486463624,2.229608149280912,2.3831940442105375,561.9989600662766,1.0050208299383467,0.26017419550254295,0.6117669084699405
fila,gm2,beta5,2.1357467327732826,0.005222915918160102,0.12254056977868327,1.8941354015149552,2.0530394756837613,2.135987116432665,2.220030000696294,2.3730266388524592,550.470084437843,1.0041341083306266,0.26017419550254295,0.6117669084699405
fila,gm2,beta6,2.0150106063129756,0.004926030362150179,0.11522064780594958,1.7874750271937736,1.938472347312994,2.0178517803111564,2.0916898996095004,2.239538648760479,547.0996747617713,1.0054413568077816,0.26017419550254295,0.6117669084699405
fila,gm2,tau,0.2463761056648389,0.003622800851531066,0.13668731966306427,0.11037661869960091,0.16534831166380357,0.21510100329420181,0.2841521842322701,0.5670258190816367,1423.5329776761835,1.0021346274849476,0.26017419550254295,0.6117669084699405
fila,gm2,sigma,0.5455038488331982,1.9260940816230238e-4,0.011742779105712472,0.5223944211332804,0.5374781219427025,0.5453477755972014,0.5532549532311574,0.5690886339169784,3716.95060105336,1.00051384665766,0.26017419550254295,0.6117669084699405
epil,gm2,phi,0.6735035939905567,5.967008639900472e-4,0.01660406172879821,0.6396942691674511,0.6624475247346178,0.6737565630966456,0.6847367506577129,0.7050813564794007,774.3108506548056,1.0013850896331769,0.2502556878109931,0.6408035602546902
epil,gm2,intercept,2.1399213683411356,0.004662118923565046,0.16451877344108018,1.8255455369916014,2.0314405722764017,2.1369950445403694,2.241785507570196,2.46487916142363,1245.2720225916937,0.9999968828589453,0.2502556878109931,0.6408035602546902
epil,gm2,gamma_light,0.38652843861559094,5.268240076806497e-4,0.01981509921512361,0.3486532006407228,0.3729797391816094,0.3865104447977429,0.3996854733132402,0.4246630353413259,1414.6903360872782,1.000627792047031,0.2502556878109931,0.6408035602546902
