biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,beta5,0.41460984710762894,0.04468043609905162,1.1941183542337104,-1.9319683030632222,-0.367677321437624,0.4273254838483487,1.239306845292428,2.6342608347041088,714.2659393552516,1.0050107803067636,2.2570983213887454,0.5412538949518095
epil,chla_mgm2,beta6,-0.2844296758402004,0.059287290799620994,1.3830581945355926,-2.9270650018297477,-1.0896478046458653,-0.28659176278463033,0.6101497691242495,2.2325297932641135,544.1989480195562,1.0054649675506642,2.2570983213887454,0.5412538949518095
epil,chla_mgm2,tau,2.0971270595781135,0.04730540285655163,1.2676629210264716,0.7870619958169184,1.3079459648031362,1.7740326266866486,2.4797656382038005,5.5177063061683285,718.101913989285,1.0041826265005307,2.2570983213887454,0.5412538949518095
epil,chla_mgm2,sigma,5.32448566854379,0.001129365692106421,0.1150340895884198,5.1072275533656635,5.2447157444555295,5.321987094626459,5.401786097450084,5.55537002011697,10374.900450119852,0.9992274049941474,2.2570983213887454,0.5412538949518095
fila_epil,chla_mgm2,phi,0.6929663955039914,2.956548282070935e-4,0.017815019057658796,0.6580684458699528,0.6807186149656498,0.6930154601137493,0.7054875027292216,0.7268213529633568,3630.802545283214,1.0005703295532775,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,intercept,-1.021107319267536,0.06376524580827625,1.9109297212488858,-4.86128475366283,-2.111741534306179,-1.0115041992345721,0.07397895840897206,2.6626458941814066,898.093088144504,1.0037691444908812,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,gamma_K600,0.48119895776990695,0.04092189098091883,1.144199625529043,-1.8289598012447068,-0.13536953664239204,0.46707370642401164,1.1137280934398484,2.8071535893912425,781.7937866016487,1.0064044935025007,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,gamma_light,2.6034066316688063,0.003587216872581834,0.17945141225859562,2.251613284393619,2.4821033193263085,2.6057031238198647,2.72555346916586,2.9464005474331088,2502.5253977980774,0.9998615521596455,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,gamma_fila,1.182205232758398,0.003029086555019574,0.19662978499048925,0.8057980442689784,1.048657221349613,1.1832514499096756,1.312523754775851,1.5660009192154876,4213.81283880285,1.0004795053275934,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,gamma_epil,0.5100700853180288,0.00419730275730423,0.18708457430692957,0.14904107338387362,0.38090583232619546,0.5094400089439943,0.6390476915637716,0.8700359859224868,1986.71406746512,0.9997073631372277,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta1,1.9407286814160294,0.07945454288530032,2.1300883395144803,-2.2896483672292387,0.6738625554385831,1.9320827580095663,3.1367656050354378,6.2342537677386085,718.7167445188062,1.0063884628398372,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta2,-1.398272712441939,0.014667098955733274,0.6171960228366244,-2.5918356609542625,-1.829397617358255,-1.3949507471836915,-0.9848884430271649,-0.17549511584127075,1770.7522141472066,0.9998645055637801,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta3,-2.343306587742331,0.1356000308983726,3.587626839553739,-9.62357386051943,-4.356159654293275,-2.3070120681951827,-0.4029164962964501,4.810745100232387,699.9950223512421,1.0067680122399139,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta4,-2.190756580491783,0.04516387225036595,1.2194556894119313,-4.6734853550723505,-2.97082828740109,-2.165220264615179,-1.4087370757539373,0.2466622866323474,729.0372312779169,1.0049409626745505,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta5,-0.9555340557035689,0.039190114267509804,1.0905749191702627,-3.103246138235764,-1.690620256419894,-0.9329224545100144,-0.2129287432902073,1.1908329275036564,774.3868183237973,1.003374235016102,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,beta6,-1.2020618374361505,0.04915316981701776,1.293102193750683,-3.8653913577922383,-2.0110199070247923,-1.1757526314525937,-0.4060587665025541,1.3625187356726747,692.0900997898282,1.0045837658721606,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,tau,2.548258100754937,0.03885527092236602,1.4394825523417536,1.1017815238039752,1.678441078190395,2.1878157230265893,3.007312889027957,6.056843565718818,1372.501815436731,1.0055314049549897,2.070860958560004,0.6135173293613504
fila_epil,chla_mgm2,sigma,4.400643298902791,0.0012664161685399244,0.0929340681553341,4.221987912695184,4.337889295474267,4.399923782497882,4.460348512490764,4.592206106915268,5385.1400715292075,0.9999583419427069,2.070860958560004,0.6135173293613504
fila,gm2,phi,0.7408775028629284,2.5147274603845067e-4,0.01575159964203555,0.710597324320339,0.730357477950678,0.7408558926851003,0.75138880409657,0.7716027129224562,3923.444207213177,0.9995122459656267,2.2486729408410535,0.544672351790064
fila,gm2,intercept,1.2358782350280797,0.045846127451213164,1.5182767655156324,-1.7949602494580779,0.3987846271260777,1.2171784370925969,2.0473266478569294,4.400682741957532,1096.7220549744916,1.0016049017188662,2.2486729408410535,0.544672351790064
fila,gm2,gamma_K600,0.6166596850011177,0.027604985845752404,0.9084283199573661,-1.3045566242140854,0.15535063893700224,0.6339873928694946,1.1144239631968975,2.4815922014290743,1082.944679385694,1.0023871992005209,2.2486729408410535,0.544672351790064
fila,gm2,gamma_light,2.894261962388212,0.0030597304306203706,0.2098232445179407,2.4852123113875595,2.7524494219678473,2.8923962466171944,3.0314365661720677,3.311648346688374,4702.6305941948895,1.000351166785655,2.2486729408410535,0.544672351790064
fila,gm2,gamma_fila,-0.03757891496199236,0.003316774025836097,0.24417225813091903,-0.5230877392039334,-0.1980589300081568,-0.03756865142468185,0.1276745961440315,0.45184643601019164,5419.520604442335,0.99957660173343,2.2486729408410535,0.544672351790064
fila,gm2,beta1,2.966467163073599,0.05504667735426734,1.7464248185468654,-0.41581087618529,1.917289352304747,2.897256214567212,3.939424052514092,6.707691336766787,1006.5551363316305,1.002691089178247,2.2486729408410535,0.544672351790064
fila,gm2,beta2,-0.08665438599247476,0.009630300603347686,0.5566202014799828,-1.1736474312420835,-0.4560628374926216,-0.08979533719248561,0.3076949368502853,0.9745111972913504,3340.7058783998955,1.0003634549507656,2.2486729408410535,0.544672351790064
fila,gm2,beta3,0.1689129613189068,0.08981787870550587,2.8416257257031647,-5.710668286759992,-1.391673273030566,0.1469794032711115,1.643223607329929,6.13976567563722,1000.9402743891238,1.0024295472561775,2.2486729408410535,0.544672351790064
fila,gm2,beta4,1.1875481633171627,0.03088192778504345,1.034813574480585,-0.8553342402217682,0.5158970874277753,1.163063483917515,1.8279339032893773,3.251609874513464,1122.8336721021735,1.0015889754182175,2.2486729408410535,0.544672351790064
fila,gm2,beta5,1.9702292417555716,0.02457792580150133,0.8488835263744461,0.3211469498132392,1.4235158571408848,1.9480945240415481,2.5190041422066263,3.6589391363782773,1192.9047110180722,1.0011137172038667,2.2486729408410535,0.544672351790064
fila,gm2,beta6,1.11610271730031,0.034492655493804904,1.0970613395534954,-1.071211931005937,0.4310833551171521,1.0997285563027732,1.7740936837392265,3.3764967924102214,1011.5993928485447,1.0021395050953372,2.2486729408410535,0.544672351790064
fila,gm2,tau,1.9470679733145326,0.02884227104581851,1.1025383458426012,0.7610502650536973,1.2383543844677969,1.6693867284718193,2.294626411100327,4.853637292660847,1461.263371751325,1.0025458165699934,2.2486729408410535,0.544672351790064
fila,gm2,sigma,5.302315813226081,0.0012785156074774154,0.11267332194018083,5.088983438080485,5.222377843477281,5.301592039904457,5.3763964651384955,5.523674370428789,7766.5855330776885,0.9997966043809785,2.2486729408410535,0.544672351790064
epil,gm2,phi,0.7356755419339208,2.0741710654064905e-4,0.01581620115374595,0.7046719797060829,0.7249927006311913,0.7357364733728708,0.746759407538058,0.7655186134771284,5814.538044046219,0.9996266953476198,2.2338834906505682,0.5506420067364999
epil,gm2,intercept,0.11568009811758705,0.039239489447772453,1.542812636861864,-2.9752833455712313,-0.7709463110042193,0.14078222063986398,0.9735998761714308,3.2222669450764014,1545.8938830831187,1.0007686679063144,2.2338834906505682,0.5506420067364999
epil,gm2,gamma_K600,0.6108410536903299,0.022747383530790897,0.8812768137360764,-1.1867460710715914,0.11139741386310521,0.6023458432681272,1.0930931106893218,2.4259995756054695,1500.9346647956575,1.0005046488035583,2.2338834906505682,0.5506420067364999
epil,gm2,gamma_light,2.9439756779418715,0.00281412983714098,0.18986161210190858,2.577492513641525,2.811459932455712,2.9441096779526044,3.06919325175114,3.3177329431899696,4551.830342667321,0.9992823392278714,2.2338834906505682,0.5506420067364999
epil,gm2,gamma_epil,0.4732115512225188,0.00281832132835678,0.19343470978430788,0.09351359086678691,0.34075714183284633,0.47219531159853606,0.6021623607597739,0.8561262694294707,4710.72549778748,0.9994792914366684,2.2338834906505682,0.5506420067364999
epil,gm2,beta1,2.1499021376228353,0.046258195838649124,1.7005507532936481,-1.1614262483137496,1.1480027108857611,2.136349112544268,3.129772095683504,5.781913805017149,1351.4557030503709,1.0004822548717762,2.2338834906505682,0.5506420067364999
epil,gm2,beta2,-0.7677536861863078,0.010340623460842172,0.6068072823785208,-1.9413539446718149,-1.177428967353484,-0.7670784214745682,-0.3543815094379604,0.4154908182202355,3443.5636909512123,0.9997776510187065,2.2338834906505682,0.5506420067364999
epil,gm2,beta3,-1.0399251237056248,0.07610559489111585,2.7688354651440865,-6.679739071089811,-2.5867483192931564,-0.9890870711278373,0.5299063344179816,4.8080355171198175,1323.613317201279,1.0006665103795829,2.2338834906505682,0.5506420067364999
