biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.25928833548130825,0.002764038976780105,0.1282953128195963,0.11802500028398592,0.17654409804123988,0.22665691026575685,0.3025764278529463,0.5926696380332508,2154.434297640673,1.0015686025194024,0.25328437967826933,0.6320566789185887
epil,chla_mgm2,sigma,0.5244479993697433,1.333192601937428e-4,0.011301649833218819,0.5031010060339736,0.5167162050753394,0.5241659809334556,0.5319092038485813,0.5473430979490205,7186.176904592028,0.999671961723509,0.25328437967826933,0.6320566789185887
fila_epil,chla_mgm2,phi,0.6865718456823768,5.886686696513607e-4,0.01642153187592831,0.6551050011461995,0.6753033314513375,0.686472429497487,0.6977324678439291,0.7191094580861025,778.1897225475736,1.000290673408742,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,intercept,2.1350276667197416,0.005138222704131815,0.17096938030874106,1.8163712568944028,2.0281529142599055,2.1345548169558093,2.24170681782637,2.4655374072422465,1107.1611230139122,1.0007151623910078,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,gamma_light,0.43931880269845425,5.507764199168511e-4,0.023214991353848236,0.39366956123404673,0.4240439069406506,0.43957562853720356,0.45458644351301003,0.4846661550802823,1776.5865707966454,0.9991648782826014,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,gamma_fila,-0.012976017414181454,1.9197250357062815e-4,0.01817818746907651,-0.047826658567324175,-0.025391132390894713,-0.01293073376120734,-5.88983600077753e-4,0.021976476519107807,8966.503007251715,0.9994663968664337,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,gamma_epil,0.11300693660003855,2.5563193168543185e-4,0.021169870646826912,0.07078021444478814,0.09854947575790197,0.11326520036781525,0.1275373619638155,0.15422922219219598,6858.137769554985,1.0000212094267202,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,beta1,2.4883464839153637,0.004683776137805514,0.13554689848747872,2.2193079626387364,2.3951058800929093,2.4889340786154297,2.581364197178394,2.748873277341251,837.5040388457088,1.0000148118510588,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,beta2,2.0369072388726948,0.0039005151966642762,0.11126328978351098,1.8209725905062608,1.9606509826702894,2.03773010827966,2.112433201373132,2.2513149686327103,813.6916232764523,0.999912769979374,0.25319904067090443,0.6320026945667494
fila_epil,chla_mgm2,beta3,2.1407543672958127,0.004180070870077656,0.12059445659191691,1.9044547989537355,2.058340733887084,2.141007059622107,2.2220565015015197,2.3756317067288486,832.3143833710832,1.000514706995765,0.25319904067090443,0.6320026945667494
