biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,chla_mgm2,phi,0.6435546237016411,7.268858591342974e-4,0.017863889566560546,0.6090799119563362,0.6312734182678278,0.6429800339030086,0.6555042672258111,0.6795651036279565,603.9759008731646,1.0023398206736802,0.2389654020052908,0.672482761022708
fila,chla_mgm2,intercept,2.152389360115538,0.00528437622986787,0.16270695403628707,1.8338876975385725,2.0510389080044127,2.1547708539501844,2.255670297290186,2.4730004338353866,948.0358688410327,1.0011347903273198,0.2389654020052908,0.672482761022708
fila,chla_mgm2,gamma_light,0.32457764952624674,4.0479716799970034e-4,0.01742434561125001,0.29101928538713223,0.3125995396563481,0.32459737286740775,0.336395689848643,0.35743520595685546,1852.8404461111863,0.9993298065869791,0.2389654020052908,0.672482761022708
fila,chla_mgm2,gamma_fila,0.10334342802991414,3.971184324711944e-4,0.01669610412290579,0.07123375596844124,0.09214285553452536,0.10319520572513338,0.11436955827780056,0.13655004039348992,1767.62525473462,1.00100526793761,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta1,2.5279305525786,0.005377493771764346,0.13336655830254746,2.260183794098293,2.4406421909728877,2.532420055811084,2.6201264262582664,2.786918235600455,615.0834695370353,1.0020495477510238,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta2,1.9899036240055963,0.004118763064165555,0.10522962994111978,1.778918000090127,1.9216037728158708,1.9943321807171068,2.0621877568499074,2.188701718870516,652.7433669838247,1.0018662744444211,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta3,2.182120608678336,0.004486833349131888,0.11328107892409495,1.9547742613694044,2.1068514100239386,2.184863175874065,2.259259424469393,2.4012110164387237,637.4334871052769,1.0021001255562905,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta4,2.0573919898075474,0.004250043024092586,0.10839533791572684,1.8399799417756255,1.9855347941418608,2.0612508372695832,2.1328767560169575,2.2653612397577914,650.4809077745998,1.0021468746949531,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta5,2.111304024812352,0.004441089065184971,0.11150192326747076,1.8873466258627098,2.03833345753749,2.1136760718476766,2.188330150444945,2.3251380944651925,630.3557968892915,1.0021436374048758,0.2389654020052908,0.672482761022708
fila,chla_mgm2,beta6,2.0466238608549503,0.004321738625481907,0.10990449815454735,1.8257115175994163,1.9751714383777774,2.047992787309256,2.1212057804374527,2.2590997079821733,646.7164974954343,1.0026306483271459,0.2389654020052908,0.672482761022708
fila,chla_mgm2,tau,0.2714465398422988,0.00305850553108974,0.13299414123356953,0.12848725803283553,0.18966372585797708,0.2367775640642729,0.31318610211591574,0.6184386361604156,1890.8038526432765,0.9999895541325194,0.2389654020052908,0.672482761022708
fila,chla_mgm2,sigma,0.4619386436510245,1.4661343012788128e-4,0.009740847524329353,0.4434162759349888,0.4550774269242507,0.4617741791705812,0.46834567700814583,0.481445890846244,4414.138763416236,1.0000305863949541,0.2389654020052908,0.672482761022708
epil,chla_mgm2,phi,0.6818949527655918,6.097955539246363e-4,0.016467053287205602,0.6503328774524023,0.671017224118527,0.6813917587053255,0.6927561571483749,0.7144080353894728,729.2278972772446,1.0063629150344493,0.2517360529073154,0.636541402519254
epil,chla_mgm2,intercept,2.13588734836163,0.004758904000441896,0.16568550761939907,1.816839137926515,2.028270057673809,2.1358849385282137,2.2395330155197066,2.4658002958552876,1212.1466269544785,1.0033708388663658,0.2517360529073154,0.636541402519254
epil,chla_mgm2,gamma_light,0.4368755745820129,6.1616174419351e-4,0.022654841114921727,0.392363491451203,0.42157441983674127,0.4369149954450656,0.45215961931174026,0.48137597972411167,1351.8626835748187,1.0034902087845359,0.2517360529073154,0.636541402519254
epil,chla_mgm2,gamma_epil,0.13070508233902262,3.0146584279948575e-4,0.021723468677547625,0.08822615447965303,0.11653659716597405,0.13035202985634556,0.14456760364618443,0.1753014440802467,5192.567131735921,0.999622091422216,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta1,2.5130799014731027,0.004895905890047645,0.13501405113157214,2.2456611127633663,2.4217503437258676,2.5184563712419887,2.6029768242594082,2.768410592145638,760.4870357260866,1.0061966033173182,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta2,2.0755508227284363,0.0039684425521072375,0.11228383317130476,1.8512230247517667,2.0001355433068615,2.0790663050778067,2.151293752389311,2.2920554440798164,800.5606971961599,1.005279406620182,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta3,2.1197164111933047,0.004243662048103569,0.11824048718057902,1.8870907099165586,2.0431137249860245,2.1199983658976667,2.1979263608228075,2.3497284324107666,776.3379910116513,1.0065490885647697,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta4,2.0848392005320244,0.004149936051685941,0.11594167839263149,1.8559391383376416,2.010434668574245,2.0858940139588027,2.1640099054466417,2.3102385831432968,780.5421439656246,1.0071545032795293,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta5,2.058723098156807,0.004111363555671276,0.11532038047037807,1.832388035571734,1.9824689772833337,2.0612164698874316,2.132848983608743,2.2844913386327783,786.7565539595948,1.0073411798251608,0.2517360529073154,0.636541402519254
epil,chla_mgm2,beta6,1.9779443347053318,0.003942354578102925,0.10966624272590383,1.7645343284465926,1.9039958950979012,1.9790391538092633,2.0534874525831337,2.1870162943571554,773.8104026763431,1.0068446225238166,0.2517360529073154,0.636541402519254
