biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.2647671554536532,0.0031881400143466,0.13942307745329402,0.12135595833976615,0.18004896566967843,0.2284568274223197,0.3083175851312333,0.6320537606019884,1912.4696721065359,0.9998270280670508,0.25205877315063396,0.6356089128675839
epil,chla_mgm2,sigma,0.5243845771817346,1.4662609568546198e-4,0.011253647886959846,0.5033005587557596,0.5166284221504024,0.5239616768411818,0.5320388920439373,0.5468595404422479,5890.6619991886455,0.9993770450459974,0.25205877315063396,0.6356089128675839
fila_epil,chla_mgm2,phi,0.6533847999514494,7.144980488358563e-4,0.01797727981191078,0.618958848348647,0.6411036598347741,0.6531179261529996,0.6650646572294125,0.6896493024855094,633.0614410657181,1.0029349081975163,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,intercept,2.145561555121842,0.005190049546104964,0.18093014347070147,1.7979562803590303,2.03435819137282,2.1415811712504906,2.2559244847072004,2.5167563168069336,1215.2869867998456,1.0029137599695297,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,gamma_light,0.39989033340852753,5.45310821309306e-4,0.02113879342673184,0.3585632895152423,0.3852010016429394,0.39992474917842696,0.41461706008674953,0.44005567566674747,1502.699553659785,1.001047169033002,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,gamma_fila,0.09616748111815787,4.4934961858112576e-4,0.020710640492190256,0.05589426838232667,0.08212785492761708,0.09587863598766756,0.1103605633721628,0.1368798812502579,2124.3120137122773,0.9999891305469164,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,gamma_epil,0.1310073440359357,3.237022421703372e-4,0.020232371648406577,0.09089917659061109,0.11738069447208953,0.1311169216880791,0.14444473532929566,0.17060873480554492,3906.629027560424,0.9999408447257234,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta1,2.5784584730329096,0.0054405937955656816,0.14007906866309797,2.2932263393796792,2.486028265235606,2.5804350958613638,2.6744985775915437,2.8534932832224063,662.9089574529096,1.0029758955838481,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta2,2.120551059883408,0.004342062794131884,0.11521005581025674,1.885143933009367,2.044790827996256,2.1238797876875535,2.1986026545743402,2.3454185843304036,704.0257992733722,1.0028696747696355,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta3,2.106084732165416,0.00455157698689394,0.11703646028924,1.8706177609736279,2.0293387812723043,2.108959588002369,2.184443062321933,2.3348459537850212,661.178268355928,1.0018555822149853,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta4,2.027435587398216,0.004104609329452605,0.1091679653081475,1.8059047742822318,1.9562125143510996,2.0294286217107773,2.1033670131537736,2.236137461153668,707.3702261136631,1.0024799292960607,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta5,2.042366137150066,0.00433631082579669,0.11362351515366845,1.8159224030014511,1.9696673088014616,2.043093225253693,2.119863394879163,2.261690681736473,686.5870885557143,1.0026262128539103,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,beta6,1.997247557820358,0.004245769736586812,0.11072290496814956,1.7719180573386821,1.9255214687885824,1.9993909372535816,2.072705617088793,2.2079062561430822,680.0832348696633,1.0029102269255799,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,tau,0.31231561960337617,0.004207325509736996,0.1702663823328147,0.1437283019762446,0.2099723295482495,0.2703561488913399,0.36109797138819844,0.753185384556858,1637.7423902855817,1.0019282544992407,0.2404000085070509,0.6682663827550265
fila_epil,chla_mgm2,sigma,0.4713626518611957,1.464011056510054e-4,0.00983693331914664,0.45148306780849984,0.46484781525971497,0.4714629738612807,0.4776227658268709,0.49088722832575893,4514.719177796541,1.0005461655624854,0.2404000085070509,0.6682663827550265
fila,gm2,phi,0.6964716255439711,6.812669157274413e-4,0.016742416723485108,0.6633887953820382,0.6855897559862404,0.6967559808522862,0.7073025496797509,0.7304761929863838,603.9509895028602,1.0036022398543443,0.2605380901701627,0.6106801385088831
fila,gm2,intercept,2.136380828588509,0.00535299579965453,0.16292445331072,1.8384759850871064,2.0313336993418214,2.1299144357462234,2.233433120254073,2.4681980397839234,926.3577508200651,1.0017175910154659,0.2605380901701627,0.6106801385088831
fila,gm2,gamma_light,0.4178465824229785,5.960196200366281e-4,0.023410540606906536,0.3718604999219078,0.4026205443048531,0.4176177339917452,0.4340690728500218,0.46249674941502555,1542.7720878953849,1.0005598170765446,0.2605380901701627,0.6106801385088831
fila,gm2,gamma_fila,-0.06642346699600284,3.82220025619216e-4,0.026820434838804284,-0.11908732907917295,-0.08474066984491836,-0.06626873227912551,-0.04833849167183532,-0.014727906636128904,4923.849329805078,1.000056808376785,0.2605380901701627,0.6106801385088831
fila,gm2,beta1,2.394337726782053,0.005554711289812743,0.14268043834710784,2.1045436887222917,2.301793261872797,2.394024692579024,2.4859988654323844,2.6831263525154094,659.7902411262465,1.0035212139881788,0.2605380901701627,0.6106801385088831
fila,gm2,beta2,1.9047864612772936,0.004489575366494413,0.11505514788226155,1.6769645841884064,1.8297653200676105,1.902008001078209,1.981023064280673,2.1356160155315735,656.7522616129758,1.0033363400402193,0.2605380901701627,0.6106801385088831
