parameter,chains,biomass_vars,units
phi,0.6645492906063412,fila,gm2
gamma_light,0.3707508445898481,fila,gm2
gamma_fila,-0.035328160358923354,fila,gm2
phi,0.6854774088210347,fila,gm2
gamma_light,0.4100035414096216,fila,gm2
gamma_fila,-0.06400374307487582,fila,gm2
phi,0.6813072150010648,fila,gm2
gamma_light,0.40173041151903244,fila,gm2
gamma_fila,-0.05797937523323863,fila,gm2
phi,0.7075429282640712,fila,gm2
gamma_light,0.43089987065886065,fila,gm2
gamma_fila,-0.056764798063165534,fila,gm2
phi,0.6850499572231766,fila,gm2
gamma_light,0.41155064741328745,fila,gm2
gamma_fila,-0.04245860027124233,fila,gm2
phi,0.6598842112277006,fila,gm2
gamma_light,0.38881746257087424,fila,gm2
gamma_fila,-0.05050050409150661,fila,gm2
phi,0.6648899392639005,fila,gm2
gamma_light,0.41388384015576496,fila,gm2
gamma_fila,-0.06702342787277787,fila,gm2
phi,0.6893633197841788,fila,gm2
gamma_light,0.4030220445726912,fila,gm2
gamma_fila,-0.08588858559023599,fila,gm2
phi,0.70679172266560375,fila,gm2
gamma_light,0.3846074434705936,fila,gm2
gamma_fila,-0.041078986392766775,fila,gm2
phi,0.6923600256765763,fila,gm2
gamma_light,0.4112281990427566,fila,gm2
gamma_fila,-0.07511120915558948,fila,gm2
phi,0.6952520007607896,fila,gm2
gamma_light,0.43259426390127004,fila,gm2
gamma_fila,-0.07798123862015179,fila,gm2
phi,0.6900317041186578,fila,gm2
gamma_light,0.40152325556124435,fila,gm2
gamma_fila,-0.06351383265544973,fila,gm2
phi,0.6601049924065308,fila,gm2
gamma_light,0.43462036078957605,fila,gm2
gamma_fila,-0.05838885078347878,fila,gm2
phi,0.715601903535745,fila,gm2
gamma_light,0.43815037844607907,fila,gm2
gamma_fila,-0.08153613515566624,fila,gm2
phi,0.69439644728973,fila,gm2
gamma_light,0.41413449242210587,fila,gm2
gamma_fila,-0.06507992407884058,fila,gm2
phi,0.6802401091048436,fila,gm2
gamma_light,0.41254580846986616,fila,gm2
gamma_fila,-0.0936021763777167,fila,gm2
phi,0.7056615626454166,fila,gm2
gamma_light,0.3984528873544825,fila,gm2
gamma_fila,-0.04851344217671235,fila,gm2
phi,0.7009775305249767,fila,gm2
gamma_light,0.41262339514552104,fila,gm2
gamma_fila,-0.06957240879768022,fila,gm2
phi,0.6798652973806367,fila,gm2
gamma_light,0.406239593594435,fila,gm2
gamma_fila,-0.037842184429935435,fila,gm2
phi,0.7063882106755197,fila,gm2
gamma_light,0.40743692408596993,fila,gm2
gamma_fila,-0.0573014566231163,fila,gm2
phi,0.6989786139670133,fila,gm2
gamma_light,0.4432587911579036,fila,gm2
gamma_fila,-0.08830574308034653,fila,gm2
phi,0.6937493783282631,fila,gm2
gamma_light,0.423466366469748,fila,gm2
gamma_fila,-0.07221441568936623,fila,gm2
phi,0.7139176186892784,fila,gm2
gamma_light,0.4103651556757301,fila,gm2
gamma_fila,-0.058699041942281115,fila,gm2
phi,0.70630417932412215,fila,gm2
gamma_light,0.4001993185634393,fila,gm2
gamma_fila,-0.0749728169191398,fila,gm2
phi,0.7016695600205995,fila,gm2
gamma_light,0.42413030864882956,fila,gm2
gamma_fila,-0.11705167707981262,fila,gm2
phi,0.6743162672440983,fila,gm2
gamma_light,0.41484823203343185,fila,gm2
gamma_fila,-0.08892215993006641,fila,gm2
phi,0.682676716324671,fila,gm2
gamma_light,0.40521596790353676,fila,gm2
gamma_fila,-0.05552081136062899,fila,gm2
phi,0.6995181575842503,fila,gm2
gamma_light,0.39424517357200756,fila,gm2
gamma_fila,-0.08194377040976028,fila,gm2
phi,0.6949853858080338,fila,gm2
gamma_light,0.42083375045528193,fila,gm2
gamma_fila,-0.09157559723414019,fila,gm2
phi,0.7084703325996993,fila,gm2
gamma_light,0.4033842705301074,fila,gm2
gamma_fila,-0.06896897783400655,fila,gm2
phi,0.7181327088423664,fila,gm2
gamma_light,0.4393975613049936,fila,gm2
gamma_fila,-0.10046702938542812,fila,gm2
phi,0.683556082787392,fila,gm2
gamma_light,0.4068028142086436,fila,gm2
gamma_fila,-0.038461169395548486,fila,gm2
phi,0.6876004456842078,fila,gm2
gamma_light,0.4074735613014542,fila,gm2
gamma_fila,-0.08261234748748049,fila,gm2
phi,0.6866868359275885,fila,gm2
gamma_light,0.38874720579334904,fila,gm2
gamma_fila,-0.041177903281148266,fila,gm2
phi,0.716252076499918,fila,gm2
gamma_light,0.41007110349107484,fila,gm2
gamma_fila,-0.06694535631708406,fila,gm2
phi,0.6904996999432543,fila,gm2
gamma_light,0.41671081745596683,fila,gm2
gamma_fila,-0.07538855851940186,fila,gm2
phi,0.7022769959096559,fila,gm2
gamma_light,0.43528195837938916,fila,gm2
gamma_fila,-0.06195165075494961,fila,gm2
phi,0.6611849241507471,fila,gm2
gamma_light,0.39162045176548554,fila,gm2
gamma_fila,-0.055337010938514244,fila,gm2
phi,0.6756490973996565,fila,gm2
gamma_light,0.39547147811887423,fila,gm2
gamma_fila,-0.048445916583438324,fila,gm2
phi,0.6990084661884098,fila,gm2
gamma_light,0.40616462782107265,fila,gm2
gamma_fila,-0.07582617643842264,fila,gm2
phi,0.6991241458635914,fila,gm2
gamma_light,0.4180717258209182,fila,gm2
gamma_fila,-0.03495821035148721,fila,gm2
phi,0.6718685039023667,fila,gm2
gamma_light,0.42591453862608564,fila,gm2
gamma_fila,-0.06465864190277058,fila,gm2
phi,0.6893565392506913,fila,gm2
gamma_light,0.38972017414756993,fila,gm2
gamma_fila,-0.054334719325755294,fila,gm2
phi,0.6694795842967127,fila,gm2
gamma_light,0.3853606594865906,fila,gm2
gamma_fila,-0.03544867013521325,fila,gm2
phi,0.7104964265039694,fila,gm2
gamma_light,0.4162782401834146,fila,gm2
gamma_fila,-0.055374994651387864,fila,gm2
phi,0.67396041054764,fila,gm2
gamma_light,0.40386456128700177,fila,gm2
gamma_fila,-0.07868498677039718,fila,gm2
phi,0.6920023576758731,fila,gm2
gamma_light,0.4376676323055573,fila,gm2
gamma_fila,-0.05231337249014665,fila,gm2
phi,0.7002358587473821,fila,gm2
gamma_light,0.4333510026071469,fila,gm2
gamma_fila,-0.08836909497663317,fila,gm2
phi,0.6792943218174362,fila,gm2
gamma_light,0.4256491630888716,fila,gm2
gamma_fila,-0.10159388374145664,fila,gm2
phi,0.7247858437456144,fila,gm2
gamma_light,0.4303118126110639,fila,gm2
gamma_fila,-0.043548688333268436,fila,gm2
phi,0.6833464627601694,fila,gm2
gamma_light,0.4065536286406055,fila,gm2
gamma_fila,-0.033412684590238086,fila,gm2
phi,0.6889956785161818,fila,gm2
gamma_light,0.4293189117577572,fila,gm2
gamma_fila,-0.0821768759505066,fila,gm2
phi,0.6862141508623021,fila,gm2
gamma_light,0.4370072043505842,fila,gm2
gamma_fila,-0.07372988922397136,fila,gm2
phi,0.7455398434108965,fila,gm2
gamma_light,0.4260348244197778,fila,gm2
gamma_fila,-0.05202743028424086,fila,gm2
phi,0.6947566463480418,fila,gm2
gamma_light,0.4168341494366034,fila,gm2
gamma_fila,-0.065509875942497,fila,gm2
phi,0.7033124445727925,fila,gm2
gamma_light,0.4409137707375323,fila,gm2
gamma_fila,-0.06905861452559132,fila,gm2
phi,0.7180311269106205,fila,gm2
gamma_light,0.4124476174089935,fila,gm2
gamma_fila,-0.07503325066881038,fila,gm2
phi,0.6876336172752264,fila,gm2
gamma_light,0.38671616374353807,fila,gm2
gamma_fila,-0.022344964665696753,fila,gm2
phi,0.6744270552348837,fila,gm2
gamma_light,0.40503126490363534,fila,gm2
gamma_fila,-0.07900624169244894,fila,gm2
phi,0.7050992103272906,fila,gm2
gamma_light,0.403636975589711,fila,gm2
gamma_fila,-0.0438266179954987,fila,gm2
phi,0.6569890310209848,fila,gm2
gamma_light,0.40953397632511696,fila,gm2
gamma_fila,-0.07513148447535171,fila,gm2
phi,0.695055746710538,fila,gm2
gamma_light,0.37287530308082273,fila,gm2
gamma_fila,-0.03447192263389231,fila,gm2
phi,0.7253254571675478,fila,gm2
gamma_light,0.45062389073445724,fila,gm2
gamma_fila,-0.06285231330372142,fila,gm2
phi,0.7097212947711279,fila,gm2
gamma_light,0.4162524179896492,fila,gm2
gamma_fila,-0.04590431063084931,fila,gm2
phi,0.6779568729845722,fila,gm2
gamma_light,0.42332478028616566,fila,gm2
gamma_fila,-0.06602336147397384,fila,gm2
phi,0.7140039681178405,fila,gm2
gamma_light,0.409055621723051,fila,gm2
gamma_fila,-0.04597234482751239,fila,gm2
phi,0.6877316473628549,fila,gm2
gamma_light,0.4204566966075438,fila,gm2
gamma_fila,-0.08555613587986678,fila,gm2
phi,0.6890874084191674,fila,gm2
gamma_light,0.39755158344549407,fila,gm2
gamma_fila,-0.06371127078446293,fila,gm2
phi,0.6699679577725278,fila,gm2
gamma_light,0.38039919343824474,fila,gm2
gamma_fila,-0.06854222591679003,fila,gm2
phi,0.7025278440087488,fila,gm2
gamma_light,0.40666260473770316,fila,gm2
gamma_fila,-0.07189525315356127,fila,gm2
phi,0.6857647689999901,fila,gm2
gamma_light,0.43142534654155934,fila,gm2
gamma_fila,-0.05821404071843553,fila,gm2
phi,0.6824306551810017,fila,gm2
gamma_light,0.4335422281061327,fila,gm2
gamma_fila,-0.06470320072331055,fila,gm2
phi,0.7007395221891312,fila,gm2
gamma_light,0.4126991002984609,fila,gm2
gamma_fila,-0.04182932821008613,fila,gm2
phi,0.7007904239856273,fila,gm2
gamma_light,0.4278440659907532,fila,gm2
gamma_fila,-0.07413517400440744,fila,gm2
phi,0.6730331695088619,fila,gm2
gamma_light,0.37958356485623473,fila,gm2
gamma_fila,-0.031321374099655845,fila,gm2
phi,0.7494981468852333,fila,gm2
gamma_light,0.4636828414663659,fila,gm2
gamma_fila,-0.11660432367951523,fila,gm2
phi,0.6613807753094816,fila,gm2
gamma_light,0.39904837646202596,fila,gm2
gamma_fila,-0.06690102857574926,fila,gm2
phi,0.6661519952239338,fila,gm2
gamma_light,0.4163490733741386,fila,gm2
gamma_fila,-0.06763630717610887,fila,gm2
phi,0.6775997786070981,fila,gm2
gamma_light,0.38506266668698014,fila,gm2
gamma_fila,-0.06009434525199609,fila,gm2
phi,0.6758896201274455,fila,gm2
gamma_light,0.41946629214211406,fila,gm2
gamma_fila,-0.08377787722278567,fila,gm2
phi,0.6931994147962798,fila,gm2
gamma_light,0.4254233689872662,fila,gm2
gamma_fila,-0.07413205025165373,fila,gm2
phi,0.6820909003153557,fila,gm2
gamma_light,0.4134773330657857,fila,gm2
gamma_fila,-0.04764527603531654,fila,gm2
phi,0.7123188270510241,fila,gm2
gamma_light,0.4404840412448303,fila,gm2
gamma_fila,-0.04933693507392093,fila,gm2
phi,0.7192645999029003,fila,gm2
gamma_light,0.44247077852245964,fila,gm2
gamma_fila,-0.07064519266555958,fila,gm2
phi,0.6683415464363393,fila,gm2
gamma_light,0.4105981387125899,fila,gm2
gamma_fila,-0.07956145843560647,fila,gm2
phi,0.6968885035354399,fila,gm2
gamma_light,0.4191903234328023,fila,gm2
gamma_fila,-0.05705661068193523,fila,gm2
phi,0.7253213363123613,fila,gm2
gamma_light,0.41904786792364385,fila,gm2
gamma_fila,-0.049107909897528224,fila,gm2
phi,0.6981199282848672,fila,gm2
gamma_light,0.4132115198169918,fila,gm2
gamma_fila,-0.06889206054329386,fila,gm2
phi,0.7024945910800011,fila,gm2
gamma_light,0.42430663014187753,fila,gm2
gamma_fila,-0.03874200049823492,fila,gm2
phi,0.7300542116758911,fila,gm2
gamma_light,0.422882035887581,fila,gm2
gamma_fila,-0.07322836137705717,fila,gm2
phi,0.6881959457441611,fila,gm2
gamma_light,0.404346676756407,fila,gm2
gamma_fila,-0.07213619890062581,fila,gm2
phi,0.7079477059524205,fila,gm2
gamma_light,0.41469165231896066,fila,gm2
gamma_fila,-0.07236755504254128,fila,gm2
phi,0.6771454026727668,fila,gm2
gamma_light,0.4041925125169633,fila,gm2
gamma_fila,-0.06534691362192747,fila,gm2
phi,0.6934494476313571,fila,gm2
gamma_light,0.41331991899699594,fila,gm2
gamma_fila,-0.07737279917981403,fila,gm2
phi,0.6917238677657517,fila,gm2
gamma_light,0.41447169237840525,fila,gm2
gamma_fila,-0.025147255792453534,fila,gm2
phi,0.6873306035756847,fila,gm2
gamma_light,0.36309584162656167,fila,gm2
gamma_fila,-0.03056939576211175,fila,gm2
phi,0.7007850111228049,fila,gm2
gamma_light,0.4160794076977346,fila,gm2
gamma_fila,-0.07693721337611165,fila,gm2
phi,0.7218083120633378,fila,gm2
gamma_light,0.4307648863514311,fila,gm2
gamma_fila,-0.10185889560645749,fila,gm2
phi,0.6744397500497652,fila,gm2
gamma_light,0.3877943449162835,fila,gm2
gamma_fila,-0.026454800008596048,fila,gm2
phi,0.6873532868346609,fila,gm2
gamma_light,0.415617552235652,fila,gm2
gamma_fila,-0.05084323322533026,fila,gm2
phi,0.6850795939832931,fila,gm2
gamma_light,0.4155158536700747,fila,gm2
gamma_fila,-0.04585717227015855,fila,gm2
phi,0.7122088400954872,fila,gm2
gamma_light,0.41975983164619535,fila,gm2
gamma_fila,-0.07425164967325769,fila,gm2
phi,0.7169626266916932,fila,gm2
gamma_light,0.44583004899234313,fila,gm2
gamma_fila,-0.08813312982789807,fila,gm2
phi,0.7177139756083408,fila,gm2
gamma_light,0.40302252484664186,fila,gm2
gamma_fila,-0.04075983249704581,fila,gm2
phi,0.6778232728822704,fila,gm2
gamma_light,0.4200495000026531,fila,gm2
gamma_fila,-0.06480853676265318,fila,gm2
phi,0.6760464068542961,fila,gm2
gamma_light,0.39502858506560135,fila,gm2
gamma_fila,-0.07706833525873627,fila,gm2
phi,0.6836982267076719,fila,gm2
gamma_light,0.43061966345083863,fila,gm2
gamma_fila,-0.08771684778982441,fila,gm2
phi,0.6965590062819617,fila,gm2
gamma_light,0.4144012459444074,fila,gm2
gamma_fila,-0.07931988831623032,fila,gm2
phi,0.7057206330179806,fila,gm2
gamma_light,0.4376388131129761,fila,gm2
gamma_fila,-0.1059026479162059,fila,gm2
phi,0.6784720950337473,fila,gm2
gamma_light,0.43577901471962827,fila,gm2
gamma_fila,-0.10353417564424541,fila,gm2
phi,0.7005263559882884,fila,gm2
gamma_light,0.42641720456925486,fila,gm2
gamma_fila,-0.04677699780980646,fila,gm2
phi,0.6760953407748852,fila,gm2
gamma_light,0.38922276588583454,fila,gm2
gamma_fila,-0.07082425179833789,fila,gm2
phi,0.6737112979470654,fila,gm2
gamma_light,0.4040825261071718,fila,gm2
gamma_fila,-0.038282660151653936,fila,gm2
phi,0.6692546822471941,fila,gm2
gamma_light,0.39591747493882884,fila,gm2
gamma_fila,-0.05497039069528369,fila,gm2
phi,0.6893962475898234,fila,gm2
gamma_light,0.43115770808449555,fila,gm2
gamma_fila,-0.04564974194130364,fila,gm2
phi,0.6823130732741544,fila,gm2
gamma_light,0.3901457832375208,fila,gm2
gamma_fila,-0.05543990346928816,fila,gm2
phi,0.68488665323667,fila,gm2
gamma_light,0.4169916081610675,fila,gm2
gamma_fila,-0.09041644684027009,fila,gm2
phi,0.690748967746912,fila,gm2
gamma_light,0.41660536077497984,fila,gm2
gamma_fila,-0.045433604263651776,fila,gm2
phi,0.6954770663436296,fila,gm2
gamma_light,0.382626220721268,fila,gm2
gamma_fila,-0.027587735240333006,fila,gm2
phi,0.6836876126959902,fila,gm2
gamma_light,0.4020302981381348,fila,gm2
gamma_fila,-0.055070997466916134,fila,gm2
phi,0.678248062494422,fila,gm2
gamma_light,0.3857522823659374,fila,gm2
gamma_fila,-0.07905344304873616,fila,gm2
phi,0.6950196474166155,fila,gm2
gamma_light,0.3976811269090338,fila,gm2
gamma_fila,-0.05986448343341924,fila,gm2
phi,0.6913845455010244,fila,gm2
gamma_light,0.43025614453979055,fila,gm2
gamma_fila,-0.08388087787067891,fila,gm2
phi,0.7020261863820328,fila,gm2
gamma_light,0.40901755855551764,fila,gm2
gamma_fila,-0.09560812510180701,fila,gm2
phi,0.675831290606468,fila,gm2
gamma_light,0.41583753970057713,fila,gm2
gamma_fila,-0.08643968511071831,fila,gm2
phi,0.680346735782297,fila,gm2
gamma_light,0.4308945699122814,fila,gm2
gamma_fila,-0.06999224170284245,fila,gm2
phi,0.6530874571689822,fila,gm2
gamma_light,0.3921334221867402,fila,gm2
gamma_fila,-0.08912048022651924,fila,gm2
phi,0.7214478125537451,fila,gm2
gamma_light,0.44269872349962475,fila,gm2
gamma_fila,-0.08495452710745972,fila,gm2
phi,0.6827839100877658,fila,gm2
gamma_light,0.38508430484458545,fila,gm2
gamma_fila,-0.06770069769471343,fila,gm2
phi,0.6779747193794546,fila,gm2
gamma_light,0.38900362545039796,fila,gm2
gamma_fila,-0.04628019876845309,fila,gm2
phi,0.6788857871057004,fila,gm2
gamma_light,0.4019636477523917,fila,gm2
gamma_fila,-0.06497067486885835,fila,gm2
phi,0.6867187599973802,fila,gm2
gamma_light,0.4271099296463243,fila,gm2
gamma_fila,-0.0689872838923984,fila,gm2
phi,0.687601650627231,fila,gm2
gamma_light,0.4000162643548081,fila,gm2
gamma_fila,-0.05051002317810585,fila,gm2
phi,0.6689837944715047,fila,gm2
gamma_light,0.3833082396053733,fila,gm2
gamma_fila,-0.05038056063891016,fila,gm2
phi,0.7116854898053033,fila,gm2
gamma_light,0.4119461993743402,fila,gm2
gamma_fila,-0.08563838016252409,fila,gm2
phi,0.6908312847231651,fila,gm2
gamma_light,0.38149674984278464,fila,gm2
gamma_fila,-0.04882703010433265,fila,gm2
phi,0.7014667312049303,fila,gm2
gamma_light,0.4105089371333623,fila,gm2
gamma_fila,-0.07268832147025248,fila,gm2
phi,0.6847239535258124,fila,gm2
gamma_light,0.4223800689006516,fila,gm2
gamma_fila,-0.04219643282292821,fila,gm2
phi,0.6986705357496429,fila,gm2
gamma_light,0.3974666443177401,fila,gm2
gamma_fila,-0.03401723557894078,fila,gm2
phi,0.7158262989529404,fila,gm2
gamma_light,0.4208128167378314,fila,gm2
gamma_fila,-0.04583762606833738,fila,gm2
phi,0.6863172805168468,fila,gm2
gamma_light,0.4336919676606335,fila,gm2
gamma_fila,-0.10342281760195397,fila,gm2
phi,0.7061978105063523,fila,gm2
gamma_light,0.40856311940657314,fila,gm2
gamma_fila,-0.05738363188428203,fila,gm2
phi,0.6950894067025603,fila,gm2
gamma_light,0.42635802640906395,fila,gm2
gamma_fila,-0.051105483327749265,fila,gm2
phi,0.69601401210975955,fila,gm2
gamma_light,0.4299523357768619,fila,gm2
gamma_fila,-0.09774601003216016,fila,gm2
phi,0.6701502879812427,fila,gm2
gamma_light,0.3894538017640845,fila,gm2
gamma_fila,-0.06786350240375645,fila,gm2
phi,0.6892696235925371,fila,gm2
gamma_light,0.40535898654202285,fila,gm2
gamma_fila,-0.05684988030014009,fila,gm2
phi,0.6812357107633475,fila,gm2
gamma_light,0.4488524945263991,fila,gm2
gamma_fila,-0.09109723450448268,fila,gm2
phi,0.7054572456790377,fila,gm2
gamma_light,0.3968305910551055,fila,gm2
gamma_fila,-0.05648375509566669,fila,gm2
phi,0.6963802054704509,fila,gm2
gamma_light,0.42546181910365277,fila,gm2
gamma_fila,-0.07477483974727776,fila,gm2
phi,0.706270441920246,fila,gm2
gamma_light,0.41597209974786387,fila,gm2
gamma_fila,-0.05727211466489995,fila,gm2
phi,0.7041265321189215,fila,gm2
gamma_light,0.40858857871999016,fila,gm2
gamma_fila,-0.06063437878186217,fila,gm2
phi,0.6649533504329975,fila,gm2
gamma_light,0.39333692221940253,fila,gm2
gamma_fila,-0.0703192261947625,fila,gm2
phi,0.7017448672700024,fila,gm2
gamma_light,0.41524831992183064,fila,gm2
gamma_fila,-0.07191756990097317,fila,gm2
phi,0.6790464840875586,fila,gm2
gamma_light,0.4027183949998599,fila,gm2
gamma_fila,-0.05823279406613657,fila,gm2
phi,0.7045830916565881,fila,gm2
gamma_light,0.41827736491508144,fila,gm2
gamma_fila,-0.037676388956741955,fila,gm2
phi,0.694594259627581,fila,gm2
gamma_light,0.41019060578620153,fila,gm2
gamma_fila,-0.03261498221026304,fila,gm2
phi,0.6768604211171065,fila,gm2
gamma_light,0.3789263901068571,fila,gm2
gamma_fila,-0.05192403117046627,fila,gm2
phi,0.682365852029859,fila,gm2
gamma_light,0.41191659332420605,fila,gm2
gamma_fila,-0.06598584758558956,fila,gm2
phi,0.7028103719865683,fila,gm2
gamma_light,0.402557797242828,fila,gm2
gamma_fila,-0.05218567201879614,fila,gm2
phi,0.7133833212729402,fila,gm2
gamma_light,0.45493075209121875,fila,gm2
gamma_fila,-0.06827864008618018,fila,gm2
phi,0.7005350864834465,fila,gm2
gamma_light,0.4180945858944159,fila,gm2
gamma_fila,-0.046701971990527565,fila,gm2
phi,0.6927399766099855,fila,gm2
gamma_light,0.41476478008319645,fila,gm2
gamma_fila,-0.048346554346047094,fila,gm2
phi,0.6861985932232747,fila,gm2
gamma_light,0.39082609131877866,fila,gm2
gamma_fila,-0.07078254149271704,fila,gm2
phi,0.6994357343497497,fila,gm2
gamma_light,0.39679970297568246,fila,gm2
gamma_fila,-0.05601536134342422,fila,gm2
phi,0.6834163497994317,fila,gm2
gamma_light,0.3710424931796068,fila,gm2
gamma_fila,-0.04867767598519808,fila,gm2
phi,0.74287399923256,fila,gm2
gamma_light,0.4448354276052072,fila,gm2
gamma_fila,-0.10835621363469168,fila,gm2
phi,0.6957152342511288,fila,gm2
gamma_light,0.43813194292960334,fila,gm2
gamma_fila,-0.08274823865530943,fila,gm2
phi,0.6815715962923962,fila,gm2
gamma_light,0.4043889194863043,fila,gm2
gamma_fila,-0.042611238689140726,fila,gm2
phi,0.6939183943935564,fila,gm2
gamma_light,0.40442609761110654,fila,gm2
gamma_fila,-0.04227619353114804,fila,gm2
phi,0.6705437064355632,fila,gm2
gamma_light,0.40238073937856583,fila,gm2
gamma_fila,-0.060912667176591086,fila,gm2
phi,0.6995783247576571,fila,gm2
gamma_light,0.4053884146589193,fila,gm2
gamma_fila,-0.020103785906732157,fila,gm2
phi,0.6979671774772706,fila,gm2
gamma_light,0.4462161069694864,fila,gm2
gamma_fila,-0.05541809856398987,fila,gm2
phi,0.7067084788692672,fila,gm2
gamma_light,0.4162037046501237,fila,gm2
gamma_fila,-0.09532922339852135,fila,gm2
phi,0.7161844750817784,fila,gm2
gamma_light,0.41007987170048144,fila,gm2
gamma_fila,-0.0772767967204989,fila,gm2
phi,0.7059596624005249,fila,gm2
gamma_light,0.41361460101317066,fila,gm2
gamma_fila,-0.07983843538547838,fila,gm2
phi,0.668010787840266,fila,gm2
gamma_light,0.37779151922669435,fila,gm2
gamma_fila,-0.043011316194394904,fila,gm2
phi,0.6751111357062233,fila,gm2
gamma_light,0.4026843126365267,fila,gm2
gamma_fila,-0.07574036066380863,fila,gm2
phi,0.6913102055753336,fila,gm2
gamma_light,0.431256668850802,fila,gm2
gamma_fila,-0.04234646758300017,fila,gm2
phi,0.7134464499000006,fila,gm2
gamma_light,0.4348987449970475,fila,gm2
gamma_fila,-0.06608820093852365,fila,gm2
phi,0.6669403818554299,fila,gm2
gamma_light,0.4092318059707939,fila,gm2
gamma_fila,-0.05812915138889168,fila,gm2
phi,0.6855959770168876,fila,gm2
gamma_light,0.44021851090823105,fila,gm2
gamma_fila,-0.05142158111475291,fila,gm2
phi,0.696576658512283,fila,gm2
gamma_light,0.44244164067067443,fila,gm2
gamma_fila,-0.10364601834061118,fila,gm2
phi,0.7124700544845667,fila,gm2
gamma_light,0.42408491301165524,fila,gm2
gamma_fila,-0.06754382880136615,fila,gm2
phi,0.6767031100060064,fila,gm2
gamma_light,0.381471466049742,fila,gm2
gamma_fila,-0.04293635565417255,fila,gm2
phi,0.665356190715112,fila,gm2
gamma_light,0.3793526181501058,fila,gm2
gamma_fila,-0.04818467077450672,fila,gm2
phi,0.694817046175273,fila,gm2
gamma_light,0.41106803965118943,fila,gm2
gamma_fila,-0.08885038840523293,fila,gm2
phi,0.6827575209119636,fila,gm2
gamma_light,0.35970419483941635,fila,gm2
gamma_fila,-0.06274856687492174,fila,gm2
phi,0.7073871628529188,fila,gm2
gamma_light,0.4452119664051133,fila,gm2
gamma_fila,-0.07348884392308658,fila,gm2
phi,0.6785985535342722,fila,gm2
gamma_light,0.40801316069778515,fila,gm2
gamma_fila,-0.07600722586049889,fila,gm2
phi,0.6601714704856211,fila,gm2
gamma_light,0.39265410507793114,fila,gm2
gamma_fila,-0.06289041085803322,fila,gm2
phi,0.7252755508196267,fila,gm2
gamma_light,0.4302452388440325,fila,gm2
gamma_fila,-0.0624140991444715,fila,gm2
phi,0.6465661639068253,fila,gm2
gamma_light,0.3686867911495748,fila,gm2
gamma_fila,-0.057670211477859584,fila,gm2
phi,0.707725797988923,fila,gm2
gamma_light,0.4057893441608511,fila,gm2
gamma_fila,-0.06356585618247391,fila,gm2
phi,0.6889759811950049,fila,gm2
gamma_light,0.3885410641808118,fila,gm2
gamma_fila,-0.0463833548329714,fila,gm2
phi,0.693913457867373,fila,gm2
gamma_light,0.3860386501640493,fila,gm2
gamma_fila,-0.07822339761739493,fila,gm2
phi,0.7171781702468651,fila,gm2
gamma_light,0.4270683568133459,fila,gm2
gamma_fila,-0.07405237139704628,fila,gm2
phi,0.7010160256318745,fila,gm2
gamma_light,0.41090687151752164,fila,gm2
gamma_fila,-0.04191242838779173,fila,gm2
phi,0.6850192487317557,fila,gm2
gamma_light,0.42272168722401254,fila,gm2
gamma_fila,-0.07588278874832768,fila,gm2
phi,0.6944041862848338,fila,gm2
gamma_light,0.4159596081199124,fila,gm2
gamma_fila,-0.10923648479275827,fila,gm2
phi,0.6744179331722314,fila,gm2
gamma_light,0.418529742062345,fila,gm2
gamma_fila,-0.07723548740928335,fila,gm2
phi,0.7101610610137354,fila,gm2
gamma_light,0.4414699279419385,fila,gm2
gamma_fila,-0.06343543270054994,fila,gm2
phi,0.6964278164272034,fila,gm2
gamma_light,0.3657596932815735,fila,gm2
gamma_fila,-0.02582993120687158,fila,gm2
phi,0.6929885634390897,fila,gm2
gamma_light,0.42183092923748006,fila,gm2
gamma_fila,-0.06369065106101161,fila,gm2
phi,0.6762783708241809,fila,gm2
gamma_light,0.4275893925941589,fila,gm2
gamma_fila,-0.059076817080189664,fila,gm2
phi,0.7236080132252581,fila,gm2
gamma_light,0.42213461358365345,fila,gm2
gamma_fila,-0.029998331626145913,fila,gm2
phi,0.6926349029592225,fila,gm2
gamma_light,0.3940428032352698,fila,gm2
gamma_fila,-0.05874163893964491,fila,gm2
phi,0.6618783289616034,fila,gm2
gamma_light,0.37415269846011756,fila,gm2
gamma_fila,-0.06429772031782847,fila,gm2
phi,0.717517951691495,fila,gm2
gamma_light,0.41465098465890105,fila,gm2
gamma_fila,-0.08232456513619234,fila,gm2
phi,0.7273859741706301,fila,gm2
gamma_light,0.44678710093677276,fila,gm2
gamma_fila,-0.03720942290509733,fila,gm2
phi,0.7054655512757205,fila,gm2
gamma_light,0.3979758441964767,fila,gm2
gamma_fila,-0.0826731494232461,fila,gm2
phi,0.6858344060014424,fila,gm2
gamma_light,0.39340319149888986,fila,gm2
gamma_fila,-0.0929356526901947,fila,gm2
phi,0.7088888187897476,fila,gm2
gamma_light,0.41911168997531484,fila,gm2
gamma_fila,-0.05580343612410032,fila,gm2
phi,0.6862862510816766,fila,gm2
gamma_light,0.41920843957202386,fila,gm2
gamma_fila,-0.06763752849049195,fila,gm2
phi,0.7143221516534162,fila,gm2
gamma_light,0.418985399046656,fila,gm2
gamma_fila,-0.0654974841312824,fila,gm2
phi,0.69395803743795,fila,gm2
gamma_light,0.41186754969760786,fila,gm2
gamma_fila,-0.06536220744847265,fila,gm2
phi,0.6886289911178186,fila,gm2
gamma_light,0.4030129241371085,fila,gm2
