biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,beta5,-3.1684254663096687,0.022449075999067442,0.7434668223016421,-4.6462879259261465,-3.6635544099359967,-3.1678335846486863,-2.684881030380216,-1.6931824010953007,1096.7969770925192,1.0005407391511523,2.524051681413807,0.5427416653896611
epil,chla_mgm2,beta6,-4.651895941265734,0.021627705395269838,0.7030133779400878,-6.063488506301117,-5.11163097584014,-4.65264876808188,-4.179421895450287,-3.2725500856987995,1056.58949549288,1.000399796189254,2.524051681413807,0.5427416653896611
epil,chla_mgm2,tau,3.8096921723675172,0.028406512982753693,1.4919448165358224,1.9475767180704793,2.810710308222115,3.481064046138961,4.4358510613837705,7.5500680574443555,2758.4789153964107,0.9994200765142983,2.524051681413807,0.5427416653896611
epil,chla_mgm2,sigma,3.9464340404822855,0.0011846639345934745,0.08794791848546775,3.778100510429934,3.8847916536597027,3.945493034727132,4.006871284023172,4.119186758203951,5511.385585913637,0.9994593279294506,2.524051681413807,0.5427416653896611
fila_epil,chla_mgm2,phi,0.5187094580837607,3.125657353445634e-4,0.018152950966405755,0.48329842086009783,0.5064242966300638,0.5186315740054848,0.5310189574906439,0.5547432527670931,3372.9642225698767,1.0001176696227532,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,intercept,-6.226474005939149,0.03840440222332697,1.7246697946799252,-9.700621474603635,-7.251192594347149,-6.23619099217974,-5.241979758731416,-2.529613010991764,2016.7399227441801,1.000733139708524,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,gamma_K600,3.8396433958625678,0.003615364403553216,0.17048873015708546,3.516433711131174,3.7251525820699207,3.839620483546045,3.9521038471411605,4.180089145892052,2223.756326743054,1.000394594960191,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,gamma_light,2.4154493262215952,0.003670817272590356,0.13409057952061745,2.1416481829490697,2.3277119129433474,2.4192119665265808,2.5062966768642263,2.6696324287631077,1334.3538172261497,1.0015104657073113,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,gamma_fila,1.3874639933691788,0.0025716036413734127,0.1398542397784673,1.1153498148540029,1.291063591845823,1.3848308550410806,1.4841615677305948,1.6671115826531206,2957.625688118983,1.0006817369981318,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,gamma_epil,0.36284481400678764,0.004251455313098301,0.14370941219166233,0.07934568995392864,0.2681037070119416,0.3654332097500242,0.4580415981803999,0.6387106361262175,1142.6025497373628,1.0031855487018877,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta1,-4.715630134369343,0.021008999653357126,0.6305946865681961,-5.96128317752438,-5.146300239019934,-4.707081067907874,-4.280316025697437,-3.4863340097910323,900.9275470801358,1.003083108898095,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta2,-3.9841720481474683,0.01593343494441823,0.48121702652141274,-4.905001319552617,-4.308255531169592,-3.980939501172309,-3.6604554326607923,-2.9934451515943072,912.1434576178801,1.0034456801681395,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta3,-12.273919185184866,0.030965075141409917,0.8503238814006474,-13.909365909922125,-12.858051009272776,-12.251540402021941,-11.692315649023056,-10.605236677953503,754.09224819734,1.0039854638720411,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta4,-6.648936271395592,0.02462038538088902,0.6773410493659272,-7.9834441024338565,-7.1146015284380635,-6.643237992008952,-6.190084920906151,-5.315072614376154,756.87663605468,1.0045974279122416,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta5,-4.845814259207986,0.024201950675407674,0.6830546951408467,-6.181625595542204,-5.3185203726705135,-4.84462648542839,-4.378281611098369,-3.502500061837962,796.5448220474243,1.0029571293701178,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,beta6,-5.691651837706842,0.02375263737203925,0.6317060458707333,-6.933577571604574,-6.111252046402879,-5.680696999182619,-5.26592883948053,-4.422310205273729,707.3044490342899,1.0038949915982789,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,tau,3.7065509143796684,0.02882865684165766,1.449499157151274,1.9358443703200026,2.7386678761876952,3.369377292741361,4.298355005978777,7.3796932042956005,2528.058486462078,0.9996125515798376,2.2730752114608452,0.6288499991199534
fila_epil,chla_mgm2,sigma,3.263090456483372,0.0011186462074563451,0.07452533792397434,3.122494595328007,3.2113340832372534,3.261958438691689,3.3137968223115886,3.4113275357675388,4438.358705489533,0.9994041073181931,2.2730752114608452,0.6288499991199534
fila,gm2,phi,0.5840095839023871,2.8043170316963486e-4,0.017732747843385428,0.5484452251705675,0.5719620599243924,0.5843058191566641,0.5962602917266352,0.6181802679807877,3998.5069735921393,0.9991520405908136,2.5228963349410014,0.543160175754684
fila,gm2,intercept,-4.741566061839552,0.03419095067999107,1.7370996826671286,-8.155105864480802,-5.7663651206133455,-4.737385840410683,-3.687955480632668,-1.282550716190767,2581.232525089413,1.0002657604820082,2.5228963349410014,0.543160175754684
fila,gm2,gamma_K600,4.17996906989289,0.004375594887427699,0.20371223917466896,3.7650547875679217,4.041913961543656,4.1835122849986055,4.319528288958281,4.5674931151054885,2167.504623624301,0.9998475664957899,2.5228963349410014,0.543160175754684
fila,gm2,gamma_light,2.737654821428247,0.0024610328574529096,0.15357109636679164,2.4365091691422522,2.632444989482083,2.7373374635400136,2.8398443803545383,3.0351769716754355,3893.894184047121,0.9996345188295613,2.5228963349410014,0.543160175754684
fila,gm2,gamma_fila,0.18407051375350014,0.003064442010969135,0.18319658406597247,-0.16952784832397946,0.06013156489836486,0.18299249112143853,0.30795468293011646,0.5407502944820649,3573.8138519840513,0.9994540239330657,2.5228963349410014,0.543160175754684
