mean,se_mean,sd,X_2.5,X_50,X_97.5,parameter,biomass_vars,model,r2_adj,rmse
7.344036624020167,0.07883540545618076,1.8992331949094041,3.9511843611454935,7.272496385346384,11.138556842737163,beta_4,epil_chla,PI_curve,-1858717517.6488597,142948.457795283
7.969667619747891,0.0818505466719943,1.982553571196167,4.459575947272807,7.879385500585821,12.018177241744455,beta_5,epil_chla,PI_curve,-1858717517.6488597,142948.457795283
8.140156574732536,0.0752144450660119,1.8052706622221704,4.926441189565064,8.029653731237842,11.862834608121958,beta_6,epil_chla,PI_curve,-1858717517.6488597,142948.457795283
2.9093909701051635,0.04581086726612345,1.6086592633491317,1.256848797720146,2.517056601783778,6.907915207249564,tau_b,epil_chla,PI_curve,-1858717517.6488597,142948.457795283
189.36853815276692,0.08069413816811977,4.108782496720119,181.4612105538217,189.26838260125731,197.641557593567,sigma,epil_chla,PI_curve,-1858717517.6488597,142948.457795283
44.374017598541755,0.7214314067100132,33.96733700061637,1.6405545315556043,37.44996878595951,125.13069467700473,alpha_fila_chla,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
1.6454443259904108,0.008882003556357085,0.38360806795316205,0.8750456735025646,1.6466006270674531,2.3955558311651926,Pmax_fila_chla,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
0.9820167764084565,1.4336287879334193e-4,0.0032169288568427504,0.9753506226267646,0.9823469635513958,0.987572308367369,phi,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
7.279607917831989,0.08011876565914339,2.1165102227547066,3.6655304823652117,7.081774870034675,11.939683484394346,intercept,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
11.072456023077017,0.09252267720552224,2.07218563803086,7.472280676817885,10.88126131124955,15.480813974597364,beta_1,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
5.172363977666807,0.053628764308174474,1.2742464419506228,2.9576279337485842,5.042880937531026,7.865395787414557,beta_2,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
6.548344376600526,0.07498426335649297,1.716122990912366,3.62142448254961,6.395343417324451,10.22954692185154,beta_3,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
6.539458814185351,0.07379916100234678,1.6935724069293,3.5616484891002718,6.360462427338725,10.204121456036914,beta_4,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
7.049233780794262,0.07828311528159203,1.7899422343849982,3.9752392024601173,6.875797850466567,10.835108583609482,beta_5,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
7.110341745586903,0.07128891986415009,1.631078959162376,4.315494176463942,6.947918256050338,10.602058017597257,beta_6,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
2.8423640760452327,0.03972170889691772,1.4764160985937134,1.2488461022415172,2.4763236821383625,6.5495213005583945,tau_b,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
160.7921338585411,0.06963014645627127,3.5892896404690493,153.8615010343757,160.81708810921035,167.8270055806239,sigma,fila_chla,PI_curve,-1899029055.127127,144490.26349430223
45.153793432225605,0.6137900327647002,34.28062778205666,2.022719463944939,37.89104407212678,128.1392891327429,alpha_epil_afdm,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
45.661011399001744,0.6351000217095754,33.51630837636483,1.8383800645788553,38.88326450640382,125.63431350594259,alpha_fila_afdm,epil_afdm + fila_afdm,PI_curve,-1871654504.7034085,143374.8032963191
