parameter,chains,biomass_vars,units
gamma_light,0.3870375852953407,epil,gm2
gamma_epil,0.12233359005857887,epil,gm2
phi,0.6668311323406965,epil,gm2
gamma_light,0.38467918494399933,epil,gm2
gamma_epil,0.11806461373995897,epil,gm2
phi,0.6641331081631516,epil,gm2
gamma_light,0.3855988702852583,epil,gm2
gamma_epil,0.10560993992409541,epil,gm2
phi,0.6754908908087263,epil,gm2
gamma_light,0.41091072850963806,epil,gm2
gamma_epil,0.09596873911981194,epil,gm2
phi,0.6592099573485659,epil,gm2
gamma_light,0.40060092559725885,epil,gm2
gamma_epil,0.11232598052242374,epil,gm2
phi,0.6398991384529188,epil,gm2
gamma_light,0.3824394982220085,epil,gm2
gamma_epil,0.08340253363699994,epil,gm2
phi,0.667112168911011,epil,gm2
gamma_light,0.3998748333124162,epil,gm2
gamma_epil,0.10975503244647165,epil,gm2
phi,0.667965078081766,epil,gm2
gamma_light,0.3853138809674325,epil,gm2
gamma_epil,0.11695115735396543,epil,gm2
phi,0.6594398074167752,epil,gm2
gamma_light,0.38401900003618994,epil,gm2
gamma_epil,0.0930910370749474,epil,gm2
phi,0.6782309941691388,epil,gm2
gamma_light,0.38671941434037105,epil,gm2
gamma_epil,0.10065979633110954,epil,gm2
phi,0.6925812247583901,epil,gm2
gamma_light,0.4157247523624335,epil,gm2
gamma_epil,0.12653054827048385,epil,gm2
phi,0.6649187869667431,epil,gm2
gamma_light,0.4096279950077116,epil,gm2
gamma_epil,0.12475027949364798,epil,gm2
phi,0.667811907669634,epil,gm2
gamma_light,0.3438974641837091,epil,gm2
gamma_epil,0.09822133874495764,epil,gm2
phi,0.6586029164456004,epil,gm2
gamma_light,0.39489561591896366,epil,gm2
gamma_epil,0.11067464826055225,epil,gm2
phi,0.6797009462434453,epil,gm2
gamma_light,0.40182538796431866,epil,gm2
gamma_epil,0.09917845261057635,epil,gm2
phi,0.6417801187101685,epil,gm2
gamma_light,0.3827442199256601,epil,gm2
gamma_epil,0.08067087614797086,epil,gm2
phi,0.6734541535036159,epil,gm2
gamma_light,0.38664131238678817,epil,gm2
gamma_epil,0.07891628690282326,epil,gm2
phi,0.6886255499072025,epil,gm2
gamma_light,0.41250687296117944,epil,gm2
gamma_epil,0.10436997378115334,epil,gm2
phi,0.7011989173403566,epil,gm2
gamma_light,0.4071816554611973,epil,gm2
gamma_epil,0.09551126716971833,epil,gm2
phi,0.6909023259236262,epil,gm2
gamma_light,0.42095690833462474,epil,gm2
gamma_epil,0.09373422186525934,epil,gm2
phi,0.6744698645168197,epil,gm2
gamma_light,0.3658919797494036,epil,gm2
gamma_epil,0.09829944932807759,epil,gm2
phi,0.671530417792328,epil,gm2
gamma_light,0.4083779927577852,epil,gm2
gamma_epil,0.13522262172518873,epil,gm2
phi,0.648843304088104,epil,gm2
gamma_light,0.3678054131815512,epil,gm2
gamma_epil,0.12072275825398039,epil,gm2
phi,0.6660958451259248,epil,gm2
gamma_light,0.4095649518354545,epil,gm2
gamma_epil,0.10361807191370169,epil,gm2
phi,0.6601285170594962,epil,gm2
gamma_light,0.37527612559706,epil,gm2
gamma_epil,0.07532728140695319,epil,gm2
phi,0.6828735317504533,epil,gm2
gamma_light,0.3758718841882552,epil,gm2
gamma_epil,0.1008535573493624,epil,gm2
phi,0.675916293985172,epil,gm2
gamma_light,0.38210835454070063,epil,gm2
gamma_epil,0.11386484793948227,epil,gm2
phi,0.6924483200660181,epil,gm2
gamma_light,0.43080604076354456,epil,gm2
gamma_epil,0.1155434583503139,epil,gm2
phi,0.680409171785983,epil,gm2
gamma_light,0.38412248679190686,epil,gm2
gamma_epil,0.083265766058849,epil,gm2
phi,0.6888917577756664,epil,gm2
gamma_light,0.4001121562655125,epil,gm2
gamma_epil,0.08238339435048085,epil,gm2
phi,0.676263802106959,epil,gm2
gamma_light,0.3942732374530208,epil,gm2
gamma_epil,0.08962618619829749,epil,gm2
phi,0.6620081772783204,epil,gm2
gamma_light,0.3751660915031914,epil,gm2
gamma_epil,0.106544778396716,epil,gm2
phi,0.654241556747988,epil,gm2
gamma_light,0.37997768918250685,epil,gm2
gamma_epil,0.0921818039360702,epil,gm2
phi,0.668659909103835,epil,gm2
gamma_light,0.42011210509365154,epil,gm2
gamma_epil,0.13926530046908658,epil,gm2
phi,0.6878545306816102,epil,gm2
gamma_light,0.39577226734344934,epil,gm2
gamma_epil,0.10581324467636646,epil,gm2
phi,0.6621037947892806,epil,gm2
gamma_light,0.38678663593948165,epil,gm2
gamma_epil,0.11640826128965544,epil,gm2
phi,0.6626808150044041,epil,gm2
gamma_light,0.39069730918350076,epil,gm2
gamma_epil,0.09363200678528143,epil,gm2
phi,0.6350008184459477,epil,gm2
gamma_light,0.37637224001984,epil,gm2
gamma_epil,0.08431769195065146,epil,gm2
phi,0.6603770167462759,epil,gm2
gamma_light,0.37725839079175805,epil,gm2
gamma_epil,0.07909705990482027,epil,gm2
phi,0.6755920306923985,epil,gm2
gamma_light,0.42671065161882454,epil,gm2
gamma_epil,0.10553474597570024,epil,gm2
phi,0.6759493279238948,epil,gm2
gamma_light,0.3927760103939709,epil,gm2
gamma_epil,0.10193321521812086,epil,gm2
phi,0.7005026647223924,epil,gm2
gamma_light,0.38843875158904656,epil,gm2
gamma_epil,0.11292082513970447,epil,gm2
phi,0.6422788139541826,epil,gm2
gamma_light,0.3907916291318365,epil,gm2
gamma_epil,0.11036272124774196,epil,gm2
phi,0.6747923870813598,epil,gm2
gamma_light,0.43189419543425617,epil,gm2
gamma_epil,0.13030349042745568,epil,gm2
phi,0.6583511516859354,epil,gm2
gamma_light,0.3962718531671676,epil,gm2
gamma_epil,0.08864169653620538,epil,gm2
phi,0.6486840807124322,epil,gm2
gamma_light,0.3976314684508997,epil,gm2
gamma_epil,0.10366403941958952,epil,gm2
phi,0.6815430879611728,epil,gm2
gamma_light,0.39814249312811245,epil,gm2
gamma_epil,0.09236792634941829,epil,gm2
phi,0.6619048058315433,epil,gm2
gamma_light,0.41481724925042257,epil,gm2
gamma_epil,0.11943028015532627,epil,gm2
phi,0.6632748859203705,epil,gm2
gamma_light,0.3845902049425646,epil,gm2
gamma_epil,0.11667503190966566,epil,gm2
phi,0.6519298665579535,epil,gm2
gamma_light,0.3826096176706378,epil,gm2
gamma_epil,0.12010836293850556,epil,gm2
phi,0.6524707936043449,epil,gm2
gamma_light,0.38790439571421953,epil,gm2
gamma_epil,0.12718461243774065,epil,gm2
phi,0.6608511557354415,epil,gm2
gamma_light,0.38974628291656627,epil,gm2
gamma_epil,0.10194751962037528,epil,gm2
phi,0.6739435724104624,epil,gm2
gamma_light,0.40434524310771863,epil,gm2
gamma_epil,0.10037837895086545,epil,gm2
phi,0.7005713000410344,epil,gm2
gamma_light,0.4282542917019384,epil,gm2
gamma_epil,0.09686646637289091,epil,gm2
phi,0.6926887037038921,epil,gm2
gamma_light,0.41234151212289966,epil,gm2
gamma_epil,0.07926773238066537,epil,gm2
phi,0.6989125263571423,epil,gm2
gamma_light,0.4083913843967525,epil,gm2
gamma_epil,0.051661233256398556,epil,gm2
phi,0.6634316558903716,epil,gm2
gamma_light,0.4234944809507486,epil,gm2
gamma_epil,0.11078030617341052,epil,gm2
phi,0.6734658794676227,epil,gm2
gamma_light,0.37446994921748766,epil,gm2
gamma_epil,0.08969766319777099,epil,gm2
phi,0.6671940158225756,epil,gm2
gamma_light,0.41192088043236685,epil,gm2
gamma_epil,0.12454724666603612,epil,gm2
phi,0.6681146440219622,epil,gm2
gamma_light,0.37013815228265257,epil,gm2
gamma_epil,0.08733744313763164,epil,gm2
phi,0.6678659519914172,epil,gm2
gamma_light,0.40094276951267743,epil,gm2
gamma_epil,0.11120186374616008,epil,gm2
phi,0.6515783997668145,epil,gm2
gamma_light,0.3845772288383996,epil,gm2
gamma_epil,0.13546038382838388,epil,gm2
phi,0.6758850992786298,epil,gm2
gamma_light,0.3870272856172839,epil,gm2
gamma_epil,0.08056177282598793,epil,gm2
phi,0.6785667464228945,epil,gm2
gamma_light,0.3963382617740729,epil,gm2
gamma_epil,0.13482467348764077,epil,gm2
phi,0.6647259502751522,epil,gm2
gamma_light,0.3879475128181304,epil,gm2
gamma_epil,0.11533817645411648,epil,gm2
phi,0.6649815059659703,epil,gm2
gamma_light,0.3916529721643715,epil,gm2
gamma_epil,0.11381555257338431,epil,gm2
phi,0.6555797426036649,epil,gm2
gamma_light,0.4009087915245046,epil,gm2
gamma_epil,0.12398192679260767,epil,gm2
phi,0.6590792994145426,epil,gm2
gamma_light,0.3945549479062857,epil,gm2
gamma_epil,0.07694333386992236,epil,gm2
phi,0.6775318779617665,epil,gm2
gamma_light,0.3948158193402007,epil,gm2
gamma_epil,0.08204152679632117,epil,gm2
phi,0.669274807620581,epil,gm2
gamma_light,0.3921443793977251,epil,gm2
gamma_epil,0.09973326760560952,epil,gm2
phi,0.7059714942514381,epil,gm2
gamma_light,0.3968192953718676,epil,gm2
gamma_epil,0.09253818147497127,epil,gm2
phi,0.6858550124972743,epil,gm2
gamma_light,0.40176302228378996,epil,gm2
gamma_epil,0.10865313398152232,epil,gm2
phi,0.685986334934614,epil,gm2
gamma_light,0.3844226826182038,epil,gm2
gamma_epil,0.12822387351352438,epil,gm2
phi,0.6920307060982527,epil,gm2
gamma_light,0.40390234030351985,epil,gm2
gamma_epil,0.11299745072700325,epil,gm2
phi,0.6442379163313448,epil,gm2
gamma_light,0.39110473124792416,epil,gm2
gamma_epil,0.10652529204978992,epil,gm2
phi,0.6642044424906267,epil,gm2
gamma_light,0.3850869367470821,epil,gm2
gamma_epil,0.10316452523282646,epil,gm2
phi,0.6869858931467594,epil,gm2
gamma_light,0.41530668384235303,epil,gm2
gamma_epil,0.08875032855762757,epil,gm2
phi,0.6683974198169962,epil,gm2
gamma_light,0.3952974179876886,epil,gm2
gamma_epil,0.1501710046032001,epil,gm2
phi,0.6666775531763106,epil,gm2
gamma_light,0.38066407610476816,epil,gm2
gamma_epil,0.10356991205198594,epil,gm2
phi,0.6446804974722609,epil,gm2
gamma_light,0.375602542478274,epil,gm2
gamma_epil,0.09913143359159457,epil,gm2
phi,0.6325440484507572,epil,gm2
gamma_light,0.3872574630986982,epil,gm2
gamma_epil,0.11451720931077078,epil,gm2
phi,0.643654981507104,epil,gm2
gamma_light,0.37996593544832463,epil,gm2
gamma_epil,0.11101233768539037,epil,gm2
phi,0.6558013776694493,epil,gm2
gamma_light,0.3793307455690203,epil,gm2
gamma_epil,0.08655419625092853,epil,gm2
phi,0.6348576750455991,epil,gm2
gamma_light,0.360499377440996,epil,gm2
gamma_epil,0.09284595619891914,epil,gm2
phi,0.6965375548014346,epil,gm2
gamma_light,0.4040669911985787,epil,gm2
gamma_epil,0.13727041460803444,epil,gm2
phi,0.6831988895221087,epil,gm2
gamma_light,0.4091506654998425,epil,gm2
gamma_epil,0.10953486780947237,epil,gm2
phi,0.6695475002819694,epil,gm2
gamma_light,0.39982336899739007,epil,gm2
gamma_epil,0.12248349029483958,epil,gm2
phi,0.6723106468478429,epil,gm2
gamma_light,0.39584070734061527,epil,gm2
gamma_epil,0.1090242857852661,epil,gm2
phi,0.6315794218697097,epil,gm2
gamma_light,0.3850752091580447,epil,gm2
gamma_epil,0.10945163195415926,epil,gm2
phi,0.672978905204162,epil,gm2
gamma_light,0.3683626126296408,epil,gm2
gamma_epil,0.06625275215346478,epil,gm2
phi,0.7045217448414458,epil,gm2
gamma_light,0.3986783955460437,epil,gm2
gamma_epil,0.11293652786118148,epil,gm2
phi,0.6806865879533945,epil,gm2
gamma_light,0.40815812583039907,epil,gm2
gamma_epil,0.09296491814579441,epil,gm2
phi,0.6576269822383981,epil,gm2
gamma_light,0.4150021482251876,epil,gm2
gamma_epil,0.10967535371286187,epil,gm2
phi,0.6332375532034087,epil,gm2
gamma_light,0.36675415108986154,epil,gm2
gamma_epil,0.08622869543478118,epil,gm2
phi,0.6418806810390935,epil,gm2
gamma_light,0.3842899964335103,epil,gm2
gamma_epil,0.1068693742023501,epil,gm2
phi,0.6468251541881962,epil,gm2
gamma_light,0.3978151685209047,epil,gm2
gamma_epil,0.10913675839269013,epil,gm2
phi,0.6557416556886309,epil,gm2
gamma_light,0.3832180667389555,epil,gm2
gamma_epil,0.089684701078614,epil,gm2
phi,0.6604978212682308,epil,gm2
gamma_light,0.37750635365841384,epil,gm2
gamma_epil,0.08679352133846259,epil,gm2
phi,0.6629380898503785,epil,gm2
gamma_light,0.3825709283956963,epil,gm2
gamma_epil,0.08505730569845006,epil,gm2
phi,0.6251484855450139,epil,gm2
gamma_light,0.3846102187666873,epil,gm2
gamma_epil,0.09231199812451296,epil,gm2
phi,0.6870813816876854,epil,gm2
gamma_light,0.38238738333040656,epil,gm2
gamma_epil,0.09143212707428804,epil,gm2
phi,0.6718296875359825,epil,gm2
gamma_light,0.4345097900217514,epil,gm2
gamma_epil,0.11841060154916318,epil,gm2
phi,0.6470884334680934,epil,gm2
gamma_light,0.37603262063735426,epil,gm2
gamma_epil,0.10249871884478017,epil,gm2
phi,0.6482466304533363,epil,gm2
gamma_light,0.4016772238721686,epil,gm2
gamma_epil,0.09055147385225122,epil,gm2
phi,0.6892690738799735,epil,gm2
gamma_light,0.39741855553703476,epil,gm2
gamma_epil,0.10223973638201678,epil,gm2
phi,0.6443241003213778,epil,gm2
gamma_light,0.4076646821598753,epil,gm2
gamma_epil,0.099341460031283,epil,gm2
phi,0.6706158236621165,epil,gm2
gamma_light,0.40860141826033014,epil,gm2
gamma_epil,0.11227135407056567,epil,gm2
phi,0.675239301885062,epil,gm2
gamma_light,0.3966924885751805,epil,gm2
gamma_epil,0.06961201067125862,epil,gm2
phi,0.7017224274218907,epil,gm2
gamma_light,0.39314708008506855,epil,gm2
gamma_epil,0.14009711297244318,epil,gm2
phi,0.6727205961394931,epil,gm2
gamma_light,0.39825427635863825,epil,gm2
gamma_epil,0.09798939606394624,epil,gm2
phi,0.6651140363624881,epil,gm2
gamma_light,0.36182098564812165,epil,gm2
gamma_epil,0.07266868273986894,epil,gm2
phi,0.6827759431737088,epil,gm2
gamma_light,0.4244840733199713,epil,gm2
gamma_epil,0.0989344835443845,epil,gm2
phi,0.6989103338116011,epil,gm2
gamma_light,0.39072226122284676,epil,gm2
gamma_epil,0.08795141061759122,epil,gm2
phi,0.6626490372166259,epil,gm2
gamma_light,0.3811297596273319,epil,gm2
gamma_epil,0.10125478498320889,epil,gm2
phi,0.667374312525845,epil,gm2
gamma_light,0.3862950864069668,epil,gm2
gamma_epil,0.11585720211956892,epil,gm2
phi,0.6714823576752729,epil,gm2
gamma_light,0.37297136306950257,epil,gm2
gamma_epil,0.09454557004150753,epil,gm2
phi,0.6796336732568434,epil,gm2
gamma_light,0.3893142248064878,epil,gm2
gamma_epil,0.1100511751124023,epil,gm2
phi,0.6997990126874456,epil,gm2
gamma_light,0.40233485950851067,epil,gm2
gamma_epil,0.07731221189283394,epil,gm2
phi,0.7019609748829434,epil,gm2
gamma_light,0.41654963050757865,epil,gm2
gamma_epil,0.09440262054087857,epil,gm2
phi,0.6326602245923634,epil,gm2
gamma_light,0.3886055965507278,epil,gm2
gamma_epil,0.10840649916504796,epil,gm2
phi,0.666091558563675,epil,gm2
gamma_light,0.42516644233193557,epil,gm2
gamma_epil,0.0805248767043935,epil,gm2
phi,0.6666690241405825,epil,gm2
gamma_light,0.38778970015266767,epil,gm2
gamma_epil,0.05283641001773388,epil,gm2
phi,0.6754926796377783,epil,gm2
gamma_light,0.3787671622415957,epil,gm2
gamma_epil,0.10354422932486886,epil,gm2
phi,0.6748211942471943,epil,gm2
gamma_light,0.39098308304787827,epil,gm2
gamma_epil,0.10041115670652691,epil,gm2
phi,0.7141354517726543,epil,gm2
gamma_light,0.3863016170798315,epil,gm2
gamma_epil,0.12140885852172856,epil,gm2
phi,0.6741341491884115,epil,gm2
gamma_light,0.3767348673162698,epil,gm2
gamma_epil,0.0860902972772256,epil,gm2
phi,0.6707554583862135,epil,gm2
gamma_light,0.41150042577663676,epil,gm2
gamma_epil,0.10140762712769014,epil,gm2
phi,0.6813664960038721,epil,gm2
gamma_light,0.40439162838654075,epil,gm2
gamma_epil,0.112738404889371,epil,gm2
phi,0.6502657410912812,epil,gm2
gamma_light,0.3862115736535904,epil,gm2
gamma_epil,0.08426227761250694,epil,gm2
phi,0.6380583744703081,epil,gm2
gamma_light,0.3914195367405937,epil,gm2
gamma_epil,0.09872121850438911,epil,gm2
phi,0.7087400478098168,epil,gm2
gamma_light,0.38425017827640845,epil,gm2
gamma_epil,0.09270716043349347,epil,gm2
phi,0.6801998588899836,epil,gm2
gamma_light,0.4136913014579545,epil,gm2
gamma_epil,0.09887514997014116,epil,gm2
phi,0.6990104337241093,epil,gm2
gamma_light,0.42442196150998507,epil,gm2
gamma_epil,0.11694976029238244,epil,gm2
phi,0.6582357533356796,epil,gm2
gamma_light,0.37235014386696663,epil,gm2
gamma_epil,0.08200145638440928,epil,gm2
phi,0.6696348327878711,epil,gm2
gamma_light,0.4001913944370042,epil,gm2
gamma_epil,0.1162939626617342,epil,gm2
phi,0.6825288551074115,epil,gm2
gamma_light,0.3645674701672923,epil,gm2
gamma_epil,0.07151897745776735,epil,gm2
phi,0.6695975418450073,epil,gm2
gamma_light,0.40025314135981643,epil,gm2
gamma_epil,0.12636902262672176,epil,gm2
phi,0.6803279449681694,epil,gm2
gamma_light,0.41467465241740936,epil,gm2
gamma_epil,0.11097511371309952,epil,gm2
phi,0.6618081341283589,epil,gm2
gamma_light,0.3652765119087169,epil,gm2
gamma_epil,0.12594134614650093,epil,gm2
phi,0.647324032608528,epil,gm2
gamma_light,0.38780180168233286,epil,gm2
gamma_epil,0.09201809389367047,epil,gm2
phi,0.672208382069579,epil,gm2
gamma_light,0.4069628642590786,epil,gm2
gamma_epil,0.09219695648707008,epil,gm2
phi,0.6616166820679671,epil,gm2
gamma_light,0.37040668193771475,epil,gm2
gamma_epil,0.12802628504669664,epil,gm2
phi,0.6647039550475945,epil,gm2
gamma_light,0.39350069202292837,epil,gm2
gamma_epil,0.09584598201598514,epil,gm2
phi,0.6733754749420094,epil,gm2
gamma_light,0.3898538486364524,epil,gm2
gamma_epil,0.07229641147959759,epil,gm2
phi,0.6699026292968909,epil,gm2
gamma_light,0.3809335502181204,epil,gm2
gamma_epil,0.09559692039017995,epil,gm2
phi,0.6379144086190769,epil,gm2
gamma_light,0.4004031526664829,epil,gm2
gamma_epil,0.09604476455436627,epil,gm2
phi,0.6662418416961366,epil,gm2
gamma_light,0.391661041128916,epil,gm2
gamma_epil,0.08593241833784983,epil,gm2
phi,0.6939613312621483,epil,gm2
gamma_light,0.40058226849922585,epil,gm2
gamma_epil,0.1237013310835403,epil,gm2
phi,0.6773360152538938,epil,gm2
gamma_light,0.413690305058991,epil,gm2
gamma_epil,0.10459139788733922,epil,gm2
phi,0.6673002351362143,epil,gm2
gamma_light,0.41948726978541445,epil,gm2
gamma_epil,0.11049742643659173,epil,gm2
phi,0.690444350488084,epil,gm2
gamma_light,0.4234732393236379,epil,gm2
gamma_epil,0.09148717844893672,epil,gm2
phi,0.7238062019624659,epil,gm2
gamma_light,0.4267221355255318,epil,gm2
gamma_epil,0.09534542331436248,epil,gm2
phi,0.66866006052117,epil,gm2
gamma_light,0.3804738765712098,epil,gm2
gamma_epil,0.14701328756452733,epil,gm2
phi,0.6649712068477336,epil,gm2
gamma_light,0.38365305156049617,epil,gm2
gamma_epil,0.1328670205444637,epil,gm2
phi,0.6477956652455186,epil,gm2
gamma_light,0.38413563735854694,epil,gm2
gamma_epil,0.09208350123723937,epil,gm2
phi,0.6661815278427148,epil,gm2
gamma_light,0.38286681214536017,epil,gm2
gamma_epil,0.12040958686289344,epil,gm2
phi,0.6297015888278638,epil,gm2
gamma_light,0.3971644574750319,epil,gm2
gamma_epil,0.12023199382479902,epil,gm2
phi,0.686537930937735,epil,gm2
gamma_light,0.40548095254653443,epil,gm2
gamma_epil,0.09392447754307534,epil,gm2
phi,0.6604785610420117,epil,gm2
gamma_light,0.3575623067186262,epil,gm2
gamma_epil,0.07868831242794552,epil,gm2
phi,0.6522288411256882,epil,gm2
gamma_light,0.3757110746097288,epil,gm2
gamma_epil,0.10594867882998982,epil,gm2
phi,0.6647352610158429,epil,gm2
gamma_light,0.4006436822366644,epil,gm2
gamma_epil,0.12259458803595168,epil,gm2
phi,0.6827692212223984,epil,gm2
gamma_light,0.3913196855726757,epil,gm2
gamma_epil,0.10872997554409157,epil,gm2
phi,0.6498304643913531,epil,gm2
gamma_light,0.4111888305491229,epil,gm2
gamma_epil,0.09859381821570197,epil,gm2
phi,0.6720163955034273,epil,gm2
gamma_light,0.4063686704423878,epil,gm2
gamma_epil,0.09082834466336126,epil,gm2
phi,0.6518858904167609,epil,gm2
gamma_light,0.3786138612705496,epil,gm2
gamma_epil,0.08501719365768903,epil,gm2
phi,0.6820631331392663,epil,gm2
gamma_light,0.3652272534982162,epil,gm2
gamma_epil,0.08773583506567496,epil,gm2
phi,0.6890415018279339,epil,gm2
gamma_light,0.39527028879829995,epil,gm2
gamma_epil,0.12366347042330271,epil,gm2
phi,0.6579321410946337,epil,gm2
gamma_light,0.3781599671234958,epil,gm2
gamma_epil,0.09653836909598837,epil,gm2
phi,0.7039534421833976,epil,gm2
gamma_light,0.413090850583633,epil,gm2
gamma_epil,0.11020603492579059,epil,gm2
phi,0.6668956638125181,epil,gm2
gamma_light,0.4253653678715964,epil,gm2
gamma_epil,0.08155399008386406,epil,gm2
phi,0.656241906660577,epil,gm2
gamma_light,0.3776211833366944,epil,gm2
gamma_epil,0.08341354071585241,epil,gm2
phi,0.6736187257703362,epil,gm2
gamma_light,0.3950645764870306,epil,gm2
gamma_epil,0.1280004594993385,epil,gm2
phi,0.6744624357269421,epil,gm2
gamma_light,0.38823106028690724,epil,gm2
gamma_epil,0.09156016453961317,epil,gm2
phi,0.6900556607978353,epil,gm2
gamma_light,0.39334738666991464,epil,gm2
gamma_epil,0.0893289429766345,epil,gm2
phi,0.6619056763915353,epil,gm2
gamma_light,0.3553067477835124,epil,gm2
gamma_epil,0.09049617235797934,epil,gm2
phi,0.6919045571837915,epil,gm2
gamma_light,0.409762651345446,epil,gm2
gamma_epil,0.09666714942558836,epil,gm2
phi,0.6744862314654737,epil,gm2
gamma_light,0.38733629833707106,epil,gm2
gamma_epil,0.11648254082463491,epil,gm2
phi,0.652001532887518,epil,gm2
gamma_light,0.3692869006426752,epil,gm2
gamma_epil,0.11131864751243015,epil,gm2
phi,0.6615427973580028,epil,gm2
gamma_light,0.39512602868907726,epil,gm2
gamma_epil,0.11465223121769376,epil,gm2
phi,0.6631663079008447,epil,gm2
gamma_light,0.3798460534727256,epil,gm2
gamma_epil,0.11288183952765218,epil,gm2
phi,0.6821198195543344,epil,gm2
gamma_light,0.4250149981511461,epil,gm2
gamma_epil,0.07900179320722854,epil,gm2
phi,0.6524099792483773,epil,gm2
gamma_light,0.39781018238990373,epil,gm2
gamma_epil,0.09584443269973275,epil,gm2
phi,0.6885039025473946,epil,gm2
gamma_light,0.39500999343621623,epil,gm2
gamma_epil,0.1083628792811772,epil,gm2
phi,0.6704413726013067,epil,gm2
gamma_light,0.4074334946084251,epil,gm2
gamma_epil,0.08604156698854125,epil,gm2
phi,0.6556292190078408,epil,gm2
gamma_light,0.39325881025029397,epil,gm2
gamma_epil,0.10140319222013085,epil,gm2
phi,0.6609867010973849,epil,gm2
gamma_light,0.3929134152578969,epil,gm2
gamma_epil,0.08485545497048534,epil,gm2
phi,0.6531176915716722,epil,gm2
gamma_light,0.37481795654553846,epil,gm2
gamma_epil,0.10910871952836453,epil,gm2
phi,0.6619894686287998,epil,gm2
gamma_light,0.4071948253156748,epil,gm2
gamma_epil,0.12098097539675809,epil,gm2
phi,0.6716843607541491,epil,gm2
gamma_light,0.4032776388075688,epil,gm2
gamma_epil,0.12444060417604712,epil,gm2
phi,0.6752036650386295,epil,gm2
gamma_light,0.3773736142402534,epil,gm2
gamma_epil,0.07971801257750785,epil,gm2
phi,0.6670819109543319,epil,gm2
gamma_light,0.38697875558805844,epil,gm2
gamma_epil,0.10132302131096098,epil,gm2
phi,0.6422301897908738,epil,gm2
gamma_light,0.3882301329716363,epil,gm2
gamma_epil,0.10896659684672755,epil,gm2
phi,0.6702246933045956,epil,gm2
gamma_light,0.3907664552668774,epil,gm2
gamma_epil,0.09496451741135117,epil,gm2
phi,0.668104068375186,epil,gm2
gamma_light,0.3587036021724169,epil,gm2
gamma_epil,0.09430418664371013,epil,gm2
phi,0.6299221465442456,epil,gm2
gamma_light,0.3958151514462486,epil,gm2
gamma_epil,0.10022390510692432,epil,gm2
phi,0.6637896401436012,epil,gm2
gamma_light,0.38863494872683246,epil,gm2
gamma_epil,0.1128934752127961,epil,gm2
phi,0.658869574387473,epil,gm2
gamma_light,0.3804667229704379,epil,gm2
gamma_epil,0.07903894454272886,epil,gm2
phi,0.6797760165609418,epil,gm2
gamma_light,0.38386832707026947,epil,gm2
gamma_epil,0.09803156495355682,epil,gm2
phi,0.7077242835033891,epil,gm2
gamma_light,0.3783036274078292,epil,gm2
gamma_epil,0.11202201877991244,epil,gm2
phi,0.6798321752721245,epil,gm2
gamma_light,0.3918262728381874,epil,gm2
gamma_epil,0.1160206983702532,epil,gm2
phi,0.6856333044143191,epil,gm2
gamma_light,0.40704347742827945,epil,gm2
gamma_epil,0.09795047591166399,epil,gm2
phi,0.711839788416484,epil,gm2
gamma_light,0.44718328266611357,epil,gm2
gamma_epil,0.12328527371831212,epil,gm2
phi,0.6812383213140948,epil,gm2
gamma_light,0.41939719976643863,epil,gm2
gamma_epil,0.08528471539955017,epil,gm2
phi,0.6843760055785592,epil,gm2
gamma_light,0.3838280125364604,epil,gm2
gamma_epil,0.08449721265226158,epil,gm2
phi,0.6809028958349442,epil,gm2
gamma_light,0.40489053063995806,epil,gm2
gamma_epil,0.0813445513915404,epil,gm2
phi,0.6815320157422227,epil,gm2
gamma_light,0.39328619134797516,epil,gm2
gamma_epil,0.11108408316464237,epil,gm2
phi,0.6673206426534085,epil,gm2
gamma_light,0.38316511098310274,epil,gm2
gamma_epil,0.10639716125030457,epil,gm2
phi,0.6494067926169883,epil,gm2
gamma_light,0.3892589444300961,epil,gm2
gamma_epil,0.11375617060302937,epil,gm2
phi,0.6441410946099486,epil,gm2
gamma_light,0.38294999156079124,epil,gm2
gamma_epil,0.09976398114110158,epil,gm2
phi,0.6851842781818903,epil,gm2
gamma_light,0.38313967043588176,epil,gm2
gamma_epil,0.10257391581101372,epil,gm2
phi,0.6682430032140596,epil,gm2
gamma_light,0.39545124466549586,epil,gm2
gamma_epil,0.09965780127511963,epil,gm2
phi,0.6608941133810371,epil,gm2
gamma_light,0.37695317022960334,epil,gm2
gamma_epil,0.10592830288207314,epil,gm2
phi,0.664711321983396,epil,gm2
gamma_light,0.3855811282714938,epil,gm2
gamma_epil,0.11230411274884458,epil,gm2
phi,0.6770679514876877,epil,gm2
gamma_light,0.3708057463908971,epil,gm2
gamma_epil,0.0910526107070793,epil,gm2
phi,0.6629011283475612,epil,gm2
gamma_light,0.36768500993757613,epil,gm2
gamma_epil,0.0739904049657011,epil,gm2
phi,0.6679070381011223,epil,gm2
gamma_light,0.3849664776475861,epil,gm2
gamma_epil,0.08819947813564069,epil,gm2
phi,0.6779182527752464,epil,gm2
gamma_light,0.4120500630179033,epil,gm2
gamma_epil,0.11434894558915479,epil,gm2
phi,0.6921330172736897,epil,gm2
gamma_light,0.40302585781804495,epil,gm2
gamma_epil,0.1127750981341266,epil,gm2
phi,0.6685804134800472,epil,gm2
gamma_light,0.3878076664289773,epil,gm2
gamma_epil,0.07409647425993096,epil,gm2
phi,0.7166541133788967,epil,gm2
