biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,chla_mgm2,phi,0.6873724447086225,6.949347755672048e-4,0.016684178103726546,0.6528329610909989,0.6765772459272672,0.687756160984301,0.6985620307240907,0.720115617303954,576.3967782357272,1.0087205071895586,0.2579394493073691,0.618407661757559
fila,chla_mgm2,intercept,2.1412106824193113,0.005612054684964909,0.1716647463640493,1.8345831761659797,2.0283951789848356,2.1323113898173975,2.241127768394905,2.4917019947149313,935.6608194661193,1.0035942719918352,0.2579394493073691,0.618407661757559
fila,chla_mgm2,gamma_light,0.37484349557435853,5.464125699849673e-4,0.02010406976650716,0.3364711987081878,0.3610433632727193,0.37417612423647073,0.38804794499400225,0.4153833119438909,1353.7130086119557,1.0023810414664613,0.2579394493073691,0.618407661757559
fila,chla_mgm2,gamma_fila,0.03554447414588347,3.108969618432626e-4,0.021400019913419034,-0.006835092980261692,0.021262148557205363,0.03513979888299494,0.04986271588348246,0.07881892565144304,4738.003736404137,1.0004787908631,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta1,2.464330491822299,0.005641084842916087,0.13947726916872252,2.1990033270887257,2.369156919836192,2.4616660362757625,2.557725336819322,2.750083997423847,611.3383045144535,1.0089236591783637,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta2,1.954962945661263,0.004473872237427559,0.11051984651092356,1.7417911333858833,1.8807260480319044,1.9519759209125915,2.0288417632841695,2.179015635288283,610.2578730622461,1.0091394555530586,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta3,2.208476203749445,0.004956037251782152,0.12352904398190385,1.969013526350957,2.1258395463038298,2.2067493289999396,2.2875465449243273,2.4588355876179935,621.2537690305707,1.0086735438652463,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta4,2.072270247642183,0.004555111846784905,0.11672672931784762,1.8520034770105427,1.9932833895378856,2.0696378638437154,2.150267564622151,2.3102457158844456,656.6629951141642,1.0085478333746163,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta5,2.1276933327712846,0.004972020285675629,0.1221471907026533,1.8975202898935828,2.0448920978363154,2.1228074325124506,2.2078438668124294,2.3760975473817574,603.5332233444711,1.0082680974867035,0.2579394493073691,0.618407661757559
fila,chla_mgm2,beta6,2.0075073288882823,0.004554854474236923,0.1144868680703304,1.7838738606677442,1.9311630414980845,2.002845867460833,2.080381459447623,2.2396637425650088,631.77485645903,1.0073138710697427,0.2579394493073691,0.618407661757559
fila,chla_mgm2,tau,0.26289073313466765,0.0038091631135228755,0.14792442828723654,0.11665937014726134,0.17778861097064083,0.22625235277002154,0.300731506402481,0.6248155654816407,1508.067076189223,0.999890739495342,0.2579394493073691,0.618407661757559
fila,chla_mgm2,sigma,0.5338351189765532,1.784168515895131e-4,0.011432350229578864,0.5118160635298918,0.5261156371858235,0.5333064229995834,0.5410954832886318,0.5573429694335822,4105.814256817493,0.9994089922816676,0.2579394493073691,0.618407661757559
epil,chla_mgm2,phi,0.6898828543809499,6.205585652395078e-4,0.01615632261073152,0.6590119794618563,0.6786907983334542,0.690112398197795,0.7006342836147013,0.7211893912792486,677.8279682820385,1.004378950853026,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,intercept,2.136660321595647,0.004855687182365923,0.16618365152585013,1.8322276188517432,2.02765119181693,2.1314479318388146,2.2434325443105854,2.4775360069063947,1171.319015929654,1.002040086171103,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,gamma_light,0.4312059677803719,5.935572897580835e-4,0.02256387595928593,0.386011278773204,0.4159372940817595,0.4313598597128712,0.4459607109822409,0.47643256854572175,1445.1140417012061,1.001170432211912,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,gamma_epil,0.10148926574625206,2.744188251335194e-4,0.021734286815564257,0.0595147066338773,0.08633380274834669,0.10192910192922698,0.116378845656023,0.1435231216425337,6272.822324874712,0.9997944510874233,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta1,2.5044893904912917,0.00510710772553211,0.13471255383418088,2.2448415558559214,2.4146722734830344,2.50273451350922,2.597375467468738,2.7610075323733723,695.770644876329,1.0044690077147846,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta2,2.029886907305045,0.004027372496228503,0.11033989671952422,1.8165271689023756,1.9553528151457982,2.0299755957973247,2.1044006455667903,2.2427117447049683,750.6224450730884,1.0039689000448204,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta3,2.135776553328565,0.004445884818262216,0.12034086437544013,1.8981142970771245,2.056236513305807,2.133319548269504,2.2195803445482905,2.3658329780211598,732.6724122807457,1.003978437913711,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta4,2.1010014542927644,0.004403961026502152,0.11784183749025126,1.875312461287935,2.0220625601639868,2.100661298776271,2.1815790229214675,2.333160328032363,715.9984425495459,1.0046059035045616,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta5,2.069714876815085,0.0044756484656903244,0.11923666701545875,1.8342255694537124,1.989432347486126,2.069110462488172,2.151724020637599,2.2966713683459288,709.7537887692442,1.00514169386251,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,beta6,1.9790513595781183,0.004098285753807456,0.1110715495678887,1.7610090347784568,1.904007079124348,1.9776188676884863,2.0542869860253123,2.2010383913550844,734.5158787347874,1.004373817483193,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,tau,0.2658353839905457,0.002834453732310298,0.12927885578277398,0.12511072374206428,0.18314073453893923,0.23339199881794145,0.31020154188280274,0.5844868385674654,2080.253468011597,1.0007235444524543,0.2557350986083871,0.6249019692283189
epil,chla_mgm2,sigma,0.5340469014616435,1.484330109566077e-4,0.011364010437154504,0.5120831035690372,0.5261261064877191,0.5339631975991971,0.5416793536702741,0.5564573729314037,5861.412058966766,0.999980418991524,0.2557350986083871,0.6249019692283189
fila_epil,chla_mgm2,phi,0.6804750011863527,6.887993242454013e-4,0.01671613086743731,0.6488456166634929,0.6688347261012085,0.6801061605126333,0.6919326378363058,0.7136131218269033,588.960407021237,1.0042401700446693,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,intercept,2.1354043900571855,0.0055625200104141,0.16895208531626696,1.8108063969541008,2.028015987927302,2.1351670396747613,2.243126861268226,2.471633036734775,922.537312308211,1.0028226063372905,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,gamma_light,0.41554184658090515,6.004057510176965e-4,0.02245300321113077,0.37214620870496534,0.40024734332770656,0.41540117211853655,0.430861827894711,0.46033039434346434,1398.4894354064172,1.001555680268616,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,gamma_fila,0.04863696157467586,3.133235113487208e-4,0.02115136734318833,0.0067022081425646505,0.03436710114433762,0.048390417677121,0.06284743812251288,0.08928310164783397,4557.1248380244,0.9997400493797702,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,gamma_epil,0.10535984584007749,3.12315905637131e-4,0.02176753864899803,0.0628195220624779,0.09055680817521702,0.10491071251531223,0.11998999717117607,0.14766847183007195,4857.697237795302,0.9995586060051156,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta1,2.5349160947798786,0.005565606393620719,0.13835852771861917,2.2589754632509482,2.441943675225213,2.536851735492789,2.630836861915525,2.803406770573271,617.9977380443695,1.0036102678674967,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta2,2.0514424177952675,0.004405839237637382,0.11308658257303704,1.8269229812739913,1.9748346042182736,2.0536669068112086,2.1271981817241374,2.271966178964354,658.8171066983705,1.0035204590353382,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta3,2.134615058176194,0.004804605712734605,0.12136649137758224,1.897339174370163,2.0533764074807896,2.1366070826833825,2.2168881009040775,2.3655271513678575,638.0902185504689,1.0041611749559916,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta4,2.0566240509785185,0.004583105146163589,0.11355687091176296,1.8332084861509665,1.9776885985112362,2.057717222418649,2.135052029143466,2.271052569804831,613.9135115987747,1.0042729409469233,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta5,2.0641434009427404,0.004478863357191082,0.11658134812631823,1.8308343158346194,1.9861184776788108,2.065592383144631,2.143969671021955,2.2851475510695014,677.5206245105347,1.0037682337091844,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,beta6,1.984070913012314,0.004424021279316718,0.1122628451208071,1.7597041444321802,1.9073256550034774,1.9859681302785717,2.061120222453917,2.1986199199956737,643.9285405601996,1.0033328251975193,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,tau,0.28458604301359414,0.0031214624272606793,0.14429145017835968,0.12877089821564983,0.19188909152185965,0.25079586079374816,0.3324252263231404,0.6426408387378395,2136.805402323966,0.9995970506420592,0.25186950156553595,0.6358572292892861
fila_epil,chla_mgm2,sigma,0.5172613714505122,1.4601761109666917e-4,0.01101258539720455,0.49615860718621313,0.5097786376877317,0.5169948892619566,0.5245568895947719,0.5397651148991953,5688.111493394139,0.9997474630877375,0.25186950156553595,0.6358572292892861
fila,gm2,phi,0.692775825436149,6.613332954684187e-4,0.01682995260008007,0.6591483621384828,0.6818444408873614,0.692456310385356,0.7044515855452408,0.7247742061437673,647.6270935128354,1.0050441591566188,0.2603510080977107,0.6112390480841235
fila,gm2,intercept,2.136116681161043,0.005381044871897922,0.16516628895074328,1.8312011701730773,2.029176935681124,2.1342281481455108,2.2406401000485654,2.462425256403206,942.1273133268427,1.0026970492853955,0.2603510080977107,0.6112390480841235
fila,gm2,gamma_light,0.38567347451538025,5.688798096935144e-4,0.021360596514099495,0.3428323735533536,0.37167016223619176,0.38539955305006396,0.399609427442187,0.4274274955434867,1409.8915656981044,1.0024484993504186,0.2603510080977107,0.6112390480841235
fila,gm2,gamma_fila,0.004131304481940464,3.6065188780136007e-4,0.024491860368515247,-0.044499295202130223,-0.012258953150889939,0.0038852238861320303,0.020965775721240778,0.051626233880662196,4611.764585580017,0.9993272909845131,0.2603510080977107,0.6112390480841235
fila,gm2,beta1,2.4474378271279047,0.0055127687779725305,0.14473592292862764,2.1718237367934483,2.346986686767024,2.4465150897457475,2.543285433288248,2.74089394284369,689.3076765839606,1.0047935643740724,0.2603510080977107,0.6112390480841235
fila,gm2,beta2,1.9428225781612127,0.004341068199525008,0.1139268145666515,1.7246303383578039,1.8646241707599354,1.9433766775301644,2.017425954490317,2.1731854794131045,688.7453685427358,1.0053760380257706,0.2603510080977107,0.6112390480841235
fila,gm2,beta3,2.208496979867174,0.004849829223407903,0.1281482716515779,1.9677318803524706,2.1188133412464096,2.2091311201912096,2.2950758424428375,2.4604631979325307,698.1883761917317,1.003665214506412,0.2603510080977107,0.6112390480841235
fila,gm2,beta4,2.1001260117313247,0.004482703737214297,0.12044683562439985,1.8661732738838013,2.018580402275291,2.100141624817611,2.1789095135397405,2.3424279852488823,721.9559749846497,1.0043231804953667,0.2603510080977107,0.6112390480841235
fila,gm2,beta5,2.1287665363203203,0.004726449635752076,0.12363362152562223,1.8885219875709052,2.0467062751869807,2.1270210750719163,2.208532840848287,2.381013078134977,684.2315771989753,1.0042680157125254,0.2603510080977107,0.6112390480841235
fila,gm2,beta6,2.0007381589854267,0.004417149707311231,0.11673652254427998,1.7806390460549062,1.921992406257765,2.0003447961652223,2.0774891361832806,2.235467004218403,698.4402618991036,1.0039754137961814,0.2603510080977107,0.6112390480841235
