biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.26414538417136213,0.0031279987964348242,0.1328081043184357,0.12404030381120895,0.18126110679278676,0.23071440006597377,0.3050379119811542,0.5934206837821957,1802.6690434325958,1.004142512391578,0.2514884504564924,0.6372560318360484
epil,chla_mgm2,sigma,0.5151717562720829,1.4880200568910085e-4,0.010812247164408699,0.4944385869635634,0.5078124815117893,0.5151695690155523,0.5223422468144182,0.5365895478479008,5279.762168564513,0.9994638283605461,0.2514884504564924,0.6372560318360484
fila_epil,chla_mgm2,phi,0.6761235775875641,7.037383638714899e-4,0.016983737648539055,0.6426269842985881,0.6642423905303402,0.6761243778097861,0.6877009465950742,0.7086202431334939,582.4304754496817,1.003791768779095,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,intercept,2.1398136403915506,0.005877280027021938,0.17362320795384942,1.8147025509934824,2.033070749324358,2.1395429866790363,2.2468306400122366,2.4719907011843136,872.6955983352547,1.0018329221454367,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,gamma_light,0.41514462112837647,5.770457017681233e-4,0.021688496300484635,0.37198086343555214,0.40054714318757817,0.4148219138953046,0.4300179698933175,0.4576849008584467,1412.6626554687841,1.0008265274451151,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,gamma_fila,0.02414098031648848,2.6153091789677703e-4,0.018961010617328713,-0.01368902037811338,0.011102416530823188,0.02433396057288393,0.03723314534172575,0.06063939919303204,5256.260572838607,0.9999759633576735,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,gamma_epil,0.11622565911060159,3.1249350135328046e-4,0.020483484730890688,0.07689369390419243,0.10183013004583152,0.11597777063839901,0.1303236279500755,0.15681879200032425,4296.607722229508,0.9992223591027254,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta1,2.5161624674483463,0.005531278583891629,0.1374768270127029,2.2555060931537803,2.4229995051126956,2.515929780867434,2.609148510103853,2.785470316036853,617.7431457097213,1.0037284935280204,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta2,2.071078211442582,0.004585459193262313,0.11475237825662651,1.8504760954122488,1.9920025971001032,2.070742412339461,2.148747145202341,2.291588473606051,626.2643991289913,1.0044970556380328,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta3,2.13405696650852,0.004746545023783113,0.1194957151317887,1.9073614837317963,2.0513479587689543,2.1325336978981877,2.213846154174298,2.3739019215236405,633.7959443105269,1.0025970171816174,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta4,2.0693878421361416,0.004606849496180446,0.11467132040601097,1.8479818944360824,1.991403016950042,2.068553212868035,2.1484794957369457,2.2895647903611644,619.585974440925,1.0037716546789066,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta5,2.06325115868877,0.004698416065190424,0.1182914944657291,1.838790580771661,1.981810419561534,2.061905780021213,2.1428886003446954,2.2962770479540886,633.8756830953049,1.0030427789182441,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,beta6,1.9791459754949028,0.004389161383498956,0.1113717643754995,1.7621893513622606,1.9021942624934431,1.9788805391048019,2.052857867913718,2.1964683350756933,643.85355903641,1.0040391301904268,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,tau,0.27596055443426565,0.0034679948730489364,0.14978869295072972,0.12637257601201934,0.18761418366778385,0.2394775959588142,0.3170880808105009,0.6638017004847129,1865.5254096870563,1.001393847821847,0.2500263255608059,0.6411673075244804
fila_epil,chla_mgm2,sigma,0.5089123527355971,1.5911561940103866e-4,0.010813380537672083,0.4880356401687974,0.5014548675682033,0.5087743557442257,0.5164047027932939,0.530534344129683,4618.461693495496,1.000371378551172,0.2500263255608059,0.6411673075244804
fila,gm2,phi,0.6946444049849657,6.683315032035359e-4,0.01581190094362106,0.6640180463555833,0.6838814674336522,0.6943961962513316,0.7055580017485357,0.7265299459189422,559.7373714037489,1.0048165039802393,0.2604081646034749,0.6110683350392694
