parameter,chains,biomass_vars,units
phi,0.6826794370639186,epil,gm2
gamma_light,0.3972672312796525,epil,gm2
gamma_epil,0.10044064711025172,epil,gm2
phi,0.6585983998189928,epil,gm2
gamma_light,0.38611436117736786,epil,gm2
gamma_epil,0.09742088665933908,epil,gm2
phi,0.6630613487033225,epil,gm2
gamma_light,0.388180485746931,epil,gm2
gamma_epil,0.11314821919319472,epil,gm2
phi,0.6714883170547462,epil,gm2
gamma_light,0.3764492177711345,epil,gm2
gamma_epil,0.10276690700053712,epil,gm2
phi,0.6796570853904736,epil,gm2
gamma_light,0.4114242230319745,epil,gm2
gamma_epil,0.11090680196834066,epil,gm2
phi,0.6812288719406835,epil,gm2
gamma_light,0.3967295909604148,epil,gm2
gamma_epil,0.10375325428534297,epil,gm2
phi,0.6783676136088846,epil,gm2
gamma_light,0.4025082084285998,epil,gm2
gamma_epil,0.12994842219166097,epil,gm2
phi,0.6466800110598465,epil,gm2
gamma_light,0.36654218151132295,epil,gm2
gamma_epil,0.07493722409090871,epil,gm2
phi,0.7012223513590571,epil,gm2
gamma_light,0.39604344006603903,epil,gm2
gamma_epil,0.08723150185266543,epil,gm2
phi,0.6918598288293034,epil,gm2
gamma_light,0.40769295980550824,epil,gm2
gamma_epil,0.13100913323558885,epil,gm2
phi,0.6651004669900807,epil,gm2
gamma_light,0.4014495041564574,epil,gm2
gamma_epil,0.08335764101842555,epil,gm2
phi,0.6740568940881316,epil,gm2
gamma_light,0.4141565997400645,epil,gm2
gamma_epil,0.079597576318973,epil,gm2
phi,0.6727448062797912,epil,gm2
gamma_light,0.4195991603573733,epil,gm2
gamma_epil,0.11649831108138209,epil,gm2
phi,0.6702708490748618,epil,gm2
gamma_light,0.4156905753575308,epil,gm2
gamma_epil,0.0987455800489766,epil,gm2
phi,0.6950002240010097,epil,gm2
gamma_light,0.3825293613169813,epil,gm2
gamma_epil,0.10752887092900865,epil,gm2
phi,0.6657219685096438,epil,gm2
gamma_light,0.3840856943600227,epil,gm2
gamma_epil,0.0898523716601404,epil,gm2
phi,0.6805318243596937,epil,gm2
gamma_light,0.37607624550032753,epil,gm2
gamma_epil,0.10907889607105127,epil,gm2
phi,0.679514415354387,epil,gm2
gamma_light,0.3832318286371014,epil,gm2
gamma_epil,0.07829576243612209,epil,gm2
phi,0.6618806522678713,epil,gm2
gamma_light,0.37902664945421355,epil,gm2
gamma_epil,0.08808456492472715,epil,gm2
phi,0.6655328602123934,epil,gm2
gamma_light,0.38225757511835107,epil,gm2
gamma_epil,0.11106794593382135,epil,gm2
phi,0.644396652956707,epil,gm2
gamma_light,0.37735782420056013,epil,gm2
gamma_epil,0.11170343214210011,epil,gm2
phi,0.6986304064322144,epil,gm2
gamma_light,0.41711569331417314,epil,gm2
gamma_epil,0.10167613439549268,epil,gm2
phi,0.667050756820106,epil,gm2
gamma_light,0.3775922321454974,epil,gm2
gamma_epil,0.11259939386339778,epil,gm2
phi,0.6979235532421662,epil,gm2
gamma_light,0.4279815020717274,epil,gm2
gamma_epil,0.11886606639201983,epil,gm2
phi,0.6598337886942763,epil,gm2
gamma_light,0.3946016581826565,epil,gm2
gamma_epil,0.11204159315324334,epil,gm2
phi,0.6535138427107228,epil,gm2
gamma_light,0.34316838398609434,epil,gm2
gamma_epil,0.1062939052940373,epil,gm2
phi,0.6954259753870405,epil,gm2
gamma_light,0.39337661609748353,epil,gm2
gamma_epil,0.11345223346055112,epil,gm2
phi,0.6344356159143412,epil,gm2
gamma_light,0.3775005239983615,epil,gm2
gamma_epil,0.07481301441902197,epil,gm2
phi,0.6548679503227585,epil,gm2
gamma_light,0.3975624925720836,epil,gm2
gamma_epil,0.0947598824631968,epil,gm2
phi,0.6801950970944972,epil,gm2
gamma_light,0.38466058936048797,epil,gm2
gamma_epil,0.12003410643388056,epil,gm2
phi,0.6842464180578405,epil,gm2
gamma_light,0.40336428479411957,epil,gm2
gamma_epil,0.10455889728138872,epil,gm2
phi,0.6773878759383567,epil,gm2
gamma_light,0.406118388996078,epil,gm2
gamma_epil,0.11696263409036697,epil,gm2
phi,0.6712216263275022,epil,gm2
gamma_light,0.405854810891455,epil,gm2
gamma_epil,0.09214164102957896,epil,gm2
phi,0.711955018651433,epil,gm2
gamma_light,0.4102976078404865,epil,gm2
gamma_epil,0.1166520951999831,epil,gm2
phi,0.6533580249268723,epil,gm2
gamma_light,0.39758541813226206,epil,gm2
gamma_epil,0.12308094591381985,epil,gm2
phi,0.6592394401454623,epil,gm2
gamma_light,0.3901748272142607,epil,gm2
gamma_epil,0.08200227630821517,epil,gm2
phi,0.7101675464835552,epil,gm2
gamma_light,0.40800541800430123,epil,gm2
gamma_epil,0.053884040314061535,epil,gm2
phi,0.6740898474197707,epil,gm2
gamma_light,0.39570429220356124,epil,gm2
gamma_epil,0.09016249721392147,epil,gm2
phi,0.6920601650487657,epil,gm2
gamma_light,0.392123575035675,epil,gm2
gamma_epil,0.10997851528675893,epil,gm2
phi,0.6882938958201884,epil,gm2
gamma_light,0.40373107952371967,epil,gm2
gamma_epil,0.09153290556212249,epil,gm2
phi,0.6897144491141538,epil,gm2
gamma_light,0.39612805354291636,epil,gm2
gamma_epil,0.0775363781373227,epil,gm2
phi,0.6647995260503087,epil,gm2
gamma_light,0.3689983101286937,epil,gm2
gamma_epil,0.08977292442228699,epil,gm2
phi,0.6837311633502967,epil,gm2
gamma_light,0.39786994199790326,epil,gm2
gamma_epil,0.08364658426148433,epil,gm2
phi,0.6923528290946737,epil,gm2
gamma_light,0.3892907636648036,epil,gm2
gamma_epil,0.09000063112245964,epil,gm2
phi,0.6624708489062442,epil,gm2
gamma_light,0.3894908151601629,epil,gm2
gamma_epil,0.12016585460664747,epil,gm2
phi,0.6850693273195285,epil,gm2
gamma_light,0.40753413969556473,epil,gm2
gamma_epil,0.08823593158808045,epil,gm2
phi,0.6848054089189082,epil,gm2
gamma_light,0.41247852510947464,epil,gm2
gamma_epil,0.0756033730029738,epil,gm2
phi,0.6890987969574042,epil,gm2
gamma_light,0.43050054412223665,epil,gm2
gamma_epil,0.1269918625015119,epil,gm2
phi,0.676318411486795,epil,gm2
gamma_light,0.4159489903398549,epil,gm2
gamma_epil,0.09166385437992887,epil,gm2
phi,0.6828294568666781,epil,gm2
gamma_light,0.4077830047088726,epil,gm2
gamma_epil,0.11261430081169227,epil,gm2
phi,0.6711702451406947,epil,gm2
gamma_light,0.3873908457734178,epil,gm2
gamma_epil,0.11587839518274815,epil,gm2
phi,0.6736855200677417,epil,gm2
gamma_light,0.4118960576522709,epil,gm2
gamma_epil,0.11836168800979217,epil,gm2
phi,0.6876086171784882,epil,gm2
gamma_light,0.39375579648408854,epil,gm2
gamma_epil,0.09336609473868285,epil,gm2
phi,0.6649713311526164,epil,gm2
gamma_light,0.344436842363433,epil,gm2
gamma_epil,0.10869423353918603,epil,gm2
phi,0.6751755387554612,epil,gm2
gamma_light,0.3905576068296446,epil,gm2
gamma_epil,0.11844783142888268,epil,gm2
phi,0.6568227720966422,epil,gm2
gamma_light,0.39909398025782483,epil,gm2
gamma_epil,0.09029530147100173,epil,gm2
phi,0.6596203116053857,epil,gm2
gamma_light,0.3773146704535165,epil,gm2
gamma_epil,0.09599478168531032,epil,gm2
phi,0.6710113726112277,epil,gm2
gamma_light,0.4063440828397845,epil,gm2
gamma_epil,0.09010459511287044,epil,gm2
phi,0.6490639326469413,epil,gm2
gamma_light,0.4072716079239919,epil,gm2
gamma_epil,0.09279637474439958,epil,gm2
phi,0.6927275591878757,epil,gm2
gamma_light,0.39401696540334896,epil,gm2
gamma_epil,0.08598043378776235,epil,gm2
phi,0.6797055520005311,epil,gm2
gamma_light,0.3793144247757001,epil,gm2
gamma_epil,0.08891426938680598,epil,gm2
phi,0.6687302749120948,epil,gm2
gamma_light,0.4086485468191187,epil,gm2
gamma_epil,0.08279823419586303,epil,gm2
phi,0.6671672084780046,epil,gm2
gamma_light,0.3793570475522158,epil,gm2
gamma_epil,0.07133639595053097,epil,gm2
phi,0.6251564050927931,epil,gm2
gamma_light,0.3620092699956815,epil,gm2
gamma_epil,0.11127440559145108,epil,gm2
phi,0.6605631601363193,epil,gm2
gamma_light,0.38893623332950095,epil,gm2
gamma_epil,0.08070293143460312,epil,gm2
phi,0.6459692266352147,epil,gm2
gamma_light,0.4139445938216236,epil,gm2
gamma_epil,0.1191911355655531,epil,gm2
phi,0.6589916483162548,epil,gm2
gamma_light,0.38868443119427204,epil,gm2
gamma_epil,0.06282189617928374,epil,gm2
phi,0.6961508312369429,epil,gm2
gamma_light,0.3656714379139868,epil,gm2
gamma_epil,0.0756499938576646,epil,gm2
phi,0.6752808263375506,epil,gm2
gamma_light,0.4084742063220207,epil,gm2
gamma_epil,0.1150576280033164,epil,gm2
phi,0.6880232586966842,epil,gm2
gamma_light,0.3885530107855187,epil,gm2
gamma_epil,0.13338247953684687,epil,gm2
phi,0.6674338741418239,epil,gm2
gamma_light,0.3762800397579401,epil,gm2
gamma_epil,0.08462770772805707,epil,gm2
phi,0.6804759614354291,epil,gm2
gamma_light,0.39878064546790415,epil,gm2
gamma_epil,0.11030242989607285,epil,gm2
phi,0.6943928053865274,epil,gm2
gamma_light,0.41203441097283805,epil,gm2
gamma_epil,0.11859540727282773,epil,gm2
phi,0.6863758314126976,epil,gm2
gamma_light,0.3893796120505455,epil,gm2
gamma_epil,0.11564773149815706,epil,gm2
phi,0.6902925127379739,epil,gm2
gamma_light,0.3933701474274555,epil,gm2
gamma_epil,0.09917721978637446,epil,gm2
phi,0.6809996675418187,epil,gm2
gamma_light,0.4104935880527222,epil,gm2
gamma_epil,0.10964255513330236,epil,gm2
phi,0.6765988088071557,epil,gm2
gamma_light,0.3944126691875209,epil,gm2
gamma_epil,0.12054827745025745,epil,gm2
phi,0.6655441766566969,epil,gm2
gamma_light,0.3519792956911686,epil,gm2
gamma_epil,0.0820519845236038,epil,gm2
phi,0.7154256058923634,epil,gm2
gamma_light,0.40781098906731794,epil,gm2
gamma_epil,0.16009977104638629,epil,gm2
phi,0.6648758706551282,epil,gm2
gamma_light,0.4001403954163079,epil,gm2
gamma_epil,0.10126260868255418,epil,gm2
phi,0.6803177640379084,epil,gm2
gamma_light,0.4024220504823544,epil,gm2
gamma_epil,0.08223881413736141,epil,gm2
phi,0.6479259957902652,epil,gm2
gamma_light,0.3734581665336397,epil,gm2
gamma_epil,0.09355562688255374,epil,gm2
phi,0.6867279980614341,epil,gm2
gamma_light,0.41721146964654215,epil,gm2
gamma_epil,0.10829739908148149,epil,gm2
phi,0.6771704808508126,epil,gm2
gamma_light,0.3978766516253144,epil,gm2
gamma_epil,0.09686271505689066,epil,gm2
phi,0.6697525467227189,epil,gm2
gamma_light,0.39204614996868864,epil,gm2
gamma_epil,0.10670414212785523,epil,gm2
phi,0.6682002694102325,epil,gm2
gamma_light,0.39285028559062546,epil,gm2
gamma_epil,0.11332945449307127,epil,gm2
phi,0.705859093390349,epil,gm2
gamma_light,0.39175401604346094,epil,gm2
gamma_epil,0.1164082969102281,epil,gm2
phi,0.6639689600906208,epil,gm2
gamma_light,0.39828755252351916,epil,gm2
gamma_epil,0.0694753452984684,epil,gm2
phi,0.6801310994811897,epil,gm2
gamma_light,0.39742767653701616,epil,gm2
gamma_epil,0.09657404190619343,epil,gm2
phi,0.6890599442619678,epil,gm2
gamma_light,0.39494256341356304,epil,gm2
gamma_epil,0.12042079417430213,epil,gm2
phi,0.6626499859413874,epil,gm2
gamma_light,0.3754074687291392,epil,gm2
gamma_epil,0.09542145220914247,epil,gm2
phi,0.6591692289914634,epil,gm2
gamma_light,0.388545207001232,epil,gm2
gamma_epil,0.0777873706749609,epil,gm2
phi,0.6818618586475106,epil,gm2
gamma_light,0.3985238582968573,epil,gm2
gamma_epil,0.09216100492569188,epil,gm2
phi,0.6697424761971597,epil,gm2
gamma_light,0.38967683430756594,epil,gm2
gamma_epil,0.06803098313022432,epil,gm2
phi,0.6891673725365699,epil,gm2
gamma_light,0.3912457494811494,epil,gm2
gamma_epil,0.07404900709854309,epil,gm2
phi,0.6852937045211674,epil,gm2
gamma_light,0.37514578250052555,epil,gm2
gamma_epil,0.09290494878722595,epil,gm2
phi,0.6752650052303617,epil,gm2
gamma_light,0.3848905949501119,epil,gm2
gamma_epil,0.09855558415487208,epil,gm2
phi,0.6909017250221879,epil,gm2
gamma_light,0.4231222122193395,epil,gm2
gamma_epil,0.12771518181488092,epil,gm2
phi,0.673684342547263,epil,gm2
gamma_light,0.40966536800754966,epil,gm2
gamma_epil,0.11309531212262536,epil,gm2
phi,0.6422434864745795,epil,gm2
gamma_light,0.35591667752002526,epil,gm2
gamma_epil,0.10410750619431813,epil,gm2
phi,0.6341137024509524,epil,gm2
gamma_light,0.4035650895840671,epil,gm2
gamma_epil,0.10543107779691605,epil,gm2
phi,0.6717486255104843,epil,gm2
gamma_light,0.4065833314678773,epil,gm2
gamma_epil,0.11508640177207989,epil,gm2
phi,0.6909908326416874,epil,gm2
gamma_light,0.4103118920841913,epil,gm2
gamma_epil,0.09685888345373808,epil,gm2
phi,0.6814433000768547,epil,gm2
gamma_light,0.4166822937568201,epil,gm2
gamma_epil,0.12779077468931602,epil,gm2
phi,0.6863652361296703,epil,gm2
gamma_light,0.3921163756879525,epil,gm2
gamma_epil,0.08627649914673981,epil,gm2
phi,0.6497176054313509,epil,gm2
gamma_light,0.3771463453820268,epil,gm2
gamma_epil,0.12964669001968507,epil,gm2
phi,0.6682498472515787,epil,gm2
gamma_light,0.3764934939985524,epil,gm2
gamma_epil,0.1174105914523314,epil,gm2
phi,0.6657468462369711,epil,gm2
gamma_light,0.41707263261281513,epil,gm2
gamma_epil,0.10078141780955234,epil,gm2
phi,0.6662758020753621,epil,gm2
gamma_light,0.38682969103000864,epil,gm2
gamma_epil,0.10323208964753057,epil,gm2
phi,0.6756135565714593,epil,gm2
gamma_light,0.3741290815395238,epil,gm2
gamma_epil,0.0932708537426666,epil,gm2
phi,0.651742600645559,epil,gm2
gamma_light,0.3892416046590272,epil,gm2
gamma_epil,0.10743854189076509,epil,gm2
phi,0.6724331678119223,epil,gm2
gamma_light,0.40356564636577036,epil,gm2
gamma_epil,0.09413363277099386,epil,gm2
phi,0.6582965849406461,epil,gm2
gamma_light,0.38654311174811773,epil,gm2
gamma_epil,0.050925301376253,epil,gm2
phi,0.6732641580948371,epil,gm2
gamma_light,0.41058324205452496,epil,gm2
gamma_epil,0.104142440702353,epil,gm2
phi,0.6779747237948439,epil,gm2
gamma_light,0.4067128478030708,epil,gm2
gamma_epil,0.07089911341797349,epil,gm2
phi,0.7077196431888887,epil,gm2
gamma_light,0.38298696624909845,epil,gm2
gamma_epil,0.09897531199057097,epil,gm2
phi,0.6752391109733997,epil,gm2
gamma_light,0.38063573572197124,epil,gm2
gamma_epil,0.07573637859096892,epil,gm2
phi,0.6599880062539533,epil,gm2
gamma_light,0.37867423404025274,epil,gm2
gamma_epil,0.10688199941235833,epil,gm2
phi,0.667661081704358,epil,gm2
gamma_light,0.39975451462464723,epil,gm2
gamma_epil,0.09716174094126462,epil,gm2
phi,0.6670541795050884,epil,gm2
gamma_light,0.3779309243585887,epil,gm2
gamma_epil,0.10453209115331656,epil,gm2
phi,0.6874939261849045,epil,gm2
gamma_light,0.4019557603462965,epil,gm2
gamma_epil,0.1222866940892536,epil,gm2
phi,0.6926310927287023,epil,gm2
gamma_light,0.3938998722441205,epil,gm2
gamma_epil,0.09840903262772628,epil,gm2
phi,0.7038419924295178,epil,gm2
gamma_light,0.40205739030356424,epil,gm2
gamma_epil,0.08826198281350785,epil,gm2
phi,0.6653313571289436,epil,gm2
gamma_light,0.3584538967716081,epil,gm2
gamma_epil,0.1224382611921045,epil,gm2
phi,0.646054491107306,epil,gm2
gamma_light,0.3788716880449359,epil,gm2
gamma_epil,0.0679763961842065,epil,gm2
phi,0.6710929306363348,epil,gm2
gamma_light,0.3718710329206813,epil,gm2
gamma_epil,0.09113064405138314,epil,gm2
phi,0.6971182532840879,epil,gm2
gamma_light,0.42968117444736775,epil,gm2
gamma_epil,0.12665295332503912,epil,gm2
phi,0.6634864198203244,epil,gm2
gamma_light,0.39102709374508404,epil,gm2
gamma_epil,0.11329437403452693,epil,gm2
phi,0.7150230631311684,epil,gm2
gamma_light,0.4129275516781734,epil,gm2
gamma_epil,0.15373983355329462,epil,gm2
phi,0.7099406808026952,epil,gm2
gamma_light,0.43887762980613776,epil,gm2
gamma_epil,0.10106045655876865,epil,gm2
phi,0.6965388140438586,epil,gm2
gamma_light,0.4127078148196424,epil,gm2
gamma_epil,0.07959792225944351,epil,gm2
phi,0.6551366098091254,epil,gm2
gamma_light,0.3667279856389596,epil,gm2
gamma_epil,0.06803404277580602,epil,gm2
phi,0.6893851467308023,epil,gm2
gamma_light,0.39709738609528566,epil,gm2
gamma_epil,0.10452843766626443,epil,gm2
phi,0.6755624433498348,epil,gm2
gamma_light,0.4022886058126284,epil,gm2
gamma_epil,0.10217508817176142,epil,gm2
phi,0.6916455433117565,epil,gm2
gamma_light,0.42300567277519596,epil,gm2
gamma_epil,0.14152703674298203,epil,gm2
phi,0.6840670363559296,epil,gm2
gamma_light,0.4145444770612194,epil,gm2
gamma_epil,0.1232516764288907,epil,gm2
phi,0.6478277151043995,epil,gm2
gamma_light,0.3800775931370128,epil,gm2
gamma_epil,0.08485079599666448,epil,gm2
phi,0.6722772472006399,epil,gm2
gamma_light,0.39051696041687695,epil,gm2
gamma_epil,0.09994214593936064,epil,gm2
phi,0.6905629105241397,epil,gm2
gamma_light,0.3935738544582426,epil,gm2
gamma_epil,0.10216109394655996,epil,gm2
phi,0.6720830171465721,epil,gm2
gamma_light,0.3801796999392193,epil,gm2
gamma_epil,0.1382009903846533,epil,gm2
phi,0.7108622250196872,epil,gm2
gamma_light,0.4058519079037654,epil,gm2
gamma_epil,0.11034862615320801,epil,gm2
phi,0.6681608680041752,epil,gm2
gamma_light,0.38476143958092723,epil,gm2
gamma_epil,0.08862043406372394,epil,gm2
phi,0.6689394794209549,epil,gm2
gamma_light,0.40004584348779193,epil,gm2
gamma_epil,0.11685339054287926,epil,gm2
phi,0.6626097886225885,epil,gm2
gamma_light,0.39539401841919136,epil,gm2
gamma_epil,0.09547647581657373,epil,gm2
phi,0.6625338342940543,epil,gm2
gamma_light,0.3700063450948154,epil,gm2
gamma_epil,0.10085891815484685,epil,gm2
phi,0.6746257964766277,epil,gm2
gamma_light,0.3902227186025176,epil,gm2
gamma_epil,0.09840024801106265,epil,gm2
phi,0.6601461031994469,epil,gm2
gamma_light,0.3799249417192412,epil,gm2
gamma_epil,0.10774920451037981,epil,gm2
phi,0.6785959020540511,epil,gm2
gamma_light,0.3857459611496131,epil,gm2
gamma_epil,0.10522085243859082,epil,gm2
phi,0.6620044746506637,epil,gm2
gamma_light,0.38274830833294243,epil,gm2
gamma_epil,0.11302797675745965,epil,gm2
phi,0.6910786898350948,epil,gm2
gamma_light,0.4043058845883519,epil,gm2
gamma_epil,0.13516765823233,epil,gm2
phi,0.6791890522493701,epil,gm2
gamma_light,0.36686097774216264,epil,gm2
gamma_epil,0.08658640523254992,epil,gm2
phi,0.6817900956444485,epil,gm2
gamma_light,0.4062786828613508,epil,gm2
gamma_epil,0.09911875123522172,epil,gm2
phi,0.6377967226224033,epil,gm2
gamma_light,0.3899012716848716,epil,gm2
gamma_epil,0.10327956442812798,epil,gm2
phi,0.6772337418555245,epil,gm2
gamma_light,0.3948897952547366,epil,gm2
gamma_epil,0.11260362825649811,epil,gm2
phi,0.6848748968022541,epil,gm2
gamma_light,0.3970914067350801,epil,gm2
gamma_epil,0.08918072334470442,epil,gm2
phi,0.6863451449039351,epil,gm2
gamma_light,0.4050748426715939,epil,gm2
gamma_epil,0.1004796550449043,epil,gm2
phi,0.6800288287690491,epil,gm2
gamma_light,0.41384757178391507,epil,gm2
gamma_epil,0.11927324421215185,epil,gm2
phi,0.6795587979422334,epil,gm2
gamma_light,0.3928363668586411,epil,gm2
gamma_epil,0.1236879690096497,epil,gm2
phi,0.6579643278290717,epil,gm2
gamma_light,0.3791389541971309,epil,gm2
gamma_epil,0.11658518471440484,epil,gm2
phi,0.6738328996580951,epil,gm2
gamma_light,0.38078884955316217,epil,gm2
gamma_epil,0.0947252326846074,epil,gm2
phi,0.6518614836861695,epil,gm2
gamma_light,0.38739287564536384,epil,gm2
gamma_epil,0.07518130659034981,epil,gm2
phi,0.6636279286771354,epil,gm2
gamma_light,0.38485795125003086,epil,gm2
gamma_epil,0.13507071526642575,epil,gm2
phi,0.6610352791451757,epil,gm2
gamma_light,0.38852228822076407,epil,gm2
gamma_epil,0.11320371581057986,epil,gm2
phi,0.6838156075267476,epil,gm2
gamma_light,0.41452225252932823,epil,gm2
gamma_epil,0.13208008031371485,epil,gm2
phi,0.6916948439083991,epil,gm2
gamma_light,0.416741034896385,epil,gm2
gamma_epil,0.08665792245713666,epil,gm2
phi,0.6880141644014306,epil,gm2
gamma_light,0.4220412199611054,epil,gm2
gamma_epil,0.11349888024088026,epil,gm2
phi,0.679060353283091,epil,gm2
gamma_light,0.3904176307823975,epil,gm2
gamma_epil,0.07824471832220259,epil,gm2
phi,0.6726862823202172,epil,gm2
gamma_light,0.3908988747515384,epil,gm2
gamma_epil,0.10461733108493183,epil,gm2
phi,0.6494392018082245,epil,gm2
gamma_light,0.3749004736909497,epil,gm2
gamma_epil,0.09856756312268508,epil,gm2
phi,0.6642230407894033,epil,gm2
gamma_light,0.38293906222242724,epil,gm2
gamma_epil,0.10296104670684786,epil,gm2
phi,0.6882108346085842,epil,gm2
gamma_light,0.3927175149167708,epil,gm2
gamma_epil,0.09696977735771783,epil,gm2
phi,0.6549478510539741,epil,gm2
gamma_light,0.3821627610792998,epil,gm2
gamma_epil,0.11456513830762305,epil,gm2
phi,0.6722719171884416,epil,gm2
gamma_light,0.39860307793313926,epil,gm2
gamma_epil,0.09444608101312423,epil,gm2
phi,0.660837089581993,epil,gm2
gamma_light,0.3480852345685432,epil,gm2
gamma_epil,0.0791848929377349,epil,gm2
phi,0.6921087292646079,epil,gm2
gamma_light,0.39099828403279,epil,gm2
gamma_epil,0.10510044278771469,epil,gm2
phi,0.6789144762668742,epil,gm2
gamma_light,0.3985388790631813,epil,gm2
gamma_epil,0.07667704623173688,epil,gm2
phi,0.692405779722598,epil,gm2
gamma_light,0.4036983212149478,epil,gm2
gamma_epil,0.1039346626895302,epil,gm2
phi,0.6538107323585635,epil,gm2
gamma_light,0.39992852414938856,epil,gm2
gamma_epil,0.10381498188960706,epil,gm2
phi,0.6707463479871038,epil,gm2
gamma_light,0.3936794149877691,epil,gm2
gamma_epil,0.09678535106325337,epil,gm2
phi,0.7015267747342268,epil,gm2
gamma_light,0.374652460932744,epil,gm2
gamma_epil,0.1014018554554177,epil,gm2
phi,0.6964907440673805,epil,gm2
gamma_light,0.4181903590522982,epil,gm2
gamma_epil,0.13300576489485091,epil,gm2
phi,0.6808144388677007,epil,gm2
gamma_light,0.4051027240828003,epil,gm2
gamma_epil,0.10500679303052646,epil,gm2
phi,0.6471929488006879,epil,gm2
gamma_light,0.3539282931355871,epil,gm2
gamma_epil,0.09336498954283759,epil,gm2
phi,0.6753103044164802,epil,gm2
gamma_light,0.4218391200886408,epil,gm2
gamma_epil,0.0892162944915643,epil,gm2
phi,0.6661740566387749,epil,gm2
gamma_light,0.34937164947872307,epil,gm2
gamma_epil,0.11038195732587969,epil,gm2
phi,0.6984130623521396,epil,gm2
gamma_light,0.39585367668738247,epil,gm2
gamma_epil,0.10251501498554548,epil,gm2
phi,0.6705026142394586,epil,gm2
gamma_light,0.3844399305992769,epil,gm2
gamma_epil,0.09242957283080802,epil,gm2
phi,0.6597462594169535,epil,gm2
gamma_light,0.39307951025894416,epil,gm2
gamma_epil,0.09098435019180699,epil,gm2
phi,0.6810700481912679,epil,gm2
gamma_light,0.3959847778465259,epil,gm2
gamma_epil,0.09265816052167096,epil,gm2
phi,0.6593762104910369,epil,gm2
gamma_light,0.3887887260753577,epil,gm2
gamma_epil,0.1019071760624405,epil,gm2
phi,0.6757457281946768,epil,gm2
gamma_light,0.39878307089958,epil,gm2
gamma_epil,0.1299625708986746,epil,gm2
phi,0.6730209964809903,epil,gm2
gamma_light,0.38724283254313696,epil,gm2
gamma_epil,0.11827735975291961,epil,gm2
phi,0.6670387661332178,epil,gm2
gamma_light,0.40326283723368067,epil,gm2
gamma_epil,0.1253697724769009,epil,gm2
phi,0.6823478696112241,epil,gm2
gamma_light,0.37122271169756443,epil,gm2
gamma_epil,0.08109052357107462,epil,gm2
phi,0.6680323001661271,epil,gm2
gamma_light,0.40675943520065266,epil,gm2
gamma_epil,0.12601735067045375,epil,gm2
phi,0.676796513195277,epil,gm2
gamma_light,0.3839283457420478,epil,gm2
gamma_epil,0.11355727690024471,epil,gm2
phi,0.6744002546607282,epil,gm2
gamma_light,0.39621774001317095,epil,gm2
gamma_epil,0.13536577699503727,epil,gm2
phi,0.6757143993480593,epil,gm2
gamma_light,0.3861955364124121,epil,gm2
gamma_epil,0.08608528726782659,epil,gm2
phi,0.6674491481064789,epil,gm2
gamma_light,0.41254650757694483,epil,gm2
gamma_epil,0.12600827826245925,epil,gm2
phi,0.6649849330771042,epil,gm2
gamma_light,0.37894246516782015,epil,gm2
gamma_epil,0.10561023056345333,epil,gm2
phi,0.6713216566993364,epil,gm2
gamma_light,0.36578609676215984,epil,gm2
gamma_epil,0.10140227349756571,epil,gm2
phi,0.6821100722685774,epil,gm2
gamma_light,0.4256812081529827,epil,gm2
gamma_epil,0.1425076776739903,epil,gm2
phi,0.6881974515235557,epil,gm2
gamma_light,0.3651961556769407,epil,gm2
gamma_epil,0.09967774108240925,epil,gm2
phi,0.6716041818178632,epil,gm2
gamma_light,0.39736596339958846,epil,gm2
gamma_epil,0.13251513005390328,epil,gm2
phi,0.6618302392244072,epil,gm2
gamma_light,0.3986744479734026,epil,gm2
gamma_epil,0.11617305062757327,epil,gm2
phi,0.64706022306795,epil,gm2
gamma_light,0.41697653997931455,epil,gm2
gamma_epil,0.0897945599414557,epil,gm2
phi,0.6644754124163147,epil,gm2
gamma_light,0.36846966940618975,epil,gm2
gamma_epil,0.12745682341814352,epil,gm2
phi,0.6662589006507474,epil,gm2
gamma_light,0.42141131128424436,epil,gm2
gamma_epil,0.09364546359657887,epil,gm2
phi,0.6838059429598448,epil,gm2
gamma_light,0.40440851549250123,epil,gm2
gamma_epil,0.1161874395048439,epil,gm2
phi,0.6821447584511499,epil,gm2
gamma_light,0.36922903969693477,epil,gm2
gamma_epil,0.10434488314063406,epil,gm2
phi,0.6488951954331926,epil,gm2
gamma_light,0.39160808297770866,epil,gm2
gamma_epil,0.09254297843316402,epil,gm2
phi,0.6308729243850507,epil,gm2
gamma_light,0.3558977635359741,epil,gm2
gamma_epil,0.08339181745219149,epil,gm2
phi,0.6324461177044105,epil,gm2
gamma_light,0.39395849995387333,epil,gm2
gamma_epil,0.09296536947984342,epil,gm2
phi,0.6794469399970345,epil,gm2
gamma_light,0.41548885596470436,epil,gm2
gamma_epil,0.09686989561464057,epil,gm2
phi,0.7054443131690963,epil,gm2
gamma_light,0.41286372648509084,epil,gm2
gamma_epil,0.10801639608725012,epil,gm2
phi,0.6635559846822293,epil,gm2
gamma_light,0.35593755813309735,epil,gm2
gamma_epil,0.09239860475418572,epil,gm2
phi,0.6713398620136661,epil,gm2
gamma_light,0.387887928775133,epil,gm2
gamma_epil,0.11277508289418219,epil,gm2
phi,0.6956962985208418,epil,gm2
gamma_light,0.3902324935436583,epil,gm2
gamma_epil,0.12202524134870242,epil,gm2
phi,0.6706691298757492,epil,gm2
gamma_light,0.3844987704628809,epil,gm2
