date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-09-25,269,2020,BN,11.544903825921368,2.2274907499050305,40.847832520396395,11.9505109751031,47.56312483646225,7.529585378843264,-6.4222594287174735,23.454112760645042
2020-09-26,270,2020,BN,11.363509986646179,2.2005995348248715,39.866655402382456,11.78486903868138,46.836516183118064,7.433220766294584,-6.120078256983492,23.053655867006906
2020-09-27,271,2020,BN,11.17322716391676,2.1701906356440115,38.88485864765828,11.62082745495014,46.05282821816643,7.322961970994081,-5.79599027415554,22.623040240015925
2020-09-28,272,2020,BN,10.974509613488037,2.136134342642385,37.902416238760054,11.458772158214089,45.21159143484988,7.198090452135811,-5.450021451972532,22.15912347411618
2020-09-29,273,2020,BN,10.76784994348461,2.0984346972621113,36.919303751266355,11.299157876193847,44.3124295386486,7.058249228520057,-5.0822398620571105,21.659012684001585
2020-09-30,274,2020,BN,10.553923017653682,2.057555993801151,35.93550509760099,11.142627454342653,43.35545177456098,6.904513779979026,-4.6929359865143185,21.122084649810606
2020-10-01,275,2020,BN,10.333557436687016,2.0143472046667603,34.95101364193219,10.989998629930454,42.34131136208917,6.739165209479148,-4.282658451114294,20.549758621927385
2020-10-02,276,2020,BN,10.107610647420117,1.969659278812198,33.96582471310376,10.842128383040176,41.27077421130213,6.564445148763411,-3.852009892572797,19.94319326108404
2020-10-03,277,2020,BN,9.876940096688449,1.9241819980099002,32.97993363995951,10.699858520897273,40.14460623226853,6.382024562720873,-3.4015929476054554,19.302281259117017
2020-10-04,278,2020,BN,9.642403231327473,1.8783751001527735,31.993335751343192,10.563996619590746,38.96357333505746,6.192771465977772,-2.932010252927646,18.625203750942894
2020-10-05,279,2020,BN,9.404857498172714,1.832434643486819,31.006026376098593,10.4353078098085,37.728441429737444,5.9966163580469924,-2.443864445255167,17.90813051331349
2020-10-06,280,2020,BN,9.165122089202367,1.7863522733092414,30.018006653749318,10.314560384466814,36.440194897449786,5.792717068124319,-1.9378459885984998,17.145928563746743
2020-10-07,281,2020,BN,8.923863176965773,1.7401618640956853,29.029300966538052,10.202681241627127,35.100692003625056,5.580276894787747,-1.4149966561476628,16.33542798007306
2020-10-08,282,2020,BN,8.681654056991425,1.694012972156809,28.03993950738734,10.100664056312867,33.712236058617535,5.358742264498788,-0.8764460483878908,15.474149988400228
2020-10-09,283,2020,BN,8.438849536153349,1.64848783666323,27.049952469219694,10.009525861912252,32.27803666818705,5.128920751417336,-0.32332376580412814,14.559636048710468
2020-10-10,284,2020,BN,8.195749799162032,1.6045390056853963,26.0593700449576,9.930302154493482,30.801530011945015,4.892823106430312,0.24324059111858853,13.589528676962754
2020-10-11,285,2020,BN,7.952655030727946,1.5634597555201797,25.068222427523626,9.864044116672783,29.286152269502544,4.653692573404959,0.822117421895102,12.561796776196102
2020-10-12,286,2020,BN,7.7098654155615485,1.526906994134214,24.076539809840234,9.811818100503737,27.735339620471056,4.416335971331591,1.412177126040262,11.475210346994748
2020-10-13,287,2020,BN,7.467618507680601,1.4969870575291462,23.084358428313738,9.77475290167847,26.15266070125155,4.187883516973221,2.01225659142848,10.331901036473385
2020-10-14,288,2020,BN,7.225901338332255,1.47640322223366,22.091738693285645,9.754145318994183,24.54221397540491,3.979137047881559,2.621058659371339,9.144434553142915
2020-10-15,289,2020,BN,6.984638308070899,1.4679313828690217,21.098747058581246,9.75122873234101,22.908230363281792,3.8034000279379554,3.2372526595395508,7.934308216317811
2020-10-16,290,2020,BN,6.743753817450978,1.4739773485823433,20.10544997802578,9.767046600632776,21.254940785232467,3.6751246670968936,3.8595079216040338,6.735024453166661
2020-10-17,291,2020,BN,6.50317226702696,1.4962244375666611,19.111913905444567,9.802387565582956,19.586576161607873,3.607981684584636,4.486493775235513,5.602009722158854
2020-10-18,292,2020,BN,6.2628180573532175,1.535380544768177,18.118205294662896,9.857735934525413,17.907367412758575,3.6122189835118133,5.116879550104879,4.632135400530413
2020-10-19,293,2020,BN,6.022615588984204,1.5910996074929733,17.124390599506,9.933240094650072,16.221545459035084,3.692215725003292,5.749334575883112,3.9871404064536238
2020-10-20,294,2020,BN,5.7824891720720695,1.6621079724499948,16.13053180325329,10.028702270517558,14.533033114816858,3.8455250465170043,6.382626863865695,3.857596203409246
2021-06-22,173,2021,BN,8.677386148481851,2.4391252931037637,92.86896818085421,18.899205425283025,13.78595288162261,3.629739491563397,105.74468575882118,31.498275580670267
2021-06-23,174,2021,BN,8.819984081840714,2.3417847817100093,91.99269286904261,18.558624158917556,14.028475656641966,3.436358675916385,106.92842852860969,30.141995120080413
2021-06-24,175,2021,BN,8.962500869738482,2.253078109938068,91.11629449853989,18.224151851061347,14.272339326476663,3.2749063630993356,108.1085151256286,28.83889156471126
2021-06-25,176,2021,BN,9.104855366714279,2.1739146522880843,90.23965001065486,17.896201060810863,14.51888478594232,3.1493438591782046,109.28128937710818,27.596294020942505
2021-06-26,177,2021,BN,9.246966427307076,2.1049890403586824,89.36263634669638,17.575125237891044,14.769452929854241,3.0620177384553493,110.44309511027865,26.420871224990144
2021-06-27,178,2021,BN,9.388752906055794,2.0467190156722057,88.48513044797333,17.261214841667268,15.025384653027881,3.0131117962132454,111.59027615237035,25.31838388184801
2021-06-28,179,2021,BN,9.53013365749949,1.9991941959681347,87.60700925579455,16.954694597589462,15.28802085027866,3.000408910808199,112.71917633061351,24.293419112960283
2021-06-29,180,2021,BN,9.671027536177139,1.962146169249388,86.72814971146887,16.655722107549177,15.558702416422088,3.0194887665094012,113.82613947223848,23.349126156123884
2021-06-30,181,2021,BN,9.81135339662773,1.9349482806934764,85.8484287563052,16.364388040439245,15.838770246273517,3.064309654695579,114.90750940447558,22.486981204939635
2021-07-01,182,2021,BN,9.951030093390237,1.9166485927372836,84.96772333161235,16.080718134700568,16.129565234648425,3.127974977237329,115.95962995455524,21.70661638408556
2021-07-02,183,2021,BN,10.089976481003674,1.906033222569549,84.08591037869917,15.804677245915125,16.432428276362238,3.203463371301349,116.97884494970735,21.00575082697199
2021-07-03,184,2021,BN,10.228111414007042,1.9017118772890984,83.20286683887454,15.536175670080492,16.74870026623036,3.2841878923270054,117.96149821716268,20.38025857490885
2021-07-04,185,2021,BN,10.365353746939274,1.9022148242029424,82.31846965344731,15.275077968008382,17.079722099068306,3.364359171590068,118.9039335841512,19.824398029141584
2021-07-05,186,2021,BN,10.501622334339437,1.9060913043378727,81.4325957637263,15.021214509563364,17.426834669691395,3.439198113252542,119.80249487790346,19.331212772600065
2021-07-06,187,2021,BN,10.636836030746487,1.9120026483069161,80.54512211102042,14.774395949530662,17.791378872915118,3.50506670903089,120.65352592564966,18.893097665984506
2021-07-07,188,2021,BN,10.770913690699409,1.9188075179171211,79.6559256366385,14.534430840880615,18.174695603554937,3.559580074036353,121.45337055462007,18.502511842332826
2021-07-08,189,2021,BN,10.903696727609564,1.9257633301130725,78.76489513342868,14.30117854724288,18.577420991833865,3.602212013504048,122.19826327307224,18.153850398418143
2021-07-09,190,2021,BN,11.03471679037778,1.9328998003625528,77.87196680039641,14.074658107746197,18.99737210960585,3.6354648179900266,122.88400131337276,17.847072786466814
2021-07-10,191,2021,BN,11.163428086777213,1.940528981040115,76.97708868808641,13.854938690335135,19.43166126413218,3.6627088717961254,123.50627258891541,17.584126004267766
2021-07-11,192,2021,BN,11.289284824581063,1.9490343257834246,76.08020884704348,13.642089834664143,19.877400762674394,3.687324593265143,124.06076501309391,17.367270747341973
2021-07-12,193,2021,BN,11.411741211562493,1.9588063817472192,75.18127532781233,13.436166270550006,20.331702912493956,3.71244020504632,124.54316649930206,17.19852554191427
2021-07-13,194,2021,BN,11.530251455494687,1.9701929203683337,74.2802361809377,13.237195222775616,20.79168002085232,3.740722658542615,124.94916496093357,17.079209628653505
2021-07-14,195,2021,BN,11.644269764150817,1.9834637120861867,73.37703945696433,13.045166629592972,21.254444395010925,3.774227246907603,125.27444831138239,17.00962144696525
2021-07-15,196,2021,BN,11.753294682035559,1.998825037161877,72.47164812833037,12.860039048819761,21.716955055347988,3.8143973495251147,125.51494828419582,16.98923490064442
2021-07-16,197,2021,BN,11.857002100579516,2.0164709711885207,71.56408485504735,12.68176315226668,22.17555787470859,3.8620770721100075,125.66757189353588,17.01740753739034
2021-07-17,198,2021,BN,11.95511224794478,2.0363991478246732,70.65438721902032,12.510222732348222,22.626445439054542,3.916943900974274,125.72946997371832,17.091751561148374
2021-07-18,199,2021,BN,12.047345352293442,2.058383393599934,69.74259280215418,12.345217891353645,23.06581033434765,3.9775539318260913,125.69779335905886,17.207874219089064
2021-07-19,200,2021,BN,12.133421641787631,2.0820191347060977,68.82873918635393,12.186470955796162,23.489845146549793,4.041655843765167,125.5696928838731,17.359832918109845
2021-07-20,201,2021,BN,12.213061344589413,2.1067926487050745,67.91286395352452,12.033641372031381,23.89474246162272,4.1066074991727914,125.3423193824768,17.540832921332246
2021-07-21,202,2021,BN,12.286094132285163,2.132208051599304,66.9950176555811,11.886364737864145,24.277031739289658,4.170060488879596,125.01324805842935,17.744452854043764
2021-07-22,203,2021,BN,12.352894449679074,2.158035489119239,66.07531485661679,11.74434520327872,24.634962341223858,4.231229811077939,124.58217775059175,17.96687377575197
2021-07-23,204,2021,BN,12.414473824575799,2.1844062737746652,65.15394277124793,11.607400267082394,24.96899855388375,4.291346587312578,124.05135395680489,18.207511062514083
2021-07-24,205,2021,BN,12.472349350274932,2.2117434746727045,64.23114535408453,11.475448386556755,25.28153076425599,4.353231780025536,123.42511895896614,18.468139071125808
2021-07-25,206,2021,BN,12.52813776156959,2.2405188845245223,63.30717771170053,11.348425330831235,25.57533778273309,4.419954064740797,122.70823269540546,18.750608520235705
2021-07-26,207,2021,BN,12.58345579325287,2.2711409376449407,62.382294950670016,11.226243313368505,25.853198419707656,4.494234157690696,121.90545510445263,19.055841849617497
2021-07-27,208,2021,BN,12.639920180117876,2.303905533365757,61.456752177567054,11.108771042376683,26.117891485572223,4.578185619048623,121.02154612443753,19.38346929432889
2021-07-28,209,2021,BN,12.699147656957734,2.33896858198583,60.530804498965615,10.995820174170891,26.372195790719324,4.673170669799868,120.0612656936901,19.7317297472017
2021-07-29,210,2021,BN,12.762740161254907,2.3763629384464946,59.60471116415368,10.887152446297637,26.619052934507046,4.779893394091943,119.02957010842302,20.097920279970154
2021-07-30,211,2021,BN,12.8322404412493,2.416067539907181,58.6787479932748,10.782519714470697,26.862055672155407,4.898737417362292,117.93220109638057,20.47954654693676
2021-07-31,212,2021,BN,12.909176447870209,2.457927839160647,57.75319494918651,10.68162091584866,27.104959547849955,5.0293372209556875,116.77509674319012,20.873451455113972
2021-08-01,213,2021,BN,12.9950761320469,2.5016481831894044,56.82833199474625,10.584089063581372,27.351520105776217,5.170580223735175,115.56419513447877,21.275645692471286
2021-08-02,214,2021,BN,13.091467444708641,2.546827275654527,55.904439092811565,10.489499850620348,27.605492890119702,5.320838627977173,114.3054343558738,21.681590797655353
2021-08-03,215,2021,BN,13.199878336784716,2.59300814832994,54.9817962062399,10.397388940205014,27.870633445065973,5.47826364576077,113.00475249300251,22.08659591882768
2021-08-04,216,2021,BN,13.32170864111476,2.6397645442481643,54.06068319502692,10.307296151503216,28.150468651356334,5.641223924879105,111.6679640900872,22.486595488435402
2021-08-05,217,2021,BN,13.45771073411248,2.6868577303287045,53.14137915190556,10.218869102123636,28.447342791635762,5.808989653050193,110.30022521985569,22.879633488991992
2021-08-06,218,2021,BN,13.607832112284974,2.734273213097636,52.22416115386042,10.131899826027299,28.7620061626138,5.981796692997548,108.90571330631192,23.265856100746603
2021-08-07,219,2021,BN,13.771337985882973,2.782149305026352,51.30930396355819,10.04629590255258,29.09376693582767,6.160416473792146,107.48764993231968,23.64654284720259
2021-08-08,220,2021,BN,13.947356739609939,2.830611886810636,50.39708185403988,9.961978726983466,29.441639737601445,6.3453729468197375,106.04905879692657,24.02239631233341
2021-08-09,221,2021,BN,14.135016758169355,2.879703398791058,49.48776909834652,9.878837447596801,29.804639194259185,6.536641320231827,104.59296359918012,24.3929272870611
2021-08-10,222,2021,BN,14.333446426264677,2.929357148222577,48.58163996951912,9.796709147962103,30.181779932124936,6.733572345279148,103.12238803812794,24.756357900293548
2021-08-11,223,2021,BN,14.541774128599396,2.979389443989702,47.67896874059868,9.715367976379179,30.572076577522736,6.9349082299834235,101.64035581281743,25.109743334814034
2021-08-12,224,2021,BN,14.759061261820612,3.0295299808426415,46.78002915122576,9.63454293963793,30.974339929501895,7.138974043218476,100.14964671116647,25.449641183706387
2021-08-13,225,2021,BN,14.984101270350061,3.0795026250731254,45.88509280743902,9.553982671075294,31.38656547801263,7.344079107202346,98.6520648765728,25.77357120125296
2021-08-14,226,2021,BN,15.215620610553103,3.1289634105782027,44.99443078187665,9.473402306100798,31.806544885730407,7.548245782624282,97.14917054130434,26.079086215692183
2021-08-15,227,2021,BN,15.45234573879511,3.1774921530433136,44.10831414717688,9.39246621307589,32.23206981533069,7.749195855300807,95.64252393762919,26.363409845488768
2021-08-16,228,2021,BN,15.693003111441465,3.224617321992575,43.227013975977854,9.31079670649803,32.66093192948896,7.944480258384672,94.13368529781532,26.62350672927743
2021-08-17,229,2021,BN,15.936319184857506,3.2698499053448655,42.35080134091777,9.227990867107998,33.09092289088067,8.131635640773672,92.6242148541306,26.85624057650773
2021-08-18,230,2021,BN,16.18105922656403,3.3127563343028004,41.47994521526427,9.143668862382997,33.51989515206076,8.308515499714911,91.11559220118579,27.058912339181088
2021-08-19,231,2021,BN,16.426192945600008,3.353118270827193,40.61470390298183,9.05759199523302,33.946037463228244,8.474031028991554,89.60892954184774,27.230507782404207
2021-08-20,232,2021,BN,16.67098161841616,3.3909604721070536,39.75532219685061,8.969689529522082,34.368089519919366,8.628253409909094,88.10506992067181,27.37152569753303
2021-08-21,233,2021,BN,16.914959593038688,3.4264766502497612,38.902033319708494,8.88001356793937,34.78535456761197,8.772048421323118,86.60477491630974,27.48315873028882
2021-08-22,234,2021,BN,17.15771718616346,3.45985159333331,38.055068169862935,8.788610525376802,35.197253454737826,8.906227750475912,85.10879695121614,27.56566882192398
2021-08-23,235,2021,BN,17.39884471448636,3.4911945618600364,37.21465764562143,8.695466899014956,35.60320702972872,9.031255628936592,83.6178884478455,27.617853114255283
2021-08-24,236,2021,BN,17.637932494703247,3.520520194571734,36.381032645291455,8.60048928380252,36.0026361410164,9.147180271969301,82.13280182865232,27.637032507647703
2021-08-25,237,2021,BN,17.87457084351002,3.5477437230042748,35.5544240671805,8.50349624566055,36.394961637032665,9.253623496480726,80.6542895160912,27.619253170032312
2021-08-26,238,2021,BN,18.10838482238684,3.572728422408188,34.73506425515973,8.404268934518656,36.77971985981261,9.350002815266395,79.18326369868615,27.56068954506605
2021-08-27,239,2021,BN,18.339138471951017,3.5954242230674973,33.92319133535513,8.30272231843935,37.15690912580484,9.4361611026887,77.72127562923903,27.461527966885484
2021-08-28,240,2021,BN,18.56663057760415,3.615765821584938,33.11904487945642,8.19880305264397,37.526643245061244,9.511880929130474,76.27003632662125,27.32373459705866
2021-08-29,241,2021,BN,18.790659924747857,3.6336344796459947,32.322864459153244,8.092440832048885,37.88903602763375,9.576706204371945,74.83125680970409,27.149842138504507
2021-08-30,242,2021,BN,19.01102529878373,3.648863605742954,31.53488964613535,7.98354427022958,38.24420128357431,9.629963888554991,73.406648097359,26.942650830418735
2021-08-31,243,2021,BN,19.22752548511338,3.6612513064365775,30.755360012092428,7.872001547371147,38.59225282293481,9.670812888960647,71.9979212084573,26.704978385421477
2021-09-01,244,2021,BN,19.439959269138402,3.6705797954122388,29.98451512871412,7.757686281542464,38.93330445576719,9.698319644772242,70.60678716187037,26.439453670539976
2021-09-02,245,2021,BN,19.648125436260415,3.6766417249029,29.22259456769016,7.640469178671256,39.26746999212338,9.711560999143337,69.23495697646953,26.14835151490402
2021-09-03,246,2021,BN,19.851786865128553,3.6793165249510302,28.46985052970208,7.520301928205382,39.59481084693064,9.70994783655437,67.88414167112622,25.833468237559487
2021-09-04,247,2021,BN,20.05052552427197,3.678757335296251,27.726585731398863,7.397422916473757,39.91511574844361,9.694057531375197,66.55605226471177,25.496039318607362
2021-09-05,248,2021,BN,20.243738343026315,3.6753424191035635,26.993115518421362,7.272131152271268,40.22786860509673,9.665451973926764,65.25239977609749,25.13670214352652
2021-09-06,249,2021,BN,20.430784967617026,3.6694489042290104,26.269755236410383,7.1446893551711925,40.53249021915044,9.625703836576635,63.97489522415491,24.755508058608946
2021-09-07,250,2021,BN,20.61102504426951,3.6613733762073783,25.556820231006764,7.015301704910455,40.8284013928652,9.57605810528054,62.72524962775514,24.351989283824242
2021-09-08,251,2021,BN,20.7838182192092,3.6513107840253998,24.85462584785136,6.884100711051419,41.115022928501496,9.517341798942455,61.50517400576977,23.925287817747957
2021-09-09,252,2021,BN,20.94852413866151,3.639349248652028,24.163487432585015,6.751144386057141,41.391775628319756,9.449934530637497,60.316379377070085,23.474355696431402
2021-09-10,253,2021,BN,21.104507315628428,3.625521904319125,23.483719071402113,6.616472242224939,41.65804543217012,9.373975877590532,59.160574676401325,22.999034092447335
2021-09-11,254,2021,BN,21.251151730218243,3.6099638744605884,22.815629812711567,6.480270865724087,41.913078830260936,9.290021790532997,58.03946050200392,22.502612787084956
2021-09-12,255,2021,BN,21.387846229315812,3.592822115680262,22.159527445475796,6.3427488201217175,42.15608745039031,9.19865955175267,56.954735367992676,21.989244502584185
2021-09-13,256,2021,BN,21.513979659805972,3.5742210873800064,21.51571975865727,6.204086358721603,42.38628292035623,9.100355028704891,55.90809778848189,21.462984180371677
2021-09-14,257,2021,BN,21.62894086857359,3.5542728981695215,20.88451454121842,6.0644369877957915,42.60287686795674,8.99548702188028,54.90124627758598,20.92771260149578
2021-09-15,258,2021,BN,21.73211870250352,3.5330956844185035,20.26621958212174,5.92393800823391,42.805080920989894,8.88441719990545,53.93587934941964,20.38714448345101
2021-09-16,259,2021,BN,21.822983465296097,3.510892841532258,19.661100604200033,5.782775252662458,42.99217583712641,8.767803136611873,53.01352920246172,19.845346166245335
2021-09-17,260,2021,BN,21.90133128791361,3.4881258327389397,19.069255065767734,5.641337390464581,43.163718893527715,8.647290823199068,52.13506277264952,19.30804185740628
2021-09-18,261,2021,BN,21.967039758133854,3.4653275824963417,18.49073835900963,5.500073040297087,43.31933649722803,8.524802433400025,51.30118068028506,18.781110430256483
2021-09-19,262,2021,BN,22.019986463734604,3.4430140791326176,17.925605876110513,5.359414594711746,43.45865505526138,8.402182383101332,50.51258354567014,18.269796387193978
2021-09-20,263,2021,BN,22.06004899249362,3.4216583879817435,17.373913009255173,5.21975170868296,43.581300974662,8.28108120370819,49.769971989106494,17.77840375028281
2021-09-21,264,2021,BN,22.08710493218871,3.401675109429958,16.835715150628438,5.081414262666349,43.68690066246399,8.162879258794785,49.07404663089615,17.310095564178646
2021-09-22,265,2021,BN,22.101031870597645,3.383416055087238,16.31106769241506,4.944666870947202,43.77508052570153,8.048656183166706,48.42550809134093,16.866834438494244
2021-09-23,266,2021,BN,22.101819937222125,3.3672145428858418,15.799944771557087,4.809758258882345,43.845590809384795,7.939345799719962,47.82480800411489,16.4497857776984
2021-09-24,267,2021,BN,22.08990942845958,3.3535055932314153,15.301995504025356,4.677074403826198,43.89867711042836,7.836194244136939,47.27140205638114,16.06052385166168
2021-09-25,268,2021,BN,22.065853182431333,3.3427095291620885,14.816787750547954,4.547039464340029,43.934708863722854,7.740368540118773,46.764496948674974,15.700379795234525
2021-09-26,269,2021,BN,22.03020403725873,3.3351914339115973,14.343889371852931,4.420072689925622,43.95405550415876,7.652814253089088,46.303299381531474,15.370059180060366
2021-09-27,270,2021,BN,21.983514831063108,3.3312694440043114,13.882868228668348,4.296595997620855,43.95708646662684,7.574298597548195,45.88701605548627,15.069662985992677
2021-09-28,271,2021,BN,21.926338401965825,3.3312354658284846,13.433292181722303,4.1770587695683865,43.94417118601767,7.505515778788572,45.51485367107433,14.798904556129031
2021-09-29,272,2021,BN,21.859227588088203,3.335388174781432,12.99472909174285,4.061983136018812,43.915679097221755,7.447257526696739,45.18601892883108,14.557544602879728
2021-09-30,273,2021,BN,21.782781060352338,3.3441170167957015,12.566701014859511,3.952092758662661,43.87204400105387,7.400833458019679,44.89956858568012,14.34654950718886
2021-10-01,274,2021,BN,21.697812427994702,3.3580807397474453,12.14851314356594,3.8486284378424602,43.8140088172474,7.368979068312875,44.65383447922471,14.170722226534272
2021-10-02,275,2021,BN,21.605307561498087,3.3781325085299567,11.739290284790869,3.753353414780056,43.74258745235026,7.355622235458399,44.44649792396559,14.038545593870634
2021-10-03,276,2021,BN,21.506283938456733,3.405067349527059,11.3381236002215,3.6682501510520837,43.6588454681331,7.364719404061416,44.27511508953055,13.959290717475339
2021-10-04,277,2021,BN,21.401759036464846,3.439518899412115,10.944104251544974,3.5953642941733137,43.563848426366384,7.399719796947955,44.13724214554734,13.941613743009306
2021-10-05,278,2021,BN,21.292750333116643,3.4819270565026357,10.556323400448427,3.536711505404564,43.45866188882077,7.463342652288874,44.03043526164362,13.992940691066137
2021-10-06,279,2021,BN,21.180275306006337,3.5325379350293376,10.173872208619057,3.494199356117549,43.34435141726673,7.557507009955226,43.952250607447446,14.11923066940578
2021-10-07,280,2021,BN,21.065302878020997,3.591457389712555,9.795894362915968,3.4696141061840864,43.221963097485016,7.683529821768143,43.90027788916613,14.325727394456099
2021-10-08,281,2021,BN,20.948607753219125,3.6587770345986574,9.421743650885974,3.4647250896666724,43.09246511129643,7.842666845555147,43.872240959326774,14.619115096211834
2021-10-09,282,2021,BN,20.830850991384857,3.734590838881705,9.050826385247909,3.4811256752235287,42.95676858352291,8.03611798502307,43.865897207036184,15.005881817704957
2021-10-10,283,2021,BN,20.71243329403304,3.819094871747686,8.682548878720567,3.520110020551575,42.815634314949016,8.265402821716215,43.87900402140123,15.491512810478598
2021-10-11,284,2021,BN,20.593690273111278,3.9125151477534796,8.316317444022724,3.582614911894977,42.669785525350086,8.531973971154995,43.90931879152846,16.080395625281017
2021-10-12,285,2021,BN,20.474957540567228,4.015067543702785,7.951538393873218,3.6692036066020224,42.519945434501516,8.837012032644889,43.95459890652492,16.775901993831585
2021-10-13,286,2021,BN,20.356570708348467,4.126947658603453,7.58761804099082,3.7800936972693844,42.36683726217857,9.181377161209623,44.01260175549728,17.580611177832505
2020-07-13,195,2020,DL,8.934857395658224,2.2011058301076885,16.302562732095733,5.177833893958594,22.212942512000964,6.107616870812213,106.1354181604472,15.091790478114463
2020-07-14,196,2020,DL,8.688367834066685,2.0608756627590927,15.825682131555784,4.912731028284588,21.818945764469127,5.663068716347357,102.12322462996752,14.457392660147862
2020-07-15,197,2020,DL,8.433931331402903,1.927226188893393,15.34903045025828,4.656670774931725,21.402643491905863,5.243512251957816,98.06563992663395,13.861482923465502
2020-07-16,198,2020,DL,8.171423562726574,1.8007081987891782,14.872672922068432,4.410104016258802,20.96059314810603,4.851334752353914,93.96101285748169,13.302462775946328
2020-07-17,199,2020,DL,7.900720203097463,1.6816387110204205,14.396674780851246,4.173294224821294,20.489352186864572,4.488095738741906,89.80769222954514,12.776020590739744
2020-07-18,200,2020,DL,7.621696927575321,1.5700315281004753,13.921101260471872,3.9462859303175897,19.985478061976522,4.154175793481146,85.60402684985972,12.275003719375743
2020-07-19,201,2020,DL,7.334229411219861,1.4655510820347815,13.4460175947954,3.7288948523271963,19.445528227236696,3.8484913680999884,81.34836552546008,11.789661421177502
2020-07-20,202,2020,DL,7.038339998050437,1.3675441364889074,12.971569367290574,3.5207639259352024,18.86654479428169,3.568478548390667,77.04043349849626,11.308922260380406
2020-07-21,203,2020,DL,6.734777199786671,1.27528967338358,12.49830417895982,3.321588445914287,18.248026651031402,3.310886211469604,72.6868592291744,10.82419974845193
2020-07-22,204,2020,DL,6.425120232726947,1.1882710658132927,12.027250434727772,3.1313000767028787,17.59256100015235,3.072867528561706,68.30260620122719,10.33174910144388
2020-07-23,205,2020,DL,6.111592077719788,1.106339111010151,11.55982907000083,2.9501353126828502,16.905377498181206,2.852769012451242,63.909510088113784,9.83297943846614
2020-07-24,206,2020,DL,5.796541783785753,1.029612832213059,11.097538998025872,2.7784980185757884,16.192236878892864,2.6499521159611654,59.53077524132589,9.331699926450558
2020-07-25,207,2020,DL,5.482318399945355,0.9583771748068473,10.641879132049905,2.616850814973373,15.458899876062098,2.4644653843131827,55.18960601235537,8.832541598805117
2020-07-26,208,2020,DL,5.171270975219149,0.8929932911240611,10.194348385319888,2.465627323885036,14.711127223463865,2.2967260618263365,50.90920675269437,8.339992114550475
2020-07-27,209,2020,DL,4.865748558627683,0.8337941022146746,9.756445671082755,2.3251413126843463,13.954679654873011,2.1471446562080976,46.71278181383476,7.8575053269217
2020-07-28,210,2020,DL,4.568062825499831,0.7810074833581944,9.32968390441803,2.19553534410342,13.195565986862693,2.015859489065083,42.62381587257911,7.387424988628346
2020-07-29,211,2020,DL,4.280375956397766,0.7347859290800547,8.915632007735788,2.0768404230415296,12.440787367199128,1.9028892903570125,38.66691490697363,6.9330511248150195
2020-07-30,212,2020,DL,4.00481275819203,0.695027889255075,8.515872905278616,1.968842074128894,11.697593026446945,1.8075130906599735,34.86696522037547,6.496973511019476
2020-07-31,213,2020,DL,3.74349803775314,0.661226707051547,8.1319895212891,1.8709773567441068,10.973232195170633,1.7277489195785296,31.248853116141383,6.0797786694383396
2020-08-01,214,2020,DL,3.498556601951594,0.6324138196672616,7.765564780009896,1.7823022132921367,10.274954103934748,1.6601825752190502,27.837464897628326,5.679492627879088
2020-08-02,215,2020,DL,3.2721132576579297,0.6072017027792592,7.418181605683593,1.701523186376505,9.610007983303879,1.6001399631913005,24.65768686819368,5.291414973985259
2020-08-03,216,2020,DL,3.0661182551682034,0.5840023198519482,7.091347682752549,1.6271788112411019,8.985347635387958,1.5424369338896833,21.732888296398365,4.909253265735063
2020-08-04,217,2020,DL,2.8816442326653497,0.5615713591910524,6.786183766881873,1.5581397503236714,8.406378264990272,1.483213670242198,19.07861681978671,4.529452289315255
2020-08-05,218,2020,DL,2.7186945622051484,0.5393750248200504,6.503297042482799,1.4939308238228854,7.876316775230029,1.421112511414105,16.69994251310084,4.153643849435578
2020-08-06,219,2020,DL,2.576384564862617,0.5176299731894175,6.242830911796265,1.4347533813788402,7.396311828632884,1.3573577531019243,14.592395716558752,3.7888053158639283
2020-08-07,220,2020,DL,2.453652395421451,0.4969389188786756,6.0048343239147854,1.3811149424185556,6.967086748448223,1.2945145541601537,12.749560209706148,3.4449681641368173
2020-08-08,221,2020,DL,2.3494362086653755,0.47803561219885693,5.789356227930888,1.3335824157380678,6.589364857925384,1.2356379943327607,11.165019772088606,3.1330162958729297
2020-08-09,222,2020,DL,2.2626741593780597,0.461598364743689,5.596445572937043,1.2926127737916109,6.263869480313783,1.183632840527016,9.83235818325182,2.8623234164318965
2020-08-10,223,2020,DL,2.19230440234322,0.44808698698165367,5.426151308025737,1.2584196134615915,5.991323938862731,1.1406438651481192,8.745159222741263,2.638011589815302
2020-08-11,224,2020,DL,2.1372056587212747,0.4376898641879621,5.278423855774719,1.2309740454851907,5.771966473906293,1.1077663263160933,7.8950162605795,2.4593249511767934
2020-08-12,225,2020,DL,2.0960189151795836,0.43047905434970596,5.152819532702541,1.210242161093615,5.604094994116913,1.0854638060871413,7.265561028696009,2.3227410431448643
2020-08-13,226,2020,DL,2.0673257247622203,0.4262546178384906,5.048796128813052,1.1959960910369212,5.485522325251772,1.0730700875902648,6.838434849497399,2.223215279013294
