biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,gm2,beta2,0.41019710495324957,0.0018632301275473384,0.07991749093130873,0.25988509481260014,0.3539253651553311,0.40879508659063707,0.4646342940010961,0.5678657366724634,1839.7155747226882,1.000572701217618,0.262272263606902,0.6210278735425507
epil,gm2,beta3,-0.6099521648488837,0.002856802778534685,0.12515939897112519,-0.8521428906246478,-0.6955069202313494,-0.6122583257355264,-0.528133253374956,-0.3527678873482292,1919.4041025743838,1.0003344530973084,0.262272263606902,0.6210278735425507
epil,gm2,beta4,0.20859738526935662,0.0022695383610080084,0.09492870097522385,0.03353494117602728,0.14247400106823516,0.20753028682521926,0.2708736285050223,0.3961767408882798,1749.5244660577844,1.0016036990878774,0.262272263606902,0.6210278735425507
epil,gm2,beta5,0.28082084029188437,0.0023451391385844477,0.09907570997517627,0.09276408706633094,0.21458567065358425,0.2780119562518968,0.3459830010334807,0.47931992511995974,1784.8312315606418,1.0006475719021286,0.262272263606902,0.6210278735425507
epil,gm2,beta6,0.05946758571512648,0.002285605151221147,0.09639248745141032,-0.12617527150445948,-0.004894824794915139,0.056883037190381285,0.12345642401180765,0.2525639448341339,1778.6232407308646,1.0004564958977513,0.262272263606902,0.6210278735425507
epil,gm2,tau,0.5120838497479822,0.005553733772784203,0.2621224831151641,0.23164773619963355,0.3472335040176067,0.44818885988510737,0.5923919336035697,1.168481752879388,2227.606273168005,1.0009896071639555,0.262272263606902,0.6210278735425507
epil,gm2,sigma,0.4251098280466631,1.782350278169394e-4,0.011081287475111513,0.40397174850694384,0.41743731795516587,0.4250788648167853,0.4325188548243913,0.4469772613152601,3865.398972114264,0.9998601820957587,0.262272263606902,0.6210278735425507
fila_epil,gm2,phi,0.6381175610616331,3.711436750873577e-4,0.017476806019789577,0.6047583016356948,0.6261012284826515,0.6379569886371836,0.6499777103866312,0.6726232616727176,2217.3793775590525,0.9999621887346886,0.2624078610713414,0.6203241865492001
fila_epil,gm2,intercept,0.09632561347500426,0.005616978739118841,0.2529260071490114,-0.4219703191243989,-0.039555888543098675,0.10469125659583663,0.2426338101339733,0.5645741992179583,2027.5959543086883,1.0006460517268445,0.2624078610713414,0.6203241865492001
fila_epil,gm2,gamma_K600,0.4474422076602541,5.025583400126389e-4,0.030298619547378447,0.38787309816226445,0.4269591236477331,0.4471447997220123,0.46811771172093203,0.5059902863960143,3634.7346783944736,1.0006887420589885,0.2624078610713414,0.6203241865492001
