biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,beta5,-3.1631740483367747,0.02423416019687857,0.8288992530943836,-4.799796185907162,-3.7166970131784387,-3.1730261411135157,-2.6006226002702766,-1.5141357187437376,1169.8967857836378,1.002930652344648,2.5289098015347835,0.5407029597128776
epil,chla_mgm2,beta6,-4.650202778206893,0.02363957593883702,0.8022779628666946,-6.210909541665052,-5.180777011077947,-4.645238821451626,-4.109113684876626,-3.0719640382730216,1151.7822009363547,1.0024931776396735,2.5289098015347835,0.5407029597128776
epil,chla_mgm2,tau,3.9497847901741596,0.03147946706790271,1.6709454294113717,1.9717080913429699,2.830414195626548,3.5616273989545175,4.627980269576371,8.51934646549836,2817.538056136155,0.9999210654916575,2.5289098015347835,0.5407029597128776
epil,chla_mgm2,sigma,4.4369930700919245,0.0015115292870368504,0.10535345387374609,4.237551323448094,4.365627202228788,4.434380849854789,4.50746753648997,4.647658385387798,4858.077325347136,0.9992388853745683,2.5289098015347835,0.5407029597128776
fila_epil,chla_mgm2,phi,0.5996538712570426,3.386657076731592e-4,0.017507026375130564,0.56639880206522,0.5874854496735539,0.599817590507253,0.611599847426944,0.6337086464838101,2672.282238805844,1.001804694424653,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,intercept,-6.117173209600577,0.03607932137967942,1.660800196933426,-9.297324218498783,-7.159281777257327,-6.125523804367962,-5.0619405749987045,-2.7474219121776597,2118.937050380307,1.0003184652492911,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,gamma_K600,3.914291357583834,0.004215906437122246,0.20193275453478557,3.5118557799611687,3.7826124386921034,3.915725477091268,4.04714795137468,4.315685038243228,2294.2017713646496,1.0000527728688993,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,gamma_light,2.4212484712001507,0.003691258576898446,0.14733726527444307,2.1354188345756384,2.3201183104664356,2.4240787931187913,2.518320869250863,2.7064216549872966,1593.2219134502895,1.0011470874000674,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,gamma_fila,1.425933888383832,0.0028142206560023294,0.1595492199975109,1.1198965311872262,1.3168550350121555,1.4230869149345933,1.533446908719137,1.7332885238321576,3214.201341123414,1.0001352673113568,2.2717652658755836,0.6290540892896173
fila_epil,chla_mgm2,gamma_epil,0.2990315646997586,0.004082730628948505,0.15672406258584012,-0.013618275422158958,0.19384685578338282,0.3032054303914404,0.40397670029469246,0.6093102739589237,1473.567070622625,1.0004604709110188,2.2717652658755836,0.6290540892896173
