biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,beta5,-3.492675717585291,0.030133313345595963,0.9121175521801455,-5.210261753092794,-4.118804189544954,-3.5045083951392972,-2.8834660315511957,-1.6728477257174004,916.2370528964236,1.0016262254474673,2.524055658585174,0.5424644727379603
epil,chla_mgm2,beta6,-4.972874109683622,0.029217317166528922,0.8864005435798236,-6.658830290723635,-5.580666235742927,-4.980639168161688,-4.3793271612383,-3.2090158729158587,920.4058225073675,1.0013315262083318,2.524055658585174,0.5424644727379603
epil,chla_mgm2,tau,3.9095176548331065,0.03446737544909164,1.6528157894579196,1.985434879089708,2.8357290392008223,3.5158773038476263,4.519709557518538,8.341703246862965,2299.49503540787,1.0021822905246465,2.524055658585174,0.5424644727379603
epil,chla_mgm2,sigma,4.4166561087492076,0.0016110945794264332,0.10117759333083706,4.220115287740772,4.348323965784598,4.414831256170564,4.483506908551485,4.618065940155295,3943.9065575793175,1.00029433977458,2.524055658585174,0.5424644727379603
fila_epil,chla_mgm2,phi,0.6469347540713656,3.263485593180744e-4,0.016626680090013442,0.6146945088348591,0.6356162709264052,0.6472189252283331,0.6581365199228099,0.678711339458399,2595.6592662665666,0.9994822816720141,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,intercept,-6.349397846066771,0.044847938462229696,1.8462507469313816,-10.08133358656926,-7.483066640682382,-6.351262844476547,-5.20297448575536,-2.7120923359048543,1694.7139292436316,1.0021003536854316,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,gamma_K600,4.2794597208066625,0.005505475259945637,0.23963238555709981,3.802402888576739,4.120452482388825,4.2769079248197786,4.441258660437509,4.7510966698429336,1894.5295851635453,1.001376940916321,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,gamma_light,2.6871621025105075,0.004296269107966852,0.16436352600285958,2.3674736917795483,2.5718000713216536,2.682401563182415,2.80008142591098,3.0115636466655937,1463.6186855324383,1.0018718402563955,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,gamma_fila,0.74677657491818,0.0030637295759494768,0.15383784880416063,0.4469887295772834,0.6428698974623189,0.7442311029278037,0.8518861514354714,1.0526354577110966,2521.3058903534693,1.0014543101017817,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,gamma_epil,0.10487773615364969,0.005030331703802659,0.16809322957631462,-0.22318817995142884,-0.009528995385819248,0.10461322851743941,0.21865991132486953,0.4345539874851879,1116.6246100702149,1.0018057881573812,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta1,-5.777902741016856,0.03142356081596354,0.885649903449783,-7.511321341435963,-6.374930839288576,-5.769837014763446,-5.189193064624506,-4.048924400425561,794.3526826760085,1.002797531603,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta2,-4.514393099571964,0.024545145802832177,0.688329647969648,-5.858370734290297,-4.987784951941013,-4.515570984715213,-4.039998386677743,-3.1673540826170625,786.4329831557204,1.0035254839342194,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta3,-12.582275256666723,0.03988046323950136,1.1072968348972576,-14.725075500969409,-13.333160532287007,-12.587151279403642,-11.84652947374057,-10.365472249066698,770.9171877299353,1.0030995091360984,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta4,-5.936631532727884,0.03258484853276249,0.8945595392674377,-7.677354327998606,-6.561268457132202,-5.939022032276765,-5.323629207650104,-4.197792223435784,753.6801710392074,1.0038752658054517,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta5,-4.424749407370466,0.033217929849420444,0.9181791653646323,-6.214825304244016,-5.0513266926930696,-4.422241160835685,-3.7975389151183196,-2.625541905154795,764.0288192140055,1.003197235765885,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,beta6,-5.569355639960763,0.03161779135797987,0.8708201198305672,-7.245196440956081,-6.173944531326981,-5.563857347256868,-4.977710995977761,-3.8828816125595194,758.5668341969246,1.0030723044747254,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,tau,3.8677666028278668,0.03124752929331747,1.5072570582891458,1.9853348099294308,2.8274137190395745,3.5548728676128025,4.530079442572205,7.6729642125813635,2326.7155097924265,0.9995540703368231,2.4502039444155828,0.5684927003597428
fila_epil,chla_mgm2,sigma,4.1694214219335235,0.0016615539256934126,0.09969143252283603,3.978220166674251,4.100921931572386,4.16916826477533,4.236440103594665,4.365476401896583,3599.8697843672876,0.9999941094007085,2.4502039444155828,0.5684927003597428
fila,gm2,phi,0.660189923976561,2.603837145781721e-4,0.01693103591451088,0.6265810029852397,0.6488679467084768,0.6601039570962053,0.6716732066537752,0.6931548277793894,4228.04329073536,0.9998897636846196,2.5097667892781823,0.547630095946027
fila,gm2,intercept,-5.283134631277395,0.029802575645898926,1.7270161811687108,-8.769444162805144,-6.320740669749478,-5.249470276437933,-4.2435632308173785,-1.7148047783614522,3358.034976852537,1.0006795405286268,2.5097667892781823,0.547630095946027
fila,gm2,gamma_K600,4.335853540733042,0.005365106276626737,0.2415089230303538,3.8760475500428733,4.172856983899182,4.333505787629723,4.502354568140399,4.805715825157282,2026.3278059049526,1.0007121330859807,2.5097667892781823,0.547630095946027
fila,gm2,gamma_light,2.7649292301585393,0.002904459566790207,0.1683804155388109,2.4345758718567736,2.6535861180172873,2.7639756928686627,2.8769890767651156,3.096797656865425,3360.875957447698,1.0000823917604662,2.5097667892781823,0.547630095946027
fila,gm2,gamma_fila,0.4377475742743052,0.0027137325231563884,0.18011992394883175,0.07860415466239455,0.31874559642351474,0.44006461984344863,0.5546903870781587,0.7887718552868551,4405.441420222035,0.9996053565200953,2.5097667892781823,0.547630095946027
fila,gm2,beta1,-4.78815402826538,0.01752108273434463,0.7290876820847271,-6.205076091208935,-5.274576148056226,-4.777892992576798,-4.296761838223807,-3.329474566159144,1731.560383855317,0.9994688659709938,2.5097667892781823,0.547630095946027
fila,gm2,beta2,-3.5803315031265925,0.01123066266466136,0.5043143721685901,-4.5555779024012795,-3.9255369920508523,-3.5759105497125248,-3.232699019740239,-2.6028400467348796,2016.470742107197,0.9998738484956688,2.5097667892781823,0.547630095946027
fila,gm2,beta3,-11.291894640419978,0.022088574781465614,0.8786564783999632,-12.977321546260947,-11.886252974435276,-11.290119020718723,-10.70887146002351,-9.56054064008954,1582.3510561073604,1.0005804940988265,2.5097667892781823,0.547630095946027
fila,gm2,beta4,-4.699105723149594,0.01681517848691411,0.693658901789701,-6.028687517368079,-5.1558883547722925,-4.711056537102161,-4.250171393517275,-3.291779937001165,1701.7233768715153,1.0001412200445323,2.5097667892781823,0.547630095946027
fila,gm2,beta5,-3.1184896031788436,0.013836017490250997,0.5969924786687868,-4.2834181715078525,-3.5240372827176714,-3.1145134019122662,-2.7172135637495565,-1.938080641233508,1861.7249309126119,0.9994926208424774,2.5097667892781823,0.547630095946027
fila,gm2,beta6,-4.576088929898872,0.015120464633733429,0.6182993353598183,-5.792888062988866,-4.9958869507304104,-4.5805181409088664,-4.1656520690946,-3.3451280204435254,1672.1194010152824,0.9999498877122841,2.5097667892781823,0.547630095946027
fila,gm2,tau,3.783800898401141,0.029376936717831405,1.5048418517949158,1.9014429015192382,2.76558975406525,3.4349538897020313,4.416390211740823,7.559748754444257,2624.0294606262055,1.0006583141923813,2.5097667892781823,0.547630095946027
fila,gm2,sigma,4.3647993164794565,0.0013649064512195207,0.10219665209788995,4.16771696636455,4.2951225356484715,4.363837153089254,4.434449870431402,4.569260061821527,5606.186802317169,0.9994737742558801,2.5097667892781823,0.547630095946027
epil,gm2,phi,0.6619339000993953,2.829455504783466e-4,0.016741062136795288,0.6291160359586611,0.6509875427371641,0.6620870806872459,0.6732476163957354,0.6938967160297432,3500.7434042397426,0.9995959228065968,2.5194468750283012,0.5441338155197253
epil,gm2,intercept,-5.443276122042593,0.03760081971643528,1.8573500591704872,-9.164244263529527,-6.558552649521747,-5.429768646113715,-4.335473197444248,-1.841722386373326,2440.017281198042,0.9999670325533035,2.5194468750283012,0.5441338155197253
