biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila_epil,chla_mgm2,beta1,1.3850757656957775,0.06947051325935108,1.8643191798162828,-2.379579339894114,0.2789491111469384,1.3599110053583603,2.4312731148658004,5.22735915544061,720.1774521773083,1.0023035492013441,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,beta2,-1.7411635244871793,0.018949520496171976,0.8073741513549512,-3.3149066177123814,-2.2923315654203056,-1.7438525486774261,-1.1955938279233462,-0.17060921174518873,1815.320166320928,1.000748281114572,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,beta3,-1.9654638841095815,0.11103297734825956,3.0138837941818744,-8.145451996128358,-3.5650323908850394,-1.9657657868797065,-0.3956675913105019,4.212645843032606,736.7990129957882,1.0021974077807743,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,beta4,-1.302688664351497,0.04198342754420081,1.2429616812215554,-3.7956560748140222,-2.0912268448642553,-1.2842689681526094,-0.4891979086665824,1.1157865418738198,876.5156948597511,1.001312145439903,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,beta5,-0.47845719367394435,0.037966940214170075,1.1841200718496332,-2.7999605930315,-1.2337564333027702,-0.48676986236985353,0.30070291009116473,1.9033063242255654,972.7030751022602,1.00135633704708,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,beta6,-0.9971528610544877,0.04599843241491045,1.300257262433997,-3.510998583087702,-1.8162738505822666,-0.9996636579226701,-0.16741294923684225,1.5497400133808144,799.0473456624225,1.0016057795034283,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,tau,2.112612998317011,0.04017519733781644,1.2791906685806813,0.8230151127538639,1.3348982198979464,1.7672934712140975,2.4666910960095794,5.591496419500088,1013.8052315790576,1.0046918632646553,2.2069980151264117,0.5610328414513551
fila_epil,chla_mgm2,sigma,5.069915028291827,0.0012615833731988429,0.10976503060168827,4.8604252717447425,4.9961287754194945,5.067264886227062,5.144800094390332,5.288601770472323,7570.003709475671,0.9996508883846679,2.2069980151264117,0.5610328414513551
fila,gm2,phi,0.7384813586061655,2.4458923467647267e-4,0.01629909691678763,0.706406347699954,0.7274641975588245,0.7388370524577907,0.7491503605722517,0.7697488293307003,4440.709953583272,1.00005665055902,2.2374072564784035,0.5492232387351091
fila,gm2,intercept,0.9497755543966554,0.051374321314285175,1.4674062349018453,-2.0020305224154815,0.11299614736655339,0.9226207396469169,1.7845580727830284,3.978641615278958,815.8466316000323,1.0009285702828026,2.2374072564784035,0.5492232387351091
fila,gm2,gamma_K600,0.6743526701845852,0.03659939745894249,0.8866908590641831,-1.2354303438139385,0.20014327530733642,0.665562660618709,1.1532650875091668,2.4498235608693997,586.9438973137417,1.0020694014759919,2.2374072564784035,0.5492232387351091
fila,gm2,gamma_light,2.81090029671143,0.0027169689088241554,0.19960463533874237,2.4220827644378455,2.678215127475128,2.8119384187418417,2.9454695945031006,3.2087257250562096,5397.242204014936,1.000505907462264,2.2374072564784035,0.5492232387351091
fila,gm2,gamma_fila,0.21031009071457113,0.0029387016825632812,0.22007603878437879,-0.2109710231372047,0.05621938384737471,0.21120756028611684,0.3613171813901575,0.6471301454689977,5608.342366202982,1.0005582023005968,2.2374072564784035,0.5492232387351091
fila,gm2,beta1,2.8553072200653853,0.06892078462729433,1.6783895974403311,-0.47026004216756223,1.8704740364729464,2.8149156217095475,3.823042610352719,6.396374623188465,593.0415636605378,1.0022847581150542,2.2374072564784035,0.5492232387351091
fila,gm2,beta2,-0.14605820545908219,0.009216975868440834,0.5548167823220073,-1.222990590622794,-0.5324411304210591,-0.15053606480036613,0.22303367443781685,0.9446451248114809,3623.4500408073545,1.000086629646177,2.2374072564784035,0.5492232387351091
fila,gm2,beta3,-0.13800613605780754,0.11820866011190177,2.7740961406902804,-5.773384715001276,-1.6079003901292706,-0.10629016592957749,1.353655845089157,5.703799647699695,550.7372187055674,1.002297685151775,2.2374072564784035,0.5492232387351091
fila,gm2,beta4,0.7091734728744452,0.035891969906315734,1.033671699718645,-1.3206695930180146,0.04324219021635511,0.7061892789127843,1.3658687257478284,2.7447145333649914,829.4126644618879,1.0022165795748,2.2374072564784035,0.5492232387351091
fila,gm2,beta5,1.6961153966004348,0.028297414913035498,0.8546956934925262,0.035342308096034405,1.1372408584678493,1.6738497294728494,2.2553989168970463,3.402343236017806,912.2828401943372,1.0018267174868094,2.2374072564784035,0.5492232387351091
fila,gm2,beta6,0.8407058790162836,0.041493721803803674,1.0410673033140392,-1.2234359861590682,0.17390932722902366,0.8426321915825289,1.4774409801204587,2.9186992091298425,629.4957929215936,1.0022062877511428,2.2374072564784035,0.5492232387351091
fila,gm2,tau,1.9685261614021738,0.03264963045113171,1.1209106720729496,0.8122272043194475,1.2741664873292544,1.6703329888769847,2.335372076471748,4.759408099474332,1178.651648803635,1.003502500495755,2.2374072564784035,0.5492232387351091
fila,gm2,sigma,5.249947319522177,0.0013173638757434285,0.1106760958281318,5.040271004152821,5.172207012311637,5.247452857936034,5.324570279306975,5.467548153953018,7058.235766416362,0.9994860890419185,2.2374072564784035,0.5492232387351091
epil,gm2,phi,0.736438580252968,1.6374746322366302e-4,0.016069275414931996,0.7045177794496454,0.7255290002103342,0.7364747800324911,0.7473715828705476,0.7675723330336182,9630.380072521915,0.999491942410478,2.235415643579183,0.5500253933152506
epil,gm2,intercept,-0.315374234872986,0.0896075371853974,1.8872889048090409,-3.733592694935464,-1.3100966784257597,-0.36783168798649,0.6051625390452342,3.1408497504110486,443.59607132120584,1.0108059089297277,2.235415643579183,0.5500253933152506
epil,gm2,gamma_K600,0.5452615348244245,0.0566923565677944,1.1250826665251639,-1.5388878506923653,0.08496731781735548,0.5553825006838212,1.059203666565682,2.6514915530978214,393.840022625091,1.0122555175653796,2.235415643579183,0.5500253933152506
epil,gm2,gamma_light,2.957622931520055,0.002643176646118287,0.19304200513922562,2.5762442594115975,2.828816672413527,2.960356547541047,3.083913696881695,3.334387573324592,5333.978527638568,1.0006360380526833,2.235415643579183,0.5500253933152506
epil,gm2,gamma_epil,0.4763265695022681,0.0032038213191017463,0.18428980731393166,0.11840857127583496,0.35179254069938704,0.4731786892885362,0.6036438084499577,0.8417567273508126,3308.76602718271,1.0002763825816525,2.235415643579183,0.5500253933152506
epil,gm2,beta1,1.7552456166938246,0.11165129805471952,2.1602526741551773,-2.025207663644622,0.6445040776337296,1.6903478823998022,2.7598477766192793,5.753045909033134,374.3531999196511,1.0133101970708778,2.235415643579183,0.5500253933152506
epil,gm2,beta2,-1.2989575379561087,0.013339856115580794,0.7063678154127078,-2.6902718564196246,-1.7722777127078062,-1.3034187197855032,-0.8250853005067407,0.08883293328399831,2803.8805984835994,1.0001974507862956,2.235415643579183,0.5500253933152506
epil,gm2,beta3,-1.4174517632147396,0.18506451074647134,3.5856514454867234,-8.187265672427616,-3.1071559624844083,-1.486621284342256,0.12452915643729665,5.105563692802509,375.39618418334135,1.0130230978423456,2.235415643579183,0.5500253933152506
epil,gm2,beta4,-0.43782715619443274,0.05714411767691125,1.269507175845556,-2.821250872725367,-1.1988258661778428,-0.4539797878361917,0.2699095390934826,1.8795403870409926,493.54556896646966,1.0106922419161777,2.235415643579183,0.5500253933152506
epil,gm2,beta5,0.0758457526083413,0.04779480010953874,1.1855603146108287,-2.162730055540451,-0.6762858886332934,0.043999542648881666,0.8152553488053852,2.289443541066218,615.2987140441028,1.0073692199493252,2.235415643579183,0.5500253933152506
epil,gm2,beta6,-0.6747429683096633,0.06557178365518497,1.4114516176606577,-3.3078635501410627,-1.4916006935769894,-0.7093169129125159,0.11724949201872972,1.9738785031187995,463.33808244632377,1.0106632358066907,2.235415643579183,0.5500253933152506
epil,gm2,tau,2.053997974828979,0.06064165074830518,1.3381736202697223,0.7953212406371988,1.286141653425825,1.7011619917856688,2.396472055275874,5.46347053431865,486.94835025391484,1.0034604013326283,2.235415643579183,0.5500253933152506
epil,gm2,sigma,5.1973577912937765,0.0012479257182704232,0.10902499421758863,4.990001844259829,5.12236750653496,5.19552140388044,5.270847324652399,5.419119712830496,7632.638162134791,0.9992080684629916,2.235415643579183,0.5500253933152506
fila_epil,gm2,phi,0.7347266664450852,2.066324171996705e-4,0.016206727421448165,0.7032356238269936,0.7236929725331319,0.7345514459101221,0.7457529289888284,0.766815832545946,6151.680103636746,0.999235906848546,2.23241027860505,0.5508657534404507
fila_epil,gm2,intercept,-0.669228005080072,0.05392352234444919,1.689925550084211,-4.338893013920671,-1.6272616951999765,-0.6318395865295705,0.366776791010072,2.4523049479276198,982.1518480197049,1.0017375939305573,2.23241027860505,0.5508657534404507
fila_epil,gm2,gamma_K600,0.7124374290507013,0.029941745683542634,0.9641458638730808,-1.2555984015559318,0.19868130069566162,0.6737537314922438,1.1945977471922171,2.9157689494351446,1036.8865724360587,1.0024310360104802,2.23241027860505,0.5508657534404507
fila_epil,gm2,gamma_light,2.9060915466970547,0.0028936724379235315,0.19921942438313742,2.5131548036002864,2.7712772197658424,2.909550947187455,3.039712686058291,3.298187330342327,4739.850311567814,0.9997396372889449,2.23241027860505,0.5508657534404507
fila_epil,gm2,gamma_fila,0.16680933665821576,0.002243054016304504,0.20420925751183683,-0.2223830427730357,0.025399490619403536,0.16710270314615058,0.3037529760934258,0.5681241298611862,8288.413093328953,0.9993116975791162,2.23241027860505,0.5508657534404507
fila_epil,gm2,gamma_epil,0.4718826985654647,0.003501587698781612,0.19038260669334034,0.09595209181161443,0.34223231444104774,0.47586343427497624,0.6015759181539315,0.83840687242314,2956.1367588935623,1.0006285245776798,2.23241027860505,0.5508657534404507
fila_epil,gm2,beta1,1.440064679996544,0.061869161966213414,1.8582232769033429,-2.538153372977301,0.38871233675005834,1.448166291488866,2.5316361519927555,5.129860650020265,902.0847167655236,1.0029983497704225,2.23241027860505,0.5508657534404507
fila_epil,gm2,beta2,-1.3691545855964855,0.014679640953908571,0.7291050844464465,-2.7876698083730935,-1.8586540063950385,-1.3920262507264314,-0.8870196146420458,0.0853578501300229,2466.8877412724464,1.0004845167031349,2.23241027860505,0.5508657534404507
fila_epil,gm2,beta3,-2.009120213865167,0.10267329089088612,3.0772340747698537,-9.071862156065892,-3.6235595034090133,-1.8681626642484503,-0.26618127494727706,4.054213258670136,898.2683567199307,1.0031464158682843,2.23241027860505,0.5508657534404507
fila_epil,gm2,beta4,-0.8772813038638789,0.03800168616224131,1.232672096346361,-3.4478961293224635,-1.6556373626142318,-0.857384531946572,-0.05397078253043086,1.5061986509790704,1052.1784343558566,1.0037681893809338,2.23241027860505,0.5508657534404507
fila_epil,gm2,beta5,-0.1998492630551551,0.03324325516995642,1.1408285906486813,-2.4382749781236512,-0.9594095516401973,-0.20169352665750145,0.5650484760944166,2.0505097878508374,1177.6973745753537,1.0023696757091274,2.23241027860505,0.5508657534404507
