biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
epil,chla_mgm2,tau,0.26475125936790456,0.003282446596179381,0.1360903894318785,0.12317809526230838,0.18044517526912163,0.2286881979120551,0.306906946577355,0.6111249108399295,1718.935479035903,0.9995946489804934,0.2521941493692938,0.6352173920014876
epil,chla_mgm2,sigma,0.5195884431144326,1.404989577601368e-4,0.010905253852195181,0.49886567181679353,0.512028827587476,0.5194934623249386,0.526763213089853,0.5424739581062449,6024.560275763284,0.9990835709831821,0.2521941493692938,0.6352173920014876
fila_epil,chla_mgm2,phi,0.6780992685243648,6.249107636094976e-4,0.01664372291463447,0.6453948659817313,0.666821366179846,0.6778250131739416,0.6893587055952176,0.7119356099624063,709.3571389407826,1.0048185385421116,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,intercept,2.1407452942051277,0.005299616474369161,0.16660049783957045,1.8180952421088408,2.0372666964442296,2.1421950198376707,2.2445513705060107,2.465598619118696,988.2429088562343,1.0039234665443062,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,gamma_light,0.4192973191814515,5.559450519202146e-4,0.02210863775587413,0.37540386587651736,0.4047040754906821,0.4194001437969261,0.4339866307413944,0.46220908855294873,1581.467347323044,1.0026575481218414,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,gamma_fila,0.02157971904548799,2.718166208334905e-4,0.018523904274947815,-0.014742863633005539,0.00933087665459776,0.021529882843706133,0.033831238674767006,0.0577427819240545,4644.222710574041,1.0001901101902737,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,gamma_epil,0.11293937686774227,2.988894263493998e-4,0.02011573882316936,0.07373465197883225,0.09952833998041703,0.11331855669115752,0.12664236172076654,0.15220373054578654,4529.506356367887,0.9995826430750789,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta1,2.507852163394518,0.004963468499084979,0.13605384172903864,2.237308235471548,2.418739268683384,2.509409367347014,2.5991823916518357,2.767011318421244,751.365204030509,1.004454838966058,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta2,2.0527154527195455,0.003941343612610805,0.1106808522687406,1.830315252864725,1.978251023381648,2.054906875838672,2.12700977080999,2.265682498550463,788.599307385093,1.0042166390260678,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta3,2.1432624764446366,0.004286632200824992,0.11734290681559413,1.909168795866657,2.063113341485208,2.1458856685349774,2.223395172112774,2.373882554259704,749.3440110214225,1.0040043253413595,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta4,2.082274107763564,0.00407633138983013,0.11298492947787481,1.8555287737845718,2.006332710740485,2.084902790706586,2.1582326539660497,2.300172586754588,768.2491197376107,1.003708135987073,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta5,2.0615746055068884,0.00417232364866368,0.11474353602566516,1.8304104062838045,1.9839372940798414,2.064290178186225,2.1404727946901425,2.2833248077281927,756.3111093433176,1.0051234902327204,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,beta6,1.9799200038987679,0.003954612604191042,0.11016805277280534,1.7623259487306482,1.90637859746158,1.9823630279281534,2.0564972315599994,2.1901249537322074,776.0745722662124,1.0040083762807512,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,tau,0.2694618663750604,0.0029346029853493695,0.13872271497437638,0.12456155205317399,0.18202152183593773,0.23429254447931674,0.3100313640492811,0.6311494377226184,2234.582790582716,1.0016615669837883,0.2508052846321621,0.6389279321511672
fila_epil,chla_mgm2,sigma,0.5123368975592066,1.3959619030463625e-4,0.011197088905787678,0.4908093592579775,0.5049997423136238,0.5121042503857213,0.5195851981866338,0.534605106729321,6433.734288985486,0.9993121598109032,0.2508052846321621,0.6389279321511672
fila,gm2,phi,0.6939136531543768,6.749677891356181e-4,0.015886057727235583,0.6615304325413338,0.6834046218205668,0.6943490266166432,0.704518427233991,0.7247257487905342,553.944400825419,1.0105487569701495,0.2606059384184818,0.6104773419809728
fila,gm2,intercept,2.1402123080549065,0.005774382377858275,0.1658347625433192,1.827534756508341,2.035876848112282,2.1355011143900104,2.2386796542737057,2.4751093216209212,824.7836967719678,1.0080580171143398,0.2606059384184818,0.6104773419809728
fila,gm2,gamma_light,0.39727163396449783,6.082615278087913e-4,0.02162940403231859,0.3539627646782467,0.3826962852751691,0.3972579367474977,0.4119254889982889,0.4394110633908612,1264.4696492814842,1.003757120728234,0.2606059384184818,0.6104773419809728
fila,gm2,gamma_fila,-0.03188589644355987,2.734109661113668e-4,0.021921662518915162,-0.07495550221739981,-0.046665244979562676,-0.03185524918195174,-0.01672821663726739,0.010656069629535974,6428.580937158073,1.0001981248100784,0.2606059384184818,0.6104773419809728
fila,gm2,beta1,2.425113527363651,0.005572396738967998,0.13298143528330056,2.171167536854612,2.335898514791663,2.423289839321791,2.511853970976531,2.6936920704061382,569.5055663895537,1.0106093238926683,0.2606059384184818,0.6104773419809728
fila,gm2,beta2,1.9307589910639968,0.00448042007454986,0.1074680559738988,1.7215013649551367,1.8594277080005943,1.929141206723456,2.0011585447393143,2.1548580295265958,575.3356916505834,1.0101696587592108,0.2606059384184818,0.6104773419809728
fila,gm2,beta3,2.1996104494572313,0.00478414563608047,0.12084298490663603,1.963456202336932,2.1190433134475164,2.200298194084653,2.280183582818081,2.441847248965503,638.0197238761991,1.009637848768156,0.2606059384184818,0.6104773419809728
