biomass_vars,units,parameter,mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,rmse,r2_adj
fila,chla_mgm2,phi,0.5332637854129896,5.510512029855016e-4,0.01876583868084065,0.4950809745579914,0.5210271466088292,0.5333339790751774,0.5456385137414593,0.5709833415456212,1159.7170645658373,1.008344328611029,2.509080328464056,0.5481500119681598
fila,chla_mgm2,intercept,0.45567448754223466,0.0047271911885475425,0.19895858934568617,0.050065667193353,0.3471762481121836,0.4602616068266351,0.5665964335222354,0.8275117792064877,1771.409833366845,1.0016877126498145,2.509080328464056,0.5481500119681598
fila,chla_mgm2,gamma_K600,0.418238680281906,3.7014817284595526e-4,0.019789453716663657,0.38014433177555007,0.40460200854820255,0.4180495863976053,0.43184883773531296,0.45687705191011113,2858.3564853540283,1.0001486383755303,2.509080328464056,0.5481500119681598
fila,chla_mgm2,gamma_light,0.28944963842135235,2.4079379556229966e-4,0.014610987870705385,0.261204062559481,0.2796224250392547,0.28935993906171914,0.2993603568913898,0.31850675026385866,3681.8710620172765,0.9999238964368994,2.509080328464056,0.5481500119681598
fila,chla_mgm2,gamma_fila,0.1420009161221582,2.623594964026309e-4,0.01744980324935384,0.10823018968646442,0.1300036664448684,0.1421690023664025,0.1538223204111074,0.1761901949319407,4423.718588785494,0.9996655766621935,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta1,0.6285564276325424,0.002844960568509613,0.0862581727707414,0.46123562152560843,0.5697919876578875,0.629303815423232,0.6859169442663202,0.799806038736429,919.2804102819963,1.0108251162280466,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta2,0.6728901110487621,0.0021039267296366726,0.06535790150141302,0.5452324033938847,0.6298521192419283,0.671799305987059,0.7160600752727356,0.8009870716671941,965.0170278519582,1.0112950996857963,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta3,-0.12432969499530952,0.0028157075028975883,0.08882852582933358,-0.2993584305204026,-0.18435290448670646,-0.12477239851605099,-0.06687282427884893,0.05750478476873509,995.2446079450375,1.009758314962158,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta4,0.4523212484935469,0.0024102678005112252,0.0747513511220909,0.3063606339970481,0.40227857465791284,0.4515328112076431,0.5018253721817323,0.6035900092248911,961.8503246630079,1.010397964744301,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta5,0.6539331405366939,0.0023560792409243973,0.07272659401418168,0.5136402396179552,0.6036749917389793,0.6541946375525958,0.7020819799908008,0.8020526906008071,952.8108898185178,1.010531869225345,2.509080328464056,0.5481500119681598
fila,chla_mgm2,beta6,0.47613221060155514,0.002333278591376763,0.07121260404124018,0.3400445777999451,0.42939511205297826,0.4758764040555374,0.5230314246350548,0.6169031999491114,931.4950286127436,1.0094359612512036,2.509080328464056,0.5481500119681598
fila,chla_mgm2,tau,0.41636944281469407,0.004457335033614039,0.20522254704213225,0.19913909718754025,0.28890856983101737,0.3673007856775406,0.48365862416710226,0.9445953348922425,2119.822946917701,1.0014775254777757,2.509080328464056,0.5481500119681598
fila,chla_mgm2,sigma,0.3958589844470777,1.6012379589325115e-4,0.009217838688106907,0.37784247980969005,0.3897544139074136,0.39552060244420106,0.4017685967039569,0.41461922617060437,3313.953830169685,1.000243267716703,2.509080328464056,0.5481500119681598
epil,chla_mgm2,phi,0.582779024655217,5.030990655517618e-4,0.017873285417596883,0.5476601229750558,0.5709164006341921,0.5827512403568291,0.595138112145154,0.6178750781029058,1262.1232292160616,1.0007254753554693,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,intercept,0.24073027946000186,0.006450454227640689,0.2434058266307561,-0.2529718479800305,0.10010253850245525,0.24189817195835653,0.38211300220186684,0.7339441895903478,1423.9060805065512,0.9996332953715056,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,gamma_K600,0.4295021682194769,3.878497846709861e-4,0.02211246068176458,0.38582926264086836,0.41507518472334604,0.42904268424821407,0.44428726454599365,0.47312728447877545,3250.4765561382205,1.0002005273734542,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,gamma_light,0.39902744313969396,4.1139055571292737e-4,0.01959878888964619,0.36057102817290354,0.38532922340787695,0.39899918761161957,0.41294255798902213,0.436452522003653,2269.6026768622323,1.0007979672609713,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,gamma_epil,0.10291631888703888,5.192119254518385e-4,0.019803583501604084,0.06474406556938378,0.08915856027625865,0.10322608374948916,0.11617637440805605,0.14176281997888268,1454.7831088686303,1.0011551257615274,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,beta1,0.3414871162606705,0.003939920960554229,0.10423406769232858,0.13917232128184115,0.2704541825097001,0.3415890935575233,0.41150255697710475,0.5406475130695195,699.9134730995172,1.002468944243554,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,beta2,0.4782809992489176,0.0030194763227875264,0.08150729572641008,0.31924372563882725,0.4224417155015716,0.4786169938616945,0.5343697248226034,0.6372990569488285,728.6680234763633,1.0020828815454763,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,beta3,-0.43307733887209626,0.004319932197487331,0.11803264318391811,-0.6622579942118253,-0.5137466063050841,-0.4351104675109243,-0.3523291039366591,-0.19850779440744826,746.5353965309962,1.0026237917539607,2.8599937469363375,0.4129226688559674
epil,chla_mgm2,beta4,0.36902375133837406,0.0037006602510477157,0.0975051331890446,0.17885752661103488,0.3026701528128866,0.36862335124885787,0.4354268775486056,0.5599703103288208,694.2190533263235,1.003008683416624,2.8599937469363375,0.4129226688559674
