date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2021-07-05,186,2021,BN,2.134912988019219,0.19975788367703687,4.145318078067467,0.28515789916316164,2.676990275136396,0.19314908002172482,4.803798708813186,0.30901384262710024
2021-07-06,187,2021,BN,2.14789700625304,0.19863612118561955,4.13139977380097,0.28187628482277843,2.68851553836166,0.19240973098238143,4.825185824394149,0.30830348580637523
2021-07-07,188,2021,BN,2.1608174891989,0.1975569942903388,4.116436511283431,0.2791271816178695,2.70048382610969,0.19174053929604934,4.843844299871658,0.3071845464935223
2021-07-08,189,2021,BN,2.1736557276005883,0.19642599207113576,4.100361050291933,0.2768154062809295,2.712913574789932,0.19103628300938624,4.859566078561802,0.3054902723752233
2021-07-09,190,2021,BN,2.186336328116461,0.19524965128718655,4.083135749212205,0.27492289120208263,2.7257703880145248,0.19029658442252828,4.87209048850315,0.30332335907264896
2021-07-10,191,2021,BN,2.198769726383516,0.19407370532985907,4.0647303660821406,0.27346111545071305,2.7390066611962847,0.189562060780362,4.8811437039149155,0.3008840366269154
2021-07-11,192,2021,BN,2.2108663580387558,0.19295562434389976,4.045114658939627,0.2724492805601979,2.752574789748027,0.18888574550044412,4.8864518990162855,0.29839472899169683
2021-07-12,193,2021,BN,2.222536658719174,0.19195583388885287,4.024258385822551,0.2719071951517758,2.7664271690825637,0.18832370580358257,4.887741248026466,0.29607497298007185
2021-07-13,194,2021,BN,2.233691064061772,0.19113044866480636,4.002131304768809,0.27184959267432207,2.780516194612711,0.1879274512180375,4.884737925164654,0.2941204838842096
2021-07-14,195,2021,BN,2.2442400097035486,0.19052565455752277,3.9787031738162852,0.2722821241992188,2.7947942617512846,0.1877382514727392,4.877168104650045,0.29268698680972177
2021-07-15,196,2021,BN,2.254098165413475,0.19017868771851545,3.953952457622111,0.2732032462818865,2.8092102554707172,0.1877882310165417,4.864792115223756,0.29189094712264
2021-07-16,197,2021,BN,2.2631971374884166,0.19012394263360774,3.9278924473203802,0.27461077248938764,2.8236990189819164,0.18810619339371798,4.847506903714524,0.2918232739901673
2021-07-17,198,2021,BN,2.2714727663572067,0.19036681819268203,3.9005451406644265,0.2764809877903818,2.8381918850554113,0.18869130367639778,4.8252435714730275,0.2924889234050213
2021-07-18,199,2021,BN,2.278860892448683,0.1908788275855642,3.871932535407582,0.27876549195064937,2.8526201864617287,0.18950880606193338,4.797933219849909,0.29379890995902236
2021-07-19,200,2021,BN,2.2852973561916854,0.19160340872999462,3.842076629303182,0.2813966851407383,2.8669152559713953,0.1904966242469886,4.765506950195838,0.2955904448397496
2021-07-20,201,2021,BN,2.290717998015048,0.1924659615630706,3.8109994201045594,0.2842962541452114,2.88100842635494,0.1915762217661251,4.727895863861472,0.2976591105396024
2021-07-21,202,2021,BN,2.2950743069609634,0.19339331831465714,3.77872863446207,0.2873907943690422,2.8948364775262987,0.19267352362554863,4.685080484671211,0.2998160436714469
2021-07-22,203,2021,BN,2.2983960454207195,0.1943527225283494,3.745319860005563,0.29064194883332367,2.908364125137758,0.19376095876937022,4.637285382718038,0.3019931127438358
2021-07-23,204,2021,BN,2.300806337620034,0.19536851057826973,3.710858297899495,0.29405674489848593,2.9215926277570277,0.1948745721910257,4.585011364354208,0.30427770441129826
2021-07-24,205,2021,BN,2.302503977233889,0.19651303043225246,3.675450506987837,0.2976775258893704,2.9345554195691625,0.1961030865667552,4.528971145469719,0.30687503446649766
2021-07-25,206,2021,BN,2.3037027555756593,0.19786947330816684,3.6392071491865794,0.3015512850336777,2.9472924418723743,0.19754644671076893,4.469918830245604,0.3100007909772612
2021-07-26,207,2021,BN,2.3046164639587166,0.19951369629890345,3.6022388864117154,0.3057157772982119,2.9598436359648783,0.1992960126288346,4.408608522862909,0.31383014429807565
2021-07-27,208,2021,BN,2.305458893696437,0.20150534348468335,3.5646563805792373,0.3101936724752849,2.972248943144889,0.20142500296888552,4.345794327502665,0.31847602259708535
2021-07-28,209,2021,BN,2.3064438361021944,0.20388231918008798,3.5265702936051393,0.31498964035597654,2.9845483047106165,0.20398252074128637,4.282230348345909,0.3239809930460534
2021-07-29,210,2021,BN,2.307785405925007,0.20666220080700354,3.488090056429812,0.32009333794841965,2.9967846682400467,0.2069951708033774,4.2186589243029,0.3303353769622476
2021-07-30,211,2021,BN,2.3096990116564715,0.20985147250149744,3.4493201760912586,0.32548934883270436,3.0090130064302376,0.21047703118937902,4.155775333200758,0.3375256098694438
2021-07-31,212,2021,BN,2.3124003852238335,0.21343326806492496,3.4103639286518757,0.33114714726764205,3.021291298258021,0.214415782821018,4.094263087595828,0.3454985336812479
2021-08-01,213,2021,BN,2.316105258554334,0.21736661021983486,3.3713245901740625,0.33702014778642736,3.0336775227002244,0.21877197567727527,4.034805700044447,0.3541567446518847
2021-08-02,214,2021,BN,2.321029363575214,0.22159266290140187,3.332305436720223,0.34305019804134557,3.0462296587336795,0.22348607734260492,3.9780866831029567,0.3633745692977137
2021-08-03,215,2021,BN,2.3273884322137164,0.22604353245786285,3.2934097443527506,0.34917378612425154,3.059005685335215,0.22848823905201698,3.924789549327703,0.37301958171714833
2021-08-04,216,2021,BN,2.3353823113798655,0.23065649105526176,3.2547363064122643,0.35533300901392445,3.0720599745492603,0.2337136312592864,3.875546318705078,0.3829876435354843
2021-08-05,217,2021,BN,2.3451302362905957,0.23539772887113491,3.2163613489869207,0.3614956510223817,3.0854281823429153,0.23912713469092944,3.8307305467918877,0.39325633242040203
2021-08-06,218,2021,BN,2.356649673237173,0.24026712372531825,3.1783334080127683,0.36765847722861966,3.099120462694036,0.24472750314027655,3.7904028782567556,0.40387413158314905
2021-08-07,219,2021,BN,2.3698706272402665,0.24528602932024937,3.140677735184441,0.37383664537266553,3.1131237145689963,0.2505337721328394,3.754365696742427,0.41491260172336025
2021-08-08,220,2021,BN,2.384705505908948,0.25047141492653785,3.1034149202275407,0.3800413627831528,3.127420095268235,0.25655798669221397,3.7223699441726428,0.4263980841904981
2021-08-09,221,2021,BN,2.40106671685229,0.25582481921824907,3.0665655528676723,0.386270832037564,3.1419917620921862,0.2627939645797233,3.6941665624711555,0.4382901096561472
2021-08-10,222,2021,BN,2.418866667679365,0.2613285954132729,3.030150222830443,0.3925074349593096,3.1568208723412847,0.26921386475140685,3.669506493561698,0.45048307330788884
2021-08-11,223,2021,BN,2.4380177659992457,0.2669452506985359,2.994189519841451,0.398717370746749,3.171889583315967,0.27576805481067446,3.648140679368015,0.4628188518956607
2021-08-12,224,2021,BN,2.458422538352889,0.2726229686985276,2.9587011656040616,0.40485609405476775,3.1871766203869307,0.2823915848192986,3.629802910192483,0.4751242296844771
2021-08-13,225,2021,BN,2.479943987008791,0.27830886650753567,2.923691409732655,0.41088189105777734,3.20264698120594,0.2890188971530496,3.614158369852022,0.487281321489328
2021-08-14,226,2021,BN,2.5024352331673296,0.2839394434891018,2.8891636338193645,0.4167462038181738,3.2182622314950127,0.29557347798233413,3.6008550905421837,0.49918334006039133
2021-08-15,227,2021,BN,2.5257493980288843,0.2894396765092347,2.8551212194563282,0.4223916015483096,3.233983936976176,0.3019669721051769,3.589541104458523,0.5107179375766857
2021-08-16,228,2021,BN,2.549739602793835,0.29472726769054747,2.8215675482356826,0.4277546500730394,3.249773663371455,0.3081037656448375,3.579864443796593,0.5217705451118274
2021-08-17,229,2021,BN,2.5742589686625603,0.29971812233232437,2.788506001749564,0.4327699248044761,3.265592976402867,0.31388672707419246,3.571473140751948,0.5322311189832003
2021-08-18,230,2021,BN,2.599164025665089,0.3043381369125346,2.7559397850828,0.43737959209186,3.2814040561655604,0.31922989437763694,3.5640316274549075,0.5420160831329474
2021-08-19,231,2021,BN,2.624329714573013,0.30854946098822666,2.7238715505539033,0.4415552851102286,3.297172602851069,0.3240876626019078,3.5572882412334534,0.5511150243644167
2021-08-20,232,2021,BN,2.6496591843979056,0.3123548732261534,2.692304810379041,0.4453005831036827,3.3128705516153474,0.32845989914726886,3.5510997560983606,0.5595714532640935
2021-08-21,233,2021,BN,2.6750831504481285,0.31578549816533963,2.6612449234506586,0.44864004594127926,3.3284763809205176,0.33237881584890705,3.5454165111737503,0.5674405718797628
2021-08-22,234,2021,BN,2.7005380257504976,0.31887106222734984,2.6306976720145387,0.4515942296305419,3.3439699394042615,0.3358760798160997,3.540207660497442,0.5747251367563554
2021-08-23,235,2021,BN,2.725960223331829,0.3216290327107401,2.600668838316464,0.45417065587978267,3.359331075704264,0.33897112271275986,3.535442358107247,0.5813577078610938
2021-08-24,236,2021,BN,2.75128615621894,0.32406162634590896,2.5711642046022187,0.45636163633709476,3.3745396384582085,0.34166808727180564,3.531089758040982,0.5872044122574124
2021-08-25,237,2021,BN,2.776452237438648,0.32615501071991765,2.5421895531175847,0.45814423996142256,3.3895754763037798,0.3439549557728399,3.5271190143364652,0.5920775880953036
2021-08-26,238,2021,BN,2.8013985001117754,0.3278873585672627,2.5137517138818426,0.45948973686382544,3.4044191514230855,0.34581209334606366,3.523503679881938,0.595794429390101
2021-08-27,239,2021,BN,2.8260794577351733,0.3292527920717006,2.4858617080082466,0.4603914618446101,3.4190540801759486,0.3472377903585592,3.5202349029673528,0.5983292665901067
2021-08-28,240,2021,BN,2.8504532438997012,0.330243468540969,2.4585316043835492,0.46084747728813563,3.433464392466611,0.34822841758354145,3.5173082307330925,0.5997278775778622
2021-08-29,241,2021,BN,2.8744779921962125,0.3308427144735713,2.431773471894504,0.4608528509166356,3.4476342181993194,0.34877085807714786,3.5147192103195346,0.6000592382577395
2021-08-30,242,2021,BN,2.898111836215569,0.33102565501838344,2.405599379427861,0.4603993507042319,3.4615476872783186,0.3488430424625376,3.5124633888670656,0.5994030083841124
2021-08-31,243,2021,BN,2.9213129095486248,0.33076092741848323,2.380021395870372,0.4594758936789134,3.475188929607853,0.34841558772269854,3.5105363135160634,0.5978395275050433
2021-09-01,244,2021,BN,2.9440393457862415,0.33001349149193576,2.3550515901087894,0.45806975624177343,3.488542075092171,0.3474545568657669,3.5089335314069063,0.5954419204089842
2021-09-02,245,2021,BN,2.9662492785192724,0.32874859607574297,2.3307020310298636,0.45616857568115965,3.501591253635517,0.34592540402408156,3.5076505896799786,0.5922700737219678
2021-09-03,246,2021,BN,2.9878966424109326,0.3269448502407125,2.3069854545800608,0.4537725839014261,3.514318669421972,0.3438064969015847,3.506683035475664,0.588366369705424
2021-09-04,247,2021,BN,3.0089143380343764,0.324628561584012,2.283917264944695,0.45092328972854767,3.5266969006828357,0.3411254387735987,3.506026415934336,0.5837531539679174
2021-09-05,248,2021,BN,3.029214113517243,0.3218672721268219,2.261513533368794,0.44766992288773966,3.5386889076406423,0.33795318300971156,3.5056762781963813,0.5784319785254135
2021-09-06,249,2021,BN,3.0487034786077025,0.31873047077145367,2.2397903310973852,0.4440557542086757,3.5502557274457724,0.33436340036147366,3.5056281694021822,0.5723847111369565
2021-09-07,250,2021,BN,3.067289943053924,0.3152755272662065,2.2187637293754965,0.4401154929825392,3.5613583972486103,0.33041800967888224,3.5058776366921127,0.5655766496245843
2021-09-08,251,2021,BN,3.08488101660408,0.31154352056836354,2.198449799448157,0.4358741205382031,3.5719579541995388,0.3261629455238321,3.5064202272065597,0.5579618421197279
2021-09-09,252,2021,BN,3.1013842090063406,0.3075574624346656,2.1788646125603957,0.4313472482423389,3.58201543544894,0.32162627588185866,3.5072514880859043,0.5494909091596116
2021-09-10,253,2021,BN,3.1167086893835507,0.3033300162434224,2.160023871054454,0.42654985054250383,3.59149225251458,0.3168260808306074,3.5083576719410843,0.5401507309114456
2021-09-11,254,2021,BN,3.130770264357258,0.2988897069984358,2.1419418016614604,0.42152003367765484,3.600351314383738,0.31179746092406624,3.5096878532653006,0.5300563641214566
2021-09-12,255,2021,BN,3.143486399923686,0.2942662487197038,2.1246322622097584,0.41630076590129217,3.6085559044110824,0.30657690507317475,3.511181812022323,0.5193544203509818
2021-09-13,256,2021,BN,3.1547745620790564,0.2894843869260322,2.10810911052769,0.4109330401745785,3.6160693059512745,0.3011956715989121,3.5127793281759003,0.5081878179438934
2021-09-14,257,2021,BN,3.164552216819591,0.28456512135246353,2.0923862044435944,0.4054565515880166,3.622854802358979,0.2956808389328961,3.5144201816897946,0.49669320511186865
2021-09-15,258,2021,BN,3.1727368301415177,0.2795284801723427,2.0774774017858215,0.3999115640988734,3.6288756769888604,0.2900579307333955,3.516044152527778,0.48500154568244674
2021-09-16,259,2021,BN,3.1792570624713,0.2744057483172358,2.0633943561440358,0.39434817579919507,3.6340995159866756,0.28436302170408345,3.517590546562245,0.4732579739000478
2021-09-17,260,2021,BN,3.184086351956382,0.26926621116985733,2.0501399041531925,0.38884689357635854,3.638511116662554,0.2786694612038687,3.518996773300207,0.4616706647157051
2021-09-18,261,2021,BN,3.1872093311744574,0.26418994084046044,2.037714678209579,0.38349699652531205,3.6420995791177218,0.2730607592003075,3.5201997681573216,0.45045202146411617
2021-09-19,262,2021,BN,3.1886106327032127,0.2592530634858442,2.0261193107094746,0.3783856757428734,3.644854003453404,0.2676157157906062,3.5211364665492315,0.43978798503906985
2021-09-20,263,2021,BN,3.1882748891203403,0.2545218554506309,2.0153544340491623,0.3735943774637148,3.646763489770823,0.2624023136598715,3.521743803891585,0.4298259078734103
2021-09-21,264,2021,BN,3.1861867330035283,0.25004841443681164,2.0054206806249244,0.36919646759539443,3.647817138171204,0.257473190304714,3.521958715600051,0.42066665154858557
2021-09-22,265,2021,BN,3.1823307969304686,0.2458682925481429,1.9963186828330437,0.36525643324033885,3.648004048755773,0.2528631132559405,3.5217181370902635,0.4123624141133891
2021-09-23,266,2021,BN,3.176706038716867,0.24200487244701122,1.988045004056307,0.36183495980977226,3.647319502653974,0.24859318331091812,3.5209611653869324,0.4049326894445763
2021-09-24,267,2021,BN,3.169368717130495,0.23848471753875056,1.980579931623529,0.3590030214006545,3.6457835051081555,0.24468616827870396,3.519635543950953,0.3984098723214032
2021-09-25,268,2021,BN,3.1603894161771424,0.23532518969035365,1.9738996838500251,0.3568284501318067,3.6434222423888802,0.24115491498037298,3.517691177852269,0.39281201136225086
2021-09-26,269,2021,BN,3.149838719862596,0.23252972425236748,1.9679804790511082,0.3553699895410392,3.6402619007667125,0.2379979169480921,3.515077972160811,0.3881283448973215
2021-09-27,270,2021,BN,3.137787212192646,0.23008994059666615,1.9627985355421007,0.3546771442430963,3.636328666512223,0.23520167215483498,3.511745831946537,0.38432088127189196
2021-09-28,271,2021,BN,3.1243054771730834,0.22799075312974995,1.9583300716383167,0.3547919623519276,3.631648725895978,0.2327461760113811,3.5076446622793864,0.3813331314045198
2021-09-29,272,2021,BN,3.109464098809693,0.22621856651560757,1.9545513056550732,0.3557527661769465,3.626248265188541,0.23061365551047766,3.5027243682292926,0.37910612254014386
2021-09-30,273,2021,BN,3.0933392807364553,0.22478018435242975,1.9514358927884035,0.3576047122776284,3.620156590027669,0.22880862140634245,3.496935723660971,0.37761755771965694
2021-10-01,274,2021,BN,3.07603358624079,0.22374262318447496,1.9489452485226852,0.3604230506611944,3.613417888917846,0.22740052783796053,3.490234628184064,0.3769650141148593
2021-10-02,275,2021,BN,3.057670722801075,0.2232257832880143,1.9470302762849732,0.36430518333404266,3.606089091322649,0.2265178019408279,3.4825844524667873,0.37735118068574935
2021-10-03,276,2021,BN,3.0383782790363743,0.22335510827868194,1.9456398922678164,0.36933880735221186,3.598229532103625,0.22629902007882938,3.4739502177433033,0.37898521586955747
2021-10-04,277,2021,BN,3.018283843565758,0.2242401525784016,1.944723012663757,0.37558888285766895,3.5898985461223214,0.22687052916620143,3.4642969452477463,0.382039950031663
2021-10-05,278,2021,BN,2.99751500500829,0.22596644202263894,1.9442285536653408,0.3830941870467812,3.5811554682402913,0.22833750428133015,3.453589656214281,0.3866388005360182
2021-10-06,279,2021,BN,2.97619935198304,0.22859380317211567,1.9441054314651163,0.391868341867665,3.572059633319083,0.23078132072950946,3.4417933718770715,0.39285730065810853
2021-10-07,280,2021,BN,2.9544588720775686,0.23216575819109309,1.9443048971627885,0.4019096594056852,3.562668444884182,0.23426822969578784,3.428884343631882,0.40075655193815796
2021-10-08,281,2021,BN,2.932393148753439,0.23673270191807855,1.9447875414867097,0.41322332337161605,3.5530315811168225,0.2388719673331434,3.414883743520972,0.4104612938516843
2021-10-09,282,2021,BN,2.9100886265944745,0.24235238533444334,1.9455162900723992,0.42581174830428237,3.5431938156734084,0.24467189529558392,3.3998239737482487,0.42211781742370547
2021-10-10,283,2021,BN,2.8876015987995314,0.24910427639873586,1.946454068555368,0.439671296373215,3.533188029455236,0.251765482211879,3.3837374365175967,0.43587395038579796
2021-10-11,284,2021,BN,2.8649808207212333,0.25707225814670775,1.9475638025711284,0.4547942116091112,3.523044130174833,0.26024886749364456,3.3666565340328947,0.45187802590575676
2021-10-12,285,2021,BN,2.842275047712209,0.2663342812548374,1.9488084177552008,0.47117109199565105,3.512792025544725,0.27020557600790107,3.348613668498046,0.47028011221106053
2021-10-13,286,2021,BN,2.8195330351250814,0.27695825136452706,1.9501508397430949,0.4887936569828812,3.5024616232774366,0.2817023154679949,3.3296412421169337,0.4912349241398033
2020-07-13,195,2020,DL,2.063043657350079,0.30766487125930303,2.3707399978201,0.4579481973860738,2.791835683498843,0.3310306917878721,4.676969361311339,0.48325704746566545
2020-07-14,196,2020,DL,2.021999952454628,0.29101135700681136,2.3347206802989637,0.4369897788258843,2.759642048781059,0.3116448755993135,4.610556311119139,0.45677557224888393
2020-07-15,197,2020,DL,1.9800057388578065,0.2752443942745942,2.299016197237323,0.41701169647433617,2.72721040569866,0.2932940721141328,4.5397541039717275,0.43208668324622346
2020-07-16,198,2020,DL,1.9370226035510574,0.26043112114745093,2.263643092903672,0.39806209857350267,2.6945046239806505,0.27605416796246357,4.464500110927944,0.40931226649228347
2020-07-17,199,2020,DL,1.8930121335258279,0.24661431334543568,2.2286179115665057,0.380169953220866,2.6614885733560234,0.2599780515708041,4.384731703046597,0.38850043223993735
2020-07-18,200,2020,DL,1.8479359157735646,0.23380708813160578,2.1939571974943215,0.363342391864878,2.6281261235537814,0.24508930579542712,4.30038625138651,0.3696128198098522
2020-07-19,201,2020,DL,1.8017555372857128,0.22199096036635,2.159677494955613,0.3475646663085216,2.5943811443029228,0.2313788817194962,4.211401127006509,0.3525239995432607
2020-07-20,202,2020,DL,1.7544502271191686,0.2111221605301617,2.1257978916751488,0.3328065769703609,2.5602249419561858,0.21880972807532822,4.117765781756667,0.3370484234228277
2020-07-21,203,2020,DL,1.7060872313099762,0.20115683383695798,2.0923502436760137,0.3190434909003765,2.5256666263095253,0.20734055814671026,4.01972817196281,0.3230236333195138
2020-07-22,204,2020,DL,1.6568377957929359,0.19207391355572093,2.059381888042707,0.3062721541439063,2.490763413371478,0.19694929248084578,3.9178354884296125,0.3103713058733084
2020-07-23,205,2020,DL,1.6069568670761658,0.1838834136673988,2.0269529951815195,0.2945139177015758,2.4556143432822104,0.18764286173928296,3.8128708170515093,0.29910709528486384
2020-07-24,206,2020,DL,1.5567159546317697,0.17660956044224002,1.995126295210873,0.2837986359691657,2.4203268979777346,0.1794414225374221,3.7056636721676828,0.2892785065685646
2020-07-25,207,2020,DL,1.506386567931853,0.17027553864794245,1.963964518249196,0.2741522958012692,2.385008559394057,0.17236237070547905,3.5970435681173325,0.2809178333382408
2020-07-26,208,2020,DL,1.4562402164485209,0.16489107466620803,1.9335303944149165,0.2655877186301754,2.3497668094671904,0.16640663086160123,3.487840019239645,0.2740100258872992
2020-07-27,209,2020,DL,1.406548409653879,0.16044161924035813,1.9038866538264583,0.2580966784007434,2.3147091301331386,0.16154660736369114,3.378882539873811,0.2684711408150991
2020-07-28,210,2020,DL,1.357583762166786,0.15688458045034032,1.8750967863493622,0.25164788037025987,2.279949154156701,0.15772190224568072,3.27099851640381,0.2641567213698612
2020-07-29,211,2020,DL,1.3096233091931149,0.15415798808316228,1.8472273208376313,0.24619557672857115,2.2456251176178124,0.15484912816306481,3.1650068233927646,0.26091849898973035
2020-07-30,212,2020,DL,1.2629451910855,0.15216968586045268,1.8203455458923814,0.2416695702005994,2.211881407425198,0.15281196357310656,3.0617242074485906,0.25857292431341306
2020-07-31,213,2020,DL,1.217827548196567,0.1507956161876794,1.794518750114729,0.23797226690167614,2.1788624104875827,0.15146051616950812,2.9619674151791933,0.25689169506271203
2020-08-01,214,2020,DL,1.1745485208789463,0.1498872493530804,1.7698142221057913,0.23498307895029213,2.1467125137136884,0.15062035910753876,2.866553193192485,0.2556163133168695
2020-08-02,215,2020,DL,1.1333862494852665,0.14928410523954808,1.7462992504666834,0.23256717699239982,2.1155761040122396,0.15010675309354624,2.776298288096383,0.25448286603463555
2020-08-03,216,2020,DL,1.0946034676679264,0.1488369589902081,1.7240386644875523,0.23059385661782092,2.0855963792894077,0.14974984319531678,2.691969845040596,0.2532732107393933
2020-08-04,217,2020,DL,1.058384615128721,0.14845314653644825,1.7030845068187113,0.22897412384456986,2.0569093052538054,0.14944310397460764,2.6140834758713085,0.2519145565271668
2020-08-05,218,2020,DL,1.024814767587404,0.14811381716021635,1.683471171652529,0.22767489473973662,2.029636055132882,0.14916143576563934,2.5428378382526655,0.25049066375211226
2020-08-06,219,2020,DL,0.9938931788816081,0.14786098560855718,1.6652165375327526,0.22670863591259977,2.003880531049878,0.14894693944419704,2.478159091014342,0.249185888346102
2020-08-07,220,2020,DL,0.9656018141658567,0.1477541191264738,1.6483350914399582,0.22609815449277454,1.9797429363988153,0.14886224912258947,2.4199185501450895,0.24817204147415634
2020-08-08,221,2020,DL,0.9399226385946743,0.14784827476919096,1.6328413203547252,0.22585921122849514,1.9573234745737176,0.14896695600734094,2.3679875316336667,0.2475552423174492
2020-08-09,222,2020,DL,0.9168376173225828,0.14818305456061523,1.61874971125763,0.22599238898483628,1.9367223489686078,0.14930555944751875,2.3222373514688237,0.24735691536369167
2020-08-10,223,2020,DL,0.896328715504107,0.14877594650814865,1.60607475112925,0.22647896285106073,1.9180397629775099,0.14990002801009364,2.282539325639313,0.24751485101737208
2020-08-11,224,2020,DL,0.8783671391984096,0.14962533195912422,1.5948262328899254,0.2272859159621194,1.9013672149092078,0.15075256680269855,2.2487293605697127,0.24793185278840849
2020-08-12,225,2020,DL,0.8628810580832073,0.15072604199722997,1.584995173219055,0.2283837465470795,1.8867613827315597,0.1518616892963597,2.2205017244278933,0.24859430321340642
2020-08-13,226,2020,DL,0.8497878827408578,0.15205394845248807,1.576567894735796,0.22973285729113052,1.8742702393271762,0.1532055931479936,2.1975152758175533,0.24950978039875224
2020-08-14,227,2020,DL,0.8390050237537175,0.15356328224067434,1.569530720059308,0.23128014167238048,1.8639417575786763,0.15473908686968502,2.179428873342386,0.2506781666614688
2020-08-15,228,2020,DL,0.8304498917041434,0.15519278060283911,1.563869971808749,0.23296315123783076,1.8558239103686796,0.15639993778532685,2.1659013756060896,0.2520950502843568
2020-08-16,229,2020,DL,0.8240398971744916,0.15687508342216816,1.5595719726032842,0.2347167495465059,1.8499646705797963,0.15811872765054608,2.15659164121236,0.2537627932610823
2020-08-17,230,2020,DL,0.8196928111806518,0.15855409830369713,1.5566196802624566,0.23648671088916806,1.8464035701991914,0.1598372193324528,2.151160298618599,0.2557234930699608
2020-08-18,231,2020,DL,0.81732919745575,0.1602162856626678,1.5549796545116583,0.23825540735291065,1.845138429087229,0.16154168744219874,2.149281540749713,0.25811378991179446
2020-08-19,232,2020,DL,0.8168773004764424,0.16189395469335274,1.5546008607099673,0.24004210533263418,1.8461194699684218,0.16326678575330225,2.1506676034510788,0.26111124474791614
2020-08-20,233,2020,DL,0.8182743812127596,0.16364654960965505,1.555419429385537,0.24188590710567776,1.8492595187802947,0.1650760499971225,2.1550785390451113,0.2648506159413048
2020-08-21,234,2020,DL,0.8214596170122987,0.16552398643342933,1.5573690170827195,0.24381484922975297,1.8544640393998681,0.1670231198172099,2.16228473271032,0.2693369978992834
2020-08-22,235,2020,DL,0.826372185222656,0.1675505980169174,1.560383280345866,0.2458328410481355,1.8616384957041632,0.16913469837286377,2.172056569625206,0.2744225888894817
2020-08-23,236,2020,DL,0.8329512631914259,0.1697194941591784,1.5643958757193293,0.24791570638066682,1.8706883515702006,0.17140452022124839,2.1841644349682774,0.2798219033098489
2020-08-24,237,2020,DL,0.8411360282662084,0.1719918435069247,1.5693404597474623,0.2500115938086351,1.8815190708750058,0.1737925048401561,2.1983787139180437,0.2851483919914875
2020-08-25,238,2020,DL,0.8508643813559725,0.17430911854772985,1.5751511465219146,0.25205518265099086,1.8940330363409776,0.1762374812523254,2.214487983899733,0.29002136782159615
2020-08-26,239,2020,DL,0.8620691176151873,0.17662660278896036,1.5817638803235323,0.254007591104542,1.9081203060720553,0.17869212041616894,2.23235359132546,0.2943095456050133
2020-08-27,240,2020,DL,0.8746817557596999,0.17889384945238843,1.5891150629804636,0.255836056087068,1.923667857017556,0.18110252412347735,2.2518550748540735,0.2980080053350136
2020-08-28,241,2020,DL,0.8886338145053505,0.18104743856549152,1.59714109632085,0.25750390987029786,1.9405626661268,0.18340072040837976,2.272871973144413,0.30115869563537695
2020-08-29,242,2020,DL,0.9038568125679851,0.18301332624508482,1.6057783821728413,0.25897031722145586,1.958691710349104,0.18550718168072242,2.295283824855322,0.3038254534083871
2020-08-30,243,2020,DL,0.9202822686634483,0.18471078291002602,1.6149633223645778,0.2601912700967084,1.9779419666337898,0.1873349817934781,2.318970168645644,0.3060749909351676
2020-08-31,244,2020,DL,0.9378417015075842,0.18605775185549278,1.6246323187242073,0.2611217811645989,1.9982004119301735,0.18879539819281513,2.343810543174218,0.3079626711076512
2020-09-01,245,2020,DL,0.956466629816237,0.18697761188371967,1.6347217730798764,0.26171925948978964,2.019354023187579,0.18980493174110713,2.3696844870998883,0.3095223607718473
2020-09-02,246,2020,DL,0.9760823841124612,0.18741916737701866,1.6451703659014816,0.26196187637370366,2.0412904665817093,0.19030621814292065,2.396471539081501,0.31075996658928623
2020-09-03,247,2020,DL,0.9965839746078374,0.18740670524461425,1.6559258922259306,0.2618895777023901,2.0639011465999375,0.19032098619122642,2.4240512377778916,0.31165042166305396
2020-09-04,248,2020,DL,1.017837953159924,0.18702661707462223,1.6669384257318858,0.2615520294389531,2.087082082580349,0.18993688778676177,2.4523031218479088,0.3121379472031964
2020-09-05,249,2020,DL,1.0397053040859676,0.18636611124529356,1.6781580400980047,0.2609873933483646,2.1107302752671124,0.18924358627060733,2.4811067299503935,0.31213942192158806
2020-09-06,250,2020,DL,1.0620470117032144,0.18549149416884408,1.6895348090029516,0.2602180429127937,2.1347427254043985,0.18831020498750706,2.5103416007441868,0.31155071660890327
2020-09-07,251,2020,DL,1.0847240603289137,0.18444181285839634,1.7010188061253868,0.25924873628708495,2.159016433736377,0.18717879564744339,2.539887272888129,0.31025594968818754
2020-09-08,252,2020,DL,1.1075974342803103,0.18322647618975893,1.7125601051439703,0.25806729633467446,2.1834484010072153,0.18586180996557236,2.5696232850410716,0.3081398363216495
2020-09-09,253,2020,DL,1.1305324444044798,0.18183722318827994,1.7241104486937575,0.2566578567796299,2.207938581167463,0.1843543644862047,2.599429829424836,0.30514268030273123
2020-09-10,254,2020,DL,1.153411707667809,0.180287214273136,1.7356282552354008,0.25503601061070075,2.2323987409931574,0.18267451983427058,2.6291897125132326,0.3013805757013145
2020-09-11,255,2020,DL,1.1761221675665186,0.17858949489930737,1.747073612185941,0.2532209572938098,2.256743600466718,0.18084040666115014,2.658786394343057,0.297006262730426
2020-09-12,256,2020,DL,1.1985507675968248,0.1767480260192222,1.7584066069624225,0.25122501899141986,2.2808878795705647,0.1788606432430056,2.6881033349510948,0.29215935499306994
