date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-08-10,223,2020,BM,12.525072369995259,2.2682338429381756,13.61293336770471,5.9688773604584595,35.21760139154192,6.118315934605415,24.586897350401607,10.946278876397807
2020-08-11,224,2020,BM,12.908478418786364,2.3426683875623993,13.325889494170886,5.992097984513874,36.4011284576339,6.335705139085249,24.067156207759762,11.055983754347377
2020-08-12,225,2020,BM,13.31101428762203,2.422864772661207,13.074590223832676,6.026086607976175,37.565538169860176,6.55527891955802,23.664974459452388,11.208376120348799
2020-08-13,226,2020,BM,13.73004946307778,2.5081610972031405,12.855623399635295,6.069003925657143,38.703528131589174,6.775306367542897,23.365264062562467,11.397851251250113
2020-08-14,227,2020,BM,14.162550706638743,2.597480903009168,12.665932204989508,6.119017615894394,39.80743092870839,6.993119170954148,23.15484684344484,11.619111323302638
2020-08-15,228,2020,BM,14.605043193661961,2.689354698915769,12.502760890542989,6.1743315102424505,40.86926962028974,7.205201751551629,23.02199064320791,11.867009669185338
2020-08-16,229,2020,BM,15.053579265837255,2.782007820100713,12.36360800614508,6.233232890853336,41.88082366077322,7.407447302137773,22.956028230053523,12.136504729497519
2020-08-17,230,2020,BM,15.50385258485915,2.8736599079376868,12.246193029416457,6.294244687952363,42.83419024250471,7.595936055747444,22.94742336091812,12.423178111616348
2020-08-18,231,2020,BM,15.951812170885827,2.9633008007018673,12.148467299003672,6.356514772911925,43.72388571472797,7.768888648780391,22.989076547707647,12.72497995037994
2020-08-19,232,2020,BM,16.39413634209763,3.051014039962452,12.068676961614205,6.419852921190323,44.54757254870962,7.927367124470608,23.076676788755144,13.042119333721876
2020-08-20,233,2020,BM,16.82835987783107,3.137810723529731,12.005373066593702,6.484504933402367,45.30574757106764,8.07478129313387,23.208225641208745,13.376030301208557
2020-08-21,234,2020,BM,17.252116638031072,3.2248467938750363,11.957241084202638,6.550595651155891,46.000000925321345,8.215067425078281,23.38234784416201,13.727116611529222
2020-08-22,235,2020,BM,17.662937824997886,3.3130373058406177,11.923043905669228,6.617952099288804,46.63253027656793,8.351819292402125,23.597847031878004,14.094130120370563
2020-08-23,236,2020,BM,18.058266912258915,3.4028648406454596,11.901607870860595,6.68607904149669,47.20609117209506,8.487878993201202,23.853675679406987,14.474214446314058
2020-08-24,237,2020,BM,18.435477130213737,3.4942650119872023,11.891810280314717,6.75417123245405,47.72394525728326,8.625103692519497,24.148907100086053,14.863121738710497
2020-08-25,238,2020,BM,18.792159960926845,3.5867883868223562,11.892649281853561,6.821334531454898,48.189861037198284,8.764612592168836,24.48260628249443,15.25638335539171
2020-08-26,239,2020,BM,19.126991201412476,3.6802560431649427,11.903477629225607,6.88721328819601,48.60822547128611,8.907800667781455,24.853483954174443,15.652488081992736
2020-08-27,240,2020,BM,19.43900779428287,3.7743309931436246,11.923753281861988,6.951546008961466,48.98383889670589,9.055615172207222,25.260154666775232,16.051216514299107
2020-08-28,241,2020,BM,19.727354420551173,3.8683318399536066,11.952953752320244,7.01398394102733,49.321812645737204,9.20824033044768,25.701204377744823,16.45265475358438
2020-08-29,242,2020,BM,19.991287137708838,3.9612617131790584,11.990571895438041,7.074086022787262,49.62752318276043,9.365152527095141,26.1751588676028,16.856924223973976
2020-08-30,243,2020,BM,20.230176075762497,4.05189325811554,12.03611199265232,7.1313268765257725,49.90657136269056,9.525287735323808,26.680452994699294,17.263954809313653
2020-08-31,244,2020,BM,20.443507192196776,4.138906004283895,12.089086105596357,7.185117858600662,50.16474749430448,9.687307270939188,27.21540074406588,17.673291385345188
2020-09-01,245,2020,BM,20.630883097406507,4.22107108692685,12.149010678135763,7.2348418268474886,50.408002768946155,9.849946971107924,27.77816610625079,18.08392933468869
2020-09-02,246,2020,BM,20.79198613873612,4.297613756487509,12.215440261553809,7.280076082713496,50.64188184384443,10.012607385053151,28.366734900324914,18.494179024782415
2020-09-03,247,2020,BM,20.926397997113284,4.3688234417882486,12.28807699359271,7.321115744380826,50.869279814203814,10.176159822127719,28.97888773280887,18.901562712961475
2020-09-04,248,2020,BM,21.03350246908162,4.435634006390085,12.366660724208737,7.3583494821274105,51.09030234391785,10.342204174065525,29.612174360967174,19.30275014173569
2020-09-05,249,2020,BM,21.112720604564533,4.498625609488683,12.450930948293562,7.392008199436046,51.304484466539485,10.511559819568843,30.263889804183467,19.69354144266312
2020-09-06,250,2020,BM,21.163581629542904,4.5576324322569,12.540625314851141,7.422117121328919,51.51135760302126,10.683657061455387,30.9310526199955,20.06890814926594
2020-09-07,251,2020,BM,21.185727110137904,4.611634138343379,12.635478200317602,7.4484721365551705,51.71045014829617,10.856356282619341,31.610385830428775,20.423105429259163
2020-09-08,252,2020,BM,21.178914399053987,4.65878644075165,12.735219344144692,7.470642048347137,51.901288096930834,11.025987740729828,32.29830104771316,20.749871404364256
2020-09-09,253,2020,BM,21.14292968382314,4.696821360666065,12.839546734888403,7.488115047319387,52.08297170425621,11.188022256356216,32.9907524972195,21.04342928977725
2020-09-10,254,2020,BM,21.077323177562967,4.724080140417167,12.948046189659067,7.500714042650214,52.25289301574324,11.338858789005831,33.682805193228596,21.30083731647711
2020-09-11,255,2020,BM,20.981686355281223,4.739049747151447,13.060264341363615,7.508297289310497,52.40799177587664,11.474961277972344,34.3689953746699,21.519816647565513
2020-09-12,256,2020,BM,20.855749503864406,4.740206125135334,13.175732503922026,7.510643033629317,52.545184033446546,11.592543275333623,35.043464699148025,21.697940537012016
2020-09-13,257,2020,BM,20.69938853610554,4.726112041484534,13.293965300363343,7.507462277685317,52.66137155965051,11.687715001354578,35.6999754508443,21.83260556156902
2020-09-14,258,2020,BM,20.512630764332396,4.695549366495746,13.414459464317197,7.4984340383062715,52.75345305250658,11.756708816468409,36.33193601205609,21.921102427206996
2020-09-15,259,2020,BM,20.29573810279048,4.648096118690845,13.536636716851,7.483395139977956,52.81833137396516,11.797002233216913,36.9327706231174,21.961675893182054
2020-09-16,260,2020,BM,20.049438539411504,4.5854040084422705,13.65967053547493,7.462791554359875,52.85291101670763,11.809936913763707,37.49700794545447,21.956363290638187
2020-09-17,261,2020,BM,19.774675975484516,4.509686131152388,13.782646692682944,7.437270241663584,52.85413176937599,11.797933108310477,38.01940268122138,21.90827576563186
2020-09-18,262,2020,BM,19.472524107883974,4.4230721580084955,13.904618097549982,7.407477310937472,52.818992681348774,11.763302764811005,38.49465957997201,21.820368005635665
2020-09-19,263,2020,BM,19.144179420641745,4.327459748548349,14.024605167740212,7.373999429045747,52.74457184091051,11.707997549639877,38.91748506267465,21.695139997827162
2020-09-20,264,2020,BM,18.790953199498553,4.224433526166098,14.141596873414409,7.337328293657962,52.62804755222082,11.633467241707777,39.28264409063261,21.534466570201996
2020-09-21,265,2020,BM,18.414262643895416,4.115250074751754,14.254552489697414,7.297853149904551,52.46672074268915,11.540632754797477,39.58502180518755,21.33959680443456
2020-09-22,266,2020,BM,18.015828483649372,4.001106228202531,14.36237456734399,7.255987838928869,52.25836442352427,11.430483404015206,39.819918404153505,21.112035117804265
2020-09-23,267,2020,BM,17.59824800836352,3.883792311843047,14.463821957003056,7.212512214395009,52.00221315256598,11.305619323780101,39.9838130597386,20.855867135617512
2020-09-24,268,2020,BM,17.164289215031584,3.764894968409188,14.557599938508709,7.1682469515369585,51.6979788347767,11.168516446309617,40.073749497555724,20.57565633435179
2020-09-25,269,2020,BM,16.716652434895952,3.64556053617436,14.642395241956208,7.123911068173516,51.34552828650462,11.020943150321958,40.08715553644457,20.275482689854478
2020-09-26,270,2020,BM,16.257950843712,3.526559591624941,14.716883122542226,7.080109492081037,50.94488840176219,10.8640322796272,40.021886634368215,19.95879999568745
2020-09-27,271,2020,BM,15.790693651813216,3.4084073278787472,14.77973555819007,7.037357679779242,50.49625051995482,10.698486593393811,39.87626661758119,19.628492813065552
2020-09-28,272,2020,BM,15.317271962303364,3.2915282339090366,14.829630550701161,6.996147853713079,49.99997392805872,10.524915359905918,39.64912477352807,19.28715131348358
2020-09-29,273,2020,BM,14.840048527859288,3.176550411233772,14.865332659265432,6.9571832246244405,49.45686906390936,10.344574180791518,39.33984341606577,18.937935584398897
2020-09-30,274,2020,BM,14.361701349740072,3.06474326675683,14.886002645158207,6.9219517937767945,48.86926800926788,10.160687280022515,38.948500549599565,18.586312369543077
2020-10-01,275,2020,BM,13.885072369818758,2.9576284154840686,14.8912597534761,6.8925861296575635,48.24086475291748,9.977684080862534,38.476051718207955,18.239134830440484
2020-10-02,276,2020,BM,13.412797509721418,2.856228104654859,14.880856964040174,6.871071451691699,47.575601454557614,9.799175120748554,37.9240966744941,17.901705992285027
2020-10-03,277,2020,BM,12.947229048211263,2.760830492756378,14.854596806841643,6.858896256250207,46.877383226532146,9.627147486401716,37.29480364728036,17.5765076237367
2020-10-04,278,2020,BM,12.490442220343507,2.671009066079532,14.812333626118479,6.856923833222909,46.1500548292459,9.461781827719804,36.59089957195227,17.26291400533988
2020-10-05,279,2020,BM,12.044245441343,2.5857659118088336,14.753975592012228,6.865364599192261,45.39737972739671,9.30159919895085,35.8156532272833,16.95749312817664
2020-10-06,280,2020,BM,11.61012720433909,2.5038564631895484,14.679648982373608,6.884101946459826,44.62309313305019,9.144263673288814,34.973565608726716,16.65597883645748
2020-10-07,281,2020,BM,11.189091957378022,2.4243600824267433,14.590179283182126,6.913657497343858,43.83109045865141,8.988409172000233,34.07233434644115,16.357999848625063
2020-10-08,282,2020,BM,10.781816965833238,2.3467689846013147,14.48658619386049,6.954640947204865,43.02520028872119,8.833811871375035,33.12038489366101,16.064553544791206
2020-10-09,283,2020,BM,10.388491714017164,2.2714232211303464,14.36991075867699,7.007530473150204,42.20915475228927,8.683001637761684,32.12602090569027,15.777011787309112
2020-10-10,284,2020,BM,10.009145704022433,2.1991121181602415,14.241206986996641,7.072698755540869,41.38651429691176,8.539953811955085,31.097332939345243,15.497201874982316
2020-10-11,285,2020,BM,9.643752046811391,2.1308638630642895,14.101534005009984,7.150455269909933,40.56063972940824,8.409403620572782,30.042118813918457,15.227484284819639
2020-10-12,286,2020,BM,9.292233408396612,2.067875085190515,13.951948785473023,7.241099480811401,39.73468767964231,8.296619282955449,28.96781596116767,14.970805915183908
2020-10-13,287,2020,BM,8.954377611122025,2.011554933626669,13.793611946720548,7.345230253369305,38.91153972666571,8.207585469073289,27.882160530345253,14.731885144228086
2020-10-14,288,2020,BM,8.629598884974277,1.9636435830539547,13.628108280897113,7.464349028330945,38.09360774502204,8.149574630686189,26.795064312996963,14.51959156518636
2020-10-15,289,2020,BM,8.317255526058657,1.92551871465018,13.457083716300861,7.5996780753164925,37.28306227135081,8.128645613473534,25.716049885191953,14.341069639836663
2020-10-16,290,2020,BM,8.016744245382977,1.8979018726865264,13.282123236518752,7.7517233848458496,36.48190707750452,8.148491223520066,24.653475727226493,14.199832332082037
2020-10-17,291,2020,BM,7.727497671643025,1.880789203682409,13.10474562358705,7.920233757603686,35.69198318339262,8.210105437588142,23.614560064390798,14.095847861351839
2020-10-18,292,2020,BM,7.4489820311335615,1.873477957481147,12.926399956622763,8.10425096076333,34.914973864142596,8.31181061059296,22.605427990141454,14.026089214414865
2020-10-19,293,2020,BM,7.180694990874627,1.874676793963347,12.748463751170092,8.302225692300398,34.152410511361865,8.449603836421858,21.631176759370028,13.98536547480347
2020-10-20,294,2020,BM,6.922163255617926,1.8826845727186279,12.572155762958445,8.512150325738915,33.40555091368586,8.617743130465566,20.69562674964004,13.967110036002929
2021-06-22,173,2021,BM,11.567179649376621,3.056518163817515,66.77992831805392,22.721813997747994,20.285441697717882,5.050104284653821,105.58442859584378,35.09296846803625
2021-06-23,174,2021,BM,11.822008174225585,2.9801681664241433,68.31729806684012,22.10204343050989,20.58897163874101,4.883665415409164,109.63157603140237,34.41850369584738
2021-06-24,175,2021,BM,12.081904381666027,2.909890398330188,69.88354863857278,21.530893628052397,20.896118326766175,4.728898354231889,113.82843244485903,33.851462719891266
2021-06-25,176,2021,BM,12.346397694206358,2.84760435205133,71.47238727934393,21.024648408247582,21.205969653452946,4.588817172793269,118.17469257642692,33.441361613355284
2021-06-26,177,2021,BM,12.614970024927292,2.795090800459951,73.07691952388592,20.598803942022187,21.51755799664427,4.466196861787662,122.6693742229043,33.236352728853014
2021-06-27,178,2021,BM,12.887053788325908,2.753848672915402,74.68963128538448,20.266691309198848,21.829859238591837,4.363353982300231,127.31074956921637,33.278123723548035
2021-06-28,179,2021,BM,13.162030149912919,2.7249438585490764,76.3023782043833,20.0379598915212,22.141792251510434,4.281913535503095,132.09627511055706,33.596303736531695
2021-06-29,180,2021,BM,13.43922755591467,2.7088720570909697,77.90638332087909,19.917155478774127,22.45221889567675,4.222596613780223,137.0225207510868,34.20360728346796
2021-06-30,181,2021,BM,13.717920586507953,2.705461089743339,79.49224414782823,19.90267834372801,22.75994457554285,4.185069968897898,142.0850987601493,35.092996426049694
2021-07-01,182,2021,BM,13.997329177673551,2.713834242956241,81.04995021171135,19.98637078510344,23.06371939884928,4.167893572213257,147.27859336509724,36.23759224569148
2021-07-02,183,2021,BM,14.276618257918459,2.732445418431461,82.56891208238861,20.153857038473117,23.36223998242017,4.1685847663623115,152.5964918593891,37.59318180661315
2021-07-03,184,2021,BM,14.554897846691729,2.759183032983868,84.03800283626896,20.385590269262593,23.654151946120678,4.183793630579189,158.0311182044788,39.102474379644804
2021-07-04,185,2021,BM,14.83122366121839,2.7915285030912873,85.44561278028569,20.658427259120852,23.93805313328419,4.209563663872742,163.573570201738,40.70010983507197
2021-07-05,186,2021,BM,15.104598277610764,2.8267509770692727,86.77971810632316,20.947504253159003,24.2124975917011,4.241642889327068,169.21366140441,42.31775535360341
2021-07-06,187,2021,BM,15.373972890388947,2.862123321982251,88.02796394452685,21.2282285678437,24.476000343955118,4.275814715579416,174.9398690266664,43.88915056622248
2021-07-07,188,2021,BM,15.638249711889166,2.8951526997572037,89.17776203835291,21.478291465629557,24.727042969442923,4.308231072076126,180.73928918468658,45.355430639643885
2021-07-08,189,2021,BM,15.895871933509403,2.9240497731764235,90.21624258814438,21.681956878325597,24.964197610791903,4.3361572225096685,186.58350721160826,46.676067128922035
2021-07-09,190,2021,BM,16.143536368507803,2.9485282074759818,91.12988647618734,21.837732193483838,25.186495370322184,4.35935514970884,192.38275571113311,47.84625351687964
2021-07-10,191,2021,BM,16.377354573008404,2.9689762007262916,91.90513004342166,21.94996246260667,25.39309412936844,4.378583359190332,198.02213160239327,48.87793938348271
2021-07-11,192,2021,BM,16.593279373257793,2.9860391141987734,92.52868959706123,22.024902296880935,25.583167150570343,4.394912883473834,203.37544476878918,49.79021818734671
2021-07-12,193,2021,BM,16.787141124733267,3.000437435072082,92.98774266884053,22.069279369972026,25.755907091878363,4.409499363331884,208.30658016540616,50.60425951073983
2021-07-13,194,2021,BM,16.954693551052728,3.0127941486224046,93.27012024282847,22.089035955254257,25.910530113750678,4.423388441351676,212.67167180766225,51.33773286659221
2021-07-14,195,2021,BM,17.091669201633103,3.0234823462787417,93.36450712012828,22.088321725433737,26.046280057277055,4.437361683551128,216.3221435939355,51.99929490615529
2021-07-15,196,2021,BM,17.194033907084915,3.032620863055854,93.26203192766802,22.069738895507946,26.162663473332362,4.451986150327212,219.11347621026147,52.587368555420134
2021-07-16,197,2021,BM,17.25863488525239,3.0402157854520304,92.9605913771976,22.0358029780344,26.260153104175377,4.467861762046061,220.92482042894463,53.09384443771359
2021-07-17,198,2021,BM,17.28271038492897,3.0455609511130217,92.46075158914536,21.98440263782987,26.33950699681673,4.484839514767563,221.64981996446642,53.48697871348282
2021-07-18,199,2021,BM,17.263760368349324,3.0471314448995406,91.76437157659619,21.908117247606977,26.40153384201776,4.501856883473262,221.19629354357627,53.70945311843196
2021-07-19,200,2021,BM,17.19960480370453,3.0427498294253064,90.87459765425581,21.79549986333943,26.447086983831586,4.517087730655462,219.49065693494208,53.685961938315764
2021-07-20,201,2021,BM,17.088441120320695,3.029869573151719,89.79584363038519,21.63303029650916,26.477058570996473,4.5282057843718935,216.48215443308533,53.33529942172234
2021-07-21,202,2021,BM,16.92946029961734,3.0061746657700255,88.53545310040862,21.4087771945681,26.492561484044593,4.53294752311579,212.16265622061871,52.59268767000022
2021-07-22,203,2021,BM,16.725079129012688,2.970885378497682,87.11006777151829,21.119704025777203,26.495647183175304,4.530342655213308,206.62965347569875,51.45232944132818
2021-07-23,204,2021,BM,16.481278770143987,2.9252053263029554,85.5457666127337,20.77372167245039,26.489343834338055,4.521219395405506,200.08762047769832,49.9745912746775
2021-07-24,205,2021,BM,16.206668169862716,2.871924216549364,83.87479643997816,20.386927366829852,26.477358131083733,4.507935193672166,192.81015104441414,48.26386933337355
2021-07-25,206,2021,BM,15.910097821641115,2.814124379514614,82.12923253941857,19.97617883556461,26.463522930608615,4.493224071208933,185.06730106398263,46.42275529144768
2021-07-26,207,2021,BM,15.599992836332191,2.754648993282965,80.33927751919582,19.556067662598856,26.451664566596396,4.479672696343648,177.10369703180208,44.53512415292614
2021-07-27,208,2021,BM,15.284264738422973,2.6959044248142545,78.53305535963233,19.13787102559473,26.445602939747484,4.4694823556443035,169.1343114932724,42.66236498686311
2021-07-28,209,2021,BM,14.9702644361268,2.63975724679863,76.73650667414238,18.729144063776904,26.449157132455028,4.4643123986019475,161.3429477892022,40.84415572000344
2021-07-29,210,2021,BM,14.66479150916019,2.587610155456135,74.97290844154755,18.334485046946543,26.466024547834355,4.46533024352599,153.88111273353314,39.10511252173624
2021-07-30,211,2021,BM,14.374171521611828,2.5406894419852972,73.26162584409545,17.957694501303397,26.499400257089047,4.473543522418921,146.86559932876887,37.467101863057394
2021-07-31,212,2021,BM,14.104244831878345,2.499763661042801,71.61977683709337,17.600070338880332,26.552390211312368,4.48938824846585,140.38849528005736,35.94314418498905
2021-08-01,213,2021,BM,13.860423994211006,2.4651338061752153,70.06287428308293,17.26034245004976,26.628164096840795,4.512642792387236,134.52310108748196,34.53749286843434
2021-08-02,214,2021,BM,13.647793165074587,2.436774734123701,68.60501603336293,16.935548962932245,26.729980173603252,4.542561695798469,129.3282424578748,33.249086189305316
2021-08-03,215,2021,BM,13.471227299740754,2.414513078555555,67.25910470461255,16.622121244291474,26.861214251322536,4.578099796565576,124.85279686511944,32.07515423422002
2021-08-04,216,2021,BM,13.335097732237253,2.3982505629207034,66.03555764300881,16.317547624388336,27.025092792095073,4.618345420167073,121.13124613290348,31.01517559583681
2021-08-05,217,2021,BM,13.241691976488857,2.3882333699780847,64.93662695099715,16.02316364047204,27.223509374305273,4.663367318939351,118.15393664450863,30.074585948371556
2021-08-06,218,2021,BM,13.190832490481148,2.385122318452655,63.955608636920076,15.74464640050846,27.456700400655844,4.714526698148881,115.86674723852225,29.263910365596463
2021-08-07,219,2021,BM,13.180360230967421,2.3898657183804715,63.0790847962307,15.49059857301924,27.723513507958558,4.774222556309715,114.18578248031996,28.595592845121036
2021-08-08,220,2021,BM,13.208023702354824,2.403490266305737,62.293190401957915,15.26971847181894,28.022544186137,4.8450866396617815,113.031623159081,28.080461425395466
2021-08-09,221,2021,BM,13.271897469627573,2.4269399241108887,61.584981376062906,15.089367837786472,28.352405084386643,4.9295481738594225,112.33490622698925,27.725145317379976
2021-08-10,222,2021,BM,13.37032453967947,2.460964212588954,60.942281716918956,14.954848560784137,28.711704606583314,5.029584742001304,112.03363765042961,27.530772074132354
2021-08-11,223,2021,BM,13.501865177743515,2.506050132123583,60.35355668898687,14.869033354342342,29.09902641851291,5.146554166520874,112.07099082316375,27.493141081618916
2021-08-12,224,2021,BM,13.664959612042525,2.562401866054541,59.80729805108751,14.832638873987541,29.51280508438315,5.281207985965576,112.39209303360944,27.60662005261525
2021-08-13,225,2021,BM,13.85697942411112,2.629934208729098,59.29044309453284,14.845167629331797,29.950980643872633,5.433923014929558,112.9382779440702,27.87289600656878
2021-08-14,226,2021,BM,14.074988200188676,2.708223107215106,58.78990253698136,14.904049970506257,30.411270617646682,5.60438222713605,113.64990936320795,28.295252652090035
2021-08-15,227,2021,BM,14.315956426666142,2.7964955763285575,58.293032204585394,15.00452287510296,30.89125013162137,5.7915060394715505,114.46671793294544,28.874995389180995
2021-08-16,228,2021,BM,14.576698491199343,2.8936721875134537,57.787611688160005,15.140108671583809,31.388331984992323,5.993572244668957,115.32706693862883,29.61046416467573
2021-08-17,229,2021,BM,14.853816746089109,2.9984595099524274,57.261849293263346,15.303364568463238,31.89974872897755,6.208428159135543,116.16754664165246,30.49692908608923
2021-08-18,230,2021,BM,15.14377314884152,3.1095744790520747,56.704968629584634,15.487181679185774,32.42268292889937,6.433924968680598,116.92693899117197,31.52891324489711
2021-08-19,231,2021,BM,15.443404796227751,3.2262248906030484,56.10953023581118,15.68684122317776,32.954880981086085,6.668763554865133,117.56285557608486,32.704918539765366
2021-08-20,232,2021,BM,15.750347660632533,3.348255490860155,55.472312414244044,15.899901340991933,33.49495678296774,6.912698280509576,118.05666519681614,34.022026391272455
2021-08-21,233,2021,BM,16.06312530176333,3.4759493543714304,54.79377030594396,16.12470508705244,34.04235323431843,7.166165548348386,118.40943700893939,35.46895563338184
2021-08-22,234,2021,BM,16.380365052146363,3.6093999899207363,54.075181877368344,16.357799406574404,34.59666244927748,7.429311584946867,118.62663976079621,37.01796045839268
2021-08-23,235,2021,BM,16.700579644748963,3.7482342112984313,53.317931755314774,16.59327238934219,35.15744565360364,7.701572389881055,118.71427273218644,38.625377422332534
2021-08-24,236,2021,BM,17.02216384673655,3.891511138661786,52.52350672035922,16.823023540573914,35.724232239404564,7.981528083518184,118.67879459754397,40.23630009334504
2021-08-25,237,2021,BM,17.34339255337497,4.037692754038588,51.69349069338741,17.03739270333485,36.29651887949291,8.266869089845564,118.52705321438215,41.79040858236286
2021-08-26,238,2021,BM,17.66268274089539,4.184902432416269,50.83002692099145,17.22695333366725,36.873878853494276,8.55475973204163,118.26521695633377,43.23485531152044
2021-08-27,239,2021,BM,17.97941918462935,4.331726722834061,49.937149228325154,17.386252918883294,37.45630564670047,8.842920572496633,117.89573287750369,44.55059555285098
2021-08-28,240,2021,BM,18.29323527835638,4.476708101614412,49.01925049014955,17.511374565025616,38.04390656267067,9.12891752716596,117.42033050213439,45.733349406093446
2021-08-29,241,2021,BM,18.60376097776259,4.618146341453325,48.08057901034241,17.598946070606075,38.63679620616318,9.40988209599765,116.84101441008961,46.78360175375319
2021-08-30,242,2021,BM,18.91062346460733,4.754128418986929,47.12522115183123,17.64613275622557,39.23509667975416,9.682550156952079,116.16005203581835,47.703919404576496
2021-08-31,243,2021,BM,19.213447833247734,4.882589730723097,46.15708687310709,17.65069531806155,39.83893778458964,9.943350103903429,115.37996046551864,48.497109726707166
2021-09-01,244,2021,BM,19.511857797985012,5.0014077497580836,45.17989806229324,17.61109389242955,40.448457225687314,10.188542056448522,114.50349233202587,49.16502770065028
2021-09-02,245,2021,BM,19.805476419583282,5.108531390501549,44.19717953473697,17.526625203796506,41.06380082222417,10.414413780598418,113.53362091033455,49.70789817823249
