date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-10-05,279,2020,GC,15.178199971501645,3.2434839688821664,43.22349131980603,10.044968746253847,46.82439168846575,9.809190307547313,92.14715792275724,19.3843294838753
2020-10-06,280,2020,GC,15.133217254866437,3.24219200955491,42.328175226587504,9.62413716722235,47.27439202742483,9.910373100626478,89.36184869134554,17.95427348845967
2020-10-07,281,2020,GC,15.08892278800497,3.241981712203672,41.43097999095942,9.216144322996291,47.71551041933637,10.012536196334846,86.4987922368773,16.592887044004414
2020-10-08,282,2020,GC,15.045864379663042,3.242122317322873,40.53204413287901,8.821079489511991,48.148281169187506,10.1152619746459,83.54849127803011,15.296292005759796
2020-10-09,283,2020,GC,15.004304456892493,3.2430138857028097,39.63150617230339,8.439251046870663,48.573372161599494,10.221375604011106,80.50144853347933,14.064310571227743
2020-10-10,284,2020,GC,14.964434101321803,3.245791256987321,38.729504629189776,8.071185168649889,48.99148467610218,10.335789038061721,77.34816672189939,12.899199908719872
2020-10-11,285,2020,GC,14.92644439457964,3.2521222881743617,37.82617802349534,7.717616561024309,49.40331999222533,10.46491147760455,74.07914856196795,11.804564540321948
2020-10-12,286,2020,GC,14.890526418294384,3.2641762465952455,36.92166487517726,7.379463774683126,49.809579389498786,10.616534842700098,70.68489677235988,10.784454564001608
2020-10-13,287,2020,GC,14.856790530852237,3.2847694254734456,36.016103787941915,7.058226554190568,50.21095523770465,10.800229204343246,67.16041517976119,9.84395196041856
2020-10-14,288,2020,GC,14.825024197670482,3.3176680852297675,35.10963370049266,6.756616211756317,50.60810426763404,11.028326790075718,63.518712042880324,8.990379042085477
2020-10-15,289,2020,GC,14.794934160923857,3.3664919336371217,34.20239363528208,6.476097085568462,51.00167430033048,11.312743841095394,59.777296728439126,8.225721713447731
2020-10-16,290,2020,GC,14.766227162787263,3.4341094072041276,33.29452261476264,6.216447258416613,51.39231315683744,11.663173844111556,55.95367860315547,7.546049919036201
2020-10-17,291,2020,GC,14.738609945435556,3.522335392029066,32.38615966138699,5.976124624908013,51.78066865819831,12.086192992011222,52.06536703375074,6.943349225442619
2020-10-18,292,2020,GC,14.711789251043516,3.631765078882511,31.47744379760764,5.752727005550993,52.16738862545658,12.584787506031933,48.129871386941225,6.407439994935258
2020-10-19,293,2020,GC,14.685471821786052,3.7617610291857373,30.568514045877176,5.543448769206346,52.55312087965571,13.158337503851026,44.16470102944746,5.927650874120278
2020-10-20,294,2020,GC,14.65937827492399,3.9106115954999603,29.659498735822456,5.345421934493666,52.93846192033452,13.803036057965086,40.18647465753178,5.493971185915078
2021-06-22,173,2021,GC,8.812823987486782,2.2163319668258676,73.46842564625214,23.658567363657216,23.684201031228103,5.809709163453927,9.305511955128498,9.967064345947795
2021-06-23,174,2021,GC,8.919998131006793,2.1400499271824907,73.49212021701369,23.354918712550248,23.965650321199476,5.6033942508223165,15.760411522042002,10.459300467543372
2021-06-24,175,2021,GC,9.026886281223037,2.0694061787622577,73.51565744154269,23.036717937303504,24.246862592967226,5.4116729327804425,22.21351497370258,10.966143111252125
2021-06-25,176,2021,GC,9.13320244483201,2.0056837906463603,73.53887997360644,22.70934279880293,24.527600828327866,5.2381279845513244,28.663026194853263,11.49156651934981
2021-06-26,177,2021,GC,9.238660628530068,1.9500157192841232,73.56163046697237,22.37896020079243,24.80762800907778,5.086014883139151,35.10714907024318,12.041298081121319
2021-06-27,178,2021,GC,9.342974839013413,1.9032931570571583,73.5837515754079,22.052291180293476,25.08670711701337,4.9580284948350455,41.544087484614415,12.622946877015778
2021-06-28,179,2021,GC,9.445859082978497,1.866073641284254,73.60508595268038,21.736272426684522,25.364601133931043,4.856058339937665,47.97204532271315,13.245942215601882
2021-06-29,180,2021,GC,9.547027367121627,1.8385039251432327,73.62547625255725,21.43761538245532,25.641073041627322,4.780969825503885,54.389226469288104,13.92120206476528
2021-06-30,181,2021,GC,9.64619369813915,1.8202737445430068,73.64476512880587,21.16228104184853,25.9158858218985,4.732455390519664,60.79383480908119,14.660469449604749
2021-07-01,182,2021,GC,9.743072082727416,1.8106128410963223,73.66279523519367,20.91491063302699,26.188802456541136,4.708993273244767,67.18407422684037,15.475301304114895
2021-07-02,183,2021,GC,9.837376527582734,1.80833547166292,73.67940922548802,20.698276125756305,26.459585927351558,4.707931978591766,73.55814860731137,16.37576806739878
2021-07-03,184,2021,GC,9.92882103940151,1.8119271736299156,73.69444975345633,20.512834375645678,26.727999216126182,4.725692264091941,79.91426183523954,17.369010684138136
2021-07-04,185,2021,GC,10.017119624879946,1.8196617102554153,73.70775947286597,20.356478306570267,26.993805304661525,4.758056669142509,86.25061779536912,18.457882808649416
