date,doy,year,site,epil_gm2_fit,epil_gm2_se,fila_gm2_fit,fila_gm2_se,epil_chla_mgm2_fit,epil_chla_mgm2_se,fila_chla_mgm2_fit,fila_chla_mgm2_se
2020-08-13,226,2020,DL,2.5102012735305212,0.42471227648963317,4.378404980468032,1.2597947080772267,7.580659545046945,1.1139272946697116,9.507037781792011,2.8279431062069134
2020-08-14,227,2020,DL,2.497868955984175,0.4273362259782504,4.3799371493327985,1.2719667731068556,7.461076321224872,1.10846074024203,9.213124311405425,2.771083462582305
2020-08-15,228,2020,DL,2.4927093464862886,0.431319993536111,4.395550806490317,1.2898861383601334,7.362005605062619,1.1064708497859077,8.960990125615282,2.7279899707755493
2020-08-16,229,2020,DL,2.4939681486458483,0.4363794330197132,4.424082303084389,1.312441790046139,7.283121410605208,1.1074747329596333,8.741834862403747,2.6944629361371577
2020-08-17,230,2020,DL,2.500947603295526,0.44228481674084635,4.464463819501843,1.3388090778586443,7.2241602907988325,1.1111061662128272,8.548177195500562,2.667515070044335
2020-08-18,231,2020,DL,2.5130548804769193,0.4489732927214323,4.515775534471328,1.3690615611971424,7.18463529719531,1.1172969071855368,8.375106093363483,2.6468180392580427
2020-08-19,232,2020,DL,2.5298518546029443,0.456562340076908,4.5773127733661525,1.4042393525326364,7.163798253411682,1.126281489083491,8.22060735125201,2.634551074448325
2020-08-20,233,2020,DL,2.5510594580287274,0.46528063646355067,4.6485950399162865,1.4459584409325734,7.160728778624248,1.1384660411956473,8.08504107108565,2.6341635967308843
2020-08-21,234,2020,DL,2.57644011738088,0.4753206480000119,4.729198808309681,1.4956251833253151,7.174573063157435,1.154193992565338,7.969245017516974,2.648309988947747
2020-08-22,235,2020,DL,2.6057634278855426,0.486774079597222,4.818703596711789,1.5540544293000134,7.20458715445011,1.1736392456481213,7.874095385123816,2.6781798668285313
2020-08-23,236,2020,DL,2.6388024337732463,0.4996074677848302,4.916680885484191,1.6213013114864268,7.250119923204442,1.196762631876373,7.8005373077946185,2.7234597799641165
2020-08-24,237,2020,DL,2.6753301430407728,0.5136555337138194,5.022683464712136,1.6966090149870707,7.310597721348725,1.2232982579530813,7.749617548291628,2.7825392378349534
2020-08-25,238,2020,DL,2.7151510477398766,0.5286704537112189,5.13629466210902,1.778654353511774,7.385492250210775,1.2528293383526679,7.722691319342349,2.8532433830853843
2020-08-26,239,2020,DL,2.758206146998512,0.5444711392201707,5.257307141332627,1.866299683011822,7.474251572169019,1.2850216626158644,7.721975150562983,2.9343921781395337
2020-08-27,240,2020,DL,2.804473043319473,0.5608549237781078,5.385554694280554,1.958194245724761,7.576338888640384,1.3194758683927008,7.750092485028722,3.0250044234957674
2020-08-28,241,2020,DL,2.853931117534098,0.5775611108369787,5.520850078713786,2.0526064899794263,7.691237274319974,1.3556624028757844,7.809988876347216,3.123993875050916
2020-08-29,242,2020,DL,2.9065606779456146,0.5942760783950534,5.662980010345071,2.1474530698823076,7.818437211820029,1.3929248677434825,7.905034870464386,3.230218736313556
2020-08-30,243,2020,DL,2.962342109203568,0.6106448122130513,5.811700137030135,2.2403556226777335,7.957424646756451,1.430496198230955,8.03914782936436,3.342540850264193
2020-08-31,244,2020,DL,3.021255016802564,0.6262891638889282,5.966730014592992,2.3287274786455003,8.107669470611198,1.4675285128728814,8.216938134472937,3.459900368791923
2020-09-01,245,2020,DL,3.083277363771817,0.6408340301975365,6.127748114077245,2.4098993056181848,8.26861437164057,1.50313906794975,8.44388688765831,3.5814273942560053
2020-09-02,246,2020,DL,3.1483693755693367,0.6539927704209055,6.29438555819528,2.48160238511628,8.43968181372611,1.536581821336014,8.725996911509988,3.706897518864491
2020-09-03,247,2020,DL,3.216405955575419,0.6657868314216108,6.46620972192324,2.5433381074488013,8.62033970564527,1.5677229578099372,9.067566323679948,3.8378906867511273
2020-09-04,248,2020,DL,3.287157997020725,0.6765034675196576,6.642699760862655,2.5962806808120185,8.810106454047888,1.5969947856756,9.470729764114786,3.9774147693888997
2020-09-05,249,2020,DL,3.3603563770877884,0.6864438086073982,6.8232626847166635,2.641858446668388,9.00847175252615,1.6248831181567,9.937521885953691,4.1285273568660354
2020-09-06,250,2020,DL,3.435707749183507,0.6958228051605656,7.007236039208463,2.681202799448665,9.214870132480614,1.6517304469729768,10.470351502144785,4.293703559518707
2020-09-07,251,2020,DL,3.5128924439974014,0.7047282575950065,7.1938841839191365,2.714926512597922,9.428673884266319,1.6776626053545451,11.071884199543701,4.474403056463981
2020-09-08,252,2020,DL,3.5915626062895196,0.7130955793642061,7.3823952367056185,2.742964523309614,9.649186290987288,1.702542350885333,11.744913127730245,4.670624576979836
2020-09-09,253,2020,DL,3.671336592786762,0.72075359434748,7.571868552972873,2.7647893606183045,9.875666551858789,1.7260643553300463,12.491663202672996,4.880871079581924
2020-09-10,254,2020,DL,3.7517850411281612,0.7276197491112163,7.76128068820025,2.7804637312667806,10.107423376520076,1.7481502146281798,13.311696269262987,5.103416931434364
2020-09-11,255,2020,DL,3.8324409518588958,0.7336064890118235,7.949512625814645,2.790107699668765,10.343726027648861,1.768730305022469,14.202796025284412,5.33582475253132
2020-09-12,256,2020,DL,3.9128031205780056,0.7385770376085428,8.135360735908543,2.7936235220389247,10.583770537192672,1.7876422285006752,15.161051518721377,5.574471731096475
2020-09-13,257,2020,DL,3.992336253553118,0.7423551854362552,8.317539516330186,2.7907145935480324,10.826676412807718,1.804641274579066,16.1804361969916,5.814445276275936
2020-09-14,258,2020,DL,4.070471695065439,0.7447503145542154,8.49468605809079,2.7809932664799897,11.071483998738838,1.8194387823996876,17.25238931977132,6.049696019772135
2020-09-15,259,2020,DL,4.146662506086993,0.7456818065760737,8.665379353322637,2.7645945449072014,11.317223783566574,1.8319236968360655,18.365859818500525,6.27478963369181
2020-09-16,260,2020,DL,4.220553441249325,0.7454688432924499,8.828189386455088,2.7436435680992455,11.563140790394469,1.8426959440120267,19.508491054322803,6.489792658363844
2020-09-17,261,2020,DL,4.291833829804203,0.7445680650478458,8.981651487569522,2.7210269376627805,11.808501588886982,1.8525951336355206,20.665455055606788,6.697566127885317
2020-09-18,262,2020,DL,4.360187031976987,0.7434271266264172,9.124265475112729,2.699583609515726,12.052526451356519,1.8624333979626502,21.81896314426634,6.901754184475835
2020-09-19,263,2020,DL,4.425291941550264,0.7424220868960861,9.254509176748781,2.6816539596853923,12.29439018006466,1.8728795132956206,22.94828831859473,7.105429222831018
2020-09-20,264,2020,DL,4.486824637064375,0.7418068138391546,9.370853810254735,2.668683345735485,12.533223415123802,1.884364070271588,24.029946175881687,7.3095458290472255
2020-09-21,265,2020,DL,4.544460177212675,0.7416815566486078,9.471781139552789,2.66095734051775,12.768114457472526,1.8970187992564616,25.038063228871433,7.511543876993308
2020-09-22,266,2020,DL,4.597967383039879,0.7420477993481177,9.55582603293755,2.657811599185003,12.998251909201489,1.9107806738844098,25.946848071102306,7.7059545317666815
2020-09-23,267,2020,DL,4.647496616070916,0.7430057245990535,9.621669236626781,2.6585902234789005,13.223367103157992,1.9257789705404644,26.73751880374429,7.888947873067806
2020-09-24,268,2020,DL,4.693313848210742,0.7445746093459413,9.668088424841736,2.661932605205996,13.443347823770553,1.9419902453035904,27.394140230725412,8.0545810259431
2020-09-25,269,2020,DL,4.735707427278866,0.7466285977716349,9.693954216927214,2.665561699952044,13.658102919143957,1.9591045325132705,27.902357171288585,8.19348541269089
2020-09-26,270,2020,DL,4.774985764202635,0.7489192354467373,9.698249710476444,2.6665190212877166,13.867562264623203,1.9765577403377348,28.249871697974875,8.293737406923176
2020-09-27,271,2020,DL,4.81147515267295,0.7511275869452152,9.680089839557573,2.6615728523653224,14.071676644629406,1.9936249579068384,28.426887910049945,8.342585869934187
2020-09-28,272,2020,DL,4.845517753071619,0.7529452044401728,9.638740162457415,2.6477638620983375,14.270417558060899,2.009578392567824,28.426503665584853,8.328862674014092
2020-09-29,273,2020,DL,4.877507098441135,0.7542529363132444,9.57369073868137,2.623437395598215,14.46388287463166,2.0240673640654125,28.246496593273147,8.24761095971166
2020-09-30,274,2020,DL,4.908023521896601,0.7554710585873318,9.484902731735517,2.590088613187775,14.652710622766401,2.0379137983642135,27.895054499777196,8.108447119430647
2020-10-01,275,2020,DL,4.937794642732876,0.757441766436952,9.372836055936267,2.5515040681662287,14.838044037294743,2.052943583785981,27.38956881296098,7.931513124602399
2020-10-02,276,2020,DL,4.967588832481175,0.7609746730278619,9.23818457698405,2.5110870558278875,15.021183331694855,2.071043569406231,26.750456565126076,7.73536040906841
2020-10-03,277,2020,DL,4.998191616170753,0.76664383764022,9.081802071596629,2.470735611227699,15.203499686587737,2.093730906188949,25.999045769021798,7.53189975649442
2020-10-04,278,2020,DL,5.0304062728457355,0.7747145619641854,8.904693225801163,2.430535064792878,15.386433915441437,2.121982495651646,25.15681460421371,7.325202970836858
2020-10-05,279,2020,DL,5.06505559062656,0.7851417036416477,8.708002828074745,2.3889070287601144,15.57149640079691,2.1562018350041297,24.244738269259223,7.112444141524623
2020-10-06,280,2020,DL,5.102923611486947,0.797683127829306,8.493124424201751,2.3434396571020897,15.760184366070803,2.1964467255764117,23.282672679029766,6.88723955831237
2020-10-07,281,2020,DL,5.144572551436194,0.8121762411739433,8.262024787701263,2.2925712612810503,15.953724533961896,2.243051896839404,22.288723036456307,6.645334249027106
2020-10-08,282,2020,DL,5.190444717963776,0.8286404786887723,8.016937602906845,2.2359269498708474,16.15318194017292,2.2967970466931282,21.278911733347044,6.3860973180181295
2020-10-09,283,2020,DL,5.240682221023401,0.8475490558216681,7.760544458552063,2.1756270373478355,16.359134031698733,2.359497941218276,20.26617312425197,6.116111095108889
2020-10-10,284,2020,DL,5.295357685720512,0.8697197063120955,7.495532338305374,2.115261090510642,16.572049086189526,2.4336912833862714,19.26155522678172,5.846204811680642
2020-10-11,285,2020,DL,5.354552642348245,0.8962399545454385,7.224437855831691,2.0592477573627335,16.79241733644255,2.522407010136361,18.274585972844992,5.589480777047574
2020-10-12,286,2020,DL,5.418357667636946,0.9284363341969515,6.94962575298524,2.0124866049663157,17.020752509142657,2.629044348355948,17.313303118247354,5.360275652763274
2020-10-13,287,2020,DL,5.486791131931257,0.9678761241242755,6.673337401035156,1.9801733128891637,17.257424559655153,2.7573303355902614,16.38379512726505,5.173568818691162
2020-10-14,288,2020,DL,5.559547183940793,1.0163304980432355,6.39785317007422,1.967517321840419,17.50213600151648,2.911225258827461,15.488939653508405,5.0437241611200925
2020-10-15,289,2020,DL,5.63622470269666,1.0753076394067103,6.125261793732372,1.9774731249179267,17.75439583047231,3.093920752892084,14.630459463642671,4.978367886577337
2020-10-16,290,2020,DL,5.716403675566197,1.1458061721908774,5.857393307959699,2.0099834442702216,18.01368125733359,3.3073642740024267,13.80956137515534,4.976405396304569
2020-10-17,291,2020,DL,5.799642229968589,1.2282263826577002,5.595826286235978,2.0623084090666333,18.27943505375757,3.5521398309207965,13.026989988159913,5.0290501887339385
2020-10-18,292,2020,DL,5.885473963811126,1.3223754894640756,5.3418994368790385,2.1298976112677144,18.551063046931723,3.827536401360033,12.283081154272375,5.122485679302357
2020-10-19,293,2020,DL,5.973405603353764,1.4275402747842936,5.096726579811849,2.2074138605411675,18.827931784393815,4.1317358487231255,11.577814171809154,5.2409766253151675
2020-10-20,294,2020,DL,6.062949948321265,1.542634381461468,4.861132679178651,2.289628053672467,19.109407514717738,4.462145423109041,10.910703388447246,5.3695264973646895
2021-06-22,173,2021,DL,14.433546792089752,3.789753529624437,0.0026145155010914856,0.22268296440672317,27.32421470194434,6.880190710554138,0,0.22760566308710867
2021-06-23,174,2021,DL,14.217513399961847,3.5604299708183893,0.0047442514000415326,0.21107293783347544,26.854222531634708,6.44640174559785,0,0.21634322676864903
2021-06-24,175,2021,DL,14.00506631847782,3.3500415091498272,0.006880586394277133,0.20064294302407257,26.394153368528638,6.048359893681758,0,0.20627088439040045
2021-06-25,176,2021,DL,13.796594845752198,3.1596958310227556,0.009021092420269272,0.19160879001519876,25.945724060323172,5.688028575428761,0,0.19763134262152826
2021-06-26,177,2021,DL,13.59246351103878,2.9900697369420204,0.011163300281535227,0.18414641815445867,25.510528234559395,5.366629641758701,0,0.1906233682164955
2021-06-27,178,2021,DL,13.393013331919859,2.8413207626568333,0.01330469950918245,0.17836813712636582,25.090044965173583,5.084516474036072,0,0.1853801216420605
2021-06-28,179,2021,DL,13.198563153796774,2.713016809608438,0.015442738344199514,0.17430103192971655,24.68564829558367,4.841068586275446,0,0.18194999790699737
2021-06-29,180,2021,DL,13.009411060586778,2.6041032501194157,0.01757482384499376,0.1718740099000139,24.29861749855725,4.634637708491291,0,0.1802858728426211
2021-06-30,181,2021,DL,12.825835846667058,2.5129241333898475,0.019698322123647527,0.17091863858196152,23.93014797173329,4.462573506651795,0,0.18024720070296757
2021-07-01,182,2021,DL,12.648098541264075,2.4373046617008955,0.021810558714330575,0.17118466812443428,23.581362687153927,4.32134464355175,0.0015046730790042595,0.18161538939415559
2021-07-02,183,2021,DL,12.476443977674059,2.374688641297018,0.023908819077289256,0.17236619301060416,23.25332413329862,4.20675036764773,0.0073468074800649985,0.1841184509006591
2021-07-03,184,2021,DL,12.31110240089688,2.322312546796682,0.025990349241758026,0.1741317379696087,22.947046708789696,4.114197007865773,0.013889165297803041,0.1874587183456034
2021-07-04,185,2021,DL,12.152291108473792,2.277392322143871,0.028052356591037553,0.17615229303607507,22.66350954810579,4.039001608475355,0.021221150332494165,0.19133834040710268
2021-07-05,186,2021,DL,12.000216120530276,2.2373018568939167,0.03009201079292667,0.17812423496855234,22.403669781323998,3.976686159995094,0.029439204779260653,0.19548012026070252
2021-07-06,187,2021,DL,11.855073876240459,2.1997310160021817,0.03210644487853653,0.1797871410468387,22.168476252211917,3.923238521247521,0.03864808571264211,0.19964426697719
2021-07-07,188,2021,DL,11.717052955144402,2.1628219852788106,0.0340927564723702,0.18093853374408608,21.958883742078527,3.8753338367796397,0.04896234805564159,0.20364376771940784
2021-07-08,189,2021,DL,11.585953230727528,2.1254518559632607,0.036044212226046035,0.18147678999104608,21.775594563282045,3.830819325339734,0.060451391779806074,0.2073767019161619
2021-07-09,190,2021,DL,11.46007140855242,2.087697444551137,0.037938750395769216,0.18148406542713946,21.618269755207653,3.789571585699647,0.07296115396557612,0.21087303015648423
2021-07-10,191,2021,DL,11.33740115871393,2.0501035762988056,0.03975019568349325,0.18110894395509175,21.48638287643193,3.752244850630984,0.08626531049292918,0.2142231081471824
2021-07-11,192,2021,DL,11.216017395838326,2.0133393594624205,0.04145206196142304,0.18051583132405716,21.37949509582529,3.7197149872067747,0.10011567399817456,0.21754269962011388
2021-07-12,193,2021,DL,11.094072678020687,1.9780599948871185,0.043017598778402055,0.17986754563172958,21.297252759429565,3.6928923823361037,0.11423909599387827,0.2209539978090807
2021-07-13,194,2021,DL,10.969796611994804,1.9447940610832373,0.04441985089838707,0.17930972612921292,21.239385440520806,3.672578252338259,0.12833552516384916,0.2245646074288519
2021-07-14,195,2021,DL,10.841498049754412,1.9138578116380296,0.04563173099147899,0.17895748803978392,21.205704457806846,3.659361525335962,0.1420774353538592,0.22844529530019358
2021-07-15,196,2021,DL,10.707590087853507,1.8853557946623598,0.04662674214577123,0.17889209725664795,21.19588163281207,3.653612650880477,0.15510491462959253,0.23261510423793696
2021-07-16,197,2021,DL,10.566655829890946,1.8592358262986262,0.047380993767842106,0.17916222837867304,21.208786950515155,3.6554933356428743,0.1670098378950886,0.2370259977994971
2021-07-17,198,2021,DL,10.417392917872826,1.834975185494571,0.047871407404970534,0.17973876625648877,21.243140895501117,3.664538146081442,0.17735741856163478,0.241502135006314
2021-07-18,199,2021,DL,10.258602767563866,1.8115639109721287,0.048075186701582506,0.18051017053532603,21.297721881345467,3.6795914394668783,0.18570000430868827,0.24572946189955477
2021-07-19,200,2021,DL,10.089201724954721,1.7876328060224793,0.04796993009186967,0.18129880074801946,21.371354054933796,3.698913969201283,0.19158785698094916,0.24927836836234069
2021-07-20,201,2021,DL,9.90823311816407,1.7616360256388752,0.047533751623228926,0.18188654902734497,21.462896018898242,3.7203689761609993,0.19458252222666284,0.2516486853639804
2021-07-21,202,2021,DL,9.715144752552911,1.7321916504576815,0.04674934595640223,0.18206151306364607,21.57116229200296,3.7418085934908696,0.1943143522634173,0.2523672929401351
2021-07-22,203,2021,DL,9.510821516313191,1.6987816295580747,0.04561992955475602,0.18171112237496792,21.694667598244166,3.761907331353525,0.1906672909927375,0.2511995696855473
2021-07-23,204,2021,DL,9.297735221085995,1.6619702106848917,0.0441735009823615,0.1808626136287345,21.831688252666197,3.780589431811834,0.18383265042790486,0.24823677342640757
2021-07-24,205,2021,DL,9.079500823986217,1.6231605662179422,0.042458426718280484,0.17966286615239177,21.980402553428693,3.7989144429393655,0.1742530377958691,0.24384432079190138
2021-07-25,206,2021,DL,8.859725122996704,1.5838750183537598,0.040526931864009796,0.17828873995071726,22.138945345632273,3.8182613869068924,0.16242887356657365,0.23845627217029652
2021-07-26,207,2021,DL,8.641725569498272,1.545470393840311,0.03843083530093927,0.17690553121164784,22.305407776251233,3.839932938405732,0.14885848408520774,0.23248519452000904
2021-07-27,208,2021,DL,8.42853015726736,1.5090406169272543,0.0362213708935335,0.17564719963451847,22.477829426590578,3.8649549554271605,0.1340247929495012,0.2262839641110115
2021-07-28,209,2021,DL,8.22288806471602,1.4753711472441107,0.03394905748838206,0.17460297895188218,22.654192102877964,3.8939288822482605,0.11838527861063453,0.22012327136193266
2021-07-29,210,2021,DL,8.027321535651343,1.4449948643249038,0.03166462728916841,0.173821501154074,22.83255327064563,3.927088706145396,0.10236986460852149,0.2141989150488967
2021-07-30,211,2021,DL,7.844244101983671,1.4183683077080873,0.029421987759824075,0.1733386584447474,23.011465568722183,3.964678568751831,0.08639024855314537,0.20867315109054616
2021-07-31,212,2021,DL,7.675889836420536,1.395703281683398,0.027275145442662407,0.17314236305405264,23.189576870398767,4.006464752165425,0.07082276136542853,0.20363017311684148
2021-08-01,213,2021,DL,7.524322564715071,1.3769609781031489,0.02527725731105246,0.17316704696724974,23.36549455169882,4.051599702372969,0.056004743147512026,0.19907689114212804
2021-08-02,214,2021,DL,7.391484166931596,1.3619340922415297,0.02348075548884676,0.17330696335563467,23.537786371139834,4.098721551103145,0.04223808083984815,0.194967956189305
2021-08-03,215,2021,DL,7.279247913785949,1.350348286909013,0.021937524986260115,0.17343602789008342,23.704982189458047,4.146144084164714,0.029794527257921644,0.1912353571116689
2021-08-04,216,2021,DL,7.189283528196168,1.3419971525268029,0.020695844361880877,0.17344406850414706,23.865740089605335,4.192307190626065,0.018894058313029816,0.1878226583844589
2021-08-05,217,2021,DL,7.122343644104864,1.3369264344699756,0.019787080222275932,0.1733076359309641,24.01950068837124,4.236794490024799,0.00960209514157162,0.18472426601318895
2021-08-06,218,2021,DL,7.078077125585082,1.3354713561233846,0.01922052409980013,0.173112478300547,24.166613155812232,4.2806665723165915,0.001814015155567561,0.18199496332730444
2021-08-07,219,2021,DL,7.055240562266021,1.338162115890493,0.018985866866170098,0.17302971720607477,24.30814507949026,4.326144228253642,0,0.17973026756563998
2021-08-08,220,2021,DL,7.052568201340965,1.3455608066722442,0.019069350173663513,0.17324758987822755,24.445333273544765,4.375629396938253,0,0.17802998984545984
2021-08-09,221,2021,DL,7.068963312491747,1.3581603605804269,0.01945780895926763,0.17393759997553537,24.57944685430759,4.4312522090953035,0,0.17697260552364596
2021-08-10,222,2021,DL,7.103469941576784,1.3763241924289908,0.020138591943617667,0.17523689652862387,24.711785305687297,4.494663126727381,0,0.1765986447821317
2021-08-11,223,2021,DL,7.155247890809499,1.400252901382829,0.021099486920730604,0.1772373640174314,24.843677203629138,4.566914635708165,0,0.176901507404193
2021-08-12,224,2021,DL,7.223407354460944,1.4299844125801353,0.02232499761550022,0.17998871126668142,24.976467349736275,4.648528599222569,0,0.1778324129882689
2021-08-13,225,2021,DL,7.306547367946005,1.4654127131971586,0.023785236529154652,0.18351655556822105,25.111479542034516,4.739789182136452,0,0.17931973224535563
2021-08-14,226,2021,DL,7.4031370311273665,1.5062525643954399,0.02544663416344939,0.18780165740227517,25.250053321757147,4.840471953851468,0,0.18124963633678354
2021-08-15,227,2021,DL,7.5116240249348465,1.5520365344356528,0.027275432848715697,0.19277914253447542,25.393557617860477,4.949819065814196,0,0.18346621585704728
