"solar.time","DO.obs","DO.sat","depth","temp.water","light"
2020-09-26 23:00:00,8.26765395876272,9.42276948862084,1,10.3593000939433,0
2020-09-26 23:15:00,8.25797159946866,9.44436428649193,1,10.2622963081576,0
2020-09-26 23:30:00,8.2523770778923,9.44530249804924,1,10.2580906025793,0
2020-09-26 23:45:00,8.25482024442568,9.46649146988262,1,10.1633000939433,0
2020-09-27 00:00:00,8.25034120032234,9.48826083380715,1,10.0662963081576,0
2020-09-27 00:15:00,8.2483792008465,9.48900211112765,1,10.063,0
2020-09-27 00:30:00,8.25009923655336,9.48922687283131,1,10.0620006191825,0
2020-09-27 00:45:00,8.23811685002418,9.51034221327434,1,9.96829630815759,0
2020-09-27 01:00:00,8.2500333152408,9.51129393655084,1,9.96408132023402,0
2020-09-27 01:15:00,8.25061398094905,9.53273131901348,1,9.86933314277278,0
2020-09-27 01:30:00,8.25699154076893,9.53369298533525,1,9.86509147295007,0
2020-09-27 01:45:00,8.26123834021788,9.55500049197501,1,9.77129950538999,0
2020-09-27 02:00:00,8.26651721288125,9.55575157283076,1,9.768,0
2020-09-27 02:15:00,8.27265396538817,9.55596051337437,1,9.76708220219689,0
2020-09-27 02:30:00,8.27383446032988,9.57757325705735,1,9.67233317380991,0
2020-09-27 02:45:00,8.27386197180966,9.57833511513793,1,9.669,0
2020-09-27 03:00:00,8.26998612420294,9.57833511513793,1,9.669,0
2020-09-27 03:15:00,8.27553272688268,9.57854299353344,1,9.66809059968125,0
2020-09-27 03:30:00,8.27116769399035,9.60002465843848,1,9.57429947465881,0
2020-09-27 03:45:00,8.27945793617372,9.60078188228169,1,9.571,0
2020-09-27 04:00:00,8.28446741866159,9.60078188228169,1,9.571,0
2020-09-27 04:15:00,8.27937614474864,9.60078188228169,1,9.571,0
2020-09-27 04:30:00,8.28555795835726,9.60078188228169,1,9.571,0
2020-09-27 04:45:00,8.27649677881031,9.60078188228169,1,9.571,0
2020-09-27 05:00:00,8.29073018956352,9.60101359940935,1,9.56999042203017,0
2020-09-27 05:15:00,8.2954014097959,9.62278311804348,1,9.47532994397662,0
2020-09-27 05:30:00,8.30747646073771,9.62355047895272,1,9.472,0
2020-09-27 05:45:00,8.32205713949357,9.62355047895272,1,9.472,0.0522736968819788
2020-09-27 06:00:00,8.34264997810869,9.62355047895272,1,9.472,0.459555402711462
2020-09-27 06:15:00,8.38080885630505,9.62376220056539,1,9.47108132023402,1.56562581257434
2020-09-27 06:30:00,8.43560948963661,9.64564157728384,1,9.37633314277278,3.91628371729379
2020-09-27 06:45:00,8.53128799129776,9.64641284057819,1,9.373,8.84103973467247
2020-09-27 07:00:00,8.6314095694161,9.64662328729007,1,9.37209059968125,14.8914057904921
2020-09-27 07:15:00,8.75722069547834,9.66837053474195,1,9.27829947465881,21.0800030146481
2020-09-27 07:30:00,8.88777542336584,9.66913712676192,1,9.275,30.3983714109784
2020-09-27 07:45:00,9.10649886112515,9.66913712676192,1,9.275,36.7292389509051
2020-09-27 08:00:00,9.29966180324879,9.66913712676192,1,9.275,38.0837810186023
2020-09-27 08:15:00,9.54325959545693,9.66892603126407,1,9.27590852704993,83.8445409262104
2020-09-27 08:30:00,9.82707207096048,9.64696381052847,1,9.37061917437599,172.784653518896
2020-09-27 08:45:00,10.1493173265772,9.62408599007555,1,9.46967643519705,194.700365402573
2020-09-27 09:00:00,10.4501414746183,9.60133765926155,1,9.56857858307331,182.062613070624
2020-09-27 09:15:00,10.6940445782796,9.57867147007914,1,9.66752857372874,154.528454816666
2020-09-27 09:30:00,10.9320772971636,9.53476205158609,1,9.86037696050424,123.327056947192
2020-09-27 09:45:00,11.2300893360775,9.51142811953385,1,9.96348711012324,161.371600887162
2020-09-27 10:00:00,11.3786165843992,9.46828122117398,1,10.1553103866407,194.948829830531
2020-09-27 10:15:00,11.6335625764063,9.4458357502556,1,10.2557005252392,216.167502282044
2020-09-27 10:30:00,11.7423911962692,9.44489693417578,1,10.2599085280159,208.109786559423
2020-09-27 10:45:00,11.8338446342946,9.42381163712535,1,10.3546098920647,134.114484152606
2020-09-27 11:00:00,11.9269486243427,9.40205798675018,1,10.4526999060567,152.276917393939
2020-09-27 11:15:00,12.0858525038186,9.38043068494056,1,10.5506122198583,171.620057297706
2020-09-27 11:30:00,12.2371801473263,9.35847374633031,1,10.650419413255,309.753947739852
2020-09-27 11:45:00,12.2117948687737,9.29611248583862,1,10.9361238046543,331.014015302657
2020-09-27 12:00:00,12.4157297510878,9.25309728287686,1,11.1351480561133,174.513383908095
2020-09-27 12:15:00,12.5043747389689,9.19169225433432,1,11.4220689443374,220.921210057667
2020-09-27 12:30:00,12.6266896443116,9.16947363001769,1,11.5267125531596,278.759636368965
2020-09-27 12:45:00,12.6966901224615,9.1292523529615,1,11.7172731637804,283.782358389323
2020-09-27 13:00:00,12.7216107176594,9.08880909150583,1,11.9103684496934,322.010359717318
2020-09-27 13:15:00,12.7432815618309,9.0677078171436,1,12.0117125531596,229.437896516264
2020-09-27 13:30:00,12.8027391984915,9.02826129522447,1,12.2022731637804,145.775930219588
2020-09-27 13:45:00,12.7982890433306,8.98859677707187,1,12.3953591663822,210.070491550338
2020-09-27 14:00:00,12.7958171268636,8.96829661663383,1,12.4947570413363,235.538547038155
2020-09-27 14:15:00,12.7623250077963,8.94877036829948,1,12.5907373275255,286.592306185011
2020-09-27 14:30:00,12.6647694618383,8.94810791596283,1,12.594,250.798573938771
2020-09-27 14:45:00,12.6005817338843,8.94830874976556,1,12.5930108201988,226.361479661475
2020-09-27 15:00:00,12.414730675722,8.96717453679471,1,12.5002626724745,210.259181583625
2020-09-27 15:15:00,12.2562910132822,8.96802102429596,1,12.4961091595417,207.622297442339
2020-09-27 15:30:00,12.2203052958563,8.98678137462515,1,12.4042321384649,109.43617439497
2020-09-27 15:45:00,12.1064635155948,8.9876265743104,1,12.4001007456353,126.356458652768
2020-09-27 16:00:00,12.0282795994433,9.00665542214574,1,12.3072658370381,81.2696371697202
2020-09-27 16:15:00,11.9045749150937,9.00752928203235,1,12.3030108201988,97.9681717038814
2020-09-27 16:30:00,11.7197779059219,9.02661399546266,1,12.2102626724745,107.403837611378
2020-09-27 16:45:00,11.5077310361394,9.02747222717609,1,12.2060998762305,100.637521006903
